"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.583374920E-3,3.522175598E0,5.516478424E0,7.781717834E0
1.157737500E-2,3.171005859E0,5.424569550E0,7.491471405E0
2.157137496E-2,2.995870056E0,5.270689545E0,7.099286957E0
3.156437492E-2,3.003803558E0,5.202281799E0,6.787036285E0
4.155837500E-2,3.117267609E0,5.333109741E0,6.730453949E0
5.155237496E-2,3.274440765E0,5.522615662E0,6.918013916E0
6.154637493E-2,3.178190918E0,5.610932007E0,7.329208832E0
7.154037501E-2,2.958148499E0,5.561834106E0,7.549400940E0
8.153337496E-2,2.866539001E0,5.416186981E0,7.678133240E0
9.152737493E-2,2.828817444E0,5.341192932E0,7.860903168E0
1.015213750E-1,2.853516083E0,5.363945618E0,8.034991150E0
1.115153750E-1,2.901117096E0,5.410648499E0,8.087681580E0
1.215093749E-1,2.892135773E0,5.429958344E0,7.938292236E0
1.315023750E-1,2.933449860E0,5.445825348E0,7.824379120E0
1.414963750E-1,2.919079742E0,5.408403168E0,7.744445343E0
1.514903749E-1,2.761756897E0,5.339995422E0,7.644902344E0
1.614843750E-1,2.690654755E0,5.285059662E0,7.591912537E0
1.714773750E-1,2.761906586E0,5.162763977E0,7.575746155E0
1.814713749E-1,2.789000244E0,5.048551483E0,7.648644562E0
1.914653750E-1,2.928360443E0,5.157674561E0,7.730224915E0
2.014593750E-1,2.969225464E0,5.405110016E0,7.756570129E0
2.114533749E-1,2.833457794E0,5.458249512E0,7.605833588E0
2.214463750E-1,2.763553162E0,5.373675385E0,7.338040466E0
2.314403750E-1,2.716700592E0,5.318889313E0,7.337591400E0
2.414343749E-1,2.912792816E0,5.266498260E0,7.462282104E0
2.514283750E-1,3.250490570E0,5.108726349E0,7.430398407E0
2.614223750E-1,3.440146179E0,4.887636108E0,7.268584900E0
2.714153749E-1,3.324287109E0,4.765639801E0,7.242089996E0
2.814093750E-1,3.167113953E0,4.790937195E0,7.152276764E0
2.914033750E-1,3.077300720E0,4.873715057E0,6.919959869E0
3.013973749E-1,3.000510406E0,5.033582611E0,6.795867920E0
3.113913749E-1,2.904410248E0,5.207969971E0,6.665189667E0
3.213843750E-1,2.932402039E0,5.201084290E0,6.403683472E0
3.313783749E-1,3.066074066E0,4.955894165E0,6.091133423E0
3.413723749E-1,3.149899750E0,4.795727234E0,5.759722595E0
3.513663750E-1,3.354524231E0,4.874164124E0,5.439688110E0
3.613593749E-1,3.470832367E0,4.808750153E0,5.288801880E0
3.713533749E-1,3.852538605E0,4.360582123E0,5.391937408E0
3.813473750E-1,4.937183075E0,3.734134827E0,6.278843079E0
3.913413750E-1,5.359155579E0,3.047961731E0,6.522536316E0
4.013353749E-1,5.034031677E0,2.726430359E0,6.580765228E0
4.113283750E-1,4.764891357E0,2.582429810E0,6.391858063E0
4.213223750E-1,4.558769989E0,2.394420776E0,5.901777191E0
4.313163749E-1,3.982318726E0,2.144290924E0,5.307512970E0
4.413103750E-1,3.581751709E0,1.978585510E0,4.349505157E0
4.513043750E-1,3.991150360E0,1.736239471E0,2.653382263E0
4.612973749E-1,4.366419983E0,1.440155182E0,7.958949280E-1
4.712913750E-1,4.934488678E0,1.722617798E0,3.716770935E-1
4.812853750E-1,6.470145264E0,2.586321716E0,8.375083923E-1
4.912793749E-1,7.141349487E0,3.799099731E0,1.530118103E0
5.012733750E-1,7.864645386E0,4.827910309E0,1.662742310E0
5.112663750E-1,8.246651001E0,4.780309296E0,1.736838226E0
5.212603749E-1,7.369175720E0,4.204756165E0,2.366279297E0
5.312543750E-1,4.866380310E0,3.455414429E0,4.173920288E0
5.412483750E-1,1.236428833E0,3.125650177E0,6.581363983E0
5.512423749E-1,1.362466736E0,2.158661041E0,6.602619781E0
5.612353750E-1,4.898264008E0,7.851173401E-1,6.108197937E0
5.712293750E-1,4.951852570E0,9.195378113E-1,5.879473572E0
5.812233749E-1,4.031117249E0,1.137035522E0,6.082002411E0
5.912173750E-1,4.103865967E0,8.372090149E-1,6.048771515E0
6.012103750E-1,4.888683929E0,7.334747314E-1,5.844745789E0
6.112043749E-1,5.744154968E0,9.282197571E-1,5.689069519E0
6.211983750E-1,5.798342285E0,1.005159760E0,5.767506409E0
6.311925000E-1,5.938899994E0,5.587879944E-1,6.354435883E0
