"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.449666657E-3,-3.540956378E-1,-1.143402219E0,4.130977392E-2
1.947766665E-2,-6.072562337E-1,-1.336120844E0,2.036826760E-1
2.950466666E-2,-8.046830297E-1,-1.231977105E0,3.453258276E-1
3.953266665E-2,-9.702026248E-1,-1.147315502E0,3.844742477E-1
4.955966666E-2,-1.070213795E0,-1.088083267E0,2.932724357E-1
5.958666667E-2,-1.108775973E0,-8.564852476E-1,1.168944612E-1
6.961466666E-2,-1.191751838E0,-5.512348413E-1,-6.888765842E-2
7.964166667E-2,-1.354114532E0,-3.246354759E-1,-1.741743088E-1
8.966966666E-2,-1.498064280E0,-1.986053884E-1,-1.687057763E-1
9.969666664E-2,-1.548052549E0,-9.353570640E-2,-1.006138921E-1
1.097246667E-1,-1.484576106E0,-6.273038685E-2,-1.312106289E-2
1.197516666E-1,-1.346275926E0,-1.559250057E-1,6.617511809E-2
1.297786667E-1,-1.185351729E0,-3.403832912E-1,1.263489723E-1
1.398066666E-1,-1.054400325E0,-5.704862475E-1,1.551152319E-1
1.498336667E-1,-9.807226062E-1,-8.833626509E-1,1.185723990E-1
1.598616666E-1,-9.370249510E-1,-1.166295648E0,-2.610140108E-2
1.698886667E-1,-8.796162605E-1,-1.289896607E0,-2.459304333E-1
1.799156667E-1,-8.523861170E-1,-1.291794062E0,-4.525810182E-1
1.899436667E-1,-1.105511904E0,-1.556805253E0,-4.766314924E-1
1.999706667E-1,-1.300859571E0,-1.160794497E0,-5.518698096E-1
2.099986667E-1,-1.190893888E0,1.817203909E-1,-6.140740514E-1
2.200256667E-1,-9.518017769E-1,7.186530232E-1,-7.442691326E-1
2.300536667E-1,-6.575123668E-1,7.162961364E-1,-8.996012211E-1
2.400806667E-1,-3.609440327E-1,6.204538345E-1,-8.178008795E-1
2.501076667E-1,-2.834867835E-1,4.383836091E-1,-7.816756368E-1
2.601356667E-1,-2.785879672E-1,-1.896566749E-1,-6.939894557E-1
2.701626667E-1,-4.715731442E-1,-8.041294217E-1,-2.841366529E-1
2.801906666E-1,-9.271349907E-1,-1.105326176E0,-1.253332943E-1
2.902176667E-1,-1.549426079E0,-1.278263092E0,-1.398275495E-1
3.002446667E-1,-2.174134016E0,-1.377131701E0,-1.753059179E-1
3.102726667E-1,-2.756954193E0,-1.361183047E0,-2.233022004E-1
3.202996667E-1,-3.283993721E0,-1.227056384E0,-2.660299838E-1
3.303276667E-1,-3.693455935E0,-1.077746511E0,-2.383695990E-1
3.403546667E-1,-3.961263657E0,-3.460986912E-1,-1.599530578E-1
3.503826667E-1,-3.995404482E0,1.862581223E-1,-1.058884934E-1
3.604096667E-1,-3.775940895E0,2.262499928E-2,-7.817211747E-2
3.704366666E-1,-3.404207706E0,1.122342423E-1,-1.081827506E-1
3.804646667E-1,-2.887162447E0,-1.316130459E-1,-1.348163933E-1
3.904916667E-1,-2.323360682E0,-2.848979235E-1,-1.925340146E-1
4.005196667E-1,-1.777364373E0,-1.679524034E-1,-2.763415277E-1
4.105466667E-1,-1.232858419E0,-7.449036837E-2,-4.011987746E-1
4.205736667E-1,-6.426840425E-1,-1.446524411E-1,-5.400042534E-1
4.306016667E-1,5.171339214E-2,-3.521142900E-1,-6.905221343E-1
4.406286667E-1,8.286032677E-1,-4.355534911E-1,-9.104122519E-1
4.506566667E-1,1.616456509E0,-5.621210337E-1,-1.131708980E0
4.606836667E-1,2.171208620E0,-3.429521918E-1,-1.259010911E0
4.707106666E-1,2.362030983E0,-4.430031478E-1,-1.274219990E0
4.807386667E-1,2.222931385E0,-6.159232259E-1,-1.116439462E0
4.907656666E-1,1.843598723E0,-7.554481030E-1,-9.435456991E-1
5.007936667E-1,1.332988620E0,-7.518289685E-1,-9.161892533E-1
5.108206666E-1,8.367298841E-1,-4.903815985E-1,-9.948062897E-1
5.208476667E-1,5.154970884E-1,-2.805689275E-1,-1.052314758E0
5.308756666E-1,3.822514117E-1,-1.668975055E-1,-9.259722233E-1
5.409026667E-1,4.380187094E-1,-2.103299648E-1,-6.767987013E-1
5.509306666E-1,7.560904026E-1,-3.085556030E-1,-4.514279068E-1
5.609576667E-1,1.222355604E0,-4.157185555E-1,-3.897356689E-1
5.709856667E-1,1.592864156E0,-4.804698527E-1,-3.663579226E-1
5.810126667E-1,1.720585704E0,-5.229158401E-1,-2.530716658E-1
5.910396666E-1,1.584190845E0,-8.107279539E-1,2.752697282E-2
6.010676667E-1,1.235447764E0,-1.253790021E0,3.290770650E-1
6.110946666E-1,7.759566903E-1,-1.682290792E0,4.844357669E-1
6.211226667E-1,4.490618408E-1,-1.685899854E0,4.942735732E-1
6.311496666E-1,2.360656708E-1,-1.341233850E0,6.241713762E-1
6.411766667E-1,-7.516951859E-2,-1.183576345E0,6.123392582E-1
6.512046666E-1,-2.983112633E-1,-8.324061036E-1,5.595588684E-1
6.612316667E-1,-3.556374907E-1,-2.715602815E-1,5.788300037E-1
6.712596666E-1,-3.149177432E-1,6.286246181E-1,8.203832507E-1
6.812866667E-1,-3.777221143E-1,1.442190170E0,9.916614890E-1
6.913136667E-1,-6.234034896E-1,1.490094662E0,8.485011458E-1
7.013416667E-1,-8.150458932E-1,1.280757904E0,5.688570142E-1
7.113686667E-1,-8.592472076E-1,1.131055474E0,3.341856301E-1
7.213966667E-1,-7.504483461E-1,9.240916371E-1,2.001312971E-1
7.314236666E-1,-4.340754449E-1,9.793796539E-1,1.628273278E-1
7.414506667E-1,-9.547853470E-2,8.963540792E-1,1.575884521E-1
7.514786666E-1,2.523622513E-1,6.190622449E-1,1.728523523E-1
7.615056667E-1,5.927333832E-1,4.132156670E-1,2.370882481E-1
7.715336666E-1,9.010744095E-1,2.149970978E-1,3.183096051E-1
7.815606667E-1,1.167014360E0,-1.244128682E-3,3.742584884E-1
7.915886666E-1,1.296519160E0,-1.423924565E-1,4.336687922E-1
8.016156667E-1,1.222617626E0,-3.110161126E-1,4.785622358E-1
8.116426667E-1,1.019375920E0,-3.879772127E-1,5.134450793E-1
8.216706667E-1,7.241839170E-1,-3.381771445E-1,5.051617622E-1
8.316976667E-1,3.716812134E-1,-2.411102355E-1,4.542309344E-1
8.417264167E-1,2.063793316E-2,-1.528727859E-1,3.270139396E-1
8.517534166E-1,-2.674164772E-1,-5.833803676E-3,1.364964545E-1
8.617804167E-1,-5.096766949E-1,2.360922545E-1,-7.776974142E-2
8.718084166E-1,-7.481260300E-1,3.269417286E-1,-3.256247938E-1
8.818354167E-1,-9.668834209E-1,1.052037328E-1,-5.848822594E-1
8.918634166E-1,-1.100208402E0,-2.721976042E-1,-7.502219677E-1
9.018904167E-1,-1.090019226E0,-5.256122947E-1,-7.161620855E-1
9.119174167E-1,-9.301206470E-1,-5.211469531E-1,-4.617889524E-1
9.219454167E-1,-6.612123847E-1,-4.395282567E-1,-8.887672424E-2
9.319724167E-1,-3.206089437E-1,-4.068816304E-1,2.624272406E-1
9.420004167E-1,4.070976749E-2,-4.086417258E-1,5.059038997E-1
9.520274166E-1,5.134022236E-1,6.397901773E-1,7.349588871E-1
9.620544167E-1,7.015305161E-1,1.134774685E0,9.585927129E-1
9.720824166E-1,5.817716122E-1,1.211416721E0,1.138621092E0
