"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.929666643E-3,-1.561852112E0,8.805438995E0,4.854704590E0
1.195666665E-2,-2.061513062E0,8.840316467E0,4.666545868E0
2.198466664E-2,-1.861678619E0,8.756490784E0,4.819827118E0
3.201166666E-2,-1.321751404E0,8.422834625E0,4.987628174E0
4.203866667E-2,-4.328997803E-1,8.771309967E0,5.491480408E0
5.206666666E-2,4.029620361E-1,8.956325226E0,6.151907043E0
6.209366667E-2,6.935078430E-1,8.907227325E0,6.057752838E0
7.212166666E-2,5.932164001E-1,8.590785370E0,5.800138550E0
8.214866667E-2,3.207829285E-1,8.285719757E0,5.924080811E0
9.217666666E-2,-1.601669312E-2,7.964487762E0,6.271658020E0
1.022036667E-1,-3.523672485E-1,7.457342377E0,6.322552185E0
1.122306667E-1,-6.959028625E-1,7.113507385E0,6.299500122E0
1.222586667E-1,-9.497749329E-1,7.118447113E0,6.442003784E0
1.322856667E-1,-1.111289062E0,7.220684509E0,6.636299744E0
1.423136667E-1,-1.094074860E0,7.320227509E0,6.828949127E0
1.523406667E-1,-8.271798706E-1,7.527845764E0,7.344626770E0
1.623676667E-1,-3.781137085E-1,7.767347717E0,8.000263367E0
1.723956667E-1,7.888595581E-2,7.877817993E0,8.404722290E0
1.824226667E-1,5.212161255E-1,7.855364685E0,8.530909882E0
1.924506667E-1,7.400610352E-1,8.144263916E0,9.116941223E0
2.024776667E-1,7.484436035E-1,7.513475647E0,7.169790344E0
2.125056667E-1,5.375321960E-1,7.329508209E0,6.212381287E0
2.225326667E-1,1.730700989E0,7.595205688E0,6.459217987E0
2.325596666E-1,1.782942352E0,6.877897339E0,8.205037537E0
2.425876667E-1,1.092877350E0,6.687493286E0,7.291636963E0
2.526146666E-1,2.580633545E-1,7.027136993E0,6.212231598E0
2.626426667E-1,-9.445358276E-2,7.667056274E0,6.268215179E0
2.726696667E-1,-3.784130859E-1,7.627688141E0,5.676495667E0
2.826966667E-1,-1.041833496E0,7.787855072E0,4.648433533E0
2.927246667E-1,-1.190624084E0,8.328830109E0,4.392765198E0
3.027516667E-1,-5.783972168E-1,8.722810822E0,3.993695068E0
3.127796667E-1,7.125183105E-2,8.910520477E0,4.033961334E0
3.228066667E-1,6.213578796E-1,8.792715454E0,4.251009979E0
3.328346667E-1,9.780661011E-1,8.566535797E0,4.559368744E0
3.428616667E-1,9.160949707E-1,8.273295593E0,4.988526306E0
3.528886666E-1,3.764671326E-1,7.312144318E0,5.805677032E0
3.629166667E-1,9.166937256E-1,6.553671570E0,8.080047455E0
3.729436666E-1,3.330574036E-1,6.418053589E0,8.723708954E0
3.829716667E-1,6.951544189E-1,6.697223053E0,1.002869522E1
3.929986666E-1,1.313069458E0,7.165449371E0,1.110660370E1
4.030256667E-1,1.437011719E0,7.049290924E0,1.142259659E1
4.130536666E-1,9.508227539E-1,6.583459625E0,1.209918961E1
4.230806667E-1,1.715432739E-1,6.059698792E0,1.294313461E1
4.331086666E-1,-3.074606323E-1,5.972130890E0,1.335792206E1
4.431356667E-1,-1.094074860E0,5.886508942E0,1.278820679E1
4.531626666E-1,-1.365759888E0,5.378465424E0,1.202524338E1
4.631906667E-1,-1.159638519E0,4.774022369E0,9.831405487E0
4.732176666E-1,-6.743476868E-1,3.995790710E0,7.846533051E0
4.832456667E-1,-4.873864746E-1,4.595294037E0,6.941964111E0
4.932726666E-1,7.185058594E-3,5.378914490E0,6.267466736E0
5.033006667E-1,1.297801208E0,5.582790527E0,6.694828033E0
5.133276666E-1,2.032323761E0,5.542224884E0,6.660699005E0
5.233546667E-1,1.515298920E0,4.496499481E0,7.747888184E0
5.333826666E-1,2.743794250E-1,3.915707245E0,9.071585541E0
5.434096667E-1,-5.279521179E-1,3.385060730E0,1.029229706E1
5.534376666E-1,-9.976753235E-1,3.029400330E0,1.098071548E1
5.634646667E-1,-1.316661987E0,2.670596466E0,1.070079758E1
5.734916667E-1,-1.491049347E0,2.275717621E0,9.388326874E0
5.835196667E-1,-1.622625732E0,2.020049286E0,7.654033356E0
5.935466667E-1,-1.264270935E0,2.185904388E0,6.260730743E0
6.035746667E-1,-9.653425598E-1,2.494263153E0,5.302722931E0
6.136016666E-1,-1.754351807E-1,2.630479889E0,4.884941711E0
6.236286667E-1,6.465055847E-1,3.918701019E0,4.627327423E0
6.336566666E-1,5.760021973E-1,5.348527679E0,5.145250397E0
6.436836667E-1,1.052910461E0,4.182751923E0,6.325845337E0
6.537116666E-1,1.819017334E0,2.933749237E0,7.099885712E0
6.637386667E-1,1.632804565E0,3.663781128E0,7.560926971E0
6.737666666E-1,1.099164276E0,5.440735931E0,7.487878876E0
6.837936667E-1,8.030799866E-1,6.338419189E0,6.675667877E0
6.938206667E-1,1.493893433E0,5.020110626E0,7.116950226E0
7.038486667E-1,1.941163330E0,3.429518280E0,8.114475861E0
7.138756667E-1,1.698068848E0,3.037633209E0,8.023315430E0
7.239036667E-1,1.042731628E0,3.353476410E0,8.754395142E0
7.339306667E-1,5.980064392E-1,3.710933075E0,9.311237183E0
7.439576667E-1,2.218386841E-1,3.994892578E0,9.695188751E0
7.539856667E-1,-2.122586060E-1,3.913162537E0,1.082099762E1
7.640126667E-1,-4.623884583E-1,3.755989380E0,1.061772034E1
7.740406667E-1,-6.276448059E-1,3.875440979E0,9.948462067E0
7.840676667E-1,-4.906796265E-1,3.558400269E0,9.536219330E0
7.940946667E-1,-3.213816833E-1,3.819008331E0,8.533155212E0
8.041226667E-1,-4.610412598E-1,4.476890259E0,7.428153076E0
8.141496667E-1,-6.152206421E-2,4.974305878E0,6.745722198E0
8.241776667E-1,5.996530151E-1,5.098397827E0,6.217021637E0
8.342054166E-1,1.318757629E0,5.292095032E0,5.949827271E0
8.442324167E-1,2.061063995E0,5.522166595E0,6.250102844E0
8.542604166E-1,2.539169769E0,5.602998505E0,6.444698181E0
8.642874167E-1,2.827919312E0,5.670358429E0,6.403982849E0
8.743154166E-1,2.705324249E0,5.638923798E0,6.623725891E0
8.843424167E-1,1.696122894E0,5.397176514E0,7.391629028E0
8.943694167E-1,4.939727783E-3,5.129383392E0,8.314459991E0
9.043974167E-1,-1.297950897E0,4.880750427E0,8.870403900E0
9.144244167E-1,-1.731449432E0,4.541855164E0,9.241033173E0
9.244524167E-1,-1.374741211E0,4.291425934E0,9.651180267E0
9.344794167E-1,-8.186476135E-1,4.202211456E0,9.961934052E0
