Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.32168962,2.297899961,-1.454200029,2.314812422
1.33871297,2.295562506,-0.551374972,3.041774988
1.35573663,1.983987451,0.463925004,2.664200068
1.37276011,1.898462534,0.342925012,1.728374958
1.38978346,1.914274931,0.451687485,1.332512498
1.40680708,1.884987473,1.073600054,1.440037489
1.42383054,1.698125005,1.106600046,2.142524958
1.44085419,1.227737546,0.925787509,2.417387486
1.45787758,1.136162519,0.0033,2.032525063
1.47490101,1.302262545,-1.024099946,1.584275007
1.49192442,1.511124969,-1.840162516,1.331274986
1.50894804,1.540412545,-2.484075069,1.20175004
1.52597141,1.396312475,-2.47059989,1.038125038
1.54299485,1.164212465,-1.814587474,0.742500007
1.56001843,0.932112515,-1.311200023,0.31735
1.57704191,0.658349991,-1.312437534,-0.137225002
1.59406528,0.177100003,-1.335675001,-0.463375002
1.61108888,-0.394762486,-1.131624937,-0.638137519
1.62811234,-0.843012512,-0.765187502,-0.707712472
1.64513593,-1.047062516,-0.238562495,-0.76394999
1.66215933,-0.935962498,0.333162487,-0.831049979
1.67918276,-0.873674989,0.709500015,-0.767525017
1.69620615,-0.954249978,0.830362499,-0.453612506
1.71322978,-0.636624992,0.248874992,-0.200749993
1.73025325,-0.256574988,-0.414424986,-0.162799999
1.74727664,-0.204050005,-0.601424992,-0.287375003
1.76430027,-0.789250016,-0.418137491,-0.44866249
1.78132374,-1.236400008,-0.0308,-0.754050016
1.79834714,-1.302399993,0.206112504,-0.921525002
1.81537074,-0.872299969,0.419925004,-1.048575044
1.83239422,-0.199237496,0.980650008,-0.939812481
1.84941782,0.152624995,2.07542491,-0.791999996
1.8664412,-0.116049998,2.377099991,-0.859237492
1.88346468,-1.044587493,1.367987514,-1.322199941
1.90048829,-1.995124936,-0.338662505,-1.823112488
1.91751168,-2.026887417,-1.52253747,-1.483487487
1.93453512,-1.681074977,-0.575712502,-0.78828752
1.95155873,-1.28768754,0.660687506,-0.146850005
1.96858211,-0.631675005,1.107837439,0.141350001
1.98560556,-0.304287493,1.084599972,0.106012501
2.00262918,-0.433674991,1.220175028,-0.0320375
2.01965259,-0.695199966,0.962362468,-0.140799999
2.03667606,-0.759962499,0.848787487,-0.145750001
2.0536997,-0.601149976,1.000312448,-0.110275
2.07072315,-0.476437509,0.854837477,-0.156749994
2.08774652,-0.541199982,0.56168747,-0.331375003
2.10477013,-0.6719625,0.400399983,-0.537899971
2.12179359,-0.71596247,0.377162486,-0.707712472
2.13881699,-0.753775001,0.456637502,-0.859237492
2.15584058,-0.768487513,0.471212506,-1.010625005
2.17286404,-0.698912501,0.328350008,-1.129150033
2.18988744,-0.607200027,0.068062499,-1.12667501
2.20691106,-0.544912517,-0.076037496,-0.928812504
2.22393453,-0.398750007,-0.033687498,-0.705237508
2.24095811,-0.192224994,0.133650005,-0.415800005
2.2579815,-0.056649998,0.398750007,-0.027224999
2.27500498,0.0924,0.612562478,0.154825002
2.29202838,0.337974995,0.518512487,0.214637503
2.30905201,0.666599989,0.220412493,0.248874992
2.32607547,1.056412458,-0.289025009,0.476024985
2.34309884,1.581662536,-1.050225019,0.884124994
2.36012245,2.109524965,-1.652474999,1.443750024
2.37714588,2.458912373,-1.785712481,2.082575083
2.39416948,2.192574978,-0.826650024,2.369674921
2.41119286,1.675712466,-0.246262506,1.730849981
2.4282163,1.683137536,-0.257262498,1.190750003
2.44523992,1.768662453,0.418274999,1.168750048
2.46226331,1.582900047,0.899662495,1.496274948
2.4792867,1.367849946,0.880137503,1.76137495
2.49631032,1.029462457,0.500225008,1.705137491
2.51333378,0.776600003,-0.1962125,1.487612486
2.53035717,0.656837523,-0.782649994,1.378987551
2.5473808,0.643362522,-1.184562445,1.393562436
2.56440426,0.600737512,-1.504662514,1.359325051
2.5814279,0.461450011,-1.661000013,1.179749966
2.59845131,0.252449989,-1.522949934,0.882887483
2.61547479,0.030112499,-1.195562482,0.528687477
2.63249841,-0.201987505,-1.06851244,0.206112504
2.64952187,-0.451274991,-0.978174985,-0.072462499
2.66654527,-0.682137489,-0.830224991,-0.278987497
2.68356891,-0.882475019,-0.675125003,-0.436562508
2.70059238,-0.889762521,-0.461312503,-0.558662474
2.71761574,-0.697950006,-0.264687508,-0.591662526
2.73463933,-0.479324997,-0.385549992,-0.442612499
2.7516628,-0.353512496,-0.476024985,-0.170224994
2.76868616,-0.252037495,-0.340312511,0.0155375
2.78570976,-0.358325005,-0.031212499,-0.005225
2.80273318,-0.642949998,0.043312501,-0.204325005
2.81975681,-1.258674979,-0.121687502,-0.523187518
2.83678027,-1.960062504,-0.084974997,-1.018049955
2.85380386,-1.95016253,-0.640887499,-1.404150009
2.87082726,-1.363862514,-0.662887514,-1.538487434
2.88785071,-0.31803751,-0.443024993,-1.233099937
2.90487437,0.159637496,1.043900013,-0.741949976
2.92189777,0.391737491,1.878250003,-0.399850011
2.93892126,-0.02475,1.544674993,-0.442612499
2.95594487,-1.024099946,0.621087492,-0.860475004
2.97296833,-1.473724961,-0.501600027,-1.203675032
2.98999176,-1.289337516,-0.683650017,-0.997287512
3.00701539,-1.394387484,0.0138875,-0.517137468
3.02403886,-1.279437542,0.492799997,-0.142037496
3.04106224,-0.666187525,0.690800011,-0.058987498
3.05808586,-0.431612492,0.981474996,-0.161562502
3.07510933,-0.619712472,0.981474996,-0.237324998
3.09213294,-0.746900022,0.904612482,-0.134749994
3.10915633,-0.722424984,1.085425019,-0.023512499
3.12617978,-0.517137468,1.151287436,-0.033275001
3.14320339,-0.382799983,0.981474996,-0.137225002
3.16022685,-0.403562486,0.816612482,-0.256850004
3.17725044,-0.514662504,0.722562492,-0.341137499
3.19427388,-0.601424992,0.726137519,-0.409612507
3.21129726,-0.597850025,0.761612475,-0.528137505
3.22832089,-0.525662482,0.679799974,-0.721187472
3.24534432,-0.509850025,0.534325004,-0.96428752
3.26236769,-0.558662474,0.320650011,-1.137812495
3.27939132,-0.52442497,0.198412493,-1.103574991
3.29641475,-0.404799998,0.098174997,-0.939812481
3.31343812,-0.258087486,-0.0166375,-0.584375024
3.33046172,-0.106700003,-0.146162495,-0.183562502
3.34748524,0.030112499,-0.301262498,0.057062499
3.36450884,0.204874992,-0.419787496,0.417450011
3.38153228,0.524975002,-0.455262512,1.008837461
3.39855596,1.080887437,-0.667837501,1.238462448
3.41557936,1.678324938,-1.096562505,1.486512542
3.43260282,2.114475012,-1.179612517,2.027712584
3.44962648,2.22557497,-0.736175001,2.487099886
3.46664986,2.047237396,-0.111924999,2.136475086
3.48367334,1.879899979,0.154412493,1.298274994
3.50069694,1.94342494,0.331512511,0.951362491
3.51772033,1.775949955,0.949712515,1.161462545
3.53474376,1.449800014,1.118425012,1.625800014
3.55176737,1.091887474,0.910662472,1.900662541
3.56879081,1.030699968,0.059124999,1.804137468
3.58581442,1.134649992,-0.827887476,1.583037496
3.60283786,1.182224989,-1.515662551,1.416800022
3.61986149,1.084462523,-1.909049988,1.29717505
3.63688484,0.870649993,-1.817474961,1.132174969
3.65390831,0.68007499,-1.425187469,0.868312478
3.67093193,0.559212506,-1.257850051,0.463925004
3.68795534,0.386925012,-1.221274972,0.060775001
3.70497879,0.134062499,-1.019562483,-0.258087486
3.72200241,-0.160462499,-0.734937489,-0.471899986
3.73902586,-0.430512488,-0.44659999,-0.65161252
3.75604946,-0.586849988,-0.098449998,-0.831187487
3.77307294,-0.6699,0.225225002,-0.99000001
3.79009634,-0.767662525,0.36946249,-1.037575006
3.80711997,-0.817712486,0.486750007,-0.829949975
3.82414349,-0.600324988,0.417037487,-0.342512488
3.84116704,-0.132412493,0.033412501,0.0473
3.85819039,0.163350001,-0.30855,0.138874993
3.87521387,-0.057887498,-0.435599983,-0.087174997
3.89223747,-0.600324988,-0.457599998,-0.377849996
3.90926091,-1.388337493,-0.313499987,-0.564849973
3.92628431,-1.939299941,-0.311024994,-0.785950005
3.94330801,-1.451862454,-0.335500002,-0.950812519
3.96033139,-0.454849988,-0.117974997,-0.967999995
3.977355,-0.0309375,1.059712529,-0.970475018
3.99437845,0.230450004,1.696200013,-0.812762499
4.01140186,-0.032175001,1.42505002,-0.824999988
4.02842545,-0.87766248,0.646799982,-1.257575035
4.04544893,-1.533674955,-0.355024993,-1.36619997
4.06247256,-1.578912497,-0.2842125,-0.999762476
4.07949601,-1.539724946,0.436699987,-0.545187473
4.09651941,-1.198862553,0.776324987,-0.241037503
4.11354303,-0.636900008,0.894712508,-0.128700003
4.13056648,-0.573374987,1.324812531,-0.171462506
4.14759012,-0.754187524,1.238049984,-0.192224994
4.16461357,-0.822662473,0.97171247,-0.177512497
4.18163717,-0.71995002,0.97171247,-0.184799999
4.19866059,-0.514800012,1.063424945,-0.233750001
4.215684,-0.414562494,0.823899984,-0.338800013
4.23270761,-0.489087492,0.588087499,-0.508612514
4.24973109,-0.652849972,0.458562493,-0.672375023
4.26675473,-0.761612475,0.397512496,-0.817712486
4.2837781,-0.767662525,0.347462505,-0.965524972
4.30080159,-0.672375023,0.197174996,-1.088999987
4.3178252,-0.586849988,0.0298375,-1.112100005
4.33484865,-0.582037509,-0.014162499,-0.983812511
4.35187228,-0.545324981,0.044412501,-0.772475004
4.36889578,-0.326700002,0.0616,-0.501325011
4.38591918,-0.182462499,-0.045924999,-0.221512497
4.4029428,-0.034649998,-0.103399999,-0.021175001
4.41996623,0.190162495,-0.158399999,0.248874992
4.43698982,0.524837494,-0.314737499,0.581075013
4.45401327,0.909699976,-0.708124995,0.990412474
4.47103666,1.471662521,-1.108799934,1.299512506
4.48806028,1.997050047,-1.309137464,1.695374966
4.5050837,2.328150034,-0.93046248,2.234100103
4.52210709,2.246337414,-0.351312488,2.370912552
4.53913075,1.858999968,0.105599999,1.775949955
4.55615412,1.797950029,0.285174996,1.179749966
4.57317774,1.871237516,1.019425035,1.176174998
4.5902012,1.687950015,1.421337485,1.554849982
4.60722484,1.265275002,1.207525015,1.928712487
4.62424831,0.976937473,0.553849995,1.789425015
4.64127168,0.928125024,-0.377025008,1.557325006
4.6582953,1.025750041,-1.18827498,1.40208745
4.67531878,1.037987471,-1.780762434,1.282462478
4.69234242,0.948887467,-2.117912531,1.119937539
4.7093659,0.742362499,-1.924999952,0.914650023
4.72638954,0.482075006,-1.415424943,0.622737467
4.74341299,0.290399998,-1.180850029,0.279399991
4.76043658,0.053350002,-1.127225041,-0.0517
4.77746006,-0.319274992,-0.973224998,-0.331512511
4.79448343,-0.658900023,-0.759412468,-0.534325004
4.81150704,-0.943525016,-0.555362523,-0.671137512
4.82853053,-1.04747498,-0.347737491,-0.771237493
4.84555414,-1.035237551,-0.058162499,-0.800662518
4.86257754,-0.991237521,0.122649998,-0.636900008
4.87960102,-0.628374994,-0.154687494,-0.189750001
4.89662464,-0.034649998,-0.367262512,0.107112497
4.91364811,0.297687501,-0.301262498,0.115637496
4.9306717,0.0020625,-0.379500002,-0.127462506
4.94769517,-0.552612484,-0.350212485,-0.38032499
4.96471879,-1.246574998,-0.106974997,-0.519612491
4.98174227,-1.848824978,-0.01045,-0.633187473
4.99876564,-1.745012522,-0.165687501,-0.716374993
5.01578923,-0.814137518,-0.199925005,-0.690662503
5.03281266,-0.015125,0.690800011,-0.539137483
5.04983626,0.454025,1.410337448,-0.525662482
5.06685962,0.556737483,1.249050021,-0.57585001
5.08388331,-0.259462506,0.632087469,-1.002237439
5.10090671,-1.470149994,-0.614075005,-1.426149964
5.1179302,-1.895300031,-1.01970005,-1.208624959
5.13495381,-1.846487522,0.034649998,-0.87023747
5.15197724,-1.67543745,0.445225,-0.533087492
5.16900085,-1.098762512,0.948475003,-0.201987505
5.18602432,-0.596612513,1.560624957,-0.016224999
5.20304771,-0.508612514,1.85748744,0.0105875
5.2200714,-0.597850025,1.585099936,-0.0138875
5.23709479,-0.589325011,1.44938755,-0.0004125
5.25411839,-0.461037487,1.46162498,-0.047987498
5.27114183,-0.354750007,1.356575012,-0.193462506
5.28816542,-0.415800005,1.003474951,-0.381562501
5.30518887,-0.618612468,0.623562515,-0.624662519
5.32221228,-0.766425014,0.355987489,-0.8262375
5.33923598,-0.820187509,0.382937491,-0.954524994
5.35625936,-0.694374979,0.417037487,-1.044999957
5.37328297,-0.467087507,0.214224994,-1.125574946
5.39030644,-0.386512488,-0.067924999,-1.180575013
5.40733006,-0.414562494,-0.163212493,-1.042525053
5.42435352,-0.366987497,0.010312499,-0.660137475
5.44137693,-0.285037488,0.228937492,-0.241037503
5.45840067,-0.089649998,0.316937506,-0.0004125
5.47542406,0.135162503,0.212987497,0.297687501
5.4924477,0.465025008,0.044412501,0.764362514
5.50947116,1.162699938,-0.380737484,1.03193748
5.52649477,1.794237494,-0.892650008,1.425325036
5.54351825,2.125337601,-1.134512544,2.038712502
5.56054188,2.203574896,-0.760649979,2.660487413
5.57756535,2.083812475,-0.215737492,2.598200083
5.59458872,1.855287433,0.032175001,1.84800005
5.61161234,1.872475028,-0.157162502,1.272699952
5.62863581,1.789425015,0.278987497,1.145512462
5.64565939,1.59018755,0.397512496,1.722187519
5.66268282,1.238325,0.50751251,2.072812557
5.67970617,1.122274995,-0.259737492,1.832187533
5.69672984,1.194462538,-1.163800001,1.490087509
5.71375322,1.293324947,-1.833287477,1.26403749
5.73077684,1.22003746,-2.237674952,1.124750018
5.7478003,0.929224968,-2.117912531,0.985462487
5.76482391,0.571312487,-1.511950016,0.80588752
5.78184738,0.323262513,-0.978174985,0.548212469
5.798871,0.142450005,-0.86817497,0.221925005
5.81589446,-0.154412493,-0.924412489,-0.104225002
5.83291807,-0.502562523,-0.935412467,-0.355850011
5.84994154,-0.80795002,-0.853462517,-0.583137512
5.86696496,-1.008287549,-0.616549969,-0.778662503
5.88398859,-1.076762438,-0.339212507,-0.900762498
5.90101206,-1.108525038,-0.203500003,-0.876424968
5.91803566,-0.942425013,-0.292737484,-0.558662474
5.93505912,-0.582037509,-0.395312488,-0.093225002
5.95208274,-0.137225002,-0.285450012,0.074112497
5.96910621,0.111924999,-0.314737499,0.069299996
5.98612982,-0.1519375,-0.501600027,-0.1299375
6.00315329,-0.698087513,-0.35255,-0.463375002
6.02017667,-1.22952497,0.054175001,-0.733425021
6.03720026,-1.564200044,0.234987497,-0.924000025
6.0542237,-1.363862514,0.302224994,-1.145099998
6.07124729,-0.650375009,0.530749977,-1.107287526
6.08827071,0.198687494,1.484862447,-0.785950005
6.10529434,0.485787511,2.330212593,-0.55013752
6.1223178,-0.155650005,2.068825006,-0.735899985
6.13934142,-1.037712455,0.563612521,-1.295387506
6.15636486,-1.429862499,-0.568837524,-1.411437511
6.17338825,-1.553200006,-0.649412513,-1.067000031
6.19041194,-1.545912504,0.123887502,-0.539137483
6.20743533,-1.183050036,0.694374979,-0.225225002
6.22445899,-0.722424984,0.916712523,-0.0859375
6.24148245,-0.546562493,1.269812465,-0.082225002
6.25850609,-0.718850017,1.272287488,-0.110275
6.2755296,-0.80189997,1.251525044,-0.054175001
6.29255322,-0.611325026,1.337049961,-0.038224999
6.30957671,-0.446325004,1.146474957,-0.111512497
6.32660029,-0.485512495,0.925374985,-0.199512497
6.34362376,-0.59413749,0.836137474,-0.326562494
6.36064717,-0.647899985,0.776324987,-0.486612499
6.37767086,-0.638137519,0.691900015,-0.710187495
6.39469425,-0.614899993,0.617375016,-0.954524994
6.41171785,-0.622325003,0.498987496,-1.151287436
6.42874133,-0.559899986,0.242412493,-1.164625049
6.44576493,-0.458562493,-0.00935,-1.002237439
6.46278839,-0.358325005,-0.042350002,-0.777424991
6.47981201,-0.176412493,-0.032449998,-0.490325004
6.49683544,-0.127462506,0.060362499,-0.140937492
6.51385908,-0.189750001,0.161699995,-0.055412501
6.53088251,-0.117699996,0.278987497,-0.057750002
6.54790588,0.122924998,0.225225002,-0.117699996
6.5649295,0.346500009,0.0053625,0.031350002
6.58195297,0.827887476,-0.223162502,0.268400013
6.59897656,1.359325051,-0.811937511,0.615312517
6.61599998,1.685474992,-1.224849939,1.283699989
6.6330236,2.12409997,-1.527899981,1.906712532
6.65004705,2.312337399,-0.897462487,2.38191247
6.66707067,2.201099873,-0.2182125,2.228049994
6.68409416,1.877287507,0.048124999,1.567087531
6.70111774,1.860237479,0.29975,1.300750017
6.71814117,1.761237502,0.728612483,1.32632494
6.73516486,1.609712481,0.716374993,1.713662505
6.75218823,1.286037445,0.516037524,1.984812498
6.76921192,0.880412519,-0.147399992,1.96776247
6.78623532,0.787462473,-1.029462457,1.844424963
6.8032588,0.814412475,-1.795475006,1.64161253
6.8202824,0.771650016,-2.297625065,1.43385005
6.83730586,0.594550014,-2.422199965,1.232275009
6.85432945,0.362312496,-2.008049965,1.001412511
6.87135292,0.180399999,-1.520612478,0.647074997
6.88837655,0.01045,-1.265275002,0.260975003
6.90539999,-0.269225001,-1.107562542,-0.090887502
6.92242361,-0.699325025,-0.964699984,-0.390087485
6.93944708,-1.037712455,-0.822937489,-0.647899985
6.95647073,-1.286999941,-0.564024985,-0.911762476
6.9734942,-1.277099967,-0.216975004,-1.092574954
6.99051778,-1.273525,0.221650004,-1.005949974
7.00754125,-0.887425005,0.340037495,-0.381562501
7.02456465,-0.131174997,-0.072875001,0.366025001
7.04158834,0.289025009,-0.357499987,0.597024977
7.0586117,-0.159362495,-0.350212485,0.247637495
7.0756353,-0.57585001,-0.214499995,-0.26798749
7.09265876,-1.145237446,-0.245162502,-0.738375008
7.10968247,-1.548387527,-0.57378751,-1.048712492
7.12670586,-1.093950033,-0.501600027,-1.074287534
7.14372944,-0.225225002,0.593037486,-0.555087507
7.16075291,0.388024986,1.81953752,-0.310750008
7.17777656,0.518787503,2.238637447,-0.374274999
7.19480001,-0.037124999,1.746250033,-0.767662525
7.21182365,-1.032762527,0.691900015,-1.465199947
7.22884713,-1.488574982,-0.742362499,-1.556912541
7.24587077,-1.807299972,-0.632362485,-1.026574969
7.26289422,-1.877012491,0.0078375,-0.570900023
7.27991762,-1.255100012,0.464749992,-0.192224994
7.29694127,-0.680899978,0.848375022,-0.082225002
7.31396489,-0.547662497,1.625387549,-0.0419375
7.33098837,-0.678425014,1.851437449,-0.032175001
7.34801177,-0.744424999,1.734149933,-0.036987498
7.36503545,-0.457325012,1.610674977,-0.094462499
7.38205884,-0.194700003,1.296762466,-0.242275
7.39908243,-0.237462506,0.949712515,-0.360799998
7.41610586,-0.508612514,0.764087498,-0.458562493
7.43312945,-0.702899993,0.577087522,-0.611187518
7.45015295,-0.754187524,0.494037509,-0.838474989
7.46717664,-0.69561249,0.410987496,-1.074287534
7.48420006,-0.596612513,0.205699995,-1.211099982
7.50122374,-0.484137505,-0.0006875,-1.190337539
7.51824711,-0.346087486,-0.103399999,-1.130387545
7.53527078,-0.215462506,-0.0704,-0.894712508
7.55229418,-0.199512497,0.0028875,-0.39379999
7.56931779,-0.291224986,0.142175004,0.000825
7.58634126,-0.26798749,0.305937499,0.137637496
7.6033649,-0.132412493,0.227699995,0.232924998
7.6203884,0.087587498,0.010312499,0.428449988
7.63741203,0.483449996,-0.209687501,0.61778748
7.65443549,0.989175022,-0.68007499,0.915887475
7.6714591,1.502324939,-1.138087511,1.320274949
7.68848258,2.169337511,-1.447187543,1.742949963
7.70550619,2.516249895,-1.051462531,2.164525032
7.72252968,2.532200098,-0.35997501,2.16809988
7.73955328,2.262150049,0.106700003,1.514562488
7.75657675,2.096050024,0.272937506,1.121175051
7.77360038,1.896812439,0.735899985,1.062462449
7.79062382,1.59018755,0.873950005,1.363037467
7.80764741,1.232275009,0.898424983,1.630612493
7.8246709,0.949987471,0.348699987,1.573137522
7.84169447,0.833937466,-0.544362485,1.374037504
7.85871791,0.826650024,-1.229799986,1.171224952
7.87574151,0.820599973,-1.668424964,0.996462524
7.89276497,0.713074982,-2.04833746,0.804650009
7.90978854,0.521262527,-2.060575008,0.610499978
7.92681203,0.31597501,-1.814999938,0.362450004
7.94383563,0.140112504,-1.464375019,0.077825002
7.9608591,-0.105462499,-1.130800009,-0.167750001
7.9778827,-0.490325004,-0.695887506,-0.338800013
7.99490618,-0.853187501,-0.259737492,-0.454849988
8.01192979,-1.117050052,0.105599999,-0.581900001
8.02895328,-1.139050007,0.386512488,-0.70647502
8.04597692,-0.961950004,0.54408747,-0.809187472
8.06300038,-0.640612483,0.36203751,-0.715137482
8.08002403,-0.193462506,0.043175001,-0.320512503
8.0970475,0.105875,-0.083875,0.069299996
8.11407112,0.157162502,-0.088687502,0.140112504
8.13109459,-0.088412501,-0.0105875,-0.027224999
8.1481182,-0.473275006,-0.163212493,-0.347324997
8.16514167,-1.126812458,-0.455262512,-0.730949998
8.18216528,-1.389575005,-0.457599998,-1.023000002
8.19918875,-0.591799974,0.0518375,-1.027812481
8.21621235,0.019112499,0.936237514,-0.801762521
8.23323579,0.065587498,1.949062467,-0.529375017
8.2502594,-0.247225002,1.963775039,-0.627137482
8.26728283,-1.054762483,0.658900023,-1.187862515
8.28430644,-1.822012544,-0.787599981,-1.538487434
8.3013299,-1.780487537,-1.371562481,-1.278337479
8.3183535,-1.471387506,-0.44055,-0.787187517
8.33537696,-1.125712514,0.540512502,-0.253275007
8.35240058,-0.770137489,1.085287452,0.0473
8.36942403,-0.624799967,1.550862551,0.0265375
8.38644765,-0.64556247,1.604624987,-0.104225002
8.40347112,-0.756662488,1.453099966,-0.111649998
8.42049474,-0.684612513,1.377337456,-0.091987498
8.4375182,-0.439037502,1.24781251,-0.073699996
8.45454185,-0.313225001,0.955900013,-0.127462506
8.47156531,-0.407274991,0.717612505,-0.326562494
8.48858892,-0.606374979,0.585612476,-0.547800005
8.50561236,-0.682137489,0.6015625,-0.715137482
8.522636,-0.663850009,0.701662481,-0.860475004
8.53965945,-0.604037523,0.672375023,-0.997287512
8.55668307,-0.569800019,0.456225008,-1.136574984
8.57370656,-0.574612498,0.166649997,-1.167099953
8.59073026,-0.600324988,0.0286,-1.005812526
8.60775364,-0.475749999,0.0408375,-0.768899977
8.62477725,-0.149462506,0.015125,-0.51837498
8.64180069,0.006875,-0.102162503,-0.200749993
8.6588243,-0.0639375,-0.066687502,0.069162503
8.67584799,-0.015125,0.0419375,0.258637488
8.69287138,0.337974995,-0.039875001,0.458974987
8.70989506,0.662887514,-0.300024986,0.921937466
8.72691854,1.199275017,-0.587125003,1.281224966
8.74394218,1.922525048,-1.072224975,1.670899987
8.76096561,2.560250044,-1.292087436,2.19986248
8.77798898,2.5394876,-0.758175015,2.720299959
8.79501266,1.97862494,0.217937499,2.472387552
8.8120363,1.849237442,0.348699987,1.549899936
8.82905967,1.792999983,0.627137482,1.036749959
8.84608335,1.510712504,1.186762452,1.13203752
8.86310683,1.337324977,1.308862448,1.643949986
8.88013046,1.057512522,0.976662517,1.794237494
8.89715393,0.824175,-0.0166375,1.475374937
8.91417752,0.829124987,-1.055037498,1.160225034
8.93120098,0.934175015,-1.59018755,0.975700021
8.9482246,0.971987486,-2.037337542,0.851125002
8.96524804,0.891412497,-2.417249918,0.735074997
8.98227166,0.617649972,-2.555299997,0.577499986
8.99929511,0.320787489,-2.172912598,0.318450004
9.01631872,0.0594,-1.64766252,0.047162499
9.03334218,-0.315699995,-1.180987477,-0.156749994
9.05036576,-0.760375023,-0.79241252,-0.270462513
9.06738944,-1.17947495,-0.538312495,-0.373037487
9.08441292,-1.381049991,-0.384312511,-0.513562501
9.10143656,-1.245337486,-0.163212493,-0.652849972
9.11846003,-0.977899969,0.161699995,-0.6699
9.13548361,-0.699325025,0.241174996,-0.442612499
9.15250709,-0.314462513,0.099412501,-0.101887502
9.16953067,0.032449998,-0.0031625,0.168162495
9.18655411,0.163212493,-0.118112497,0.219449997
9.20357772,-0.056649998,-0.229212493,0.024062499
9.2206012,-0.555087507,-0.369737506,-0.270462513
9.23762484,-1.107287526,-0.31597501,-0.529375017
9.25464832,-1.63143754,-0.356262505,-0.71389997
