"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.817787000E-3,-2.841917515E0,4.367023945E0,8.221987724E0
7.806787000E-3,-2.944868088E0,4.472368717E0,8.119037628E0
9.805287000E-3,-3.026270866E0,4.556165695E0,8.035240173E0
1.181028700E-2,-3.090914488E0,4.623203278E0,7.968202591E0
1.381403700E-2,-3.143586874E0,4.675876141E0,7.915530205E0
1.581703700E-2,-3.186682463E0,4.718971729E0,7.872434616E0
1.781953700E-2,-3.301604033E0,4.733336926E0,7.901165009E0
1.982153700E-2,-3.399766445E0,4.733336926E0,7.922712803E0
2.182328700E-2,-3.471592426E0,4.726154327E0,7.925107002E0
2.382484200E-2,-3.524264812E0,4.711789131E0,7.917924404E0
2.582624200E-2,-3.548206806E0,4.687847137E0,7.891588211E0
2.782751400E-2,-3.533841610E0,4.656722069E0,7.848492622E0
2.982868000E-2,-3.505111217E0,4.627991676E0,7.803002834E0
3.182975600E-2,-3.447650433E0,4.599261284E0,7.747935772E0
3.383075600E-2,-3.368641853E0,4.572925091E0,7.688080788E0
3.583175600E-2,-3.289633036E0,4.551377296E0,7.633014202E0
3.783269300E-2,-3.198653460E0,4.534617901E0,7.575553417E0
3.983357500E-2,-3.105279684E0,4.522646904E0,7.515698433E0
4.183440800E-2,-3.021482468E0,4.513070107E0,7.460631847E0
4.383519700E-2,-2.975992680E0,4.486733913E0,7.386411667E0
4.583594700E-2,-2.995146275E0,4.436455727E0,7.247547626E0
4.783542300E-2,-3.011905670E0,4.395754337E0,7.137414455E0
4.983533200E-2,-3.023876667E0,4.364629745E0,7.048829079E0
5.183594000E-2,-3.026270866E0,4.350264549E0,6.984185696E0
5.383652300E-2,-3.023876667E0,4.343081951E0,6.941090107E0
5.583708300E-2,-3.019088268E0,4.345476151E0,6.924330711E0
5.783762100E-2,-3.014299870E0,4.357447147E0,6.936301708E0
5.983813900E-2,-3.009511471E0,4.371812344E0,6.957849503E0
6.183863900E-2,-3.004723072E0,4.388571739E0,6.998550892E0
6.383912100E-2,-3.002328873E0,4.407725334E0,7.053617477E0
6.583958700E-2,-3.002328873E0,4.426878929E0,7.111078262E0
6.784042000E-2,-3.002328873E0,4.441244125E0,7.182904243E0
6.984098600E-2,-3.004723072E0,4.455609322E0,7.269095421E0
7.184095200E-2,-3.009511471E0,4.465186119E0,7.364863873E0
7.384091800E-2,-3.011905670E0,4.472368717E0,7.453449249E0
7.584088400E-2,-3.014299870E0,4.472368717E0,7.542034626E0
7.784085000E-2,-3.019088268E0,4.472368717E0,7.633014202E0
7.984085000E-2,-3.023876667E0,4.462791920E0,7.716811180E0
8.184088300E-2,-3.028665066E0,4.448426723E0,7.798214436E0
8.384091600E-2,-3.033453465E0,4.431667328E0,7.877223015E0
8.584094900E-2,-3.038241863E0,4.400542736E0,7.968202591E0
8.784011500E-2,-3.043030262E0,4.376600742E0,8.042423248E0
8.984051500E-2,-3.047818661E0,4.352658749E0,8.107066154E0
9.184054800E-2,-3.050212860E0,4.331110954E0,8.164526939E0
9.384058100E-2,-3.052607059E0,4.307168961E0,8.221987724E0
9.584058100E-2,-3.059789658E0,4.280832767E0,8.277054787E0
9.784054700E-2,-3.066972494E0,4.252102375E0,8.327332497E0
9.984051300E-2,-3.071760893E0,4.223371983E0,8.377611160E0
1.018404790E-1,-3.076549292E0,4.194641590E0,8.425495148E0
1.038404450E-1,-3.081337690E0,4.168305397E0,8.468590736E0
1.058404110E-1,-3.088520288E0,4.141968727E0,8.509291649E0
1.078412440E-1,-3.098097086E0,4.115632534E0,8.547599792E0
1.098417770E-1,-3.105279684E0,4.094084740E0,8.581118584E0
1.118417770E-1,-3.112462282E0,4.077325344E0,8.612242699E0
1.138418100E-1,-3.119644880E0,4.062960148E0,8.643367767E0
1.158418430E-1,-3.126827478E0,4.053383350E0,8.669703484E0
1.178418760E-1,-3.131615877E0,4.046200752E0,8.691251755E0
1.198419090E-1,-3.134010077E0,4.039018154E0,8.710405350E0
1.218419420E-1,-3.134010077E0,4.036623955E0,8.727164268E0
1.238419750E-1,-3.136404276E0,4.034229755E0,8.739135742E0
1.258420080E-1,-3.138798475E0,4.039018154E0,8.743924141E0
1.278411410E-1,-3.141192675E0,4.041412354E0,8.748712540E0
1.298402410E-1,-3.141192675E0,4.043806553E0,8.753500938E0
1.318402410E-1,-3.143586874E0,4.048594952E0,8.755894661E0
1.338402410E-1,-3.145981073E0,4.053383350E0,8.755894661E0
1.358402410E-1,-3.145981073E0,4.055777550E0,8.753500938E0
1.378402410E-1,-3.148375273E0,4.058171749E0,8.746317863E0
1.398402410E-1,-3.153163671E0,4.058171749E0,8.736741066E0
