"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.130973000E-2,2.617149830E0,3.802793503E0,8.677571297E0
1.353434900E-2,2.679363251E0,3.802195072E0,8.620741844E0
1.576064300E-2,2.750549555E0,3.835694790E0,8.587840080E0
1.800192800E-2,2.788834810E0,3.844667673E0,8.554341316E0
2.027225200E-2,2.845664263E0,3.873381615E0,8.516654015E0
2.254977900E-2,2.888136864E0,3.896711588E0,8.478966713E0
2.482260600E-2,2.921636343E0,3.930211306E0,8.478966713E0
2.709720300E-2,2.945564747E0,3.963710785E0,8.469993591E0
2.936655100E-2,2.945564747E0,4.006781578E0,8.498109818E0
3.163608400E-2,2.935993433E0,4.030111313E0,8.502895355E0
3.391336700E-2,2.931207657E0,4.063611031E0,8.565108299E0
3.618668200E-2,2.931207657E0,4.106681824E0,8.579465866E0
3.846140100E-2,2.926422119E0,4.112065792E0,8.660223007E0
4.073270200E-2,2.921636343E0,4.116851330E0,8.721838951E0
4.300864200E-2,2.883949518E0,4.131208420E0,8.760123253E0
4.527738000E-2,2.840878725E0,4.116851330E0,8.802596092E0
4.754910900E-2,2.812762976E0,4.107878208E0,8.816953659E0
4.981577200E-2,2.774477959E0,4.098307133E0,8.825926781E0
5.209116200E-2,2.731407166E0,4.079164505E0,8.825926781E0
5.436923800E-2,2.721835852E0,4.093521118E0,8.778668404E0
5.664401800E-2,2.708076954E0,4.069592953E0,8.778069496E0
5.891586800E-2,2.684148788E0,4.050450325E0,8.801998138E0
6.118735300E-2,2.679363251E0,4.040879250E0,8.849256516E0
6.346005900E-2,2.674577475E0,4.055236340E0,8.873184204E0
6.573294700E-2,2.688934565E0,4.046263218E0,8.911469460E0
6.800571300E-2,2.674577475E0,4.022335052E0,8.934800148E0
7.027860100E-2,2.655434847E0,4.007977962E0,8.973084450E0
7.255283200E-2,2.626721144E0,3.979862213E0,9.015557289E0
7.483023700E-2,2.603390932E0,3.941577196E0,9.048459053E0
7.709397000E-2,2.565105915E0,3.913461447E0,9.043673515E0
7.935678700E-2,2.536391973E0,3.865604877E0,9.090931892E0
8.164121100E-2,2.517847538E0,3.780061483E0,9.110074043E0
8.391544200E-2,2.489133835E0,3.718446493E0,9.157332420E0
8.619113800E-2,2.465205431E0,3.637688637E0,9.223732948E0
8.846127900E-2,2.441277266E0,3.556930780E0,9.313464165E0
9.073422900E-2,2.436491728E0,3.509672642E0,9.394221306E0
9.300797200E-2,2.545963287E0,3.681357622E0,9.470791817E0
9.527664800E-2,2.669791937E0,3.961916208E0,9.428917885E0
9.754190700E-2,2.645863533E0,3.728615999E0,9.404989243E0
9.982621000E-2,2.598605394E0,3.491128206E0,9.446864128E0
1.020980600E-1,2.517249346E0,3.234498024E0,9.545567513E0
1.043736330E-1,2.460419893E0,3.010769129E0,9.616155624E0
1.066437750E-1,2.398804665E0,2.915056229E0,9.544969559E0
1.089173340E-1,2.279761791E0,2.819941521E0,9.534799576E0
1.111854010E-1,2.189432621E0,2.772683144E0,9.548559189E0
1.134622570E-1,2.103889227E0,2.787040234E0,9.567701340E0
1.157345350E-1,2.013560295E0,2.777468920E0,9.567103386E0
1.180069340E-1,1.989632010E0,2.839084148E0,9.505488396E0
1.202727430E-1,1.994417667E0,2.895913601E0,9.353543282E0
1.225533820E-1,2.008774519E0,2.971287489E0,9.144769669E0
1.248264540E-1,2.094317913E0,3.037090063E0,8.864809990E0
1.271011730E-1,2.189432621E0,3.035893679E0,8.570492744E0
1.293696660E-1,2.245664120E0,2.053041935E0,7.983054638E0
1.316316290E-1,2.354537487E0,6.340979785E-2,6.514459610E0
1.339175180E-1,2.054836512E0,5.748756528E-1,5.630909920E0
1.361897960E-1,1.883749604E0,1.541576028E0,5.761318684E0
1.384664680E-1,1.860419631E0,2.425125837E0,6.600003242E0
1.407326420E-1,1.908276081E0,2.947957516E0,7.870592117E0
1.429957650E-1,1.889731646E0,3.322434187E0,8.831908226E0
1.452818370E-1,1.875374794E0,3.637688637E0,9.184251785E0
1.475555180E-1,1.899302959E0,4.018745422E0,9.156734467E0
1.498305430E-1,1.942373753E0,4.360321045E0,8.877371788E0
1.520969620E-1,1.994417667E0,4.635495663E0,8.573483467E0
1.543597190E-1,1.990230203E0,4.792225361E0,8.431708336E0
1.566446920E-1,1.937588096E0,4.859224796E0,8.498109818E0
1.589139180E-1,1.852044702E0,4.792823792E0,8.635697365E0
1.611946800E-1,1.723430514E0,4.617549419E0,8.777471542E0
1.634642110E-1,1.647458434E0,4.389034748E0,8.867202759E0
1.657392960E-1,1.671386600E0,4.066003799E0,8.975478172E0
1.680084610E-1,1.771286964E0,3.747160196E0,9.150752068E0
1.702762830E-1,1.928016901E0,3.443271875E0,9.293125153E0
1.725480120E-1,2.103889227E0,3.167499065E0,9.477970123E0
1.748150410E-1,2.246262312E0,2.877369165E0,9.662816048E0
1.771025170E-1,2.303091764E0,2.592025042E0,9.734002113E0
1.793748550E-1,2.312663078E0,2.321038008E0,9.756733894E0
1.816504290E-1,2.322234392E0,2.082353830E0,9.699306488E0
1.839205710E-1,2.359921217E0,1.892124534E0,9.736993790E0
1.861917500E-1,2.388635159E0,1.778465390E0,9.803394318E0
1.884651870E-1,2.417349100E0,1.683350682E0,9.879366875E0
1.907378320E-1,2.522035122E0,1.616949916E0,9.950552940E0
1.930110250E-1,2.621337175E0,1.593021631E0,1.000319481E1
1.952836690E-1,2.678765059E0,1.631306887E0,1.003190899E1
1.975559470E-1,2.759522676E0,1.664208174E0,1.000319481E1
1.998294450E-1,2.807379246E0,1.673779488E0,9.913464546E0
2.021030660E-1,2.978466034E0,1.749153376E0,9.775876999E0
2.043750380E-1,3.183052301E0,1.853241086E0,9.510871887E0
2.066467060E-1,3.377469063E0,1.995015860E0,9.221340179E0
2.089148950E-1,3.582055569E0,2.175075769E0,8.989834785E0
2.111934600E-1,3.763311863E0,2.388635159E0,8.809774399E0
2.134659820E-1,3.958326817E0,2.621337175E0,8.758927345E0
2.157399680E-1,4.167100430E0,2.906681299E0,8.707481384E0
2.180087670E-1,4.310071945E0,3.130410194E0,8.689535141E0
2.202725610E-1,4.353142738E0,3.287738323E0,8.670990944E0
2.225575350E-1,4.362713814E0,3.406183004E0,8.609375954E0
2.248301790E-1,4.277170658E0,3.520440340E0,8.538188934E0
2.271060580E-1,4.167698860E0,3.572484255E0,8.457431793E0
