"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.029791667E-3,1.359772339E0,9.670789490E0,-2.791694641E-1
1.270379167E-2,1.370250549E0,9.684860229E0,-2.915936279E-1
2.237779167E-2,1.177002411E0,9.737101593E0,-3.595523071E-1
3.208279167E-2,1.213227081E0,9.661808167E0,-2.534230042E-1
4.175679167E-2,1.129251709E0,9.672885132E0,-3.212319946E-1
5.143079167E-2,1.156195679E0,9.698781281E0,-3.689826965E-1
6.110479167E-2,1.122815094E0,9.733059998E0,-3.493734741E-1
7.077879167E-2,1.160087585E0,9.726174316E0,-2.835104370E-1
8.045279167E-2,1.254990234E0,9.714498596E0,-2.384541321E-1
9.012679167E-2,1.225202179E0,9.674382019E0,-2.694396973E-1
9.980079167E-2,1.193468170E0,9.700876923E0,-3.085084534E-1
1.095057917E-1,1.198258209E0,9.733509064E0,-3.415896606E-1
1.191797917E-1,1.168470154E0,9.749226379E0,-3.288661194E-1
1.288537917E-1,1.171613617E0,9.748178558E0,-3.227288818E-1
1.385019583E-1,1.221909027E0,9.717043304E0,-2.802172852E-1
1.481759583E-1,1.268312531E0,9.711654510E0,-2.929408264E-1
1.578499583E-1,1.251098328E0,9.708660736E0,-2.655477905E-1
1.675239583E-1,1.278491364E0,9.748477936E0,-2.447410583E-1
1.771979583E-1,1.245559845E0,9.737400970E0,-2.748284912E-1
1.868719583E-1,1.254541168E0,9.740843811E0,-2.556683350E-1
1.965459583E-1,1.303788757E0,9.742789764E0,-2.107617188E-1
2.062209583E-1,1.296454010E0,9.728569336E0,-2.498304749E-1
2.158949583E-1,1.269809418E0,9.698032837E0,-2.377056885E-1
2.255689583E-1,1.264121246E0,9.698481903E0,-2.616558838E-1
2.352729583E-1,1.276844788E0,9.690698090E0,-2.668949890E-1
2.449469583E-1,1.285227356E0,9.687105560E0,-2.785707092E-1
2.546209583E-1,1.333726501E0,9.674681396E0,-2.034269714E-1
2.642949583E-1,1.362167358E0,9.650731201E0,-2.098635864E-1
2.739699583E-1,1.320404205E0,9.666149139E0,-2.008822632E-1
2.836439583E-1,1.400787048E0,9.717791748E0,-1.091230774E-1
2.933179583E-1,1.433568878E0,9.719737701E0,-7.289840698E-2
3.029919583E-1,1.415306854E0,9.723479919E0,-1.453477478E-1
3.126959583E-1,1.345701599E0,9.641151123E0,-1.981878662E-1
3.223699583E-1,1.300046539E0,9.628277893E0,-2.968327332E-1
3.320449583E-1,1.287921753E0,9.601782990E0,-3.501219177E-1
