"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.531208400E-3,6.256988525E-2,-8.175399170E0,-1.008602600E0
8.462791680E-3,-3.489244080E-1,-8.123307495E0,-1.012943573E0
1.845779165E-2,-5.542973328E-1,-8.276738434E0,-1.149160309E0
2.845179162E-2,-6.755451965E-1,-8.734336853E0,-1.196911011E0
3.844679159E-2,-3.981719971E-1,-9.380093994E0,-1.275048523E0
4.844079167E-2,2.457888794E-1,-9.859996033E0,-1.498384094E0
5.843579164E-2,7.903564453E-1,-1.004680756E1,-1.395847321E0
6.842979160E-2,1.206191711E0,-1.008093658E1,-1.238973541E0
7.842479169E-2,1.449884949E0,-1.006402176E1,-1.036444702E0
8.841879165E-2,1.462758179E0,-1.000908600E1,-8.161029053E-1
9.841379162E-2,1.362616425E0,-9.982740784E0,-5.587879944E-1
1.084077916E-1,1.295555878E0,-9.987979889E0,-2.863545227E-1
1.184027917E-1,1.286275177E0,-9.877210236E0,-1.246907043E-1
1.283967916E-1,1.420096893E0,-9.713899841E0,-1.537303162E-1
1.383907916E-1,1.703307953E0,-9.531728668E0,-3.366499329E-1
1.483857917E-1,1.905387726E0,-9.343120880E0,-5.171745300E-1
1.583797917E-1,1.934577026E0,-9.303902435E0,-6.334826660E-1
1.683747916E-1,1.856589203E0,-9.410780182E0,-7.490423584E-1
1.783687916E-1,1.720971222E0,-9.580527191E0,-8.256829834E-1
1.883637917E-1,1.624421997E0,-9.739795990E0,-9.259744263E-1
1.983577916E-1,1.510658569E0,-9.813592529E0,-1.039139099E0
2.083527916E-1,1.315464478E0,-9.718839569E0,-1.185235291E0
2.183467917E-1,1.149459686E0,-9.704619141E0,-1.318458252E0
2.283417917E-1,1.034049683E0,-9.729916534E0,-1.344504089E0
2.383357916E-1,9.771679688E-1,-9.733808441E0,-1.370998993E0
2.483307916E-1,1.061891785E0,-9.762698364E0,-1.406475220E0
2.583247917E-1,1.209035797E0,-9.893376617E0,-1.503323822E0
2.683197916E-1,1.317111053E0,-9.862391052E0,-1.631008301E0
2.783137916E-1,1.517095184E0,-9.668544159E0,-1.728006592E0
2.883077917E-1,1.744622040E0,-9.490414581E0,-1.715283051E0
2.983027917E-1,1.817221069E0,-9.432634735E0,-1.523531799E0
3.082967916E-1,1.853595428E0,-9.404642944E0,-1.153950348E0
3.182917916E-1,1.851649475E0,-9.263037415E0,-1.020727386E0
3.282857917E-1,1.849254456E0,-9.195078735E0,-1.031654663E0
3.382807916E-1,1.811233521E0,-9.264384613E0,-1.673669586E0
