"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.721771560E-1,-1.526781321E0,-1.348637700E0,2.187126637E0
2.741771560E-1,-1.494405508E0,-1.236238599E0,2.270204306E0
2.761761560E-1,-1.424766779E0,-1.020603061E0,2.439414024E0
2.781754890E-1,-1.370399833E0,-8.281805515E-1,2.596406460E0
2.801749890E-1,-1.323974013E0,-7.432702780E-1,2.670320988E0
2.821745890E-1,-1.296485066E0,-5.997169614E-1,2.815706968E0
2.841742550E-1,-1.223181248E0,-4.885394871E-1,2.939101696E0
2.861739690E-1,-1.206687927E0,-4.421137273E-1,2.995301485E0
2.881737190E-1,-1.162094712E0,-3.743076921E-1,3.088763714E0
2.901734960E-1,-1.127275467E0,-3.388774991E-1,3.167565346E0
2.921730960E-1,-1.118723392E0,-3.162754774E-1,3.200551987E0
2.941727320E-1,-1.074130177E0,-2.820670307E-1,3.245756149E0
2.961723980E-1,-1.061912894E0,-2.594650090E-1,3.271412373E0
2.981720900E-1,-1.060080290E0,-2.576324046E-1,3.279353619E0
3.001718040E-1,-1.052139044E0,-2.466368377E-1,3.268969059E0
3.021715370E-1,-1.037478209E0,-2.747366428E-1,3.248810530E0
3.041712870E-1,-1.036256552E0,-2.918408811E-1,3.230484486E0
3.061710510E-1,-1.040532589E0,-3.181080818E-1,3.191999912E0
3.081707170E-1,-1.028315306E0,-3.620903790E-1,3.135800362E0
3.101704010E-1,-1.036867380E0,-3.718642294E-1,3.108922243E0
3.121701010E-1,-1.026482701E0,-4.017966092E-1,3.041727066E0
3.141698150E-1,-1.025871873E0,-4.231768847E-1,2.970255852E0
3.161695420E-1,-1.025260925E0,-4.256203473E-1,2.938490868E0
3.181692810E-1,-1.016098022E0,-4.372268021E-1,2.863354445E0
3.201690310E-1,-1.008767605E0,-4.512766898E-1,2.794937611E0
3.221687910E-1,-9.928851128E-1,-4.561636150E-1,2.765005112E0
3.241684830E-1,-9.825003743E-1,-4.708243906E-1,2.706973076E0
3.261681860E-1,-9.586766362E-1,-4.818199575E-1,2.656271219E0
3.281679000E-1,-9.415724277E-1,-4.867068827E-1,2.635501623E0
3.301676240E-1,-9.104182720E-1,-4.915938079E-1,2.606180191E0
3.321673570E-1,-8.963683844E-1,-4.891503453E-1,2.593962908E0
3.341670900E-1,-8.646034002E-1,-4.616613984E-1,2.575026035E0
3.361668900E-1,-8.358927369E-1,-4.164573848E-1,2.562197924E0
3.381666900E-1,-8.218428493E-1,-3.816380501E-1,2.554867506E0
3.401664230E-1,-7.992408276E-1,-2.942843437E-1,2.547537088E0
3.421661560E-1,-7.815257311E-1,-1.849394590E-1,2.532265425E0
3.441658890E-1,-7.735844851E-1,-1.324050426E-1,2.520658970E0
3.461656220E-1,-7.650323510E-1,-1.023199316E-2,2.493170023E0
3.481653550E-1,-7.656432390E-1,1.223257631E-1,2.447355270E0
3.501650880E-1,-7.674758434E-1,1.925752759E-1,2.414368629E0
3.521648880E-1,-7.674758434E-1,3.452915847E-1,2.334345102E0
3.541646880E-1,-7.699192762E-1,5.138903856E-1,2.223167658E0
3.561644210E-1,-7.705301642E-1,6.049093008E-1,2.156583309E0
3.581641540E-1,-7.674758434E-1,7.948883772E-1,2.004477978E0
3.601638870E-1,-7.558693886E-1,9.952521920E-1,1.827327013E0
3.621636200E-1,-7.515933514E-1,1.101542711E0,1.725923419E0
3.641633530E-1,-7.289913297E-1,1.309236884E0,1.519450903E0
3.661630860E-1,-6.856198907E-1,1.524872422E0,1.300150275E0
3.681628860E-1,-6.575200558E-1,1.625665188E0,1.193859816E0
3.701624190E-1,-5.909357667E-1,1.793042183E0,1.014265418E0
3.721621520E-1,-5.280166268E-1,1.902387142E0,8.884271383E-1
3.741618850E-1,-4.950299263E-1,1.935373783E0,8.432230949E-1
3.761616180E-1,-4.339433908E-1,1.965917110E0,7.998516560E-1
3.781613510E-1,-3.917936981E-1,1.956754088E0,8.053494692E-1
3.801610840E-1,-3.679699600E-1,1.946369410E0,8.175667524E-1
3.821608170E-1,-3.368158340E-1,1.922545671E0,8.529969454E-1
3.841606170E-1,-3.136029541E-1,1.911550045E0,8.927031755E-1
3.861603500E-1,-3.044399619E-1,1.912160993E0,9.153051972E-1
3.881600830E-1,-3.001639247E-1,1.928043485E0,9.562332034E-1
3.901598160E-1,-2.910009325E-1,1.942704201E0,9.727265239E-1
3.921595490E-1,-2.848922908E-1,1.978134394E0,1.002048135E0
3.941592820E-1,-2.763401568E-1,2.014786243E0,1.025871873E0
3.961590150E-1,-2.751184404E-1,2.031890631E0,1.039921761E0
3.981587480E-1,-2.732858360E-1,2.058157682E0,1.069243312E0
4.001585480E-1,-2.702315152E-1,2.067320824E0,1.096121311E0
4.021582810E-1,-2.696206570E-1,2.063655615E0,1.117501616E0
4.041580140E-1,-2.567924857E-1,2.039831877E0,1.157207847E0
4.061577470E-1,-2.561815977E-1,1.990962505E0,1.201190114E0
4.081574800E-1,-2.506838143E-1,1.957364917E0,1.223181248E0
4.101572130E-1,-2.445751727E-1,1.870011210E0,1.269607067E0
4.121569460E-1,-2.390773892E-1,1.753946781E0,1.314200163E0
4.141566790E-1,-2.305252701E-1,1.683697343E0,1.331915259E0
4.161564790E-1,-2.256383449E-1,1.549917817E0,1.368567228E0
4.181562120E-1,-2.140319049E-1,1.412473202E0,1.392390966E0
4.201565120E-1,-2.109775841E-1,1.348332286E0,1.397277832E0
4.221562450E-1,-2.018146068E-1,1.227380991E0,1.394223571E0
4.241559780E-1,-1.914298981E-1,1.118646979E0,1.375897646E0
4.261557110E-1,-1.883755773E-1,1.068556070E0,1.361847758E0
4.281554440E-1,-1.737148017E-1,9.750936627E-1,1.323363185E0
4.301561100E-1,-1.608866304E-1,8.883507848E-1,1.275104880E0
4.321559100E-1,-1.578323096E-1,8.431467414E-1,1.247615933E0
4.341556430E-1,-1.474476010E-1,7.502952218E-1,1.180420756E0
4.361553760E-1,-1.443932652E-1,6.452264190E-1,1.104062557E0
4.381551090E-1,-1.443932652E-1,5.890268087E-1,1.059469461E0
4.401548420E-1,-1.425606757E-1,4.619668424E-1,9.623418450E-1
4.421545750E-1,-1.450041384E-1,3.941608071E-1,9.104182720E-1
4.441543080E-1,-1.480584592E-1,2.506074607E-1,7.986299396E-1
4.461541080E-1,-1.456149966E-1,1.009454802E-1,6.843981743E-1
4.481538410E-1,-1.450041384E-1,2.641992271E-2,6.275876760E-1
4.501535740E-1,-1.364520192E-1,-1.183551401E-1,5.194645524E-1
4.521533070E-1,-1.150717437E-1,-2.570215464E-1,4.217261076E-1
4.541530400E-1,-1.083522215E-1,-3.254384696E-1,3.771329224E-1
4.561527730E-1,-8.330674469E-2,-4.439463317E-1,2.977204621E-1
4.581525060E-1,-5.703954399E-2,-5.471825600E-1,2.341904640E-1
4.601522390E-1,-3.871358559E-2,-5.948300362E-1,2.103667259E-1
4.621520390E-1,-5.115996581E-3,-6.687447429E-1,1.773799956E-1
4.641517720E-1,3.520110995E-2,-7.212791443E-1,1.608866304E-1
4.661515050E-1,5.902485549E-2,-7.396050692E-1,1.645518243E-1
4.681512380E-1,9.140071273E-2,-7.573201656E-1,1.840995103E-1
4.701509710E-1,1.323286891E-1,-7.579310536E-1,2.158645093E-1
4.721507040E-1,1.433242559E-1,-7.524332404E-1,2.409099787E-1
4.741504370E-1,1.616502106E-1,-7.292203903E-1,2.964987159E-1
4.761501700E-1,1.720349193E-1,-7.011205554E-1,3.612504303E-1
4.781499700E-1,1.781435758E-1,-6.834055185E-1,3.979023397E-1
4.801491360E-1,1.763109863E-1,-6.400340796E-1,4.767039716E-1
4.821488690E-1,1.689805984E-1,-5.856670737E-1,5.634468198E-1
4.841486020E-1,1.653154045E-1,-5.563455224E-1,6.098725796E-1
4.861483350E-1,1.592067480E-1,-4.897612035E-1,7.027240992E-1
4.881480680E-1,1.549306959E-1,-4.072943926E-1,8.077929020E-1
4.901471340E-1,1.561524272E-1,-3.651446998E-1,8.603273630E-1
4.921468670E-1,1.585958898E-1,-2.814561725E-1,9.696722031E-1
4.941466670E-1,1.769218445E-1,-2.441933751E-1,1.083293200E0
4.961464000E-1,1.897500157E-1,-2.038762718E-1,1.141325355E0
4.981461330E-1,1.781435758E-1,-1.153008118E-1,1.259833217E0
5.001458660E-1,1.848630905E-1,-8.292495459E-2,1.320919752E0
5.021455990E-1,2.099085748E-1,-7.070764899E-2,1.445536256E0
5.041453320E-1,2.545017302E-1,-9.575312585E-2,1.580537438E0
5.061450650E-1,2.624429762E-1,-1.073595658E-1,1.646510959E0
5.081448650E-1,2.960405648E-1,-1.543961912E-1,1.782733917E0
5.101446650E-1,3.430771828E-1,-2.209804952E-1,1.921400309E0
5.121443980E-1,3.687335253E-1,-2.619084716E-1,1.991649747E0
5.141441310E-1,3.943898678E-1,-3.370448947E-1,2.120542288E0
5.161438640E-1,4.151592851E-1,-4.201225638E-1,2.248213291E0
5.181435970E-1,4.237114191E-1,-4.616613984E-1,2.314797401E0
5.201433300E-1,4.457025528E-1,-5.429064631E-1,2.440635681E0
5.221430630E-1,4.328743815E-1,-6.107125282E-1,2.575026035E0
5.241428630E-1,4.224896729E-1,-6.467535496E-1,2.655049324E0
5.261426630E-1,4.163810313E-1,-7.255551815E-1,2.803489685E0
5.281423960E-1,3.815616965E-1,-7.750352621E-1,2.929938793E0
5.301421290E-1,3.632357419E-1,-7.982481718E-1,2.989192724E0
5.321418620E-1,3.424663246E-1,-8.507825732E-1,3.092428923E0
5.341415950E-1,3.369685411E-1,-8.941540122E-1,3.179782629E0
5.361413280E-1,3.094795942E-1,-8.984300494E-1,3.229873657E0
5.381410610E-1,2.257910669E-1,-8.862127662E-1,3.315394878E0
5.401408610E-1,1.598176211E-1,-8.831584454E-1,3.355711937E0
5.421406270E-1,1.488220394E-1,-8.947648406E-1,3.361820459E0
5.441403930E-1,1.781435758E-1,-8.892670870E-1,3.385033369E0
5.461401590E-1,-1.150717437E-1,-8.416196108E-1,3.390531301E0
5.481399250E-1,-1.755474061E-1,-9.448558092E-1,3.419852734E0
5.501393250E-1,-4.632649422E-1,-7.921395302E-1,3.421685219E0
5.521390910E-1,-7.039458156E-1,-8.110763431E-1,3.381978989E0
5.541388570E-1,-8.285623193E-1,-8.294022679E-1,3.384422541E0
5.561386900E-1,-1.054582477E0,-6.950119138E-1,3.298290491E0
5.581384560E-1,-1.104673386E0,-7.683157325E-1,3.358766079E0
5.601382220E-1,-1.462640524E0,-5.710062981E-1,3.380146503E0
5.621379880E-1,-1.717982173E0,-6.498079300E-1,3.432070017E0
5.641377540E-1,-1.800448895E0,-6.895141602E-1,3.499265194E0
5.661375200E-1,-1.896354795E0,-6.785185933E-1,3.603112221E0
5.681372860E-1,-2.072894812E0,-6.779077053E-1,3.731394053E0
5.701370520E-1,-2.118098974E0,-6.608034968E-1,3.822412968E0
5.721368850E-1,-2.277534723E0,-6.528622508E-1,3.997731209E0
5.741366510E-1,-2.363666773E0,-6.815729141E-1,4.151669502E0
5.761364170E-1,-2.419255495E0,-6.540839672E-1,4.218864441E0
5.781361830E-1,-2.520048141E0,-6.638578176E-1,4.350200653E0
5.801359490E-1,-2.512717724E0,-6.889032722E-1,4.463821411E0
5.821357150E-1,-2.560976267E0,-6.626361012E-1,4.516966820E0
5.841354810E-1,-2.588465214E0,-6.491970420E-1,4.584772587E0
5.861352470E-1,-2.644053936E0,-6.534730792E-1,4.653189659E0
5.881350800E-1,-2.650773287E0,-6.889032722E-1,4.677624226E0
5.901348460E-1,-2.626338720E0,-7.848091125E-1,4.722217560E0
5.921346120E-1,-2.679484129E0,-8.263479471E-1,4.773530006E0
5.941343780E-1,-2.645886421E0,-8.929322958E-1,4.788801670E0
5.961341440E-1,-2.623895407E0,-1.019381404E0,4.835838318E0
5.981339100E-1,-2.495002747E0,-1.132391453E0,4.859662056E0
6.001336760E-1,-2.466902971E0,-1.136056662E0,4.869435787E0
6.021334760E-1,-2.376494884E0,-1.151939154E0,4.882874966E0
6.041329420E-1,-2.301358461E0,-1.142165303E0,4.884707451E0
6.061326750E-1,-2.274480343E0,-1.137278318E0,4.888983727E0
6.081324080E-1,-2.156583309E0,-1.140332699E0,4.904255390E0
6.101325080E-1,-2.020971298E0,-1.176984668E0,4.923802853E0
6.121322410E-1,-2.142533541E0,-1.025490046E0,4.887762070E0
6.141319740E-1,-1.874974489E0,-1.222799540E0,4.909142017E0
6.161317070E-1,-1.775403500E0,-1.206917048E0,4.882264137E0
6.181315070E-1,-1.597030878E0,-1.315040112E0,4.829118729E0
6.201312400E-1,-1.390558362E0,-1.314429283E0,4.763756275E0
6.221309730E-1,-1.264720082E0,-1.332755208E0,4.697172165E0
6.241307060E-1,-1.166981697E0,-1.354135513E0,4.603709698E0
6.261304390E-1,-8.065711856E-1,-1.303433776E0,4.479703903E0
6.281301720E-1,-8.597164750E-1,-1.210582256E0,4.443662643E0
6.301299050E-1,-4.828126132E-1,-1.287551165E0,4.359363556E0
6.321296380E-1,-4.357759953E-1,-1.332755208E0,4.286670685E0
