"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.993166668E-3,-3.506009216E0,5.718408508E0,7.546407166E0
1.202816667E-2,-3.454965363E0,5.487738190E0,7.356901245E0
2.206216667E-2,-3.169059906E0,5.025798798E0,7.212002563E0
3.209716667E-2,-2.905607758E0,4.951403503E0,7.403903503E0
4.213216667E-2,-2.750081177E0,5.113965454E0,7.500003662E0
5.216716667E-2,-2.888543243E0,5.378016357E0,7.633226624E0
6.220216667E-2,-3.185226288E0,5.669011230E0,7.899522858E0
7.223716667E-2,-3.553011475E0,6.016139374E0,8.163723450E0
8.227216667E-2,-3.435056763E0,6.298452301E0,8.216713257E0
9.230716667E-2,-3.228186951E0,6.290967865E0,8.062384186E0
1.023421667E-1,-2.890189819E0,5.439987488E0,7.950566711E0
1.123771667E-1,-2.264191589E0,4.326453094E0,7.522906036E0
1.224121667E-1,-2.469414825E0,3.948339386E0,7.256609802E0
1.324471667E-1,-2.964285736E0,4.520150299E0,7.782765656E0
1.424821667E-1,-2.842139740E0,5.242847443E0,8.219707031E0
1.525171667E-1,-2.453547821E0,6.003415833E0,8.478967896E0
1.625511667E-1,-2.586022339E0,5.949976959E0,8.715925140E0
1.725861667E-1,-2.651735687E0,6.002368011E0,8.733139343E0
1.826211667E-1,-2.323767700E0,5.720653839E0,9.207203522E0
1.926561667E-1,-1.762584686E0,5.118007050E0,9.307494965E0
2.026911667E-1,-1.524729309E0,4.358187103E0,9.068442078E0
2.127261667E-1,-1.303639069E0,3.892206116E0,8.808432770E0
2.227611667E-1,-1.064137115E0,4.038901062E0,8.436905365E0
2.327961667E-1,-1.143322449E0,4.721930695E0,8.047864380E0
2.428311667E-1,-1.337917786E0,4.614005127E0,7.757019196E0
2.528661667E-1,-1.286574554E0,4.261488190E0,7.788004761E0
2.629011667E-1,-1.143322449E0,4.526736603E0,7.798482971E0
2.729361667E-1,-7.664062500E-1,4.500241699E0,8.070617065E0
2.829711667E-1,-3.080593872E-1,4.676724701E0,9.025930481E0
2.930061667E-1,-3.323089600E-1,4.472249908E0,9.199569397E0
3.030401667E-1,3.382965088E-2,4.092190247E0,9.860744476E0
3.130751667E-1,1.339714050E-1,3.928281097E0,1.072190369E1
3.231101667E-1,-3.338058472E-2,3.812721405E0,1.100855759E1
3.331451667E-1,-1.558259583E-1,3.605851593E0,1.047222290E1
3.431801667E-1,-1.354682922E-1,3.338507538E0,9.664652252E0
3.532151667E-1,3.936813354E-2,3.369193726E0,9.005722504E0
3.632501667E-1,2.047741699E-1,3.770060120E0,8.829089813E0
3.732851667E-1,1.332229614E-2,4.023932190E0,9.272318115E0
3.833201667E-1,-4.799020386E-1,4.303700409E0,9.081165619E0
3.933551667E-1,-6.005511475E-1,4.590653687E0,9.114396515E0
4.033901667E-1,-2.022294617E-1,4.593647461E0,8.738378448E0
4.134251667E-1,5.343887329E-1,4.329446869E0,8.232879639E0
4.234601667E-1,9.979747009E-1,4.213288422E0,7.942184143E0
