"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.443333182E-3,2.136357422E0,9.526639252E0,-3.348536682E-1
1.543233334E-2,2.120041351E0,9.524693298E0,-3.071612549E-1
2.542233327E-2,2.132465515E0,9.570198669E0,-3.225791931E-1
3.541233321E-2,2.131866760E0,9.596992950E0,-3.155438232E-1
4.540133337E-2,2.126927032E0,9.581724701E0,-3.035687256E-1
5.539133330E-2,2.136207733E0,9.581125946E0,-2.493814087E-1
6.538033322E-2,2.135758667E0,9.601782990E0,-2.511776733E-1
7.537033339E-2,2.135908356E0,9.592202911E0,-2.432441711E-1
8.536033332E-2,2.168390808E0,9.601333923E0,-2.445913696E-1
9.534933325E-2,2.202220459E0,9.595196686E0,-2.725831604E-1
1.053393332E-1,2.202819214E0,9.556576996E0,-2.993774414E-1
1.153283333E-1,2.244432678E0,9.529633026E0,-2.932402039E-1
1.253183333E-1,2.251168671E0,9.536818085E0,-2.866539001E-1
1.353083332E-1,2.258653107E0,9.550140381E0,-2.945874023E-1
1.452973334E-1,2.231409760E0,9.540859680E0,-3.299139404E-1
1.552873333E-1,2.203268280E0,9.521849213E0,-3.375480652E-1
1.652763332E-1,2.197131042E0,9.518256683E0,-3.020718384E-1
1.752663334E-1,2.182012482E0,9.536818085E0,-3.245251465E-1
1.852563333E-1,2.161654816E0,9.522747345E0,-3.197351074E-1
1.952453332E-1,2.179617462E0,9.549841003E0,-3.177891541E-1
2.052353332E-1,2.173480225E0,9.567653961E0,-3.119512939E-1
2.152253333E-1,2.154020691E0,9.548793182E0,-3.034190369E-1
2.252143333E-1,2.157762909E0,9.594298553E0,-3.020718384E-1
2.352043332E-1,2.141446838E0,9.657167816E0,-3.100053406E-1
2.451933334E-1,2.117646332E0,9.624086609E0,-2.944377136E-1
2.551833333E-1,2.106569366E0,9.601782990E0,-2.929408264E-1
2.651733332E-1,2.112706604E0,9.577683105E0,-3.219804382E-1
2.751623334E-1,2.115401001E0,9.550888824E0,-3.225791931E-1
2.851523333E-1,2.127376099E0,9.514963531E0,-3.207829285E-1
2.951413332E-1,2.140099640E0,9.539811859E0,-3.019221497E-1
3.051313332E-1,2.164648590E0,9.587861938E0,-3.035687256E-1
3.151213333E-1,2.161205750E0,9.581275635E0,-3.128494263E-1
3.251103333E-1,2.159559174E0,9.603429565E0,-2.836601257E-1
3.351003332E-1,2.138902130E0,9.610464935E0,-2.987786865E-1
3.450893334E-1,2.130519562E0,9.589658203E0,-2.640509033E-1
3.550793333E-1,2.150877228E0,9.645641785E0,-2.381547546E-1
3.650693332E-1,2.167941742E0,9.615404663E0,-2.668949890E-1
3.750583334E-1,2.164199524E0,9.629774780E0,-3.122506714E-1
3.850483333E-1,2.165397034E0,9.661808167E0,-3.424877930E-1
3.950373332E-1,2.157164154E0,9.598938904E0,-3.353027344E-1
4.050273332E-1,2.165995789E0,9.531429291E0,-3.815565491E-1
4.150173333E-1,2.190694427E0,9.553882599E0,-3.875440979E-1
4.250063333E-1,2.227667542E0,9.539063416E0,-3.662882996E-1
4.349963332E-1,2.338287506E0,9.379345551E0,-3.996688843E-1
4.449853334E-1,2.731370087E0,9.112450562E0,-3.957769775E-1
4.549753333E-1,2.093396759E0,9.593550110E0,-5.078938293E-1
4.649653332E-1,2.260599060E0,9.437574463E0,-3.887416077E-1
4.749543334E-1,2.265688477E0,9.484876099E0,-4.302053833E-1
4.849443333E-1,2.293231201E0,9.507928162E0,-4.114942932E-1
4.949333332E-1,2.309846649E0,9.505682831E0,-3.623963928E-1
5.049233332E-1,2.318977661E0,9.526489563E0,-3.165916443E-1
5.149133333E-1,2.340383148E0,9.568252716E0,-2.962339783E-1
5.249023333E-1,2.318528595E0,9.578431549E0,-3.023712158E-1
5.348923332E-1,2.284100189E0,9.596543884E0,-2.832110596E-1
5.448813334E-1,2.237247620E0,9.571845245E0,-3.414399719E-1
5.548713333E-1,2.176923065E0,9.544901276E0,-3.758683777E-1
5.648613332E-1,2.156415710E0,9.503138123E0,-3.918850708E-1
