"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.227857690E-1,-4.168305397E0,4.386177540E0,5.784690380E0
4.267711020E-1,-4.168305397E0,4.386177540E0,5.784690380E0
4.307702020E-1,-1.709460020E0,8.475474119E-1,8.401553154E0
4.347695820E-1,-1.800439715E0,7.924807668E-1,8.133402824E0
4.387691090E-1,-1.977610588E0,6.823474765E-1,8.114249229E0
4.427683450E-1,-2.073378563E0,5.195417404E-1,8.040028572E0
4.467655370E-1,-2.078166962E0,4.788403511E-1,8.008903503E0
4.507640550E-1,-2.018311977E0,4.165911078E-1,7.939472198E0
4.547631570E-1,-1.929726601E0,4.525041282E-1,8.083124161E0
4.587625070E-1,-1.752555609E0,6.296750307E-1,8.789413452E0
4.627619210E-1,-1.379060149E0,1.060631394E0,1.224664116E1
4.667602050E-1,-1.252167463E0,1.096544385E0,1.274702930E1
4.707596350E-1,-7.206547260E-1,1.213860273E0,1.315883160E1
4.747590300E-1,-4.788403399E-3,1.187524080E0,1.250282097E1
4.787584680E-1,5.506663918E-1,8.092401624E-1,1.213890171E1
4.827579340E-1,2.130839527E-1,3.016694188E-1,1.240226364E1
4.867574670E-1,5.746084079E-2,2.394201756E-1,1.245254230E1
4.907569330E-1,-4.285621047E-1,1.628057212E-1,1.238550472E1
4.947563990E-1,-9.696516991E-1,2.753331959E-1,1.189948177E1
4.987558650E-1,-1.244984865E0,4.381389022E-1,1.140627575E1
5.027550310E-1,-1.403002143E0,7.613561153E-1,1.052521038E1
5.067550300E-1,-1.407790542E0,9.050082564E-1,1.035522175E1
5.087551960E-1,-1.395819545E0,9.816226959E-1,1.003679276E1
5.127546620E-1,-1.364694953E0,1.201889277E0,9.608230591E0
5.167544280E-1,-1.319205165E0,1.484405041E0,9.122207642E0
5.207538940E-1,-1.381454349E0,1.525106430E0,8.686463356E0
5.247529930E-1,-1.572990537E0,1.553836942E0,8.128614426E0
5.287524590E-1,-1.568202138E0,1.757344007E0,7.908347607E0
5.327519920E-1,-1.618480325E0,2.221819162E0,7.580341816E0
5.367514580E-1,-1.568202138E0,2.580949545E0,7.343316078E0
5.407509240E-1,-1.458068848E0,2.880224705E0,7.237970829E0
5.447503900E-1,-1.283292055E0,2.959233284E0,7.084742069E0
5.487499230E-1,-1.194706678E0,2.726995707E0,7.056011677E0
5.527493890E-1,-1.079784989E0,2.856282711E0,7.726387978E0
5.567488550E-1,-9.121908545E-1,2.923320293E0,7.951443195E0
5.607486880E-1,-7.541735172E-1,2.990357876E0,8.233959198E0
5.647482210E-1,-9.768342972E-1,2.985569477E0,8.640973091E0
5.687471210E-1,-1.223437071E0,2.940079689E0,8.791808128E0
5.727465870E-1,-1.436521053E0,2.834734917E0,8.928277016E0
5.767460530E-1,-1.546654344E0,2.724601507E0,8.887576103E0
5.807455860E-1,-1.599326730E0,2.679111719E0,8.818143845E0
