"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.616833313E-3,-2.372416534E0,2.638263702E0,9.263785858E0
1.267983334E-2,-2.281555481E0,2.604134674E0,9.023834839E0
2.274283336E-2,-2.196232910E0,2.736309814E0,8.885223083E0
3.280583333E-2,-2.070195007E0,2.916684723E0,9.007219391E0
4.286883335E-2,-1.908830566E0,2.927312622E0,9.114695892E0
5.293183331E-2,-1.766027527E0,2.797233124E0,9.141190796E0
6.299383333E-2,-1.777254181E0,2.682122498E0,9.194929047E0
7.305683335E-2,-1.863175507E0,2.614313507E0,9.189240875E0
8.311983332E-2,-2.070494385E0,2.590662689E0,9.192983093E0
9.318283334E-2,-2.229463806E0,2.521805878E0,9.208401031E0
1.032458333E-1,-2.185455322E0,2.340832214E0,9.223968658E0
1.133088333E-1,-2.101629639E0,2.206112366E0,9.255702667E0
1.233718334E-1,-2.040107574E0,2.202220459E0,9.296567688E0
1.334348333E-1,-2.000739441E0,2.287692719E0,9.334139557E0
1.434978333E-1,-1.958227844E0,2.352058868E0,9.327253876E0
1.535608333E-1,-1.902244263E0,2.378853149E0,9.323960724E0
1.636238333E-1,-1.883084106E0,2.437980194E0,9.301208038E0
1.736868334E-1,-1.880988464E0,2.457140350E0,9.292376404E0
1.837498333E-1,-1.867965546E0,2.463427277E0,9.310339050E0
1.938128333E-1,-1.834285583E0,2.489622803E0,9.285490723E0
2.038758333E-1,-1.862127686E0,2.561473389E0,9.260492706E0
2.139388333E-1,-2.020648041E0,2.673590240E0,9.281449127E0
2.240018334E-1,-2.200424194E0,2.807262268E0,9.357341309E0
2.340648333E-1,-2.233505402E0,2.823728027E0,9.342073059E0
2.441278333E-1,-2.016307068E0,2.688409424E0,9.414522400E0
2.541908333E-1,-1.548080750E0,2.521356812E0,9.489217072E0
2.642528333E-1,-9.162446594E-1,2.451302490E0,9.338181152E0
2.743158333E-1,-6.170169067E-1,2.418221283E0,9.162296906E0
2.843788333E-1,-7.502398682E-1,2.332599335E0,9.257349243E0
2.944418333E-1,-1.708397369E0,2.006726990E0,9.959389343E0
3.045048334E-1,-2.814147949E0,2.980601807E0,9.920619965E0
3.145687500E-1,-1.445394287E0,2.590662689E0,8.638236694E0
3.246317500E-1,-9.451345825E-1,1.790277100E0,1.039588165E1
3.346947500E-1,-1.004411316E-1,2.035018158E0,9.421707458E0
3.447577500E-1,8.168513489E-1,1.671124878E0,9.458530884E0
3.548207500E-1,2.065704346E0,2.320175171E-2,9.860594788E0
3.648837500E-1,1.747466125E0,9.280700684E-3,9.887688446E0
3.749467500E-1,1.399290161E0,8.812174988E-1,9.125623169E0
3.850097500E-1,1.025816803E0,1.377136230E0,8.813073120E0
3.950727500E-1,9.659413147E-1,1.372046814E0,8.662935333E0
4.051357500E-1,1.652713165E0,1.209484863E0,8.245453491E0
4.151987500E-1,1.940265198E0,7.445516968E-1,7.376959534E0
4.252617500E-1,2.494861908E0,2.574645996E-2,7.883356476E0
4.353247500E-1,2.689457245E0,-2.127076721E-1,8.042325897E0
4.453877500E-1,2.419867859E0,-4.400848389E-2,8.632548523E0
4.554507500E-1,2.233056335E0,4.263134766E-1,9.443112946E0
4.655137500E-1,2.863245850E0,7.183561707E-1,9.035211182E0
4.755757500E-1,3.145109711E0,6.616241455E-1,8.650361481E0
4.856387500E-1,3.326831818E0,3.858975220E-1,8.756041718E0
4.957017500E-1,3.373983765E0,3.394940186E-1,8.545729065E0
5.057647500E-1,3.221900024E0,2.647993469E-1,8.388855286E0
5.158277500E-1,3.203338623E0,3.388952637E-1,8.138575745E0
5.258907500E-1,3.648363190E0,1.941462708E-1,7.641908569E0
5.359537500E-1,4.114643555E0,-3.688330078E-1,6.774761810E0
5.460167500E-1,4.145778809E0,-9.187893677E-1,5.691913605E0
5.560797500E-1,4.418661346E0,-1.671274567E0,4.881648560E0
5.661427500E-1,4.613256683E0,-2.578837280E0,4.622687073E0
5.762057500E-1,4.638105011E0,-3.304827576E0,4.841232605E0
5.862687500E-1,4.323010254E0,-3.465742950E0,5.332660675E0
5.963317500E-1,3.795357513E0,-3.546874237E0,5.841901703E0
6.063947500E-1,3.481160889E0,-3.881278839E0,5.884712677E0
6.164577500E-1,3.298241272E0,-4.487667847E0,5.648354187E0
6.265207500E-1,3.348686371E0,-5.019960938E0,5.663772125E0
6.365837500E-1,3.411106567E0,-5.253475342E0,5.924679565E0
6.466467500E-1,3.535946960E0,-5.635031891E0,6.370901642E0
6.567097500E-1,4.211941223E0,-5.841302948E0,7.070097656E0
6.667727500E-1,4.659660187E0,-5.788313141E0,8.008795624E0
6.768357500E-1,5.205275574E0,-6.193071442E0,8.374634857E0
6.868977500E-1,6.058800659E0,-6.656956787E0,8.354426880E0
6.969607500E-1,5.813311157E0,-7.222031708E0,8.532706146E0
7.070237500E-1,6.285878448E0,-7.538323975E0,9.072333984E0
7.170867500E-1,7.219636688E0,-7.448660431E0,9.210346985E0
7.271497500E-1,7.642806702E0,-7.371421051E0,9.360185394E0
7.372127500E-1,8.046068115E0,-7.372319183E0,9.895172882E0
7.472757500E-1,8.392148438E0,-7.415728912E0,1.037342834E1
7.573387500E-1,8.447383575E0,-7.444918213E0,1.078118042E1
7.674017500E-1,8.503666534E0,-7.482190704E0,1.098161362E1
7.774647500E-1,8.282875671E0,-7.728278961E0,1.131961075E1
7.875277500E-1,8.096812592E0,-8.125552826E0,1.199530563E1
7.975907500E-1,7.902217255E0,-8.513545990E0,1.275931686E1
8.076537500E-1,7.738158417E0,-8.890312500E0,1.339624237E1
8.177167500E-1,7.645052032E0,-9.102271729E0,1.352407654E1
8.277797500E-1,7.722141724E0,-9.081165619E0,1.327005478E1
8.378427500E-1,7.954159241E0,-8.976682892E0,1.286903870E1
8.479057500E-1,8.063132629E0,-8.678952026E0,1.243419296E1
8.579687500E-1,7.987839203E0,-8.165070648E0,1.200817886E1
8.680317500E-1,7.733069000E0,-7.754624176E0,1.156165741E1
8.780947500E-1,7.354206848E0,-7.455396423E0,1.114267868E1
8.881577500E-1,6.947951660E0,-7.411986694E0,1.064256866E1
8.982197500E-1,6.391558685E0,-7.406597900E0,1.017568954E1
9.082827500E-1,5.612279205E0,-7.371121674E0,9.736951904E0
9.183457500E-1,4.764292603E0,-7.416926422E0,9.381590881E0
9.284087500E-1,4.138593750E0,-7.595056000E0,9.126970367E0
9.384717500E-1,3.617078247E0,-7.645501099E0,8.878487091E0
9.485347500E-1,3.416495361E0,-7.671846313E0,8.589288483E0
9.585977500E-1,3.364403687E0,-7.706125031E0,8.313561859E0
9.686607500E-1,3.435356140E0,-7.476951599E0,8.219707031E0
9.787237500E-1,3.684138794E0,-7.202721863E0,8.062384186E0
9.887867500E-1,3.864513702E0,-6.930587769E0,7.767796783E0
9.988497500E-1,3.939657440E0,-6.648274841E0,7.421117706E0
1.008912750E0,4.001478882E0,-6.467450867E0,7.143445129E0
1.018975750E0,4.598886566E0,-6.601721649E0,4.639751587E0
1.029038750E0,5.198838959E0,-5.977369995E0,-1.180894318E0
1.039101750E0,4.825814667E0,-4.900509338E0,2.209704895E0
1.049164750E0,4.814588013E0,-6.204447784E0,4.261039124E0
1.059227750E0,4.073479156E0,-7.403604126E0,6.067033539E0
1.069290750E0,3.495381317E0,-7.933352509E0,5.172643433E0
1.079353750E0,2.222129059E0,-8.014633484E0,4.202959900E0
1.089416750E0,1.850451965E0,-8.015232239E0,2.692900085E-1
1.099479750E0,7.795788574E-1,-8.798703003E0,-7.837701416E-1
1.109541750E0,-1.995350647E-1,-9.420360260E0,2.568658447E-1
1.119604750E0,-1.034947815E0,-1.021670425E1,1.075064392E0
1.129667750E0,-1.819765778E0,-1.042492126E1,2.008523254E0
1.139730750E0,-2.161056061E0,-1.045919998E1,2.212848358E0
1.149793750E0,-2.529440002E0,-1.058478882E1,2.229164429E0
1.159856750E0,-2.687960358E0,-1.051054321E1,1.979932709E0
1.169919750E0,-2.458637238E0,-9.947414246E0,2.279609528E0
1.179982750E0,-1.954485626E0,-9.256600800E0,3.444487152E0
1.190045750E0,-9.517208862E-1,-8.095914459E0,3.971990204E0
1.200108750E0,-2.330653381E-1,-7.178771667E0,3.918701019E0
1.210171750E0,-1.336720276E-1,-6.673123169E0,3.843108215E0
1.220234750E0,-3.577560425E-1,-6.412066040E0,3.714974670E0
1.230297750E0,-5.511538696E-1,-6.056405640E0,3.994443512E0
1.240360750E0,-8.500822449E-1,-5.223088531E0,3.887416077E0
1.250423750E0,-1.101409607E0,-4.686155090E0,3.765569458E0
1.260486750E0,-1.098715210E0,-4.333039398E0,3.567830658E0
1.270549750E0,-6.741979980E-1,-4.320764923E0,2.676883392E0
1.280612750E0,-9.924362183E-2,-4.438569946E0,1.702110443E0
1.290675750E0,8.402027893E-1,-4.201762390E0,9.689350891E-1
1.300738750E0,3.685336304E-1,-6.539900208E0,1.665885773E0
1.310800958E0,1.214873657E0,-5.307063904E0,1.937870178E0
1.320862958E0,2.056573334E0,-7.696994019E0,2.917732544E0
1.330925958E0,-3.028202820E-1,-1.079016174E1,3.990850983E0
1.340988958E0,-1.303339691E0,-1.099942657E1,3.216960297E0
1.351051958E0,-8.785231018E-1,-1.203572159E1,2.503843231E0
1.361114958E0,-1.465452576E-1,-1.213691116E1,1.707050171E0
1.371177958E0,1.134341125E0,-1.080198715E1,-6.276448059E-1
1.381240958E0,2.039059753E0,-1.098131424E1,-1.139280853E0
1.391303958E0,2.471959534E0,-1.141451340E1,-7.009922791E-1
1.401366958E0,2.692151642E0,-1.147349075E1,-3.233276367E-2
1.411429958E0,3.019969940E0,-1.279898438E1,1.545685730E0
1.421492958E0,3.070714417E0,-1.261561569E1,2.721640320E0
1.431555958E0,2.660567322E0,-1.178678925E1,2.200124817E0
1.441618958E0,3.144810333E0,-1.135987701E1,3.283422089E0
1.451681958E0,3.193010101E0,-1.149309998E1,3.700754242E0
1.461744958E0,2.476599884E0,-9.824370117E0,3.708088989E0
1.471807958E0,1.772464142E0,-5.340145111E0,2.312241669E0
1.481870958E0,3.357667694E0,-8.093669128E0,1.283431091E0
1.491933958E0,2.362986145E0,-8.267607422E0,2.288441162E0
1.501996958E0,1.356778564E0,-7.959697723E0,3.340902557E0
1.512059958E0,1.679357758E0,-8.104297028E0,3.590134277E0
1.522122958E0,2.543660431E0,-6.688541107E0,2.095043335E0
1.532184958E0,2.795736237E0,-6.444997559E0,1.158890076E0
1.542247958E0,2.844534760E0,-7.459138641E0,1.244362335E0
1.552310958E0,2.657872925E0,-7.515122223E0,1.234632568E0
1.562373958E0,2.575394440E0,-7.504344635E0,5.671705627E-1
1.572436958E0,2.885100403E0,-8.048612823E0,-1.633103943E-1
1.582499958E0,3.290756836E0,-7.290589142E0,-5.541476440E-1
1.592562958E0,3.846700745E0,-7.274722137E0,-1.048419800E0
1.602625958E0,4.134701843E0,-7.668553162E0,-1.168320465E0
1.612688958E0,3.851490784E0,-7.865393829E0,-7.333250427E-1
1.622751958E0,3.746708679E0,-7.776329041E0,-3.239263916E-1
1.632814958E0,4.540358276E0,-9.877060547E0,1.496438141E0
1.642877958E0,4.214485931E0,-1.253987320E1,3.116070099E0
1.652940958E0,3.848047943E0,-1.314970505E1,1.962718506E0
1.663003958E0,4.206851807E0,-1.327035416E1,1.553319855E0
1.673066958E0,4.140988770E0,-1.390952499E1,1.315015411E0
1.683129958E0,4.476291504E0,-1.394619873E1,1.083896027E0
1.693192958E0,5.301226044E0,-1.306513092E1,6.646179199E-1
1.703255958E0,5.439538422E0,-1.151869675E1,2.254312134E-1
1.713318958E0,5.229824524E0,-9.471404114E0,8.440946960E-1
1.723381958E0,5.290598145E0,-7.372917938E0,1.240620117E0
1.733444958E0,4.763544159E0,-6.736591187E0,-3.454067230E0
1.743507958E0,3.231779480E0,-7.661817169E0,-7.693850555E0
1.753569958E0,3.358266449E0,-8.215964813E0,-5.123844910E0
1.763632958E0,3.502566376E0,-9.172176361E0,-3.423530731E0
1.773695958E0,3.636537781E0,-9.693691864E0,-2.890339508E0
1.783758958E0,3.736230469E0,-9.252110138E0,-2.223476257E0
1.793821958E0,4.129762115E0,-8.529712372E0,-1.483115845E0
1.803884958E0,4.304598541E0,-8.040230255E0,-1.455573120E0
1.813947958E0,4.207300873E0,-7.568860474E0,-1.444945221E0
1.824010958E0,3.679049377E0,-7.556286621E0,-1.080004120E0
1.834073958E0,3.414399719E0,-7.945776672E0,-1.064436493E0
1.844136958E0,3.176993408E0,-8.053851929E0,-1.675914917E0
1.854199958E0,2.837948456E0,-8.135581970E0,-1.159339142E0
1.864262958E0,1.951042786E0,-8.471333771E0,-9.907896423E-1
1.874325958E0,1.049317932E0,-8.892258453E0,-1.152902527E0
1.884388958E0,2.037263489E-1,-9.251062317E0,-1.356928253E0
1.894451958E0,-5.795947266E-1,-9.871522064E0,-1.315165100E0
1.904514958E0,-9.376501465E-1,-1.045620621E1,-1.890119476E0
1.914577958E0,-6.511459351E-1,-1.114956436E1,-2.002086639E0
1.924640958E0,-3.296145630E-1,-1.176897629E1,-1.926643524E0
1.934703958E0,3.552113342E-1,-1.180535065E1,-2.084265747E0
1.944766958E0,1.012943573E0,-1.086665268E1,-2.169288940E0
1.954828958E0,8.416996765E-1,-9.266330566E0,-2.100731506E0
1.964891958E0,5.810916138E-1,-8.483907623E0,-1.595681763E0
1.974954958E0,6.692582703E-1,-8.425379333E0,-1.224154358E0
1.985017958E0,7.804769897E-1,-8.989406433E0,-1.271156616E0
1.995080958E0,1.050515442E0,-9.747879181E0,-1.445843353E0
2.005143958E0,9.388476562E-1,-9.621990967E0,-1.849553833E0
2.015206958E0,5.087919617E-1,-8.252488861E0,-1.127156067E0
2.025269958E0,7.180567932E-1,-7.676486664E0,-1.035696259E0
2.035332958E0,1.140628052E0,-8.247698822E0,-2.121837616E0
2.045395958E0,8.952882385E-1,-8.838220825E0,-2.267035675E0
2.055458958E0,9.475296021E-1,-9.705217896E0,-2.695444794E0
2.065521958E0,1.047222290E0,-1.018047958E1,-3.410208435E0
2.075584958E0,1.258582764E0,-1.065529221E1,-3.190764771E0
2.085647958E0,1.703607330E0,-1.386027740E1,-2.718047791E0
2.095710958E0,1.698966980E0,-1.232072891E1,-2.521356812E0
2.105773958E0,1.291813660E0,-1.043135788E1,-2.456840973E0
2.115836958E0,1.025966492E0,-9.123078461E0,-2.074835358E0
2.125899958E0,1.132395172E0,-9.153914337E0,-7.638615417E-1
2.135962958E0,1.030008087E0,-9.480235748E0,1.472937012E-1
2.146025958E0,9.795629883E-1,-9.011260986E0,-2.106120300E-1
2.156088958E0,1.032253418E0,-9.097781067E0,-1.227297821E0
2.166151958E0,9.147477722E-1,-9.695488129E0,-1.940863953E0
2.176213958E0,6.432124329E-1,-9.532926178E0,-2.362986145E0
2.186276958E0,6.158193970E-1,-9.692494354E0,-2.474953308E0
2.196339958E0,8.614585876E-1,-9.926457825E0,-3.439248047E0
2.206402958E0,8.478369141E-1,-9.482630768E0,-2.921025696E0
2.216465958E0,9.758207703E-1,-9.376052399E0,-2.211351471E0
2.226528958E0,1.051413574E0,-9.146130524E0,-1.958976288E0
2.236591958E0,1.134939880E0,-8.984317017E0,-1.644929352E0
2.246654958E0,1.233135681E0,-9.178762665E0,-1.534908142E0
2.256717958E0,1.115630035E0,-9.240434418E0,-1.615590363E0
2.266780958E0,1.152004395E0,-9.452693024E0,-1.572779388E0
2.276843958E0,1.230141907E0,-9.720635834E0,-1.064137115E0
2.286906958E0,8.819659424E-1,-9.460925903E0,-7.830216980E-1
2.296969958E0,5.845344543E-1,-8.900790710E0,-7.340734863E-1
2.307032958E0,7.310797119E-1,-8.458011475E0,-4.155358887E-1
2.317096250E0,9.617500305E-1,-8.406817932E0,-5.267546082E-1
2.327159250E0,1.023122406E0,-8.449778595E0,-7.364685059E-1
2.337222250E0,1.094523926E0,-8.744365997E0,-9.574090576E-1
2.347285250E0,1.217268677E0,-9.353299713E0,-1.368603973E0
2.357348250E0,1.060394897E0,-9.882149963E0,-1.615440674E0
2.367411250E0,5.665718079E-1,-8.265960846E0,-2.250120850E0
2.377474250E0,5.852828979E-1,-4.873116302E0,-3.210224304E0
2.387536250E0,6.538403320E-1,-2.899320831E0,-2.599644012E0
2.397599250E0,6.071374512E-1,-4.520898743E0,-1.408121796E0
2.407662250E0,1.080004120E0,-6.436016235E0,-8.975335693E-1
2.417725250E0,1.603465576E0,-7.502997437E0,-1.142424316E0
2.427788250E0,1.586700439E0,-7.661517792E0,-1.228645020E0
2.437851250E0,1.474433899E0,-7.279362488E0,-9.836045837E-1
2.447914250E0,1.642384644E0,-6.568490753E0,-1.215322723E0
2.457977250E0,1.767225037E0,-6.087391205E0,-3.411405945E-1
2.468040250E0,1.415755920E0,-8.458161163E0,5.023553467E-1
2.478103250E0,1.484163666E0,-1.036774017E1,1.719923401E-1
2.488166250E0,1.588047638E0,-8.477321320E0,6.242019653E-2
2.498229250E0,1.493144989E0,-8.087831268E0,4.068539429E-1
2.508292250E0,1.499880981E0,-8.713829498E0,6.481521606E-1
2.518355250E0,1.372346191E0,-1.045860123E1,8.367599487E-1
2.528418250E0,1.408570862E0,-1.218855377E1,4.534071350E-1
2.538481250E0,1.517394562E0,-1.269959106E1,7.560777283E-1
2.548544250E0,1.709744568E0,-1.395847321E1,8.714877319E-1
2.558607250E0,1.390757904E0,-1.642264893E1,4.849914551E-2
2.568670250E0,3.945794678E-1,-1.987477020E1,-1.469344482E0
2.578733250E0,6.298901367E-1,-1.735161713E1,-1.057251434E0
2.588796250E0,1.654210052E0,-1.052940399E1,3.224295044E-1
2.598859250E0,1.524729309E0,-9.743388519E0,8.533753967E-1
2.608921250E0,1.662143555E0,-1.032792297E1,1.003812561E0
2.618984250E0,1.898502045E0,-1.049707123E1,1.057251434E0
2.629047250E0,1.949994965E0,-1.074630295E1,8.490344238E-1
2.639110250E0,2.100881195E0,-1.062086380E1,6.755451965E-1
2.649173250E0,2.337389374E0,-1.027448410E1,7.047344971E-1
2.659236250E0,2.336191864E0,-1.002585114E1,9.035211182E-1
2.669299250E0,2.336191864E0,-9.936337280E0,1.181642761E0
2.679362250E0,2.695744171E0,-9.687554626E0,1.531614990E0
2.689425250E0,2.801574097E0,-9.669891357E0,1.832040253E0
2.699488250E0,2.716251526E0,-9.826914825E0,2.005529480E0
2.709551250E0,2.676883392E0,-9.719588013E0,2.106569366E0
2.719614250E0,2.594704285E0,-9.570498047E0,1.989363098E0
2.729677250E0,2.511627045E0,-9.463769989E0,1.471140747E0
2.739740250E0,2.424508209E0,-9.616302795E0,7.688012695E-1
2.749803250E0,2.239942017E0,-1.118758530E1,2.177970886E-1
2.759866250E0,9.590556335E-1,-1.436233337E1,-1.314266968E-1
2.769929250E0,-4.805007935E-1,-1.686168594E1,-5.047503662E-1
2.779992250E0,-1.591939545E0,-1.874192596E1,-1.311572571E0
2.790055250E0,-1.733395386E0,-1.827789093E1,-2.350112915E0
2.800118250E0,-9.424401855E-1,-1.494372437E1,-2.277663574E0
2.810181250E0,1.074765015E-1,-1.173873917E1,-1.954785004E0
2.820243250E0,5.554948425E-1,-9.570198669E0,-1.350341949E0
2.830306250E0,7.526348877E-1,-7.771389313E0,-3.083587646E-1
2.840369250E0,5.667214966E-1,-6.070626068E0,7.044351196E-1
2.850432250E0,-1.399589539E-1,-5.427263947E0,8.184979248E-1
2.860495250E0,-2.853067017E-1,-5.954617310E0,1.472937012E-1
2.870558250E0,-1.826202393E-2,-6.618636475E0,-7.664062500E-1
2.880621250E0,-8.547225952E-2,-6.940467224E0,-1.425635376E0
2.890684250E0,-4.686753845E-1,-7.724985809E0,-1.886227570E0
2.900747250E0,-9.419911194E-1,-8.983119507E0,-2.418071594E0
2.910810250E0,-1.518592072E0,-1.031160690E1,-2.882406006E0
2.920873250E0,-2.012115784E0,-1.151465515E1,-2.922821960E0
2.930936250E0,-2.551893311E0,-1.233150650E1,-2.166594543E0
2.940999250E0,-2.981949005E0,-1.233090775E1,-8.217910767E-1
2.951062250E0,-2.780767365E0,-1.129116989E1,9.535171509E-2
2.961125250E0,-2.301763458E0,-9.401499481E0,2.633024597E-1
2.971188250E0,-1.657952271E0,-8.127798157E0,4.302053833E-1
2.981251250E0,-1.636546783E0,-7.395520935E0,7.197033691E-1
2.991314250E0,-1.551224213E0,-6.988068237E0,9.888436890E-1
3.001377250E0,-1.516646118E0,-6.767427063E0,1.285077667E0
3.011440250E0,-1.560654602E0,-6.694079590E0,1.528471527E0
3.021503250E0,-1.473386078E0,-7.036268005E0,1.464105377E0
3.031566250E0,-1.204096069E0,-7.704179077E0,1.127455444E0
3.041628250E0,-7.583230591E-1,-8.581804047E0,5.472619629E-1
3.051691250E0,-2.740800476E-1,-9.736652527E0,-1.309776306E-1
3.061754250E0,8.232879639E-2,-1.076965439E1,-6.117778015E-1
3.071817250E0,1.303788757E-1,-1.150492538E1,-1.083446960E0
3.081880250E0,8.906478882E-2,-1.173619446E1,-1.330882416E0
3.091943250E0,1.624122620E-1,-1.142858414E1,-1.589245148E0
3.102006250E0,4.019142151E-1,-1.086126389E1,-1.762734375E0
3.112069250E0,7.680528259E-1,-1.033675461E1,-1.611848145E0
3.122132250E0,1.021326141E0,-9.996811523E0,-1.144669647E0
3.132195250E0,1.088536377E0,-9.801018677E0,-5.313949585E-1
3.142258250E0,9.181906128E-1,-9.699978790E0,3.832031250E-2
3.152321250E0,7.400610352E-1,-9.596843262E0,5.959107971E-1
3.162384250E0,6.774911499E-1,-9.488917694E0,9.337582397E-1
3.172447250E0,6.547384644E-1,-9.481882324E0,1.029559021E0
3.182510250E0,7.846682739E-1,-9.587412872E0,9.683363342E-1
3.192573250E0,1.008602600E0,-9.699529724E0,8.813671875E-1
3.202636250E0,1.311572571E0,-9.718839569E0,9.508227539E-1
