Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.56739805,0.195937499,1.255100012,-0.684062481
1.58442667,0.278987497,1.052287459,-0.62658751
1.60145539,0.326562494,0.683375001,-0.571725011
1.61848423,0.313087493,0.320512503,-0.473962486
1.63551294,0.252037495,0.101887502,-0.296725005
1.65254155,0.210512504,0.0053625,-0.102574997
1.66957038,0.296037495,-0.0166375,0.0562375
1.68659907,0.5000875,0.045649998,0.183287501
1.70362788,0.741949976,0.0517,0.316525012
1.72065657,1.041287541,-0.087449998,0.450862497
1.73768517,1.261150002,-0.252449989,0.551100016
1.75471403,1.389437437,-0.381974995,0.642674983
1.77174272,1.639962435,-0.493074983,0.79172498
1.78877135,1.979587436,-0.559074998,0.874774993
1.80580019,2.172637463,-0.915887475,0.865012467
1.82282887,2.280162573,-1.268849969,0.681862474
1.83985775,2.305737495,-0.780174971,0.470387489
1.85688639,2.195874929,0.032175001,0.286000013
1.87391507,1.840299964,0.941187501,0.066
1.89094395,1.277099967,1.34186244,-0.067100003
1.90797258,0.737137497,1.139050007,-0.104912497
1.92500125,0.364512503,0.777424991,0.00495
1.9420301,0.112750001,0.535562515,0.014712499
1.95905879,-0.0375375,0.424324989,-0.020624999
1.97608741,-0.176687494,0.294937491,-0.064625002
1.99311626,-0.251212508,0.164175004,-0.096387498
2.01014496,-0.219449997,0.0138875,-0.111100003
2.0271738,-0.185212493,-0.106974997,-0.069574997
2.04420238,-0.245162502,-0.269499987,0.061187498
2.06123107,-0.366025001,-0.450312495,0.106425002
2.07825964,-0.471212506,-0.593312502,0.135712504
2.0952885,-0.61778748,-0.724075019,0.207762495
2.1123172,-0.787599981,-0.73012501,0.29095
2.12934607,-0.892650008,-0.611599982,0.266474992
2.14637475,-0.926887512,-0.386787504,0.183424994
2.16340336,-0.929224968,-0.214499995,0.129662499
2.18043219,-0.907362521,-0.176687494,0.1101375
2.19746088,-0.879175007,-0.135162503,0.096662499
2.21448971,-0.80588752,-0.148637503,0.081950001
2.23151834,-0.684887469,-0.190162495,0.0661375
2.24854707,-0.61036247,-0.227974996,0.008662499
2.26557593,-0.672787488,-0.3282125,-0.111100003
2.28260454,-0.837650001,-0.455262512,-0.260149986
2.29963322,-0.990412474,-0.593312502,-0.384725004
2.31666207,-1.011175036,-0.76669997,-0.453199983
2.33369066,-0.781412482,-0.816887498,-0.483725011
2.35071933,-0.476024985,-0.981750011,-0.45677501
2.3677482,-0.304975003,-1.042937517,-0.299199998
2.3847769,-0.26592499,-0.816887498,0.0441375
2.40180549,-0.235399991,-0.441787511,0.216425002
2.41883431,-0.151112497,-0.280499995,0.303050011
2.43586298,-0.105875,0.020075001,0.37757501
2.45289181,-0.130349994,0.183699995,0.405762494
2.46992044,-0.093637496,0.1299375,0.574337483
2.48694916,-0.565262497,0.602800012,0.717199981
2.503978,-0.341687501,1.026712537,0.597575009
2.5210067,0.760237515,1.686437488,0.48386249
2.53803559,1.294149995,0.674849987,0.189475
2.55506419,1.691249967,-0.243925005,0.319000006
2.57209291,0.982574999,0.128700003,0.577912509
2.58912179,0.635662496,-0.721599996,0.474099994
2.60615041,0.48179999,-1.163800001,0.279812485
2.62317911,0.079750001,-0.44055,-0.0011
2.64020794,-0.348975003,0.225225002,-0.319962502
2.65723656,-0.670312524,0.563612521,-0.709774971
2.67426523,-1.049124956,1.311337471,-0.885637522
2.69129407,-1.139462471,1.786537528,-0.809875011
2.70832278,-0.278162509,0.865424991,-0.689012468
2.72535138,0.895950019,-0.0166375,-0.751299977
2.74238022,1.184287548,-0.270737499,-0.658349991
2.75940889,1.213575006,0.244749993,-0.409200013
2.77643771,1.259912491,0.115225002,-0.140387505
2.79346634,1.17809999,-0.147399992,0.0429
2.81049505,1.151287436,0.330274999,-0.036575001
2.82752367,1.281912446,0.639374971,0.091712497
2.84455248,1.578775048,0.429275006,0.32752499
2.86158119,1.795062542,0.203225002,0.56567502
2.87861002,2.011349916,0.057887498,0.923725009
2.89563862,2.259262562,-0.116875,1.329349995
2.9126673,1.897637486,0.4560875,1.587025046
2.92969615,1.114575028,1.085287452,1.897362471
2.94672486,0.992474973,0.768899977,2.425225019
2.96375373,0.744424999,0.660137475,1.618787527
2.98078234,0.231274992,-0.656837523,0.923725009
2.99781102,0.145750001,-1.33237505,0.701387525
3.01483987,0.139699996,-1.150324941,0.433812499
3.03186851,0.00165,-0.476024985,-0.124437496
3.0488972,-0.293974996,-0.176687494,-0.487300009
3.06592606,-0.61778748,-0.2182125,-0.721875012
3.08295467,-0.791175008,-0.132687494,-0.932112515
3.09998338,-0.941462517,0.434224993,-1.250975013
3.11701222,-1.160225034,0.822662473,-1.341312528
3.13404091,-1.497375011,0.786087513,-1.172737479
3.1510695,-1.797950029,0.555087507,-0.908874989
3.16809835,-1.96776247,0.043175001,-0.677874982
3.18512705,-2.023999929,-0.529787481,-0.481249988
3.20215591,-1.834524989,-1.083225012,-0.421437502
3.21918454,-1.498612523,-1.551137447,-0.333437502
3.23621321,-1.235987544,-1.747762442,-0.225912496
3.25324204,-1.136987448,-1.791762471,-0.229625002
3.27027073,-1.232275009,-1.362900019,-0.334674984
3.28729934,-1.369087458,-0.594550014,-0.383487493
3.30432818,-1.348325014,-0.080162503,-0.334674984
3.32135688,-1.113749981,0.313225001,-0.30043751
3.33838574,-0.750887513,0.61984998,-0.247912496
3.35541437,-0.350212485,0.727374971,-0.252725005
3.37244306,-0.025162499,0.688324988,-0.341962487
3.38947169,0.137225002,0.282700002,-0.266200006
3.40650054,0.397512496,-0.126637504,-0.080574997
3.42352923,0.859237492,-0.719124973,0.298237503
3.44055814,0.796949983,-0.935412467,0.510812521
3.45758674,-0.105875,0.123887502,0.570625007
3.47461543,-0.612837493,1.345574975,0.443574995
3.4916443,-0.671549976,2.436500072,0.130899996
3.50867299,-0.667837501,2.834837437,0.0319
3.52570157,0.508612514,1.410337448,0.658625007
3.54273041,1.332100034,-0.57378751,0.510812521
3.55975902,1.12804997,-0.234162495,0.843012512
3.57678771,1.073050022,-0.529787481,0.950537503
3.59381656,0.864187479,-0.796124995,0.420337498
3.61084524,0.289987505,-0.028875001,-0.219862506
3.62787383,-0.279399991,1.020524979,-0.708537519
3.64490265,-0.601837516,1.650962472,-0.779349983
3.66193133,-0.691074967,1.815962434,-0.862399995
3.67896016,-0.408924997,1.15981245,-0.908874989
3.69598878,-0.017875001,0.717612505,-0.814824998
3.71301746,0.280225009,0.5000875,-0.679112494
3.73004632,0.4560875,0.381562501,-0.544775009
3.74707501,0.580662489,0.567324996,-0.521537483
3.76410362,0.611325026,0.742087483,-0.429962486
3.78113223,0.706612468,0.612562478,-0.102574997
3.79816106,0.721187472,0.302224994,0.32752499
3.81518976,0.882475019,-0.001925,0.756387472
3.83221862,1.18552494,0.125125006,0.811249971
3.84924725,1.4102,0.346224994,0.742912471
3.86627592,1.350387454,0.524562478,0.779487491
3.88330481,1.156100035,0.430512488,0.825962484
3.9003335,1.098762512,0.370700002,0.839437485
3.91736214,1.308862448,0.223987505,1.070299983
3.93439099,1.591012478,0.402462512,1.500399947
3.95141969,1.11581254,0.867900014,1.766737461
3.96844854,0.922762513,-0.1962125,2.123412371
3.98547715,0.948475003,-0.594550014,1.715312481
4.00250583,0.774949968,-1.399612546,0.678149998
4.01953468,0.225225002,-2.268199921,0.331237495
4.03656331,-0.094875,-1.970100045,0.025712499
4.05359203,-0.273212493,-1.42037499,-0.288199991
4.07062083,-0.383212507,-0.898699999,-0.531300008
4.08764946,-0.501737475,-0.54202497,-0.636349976
4.10467812,-0.682550013,-0.44055,-0.630299985
4.12170695,-0.88646251,-0.229212493,-0.697537482
4.13873557,-1.13203752,0.132412493,-0.841637492
4.15576426,-1.387374997,0.57585001,-0.916162491
4.17279311,-1.670899987,0.756662488,-0.822112501
4.18982182,-2.064287424,0.511087477,-0.630299985
4.20685043,-2.416150093,0.026124999,-0.508062482
4.22387929,-2.480912447,-0.90474999,-0.448249996
4.24090794,-2.292675018,-1.796712518,-0.393249989
4.25793653,-2.028812408,-2.147337437,-0.286962509
4.27496541,-1.774712443,-2.117912531,-0.395725012
4.29199409,-1.587849975,-1.973812461,-0.62658751
4.30902272,-1.350800037,-2.227912426,-0.761062503
4.32605155,-1.251799941,-1.513187528,-0.870925009
4.34308024,-1.138224959,0.30717501,-0.756112516
4.36010887,-0.757075012,1.410337448,-0.376199991
4.37713771,0.436562508,2.786025047,0.019662499
4.39416639,1.969825029,1.486099958,0.437525004
4.41119522,0.920424998,0.837374985,0.610912502
4.42822383,0.082225002,-0.271975011,0.575574994
4.44525252,-0.052112501,0.045649998,0.652575016
4.46228118,-0.262212485,-0.132687494,0.648862481
4.47930998,-0.230450004,0.117699996,0.229762495
4.49633866,-0.257400006,-0.810699999,0.626862526
4.5133673,0.0028875,0.188649997,0.080712497
4.53039615,0.832424998,-0.065449998,0.490049988
4.54742486,0.904474974,0.0053625,0.512049973
4.56445367,0.309512496,0.188649997,-0.268675
4.58148231,-0.307449997,0.743324995,-0.712112486
4.59851104,-0.509024978,1.306524992,-0.509299994
4.6155399,-0.220687494,1.32962501,-0.520299971
4.63256852,0.289987505,1.068237543,-0.561824977
4.64959723,0.910525024,0.740849972,-0.519062519
4.66662607,1.389437437,0.6015625,-0.472725004
4.6836548,1.527487516,0.527037501,-0.495962501
4.70068342,1.379675031,0.374274999,-0.568012476
4.71771228,1.117050052,0.553849995,-0.593587518
4.73474096,1.031525016,0.753087521,-0.377437502
4.75176957,1.251387477,0.931424975,-0.069574997
4.7687984,1.395624995,1.079237461,0.348287493
4.78582697,1.446912527,1.142762542,0.69767499
4.80285566,1.34791255,0.83366251,0.844250023
4.81988449,1.312574983,0.564849973,0.951775014
4.8369132,1.495725036,0.457325012,1.280400038
4.85394184,1.483624935,0.535562515,1.546737432
4.87097067,1.097525001,0.919187486,1.852262497
4.88799935,0.908187509,0.933899999,1.842499971
4.90502796,0.80795002,0.094462499,1.302399993
4.92205684,0.228799999,-1.014750004,0.97377497
4.93908554,-0.268400013,-1.207800031,0.458287507
4.95611442,-0.225637496,-0.946412504,-0.092812501
4.97314304,-0.179162502,-0.70441252,-0.486200005
4.99017167,-0.368499994,-0.379500002,-0.774399996
5.00720038,-0.639787495,-0.242687494,-0.925925016
5.02422923,-0.913412511,-0.26592499,-0.922349989
5.04125789,-1.113749981,-0.096112497,-0.857587516
5.05828651,-1.212749958,0.349799991,-0.739062488
5.07531537,-1.3398,0.553849995,-0.561962485
5.09234405,-1.579324961,0.385275006,-0.361487508
5.10937267,-1.839475036,-0.301262498,-0.238150001
5.12640148,-2.037474871,-1.371562481,-0.217387497
5.14343016,-2.083812475,-2.078862429,-0.153862506
5.16045878,-1.907950044,-2.147337437,-0.050049998
5.17748762,-1.722187519,-1.867524981,-0.014575
5.19451632,-1.579324961,-1.595137477,-0.037812501
5.2115449,-1.381325006,-1.058750033,0.014712499
5.22857374,-0.96359998,-0.351449996,0.237049997
5.24560243,-0.494450003,0.832424998,0.547387481
5.26263125,0.183699995,2.402400017,0.529100001
5.27965986,0.815237522,2.76278758,0.246812493
5.29668855,0.914237499,2.314399958,-0.286962509
5.31371717,0.999762476,1.81953752,-0.361487508
5.33074602,1.509199977,1.157474995,-0.301674992
5.34777473,1.415150046,0.682137489,0.293287486
5.36480334,0.588087499,-0.535837472,0.895537496
5.38183219,-0.219449997,-0.61778748,1.074012518
5.39886086,-0.162112504,0.71389997,0.338524997
5.4158895,0.39379999,2.361974955,-0.0303875
5.43291836,0.551374972,2.619787455,0.512049973
5.44994705,0.641849995,1.801249981,-0.037812501
5.46697569,0.574612498,0.892237485,-0.885637522
5.4840045,-0.064350002,0.580799997,-1.006637454
5.5010332,-0.612837493,0.710325003,-0.789112508
5.51806184,-1.160225034,0.205699995,-0.637587488
5.53509068,-1.419137478,-0.575025022,-0.741400003
5.55211929,-1.542612433,-0.014162499,-0.64487499
5.56914798,-1.661137462,1.222237468,-0.360249996
5.58617685,-1.012412548,1.852537513,-0.251487494
5.60320546,0.528275013,1.627725005,-0.251487494
5.62023413,1.026712537,2.044349909,-0.255199999
5.63726298,0.883712471,2.263112545,-0.466537505
5.65429161,0.768899977,2.214162588,-0.719399989
5.67132031,0.726137519,2.27163744,-0.857587516
5.68834913,0.684612513,2.493974924,-0.87835002
5.70537775,0.655324996,2.768837452,-0.774399996
5.72240642,0.592899978,2.89341259,-0.590012491
5.73943504,0.497612506,2.480499983,-0.348012507
5.75646389,0.584375024,1.846487522,0.008662499
5.7734926,0.828712523,0.937474966,0.303050011
5.79052122,0.97776252,-0.358737499,0.55962497
5.80755005,1.005949974,-1.092987537,0.772199988
5.82457872,1.220862508,-0.854699969,1.008012533
5.84160734,1.973537445,-1.26403749,1.153349996
5.85863616,2.862887383,-1.394662499,0.863912523
5.87566486,3.523849964,-0.68007499,0.545050025
5.89269349,3.314987421,-0.571312487,0.238287494
5.90972234,2.816412449,-0.286687493,0.050187498
5.92675103,2.192162514,0.430512488,-0.082912497
5.94377964,1.499437451,0.859375,-0.198962495
5.96080822,1.201337457,0.983950019,-0.139149994
5.97783709,1.262524962,1.14152503,-0.283250004
5.99486581,1.340625048,1.454337478,-0.494724989
6.01189468,1.283287525,1.652199984,-0.544775009
6.02892337,1.049812436,1.846487522,-0.373724997
6.04595201,1.082812548,2.01382494,-0.196624994
6.06298062,1.179337502,1.927062511,-0.135574997
6.08000943,1.103574991,1.834249973,-0.113574997
6.0970381,0.835999966,1.71943748,-0.161149994
6.11406672,0.447562486,1.470149994,-0.223437503
6.13109557,0.069987498,1.231999993,-0.240624994
6.14812426,-0.195112497,1.104812503,-0.266200006
6.16515286,-0.428449988,1.013237476,-0.315149993
6.18218171,-0.716787517,0.994949997,-0.372487485
6.19921041,-1.0819875,0.897187471,-0.381150007
6.21623904,-1.437562466,0.676087499,-0.333437502
6.23326789,-1.81623745,0.322987497,-0.247912496
6.25029659,-2.127812386,0.382799983,-0.1783375
6.2673252,-1.771137476,0.822662473,-0.245437503
6.28435386,-1.016124964,1.367575049,-0.379912496
6.30138269,-0.77412498,2.032112598,-0.235674992
6.31841137,-0.579975009,2.456024885,0.068475001
6.33543998,-0.125400007,2.234925032,0.178474993
6.35246883,0.322849989,1.400575042,0.138187498
6.3694975,0.332749993,0.441512495,0.130762503
6.38652612,0.184799999,-0.583549976,0.096662499
6.40355497,0.428037494,-2.245100021,0.211475
6.42058365,0.330274999,-2.230387449,0.201712504
6.43761227,-0.0595375,-0.670312524,0.035475001
6.45464112,-0.130349994,1.383387446,-0.0573375
6.47166981,0.061462499,2.559974909,-0.026812499
6.48869843,0.205699995,2.942362547,-0.153862506
6.50572704,0.351037502,2.738312483,-0.304149985
6.52275593,0.426800013,2.105537415,-0.315012485
6.53978463,0.366987497,1.055999994,-0.352962494
6.55681325,0.083462499,0.533087492,-0.478774995
6.57384211,-0.386787504,1.013237476,-0.609537482
6.59087079,-0.61036247,1.479912519,-0.55825001
6.60789939,-0.640887499,1.558149934,-0.352962494
6.62492821,-0.489499986,1.437150002,-0.148912504
6.64195681,-0.212162495,1.37362504,-0.026812499
6.6589855,0.0859375,1.53738749,-0.0193875
6.67601434,0.236224994,1.492149949,-0.042624999
6.69304297,0.321749985,1.598437548,-0.037812501
6.71007158,0.288749993,1.637624979,-0.075625002
6.72710028,0.150700003,1.641199946,-0.0133375
6.74412912,0.105462499,1.326050043,0.0539
6.76115781,0.200749993,1.070712447,0.078374997
6.77818663,0.36203751,1.24781251,0.037950002
6.79521524,0.445087493,1.571624994,-0.058575001
6.81224386,0.41951251,1.955250025,-0.201437503
6.82927259,0.366987497,2.195874929,-0.363962501
6.84630145,0.452512503,2.200824976,-0.495824993
6.86333005,0.605137467,1.960062504,-0.580250025
6.88035875,0.728612483,1.935724974,-0.592350006
6.89738735,0.688324988,1.807437539,-0.62658751
6.91441615,0.518512487,1.598437548,-0.601012468
6.93144484,0.307037503,1.322337508,-0.498299986
6.94847344,0.206937492,1.067000031,-0.332199991
6.96550231,0.29370001,0.891137481,-0.134200007
6.98253099,0.452512503,0.78966248,-0.0121
6.9995596,0.516037524,0.552749991,0.072187498
7.01658821,0.475749999,0.079887502,0.156474993
7.03361704,0.447699994,-0.265787512,0.227424994
7.05064572,0.638274968,-0.488262504,0.287237495
7.06767433,1.032899976,-0.706887484,0.394762486
7.08470318,1.471387506,-0.836412489,0.5487625
7.10173181,1.965012431,-0.841224968,0.716099978
7.11876053,2.595449924,-0.945174992,0.810149968
7.13578937,2.942362547,-0.815649986,0.73081249
7.15281799,3.018125057,-1.030699968,0.565812469
7.16984667,3.041362524,-0.958512485,0.322712511
7.18687528,2.768837452,-0.390500009,0.063662499
7.20390414,2.176349878,0.402462512,-0.238012493
7.22093284,1.740200043,1.387099981,-0.3370125
7.23796144,1.416525006,1.971062541,-0.218487501
7.25499029,1.059712529,1.989487529,-0.112199999
7.2720189,0.655324996,2.015062571,-0.113437496
7.2890476,0.45746249,2.281399965,-0.037675001
7.30607622,0.461037487,2.698024988,0.146712497
7.32310507,0.633324981,2.958312511,0.283662498
7.34013376,0.870374978,2.42316246,0.196899995
7.35716239,0.881375015,1.782962441,0.116187498
7.37419127,0.652849972,1.128187537,0.270187497
7.39121998,0.292462498,0.406037509,0.408237487
7.40824861,-0.019112499,-0.097212501,0.39723751
7.42527745,-0.223024994,-0.303737491,0.270187497
7.4423061,-0.411262512,-0.397787511,0.118662499
7.45933481,-0.644599974,-0.435599983,-0.01815
7.4763636,-0.937749982,-0.456362486,-0.135437504
7.4933922,-1.211374998,-0.386787504,-0.176962495
7.51042089,-1.387374997,-0.149737492,-0.169674993
7.52744949,-1.400849938,0.197174996,-0.223437503
7.54447836,-1.276275039,0.572274983,-0.308962494
7.56150693,-1.002512455,0.948475003,-0.311437488
7.5785356,-0.656837523,1.38586247,-0.129387498
7.59556423,-0.227974996,1.850199938,0.188237503
7.61259307,0.316937506,1.680387497,0.369049996
7.62962175,0.729849994,1.029187441,0.317762494
7.64665034,0.699325025,0.632087469,0.189475
7.6636792,0.363274992,0.337700009,-0.0083875
7.68070783,0.081124999,-0.667837501,-0.168437496
7.69773653,0.090887502,-2.0238626,0.0441375
7.71476539,-0.421025008,-1.865049958,0.305525005
7.73179403,-0.683650017,-1.168750048,0.426524997
7.74882272,-0.429549992,0.826375008,0.306762487
7.76585134,-0.125400007,1.753674984,-0.0011
7.78288017,0.167887494,1.718199968,-0.304012507
7.79990882,0.360937506,1.381049991,-0.599775016
7.81693753,0.363274992,1.029187441,-0.67058748
7.83396615,0.155650005,0.715137482,-0.631537497
7.85099498,-0.192499995,0.368225008,-0.660825014
7.86802365,-0.549312472,0.443987489,-0.685299993
7.88505229,-0.940225005,1.354099989,-0.593587518
7.90208114,-1.003749967,1.878250003,-0.521537483
7.91910974,-0.687362492,1.87577498,-0.387199998
7.93613844,-0.087449998,1.703487515,-0.192912504
7.95316728,0.478087485,1.410337448,-0.137912497
7.97019589,0.696850002,1.053524971,-0.060912501
7.98722449,0.674849987,1.244237542,-0.0243375
8.00425316,0.55756247,1.454337478,-0.036575001
8.02128201,0.41346249,1.613150001,-0.0474375
8.03831064,0.244749993,1.606962442,-0.115912497
8.05533937,0.076174997,1.453099966,-0.219724998
8.07236798,-0.043587498,1.202574968,-0.330962509
8.08939682,-0.067924999,0.895950019,-0.454299986
8.10642543,0.0187,0.766425014,-0.559487522
8.12345411,0.190987498,0.964424968,-0.637587488
8.14048298,0.357225001,1.214812517,-0.685299993
8.15751161,0.392562509,1.327287436,-0.692587495
8.1745403,0.377987504,1.361387491,-0.665775001
8.19156892,0.341275007,1.174525023,-0.638824999
8.20859776,0.36203751,0.955900013,-0.565537512
8.22562644,0.423087508,0.781137466,-0.470250011
8.24265506,0.425562501,0.605274975,-0.343199998
8.25968391,0.390224993,0.448799998,-0.179437503
8.27671251,0.453749985,0.395037502,-0.091437496
8.29374121,0.668662489,0.292462498,0.0001375
8.31076982,0.978999972,0.0506,0.113712497
8.32779869,1.49819994,-0.203500003,0.342237502
8.34482728,1.977112532,-0.489499986,0.592625022
8.36185596,2.115162373,-0.702075005,0.829675019
8.3788846,2.546499968,-0.90474999,1.159537435
8.39591344,3.066937447,-0.912175,1.323300004
8.41294213,3.200037479,-1.207800031,1.113062501
8.42997074,3.024174929,-0.835174978,0.707437515
8.44699958,2.256925106,0.120174997,0.187000006
8.46402824,1.344337463,0.683375001,-0.065862499
8.48105686,0.840950012,1.113474965,0.091712497
8.49808572,0.613799989,1.035237551,0.057475001
8.51511433,0.153174996,0.860612512,0.141900003
8.53214294,0.050462499,0.790899992,0.210237503
8.54917164,0.303462505,1.060950041,0.243237495
8.56620028,0.579562485,1.316287518,0.147949994
8.58322913,0.536800027,1.190474987,-0.062150002
8.60025775,0.222749993,0.738375008,-0.114675
8.61728644,-0.159637496,0.244749993,-0.076862499
8.6343153,-0.476024985,-0.152212501,-0.078099996
8.65134389,-0.684887469,-0.390500009,-0.042624999
8.66837263,-0.835174978,-0.562787473,-0.036575001
8.68540123,-1.01970005,-0.826650024,-0.051150002
8.70243007,-1.249325037,-1.074699998,-0.0193875
8.71945875,-1.418037534,-1.195562482,0.025712499
8.73648738,-1.439900041,-1.168750048,0.070950001
8.75351598,-1.404562473,-0.835174978,0.117425002
8.77054483,-1.369087458,-0.559074998,0.114950001
8.78757346,-1.28974998,-0.395312488,0.0539
8.80460213,-1.174800038,-0.380737484,0.013612499
8.8216307,-1.074699998,-0.476024985,0.008662499
8.83865956,-0.941462517,-0.669075012,-0.015812499
8.85568821,-0.74841249,-0.954937518,-0.092675
8.87271686,-0.606787503,-1.116225004,-0.245437503
8.8897457,-0.632362485,-1.00622499,-0.448249996
8.90677432,-0.625074983,-1.130800009,-0.470250011
8.92380299,-0.6543625,-0.954937518,-0.372487485
8.94083161,-0.666599989,-0.799700022,-0.242962495
8.95786045,-0.623837471,-0.391737491,-0.037812501
8.97488908,-0.454025,0.220412493,0.101475
8.99191778,-0.216975004,0.800662518,0.153999999
9.00894666,0.060362499,1.161049962,0.224950001
9.02597526,0.208175004,1.003474951,0.336050004
9.04300387,0.189750001,0.845899999,0.556050003
9.06003255,-0.512737513,1.090237498,0.948199987
9.07706138,-0.375787497,1.334574938,0.821150005
9.09409001,-0.177925006,1.867249966,0.381287485
9.11111865,1.139050007,1.18552494,-0.095150001
9.12814733,1.633912444,-0.130212501,0.518100023
9.14517594,0.59413749,-0.438075006,0.4472875
9.16220478,0.43175,-1.000174999,0.205424994
9.17923349,0.560037494,-1.267612457,0.105187498
9.19626212,0.578324974,-0.915749967,-0.047575001
9.21329099,0.529375017,-0.264687508,-0.467774987
9.2303196,0.349799991,0.462274998,-0.785399973
9.24734831,-0.094875,1.158712506,-0.812349975
9.26437693,-0.377025008,1.459149957,-0.68887502
9.28140577,0.078649998,0.734662473,-0.712112486
9.29843436,0.834900022,0.453749985,-0.679112494
9.31546299,1.102475047,1.114712477,-0.538587511
9.33249169,1.121999979,1.252762437,-0.442200005
9.34952056,0.978999972,1.081712484,-0.246675
9.36654916,0.768899977,1.096287489,-0.242962495
9.38357785,0.800662518,1.280812502,-0.122099996
