"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.001900000E-3,-4.489128113E0,4.046200812E-1,6.928819656E0
6.046578000E-3,-4.508281708E0,3.998316824E-1,6.825869083E0
8.060738000E-3,-4.525041103E0,4.070142806E-1,6.722918510E0
1.007489800E-2,-4.548983097E0,4.141969085E-1,6.634333134E0
1.208905800E-2,-4.570530891E0,4.309563041E-1,6.581660271E0
1.404218300E-2,-4.584896088E0,4.525041282E-1,6.562506676E0
1.605634400E-2,-4.604049683E0,4.788403511E-1,6.562506676E0
1.803998600E-2,-4.623203278E0,5.075707436E-1,6.569689274E0
2.005414600E-2,-4.635174274E0,5.386953950E-1,6.588842869E0
2.203778900E-2,-4.644751072E0,5.746083856E-1,6.617573261E0
2.405194900E-2,-4.651933670E0,6.129156351E-1,6.641515732E0
2.603559200E-2,-4.661510944E0,6.464344859E-1,6.672640324E0
2.801923400E-2,-4.699818134E0,6.368576288E-1,6.691793919E0
3.003339400E-2,-4.766855717E0,5.339069963E-1,6.672640324E0
3.201703700E-2,-4.807557106E0,4.620809257E-1,6.660669327E0
3.400068000E-2,-4.833893299E0,4.501099288E-1,6.651092529E0
3.598432200E-2,-4.853046894E0,4.548983276E-1,6.651092529E0
3.799848200E-2,-4.888959885E0,4.596867263E-1,6.670246124E0
4.001264200E-2,-4.944026470E0,4.572925270E-1,6.710947514E0
4.199628500E-2,-5.006275654E0,4.429273009E-1,6.777985096E0
4.401044500E-2,-5.085284233E0,4.357447028E-1,6.873753071E0
4.599408800E-2,-5.178658485E0,4.381389022E-1,6.988674641E0
4.797773000E-2,-5.276820660E0,4.525041282E-1,7.110779285E0
4.996137300E-2,-5.363011837E0,4.668693244E-1,7.228095055E0
5.197553300E-2,-5.425261021E0,4.740519226E-1,7.340622425E0
5.398969300E-2,-5.456385612E0,4.836287498E-1,7.448361397E0
5.600385300E-2,-5.463568211E0,4.836287498E-1,7.548917770E0
5.798749600E-2,-5.453991413E0,4.812345505E-1,7.620744228E0
6.000165600E-2,-5.473145008E0,5.315127969E-1,7.666234016E0
6.198529900E-2,-5.475539207E0,5.746083856E-1,7.697358608E0
6.396894100E-2,-5.425261021E0,5.746083856E-1,7.730877399E0
6.595258400E-2,-5.341464043E0,5.506663918E-1,7.781155586E0
6.793622600E-2,-5.243301868E0,5.147533417E-1,7.843404770E0
6.995038700E-2,-5.140350819E0,4.692635238E-1,7.917624950E0
7.193402900E-2,-5.035006046E0,4.237737060E-1,7.999027729E0
7.394818900E-2,-4.920084476E0,3.663128614E-1,8.070854187E0
7.596234900E-2,-4.807557106E0,2.944868207E-1,8.128314972E0
7.794599200E-2,-4.687847137E0,2.130839527E-1,8.154650688E0
7.996015200E-2,-4.563348293E0,1.149216816E-1,8.149862289E0
8.194379500E-2,-4.436455727E0,2.394201700E-3,8.130708694E0
8.395795500E-2,-4.316745758E0,-1.244984865E-1,8.125920296E0
8.597211500E-2,-4.225766182E0,-2.489969730E-1,8.176198959E0
8.795575800E-2,-4.158728123E0,-3.687070608E-1,8.286332130E0
8.996991800E-2,-4.110844135E0,-4.884171486E-1,8.463502884E0
9.198407800E-2,-4.060565948E0,-6.033388376E-1,8.676587105E0
9.393720300E-2,-3.993528366E0,-6.943184733E-1,8.894459724E0
9.595136300E-2,-3.909731388E0,-7.805097699E-1,9.112331390E0
9.796552300E-2,-3.809175014E0,-8.667010069E-1,9.318233490E0
9.994916600E-2,-3.699041605E0,-9.481038451E-1,9.485827446E0
1.019328080E-1,-3.579331636E0,-1.024718285E0,9.610325813E0
1.039164510E-1,-3.428496838E0,-1.094150186E0,9.725247383E0
1.059306110E-1,-3.263296843E0,-1.158793569E0,9.844957352E0
1.079142540E-1,-3.186682463E0,-1.185129881E0,9.907206535E0
1.099284140E-1,-3.045424461E0,-1.235408068E0,1.003888798E1
1.119120560E-1,-2.913743496E0,-1.285686255E0,1.017296314E1
1.139262170E-1,-2.782062292E0,-1.333570361E0,1.028788471E1
1.159098590E-1,-2.647987127E0,-1.374271750E0,1.038125896E1
1.178935020E-1,-2.504334927E0,-1.405396342E0,1.043632507E1
1.198771440E-1,-2.365471363E0,-1.422155857E0,1.046505547E1
1.218913050E-1,-2.231395960E0,-1.424550056E0,1.045069027E1
1.238749470E-1,-2.118868589E0,-1.417367458E0,1.039083576E1
1.258280720E-1,-2.011129379E0,-1.388636947E0,1.029746151E1
1.278422320E-1,-1.908178806E0,-1.345541358E0,1.018732834E1
1.298563920E-1,-1.802833915E0,-1.297657371E0,1.007240677E1
1.318400350E-1,-1.690306425E0,-1.254561663E0,9.950302124E0
1.337931600E-1,-1.584961534E0,-1.209071875E0,9.823410034E0
1.358073200E-1,-1.486799240E0,-1.161187768E0,9.720458984E0
1.377909630E-1,-1.391031146E0,-1.118092179E0,9.636661530E0
1.397746050E-1,-1.292868972E0,-1.072602391E0,9.603142738E0
1.417582480E-1,-1.182735682E0,-1.031900883E0,9.603142738E0
1.437724080E-1,-1.058237195E0,-9.816226959E-1,9.619902611E0
1.457560510E-1,-9.217676520E-1,-9.313444495E-1,9.665391922E0
1.477396930E-1,-7.781155705E-1,-8.786720037E-1,9.768342972E0
1.497538530E-1,-6.488286853E-1,-8.020575643E-1,9.921571732E0
1.517680140E-1,-5.243301988E-1,-7.158663273E-1,1.008437729E1
1.537516560E-1,-4.022258818E-1,-6.296750307E-1,1.021845245E1
1.557352990E-1,-2.944868207E-1,-5.315127969E-1,1.028549004E1
1.577189410E-1,-1.795651317E-1,-4.213795066E-1,1.030224991E1
1.597331010E-1,-6.464344263E-2,-3.088520169E-1,1.028309631E1
1.617472620E-1,4.070143029E-2,-2.035071403E-1,1.024000072E1
1.637309040E-1,1.340752989E-1,-1.005564705E-1,1.018972206E1
1.657145470E-1,2.274491638E-1,-2.394201700E-3,1.015859795E1
1.677287070E-1,3.112462163E-1,8.619125932E-2,1.016099167E1
1.697123490E-1,3.591302633E-1,1.628057212E-1,1.017535686E1
1.716959920E-1,3.734954596E-1,2.274491638E-1,1.020169353E1
1.736796350E-1,3.734954596E-1,2.801215947E-1,1.025436592E1
1.756632770E-1,3.543418646E-1,3.184288144E-1,1.035492229E1
1.776469200E-1,3.160346150E-1,3.375824392E-1,1.050336266E1
1.796610800E-1,2.489969730E-1,3.256114423E-1,1.070208168E1
1.816752400E-1,1.484405100E-1,2.849099934E-1,1.095107841E1
1.836588830E-1,5.267243832E-2,2.394201756E-1,1.119289303E1
1.856425250E-1,-4.788403213E-2,1.939303428E-1,1.140358257E1
1.876566850E-1,-1.771709323E-1,1.340752989E-1,1.160469532E1
1.896403280E-1,-3.136404157E-1,6.464344263E-2,1.181059742E1
1.916239710E-1,-3.854664862E-1,-9.576806799E-3,1.218888092E1
1.935770960E-1,-3.495534360E-1,-6.464344263E-2,1.291911221E1
1.955912560E-1,-3.687070608E-1,-9.816227108E-2,1.354878712E1
1.976054160E-1,-4.860229492E-1,-1.388636976E-1,1.348893261E1
1.995890580E-1,-5.841852427E-1,-2.202665508E-1,1.282095051E1
2.015727010E-1,-6.679822803E-1,-3.423708379E-1,1.205480576E1
2.035563440E-1,-7.852981687E-1,-4.908113480E-1,1.151611042E1
2.055705040E-1,-9.600749016E-1,-6.464344859E-1,1.129105568E1
2.075541460E-1,-1.144428372E0,-8.020575643E-1,1.131260300E1
2.095683060E-1,-1.314416766E0,-9.552865028E-1,1.141315937E1
2.115519490E-1,-1.446097851E0,-1.086967587E0,1.149456215E1
2.135661090E-1,-1.546654344E0,-1.199495077E0,1.152808094E1
2.155497520E-1,-1.606509328E0,-1.302445769E0,1.148259163E1
2.175333940E-1,-1.640028119E0,-1.379060149E0,1.134372807E1
2.195475550E-1,-1.668758631E0,-1.431732655E0,1.114979744E1
2.215617150E-1,-1.685518026E0,-1.470039845E0,1.093431950E1
2.235453570E-1,-1.680729628E0,-1.496376038E0,1.073560047E1
2.255290000E-1,-1.673547029E0,-1.515529633E0,1.056321812E1
2.275431600E-1,-1.668758631E0,-1.534683347E0,1.044111347E1
2.295573200E-1,-1.654393315E0,-1.563413739E0,1.039562416E1
2.315409630E-1,-1.640028119E0,-1.589749932E0,1.039801788E1
2.335246050E-1,-1.632845521E0,-1.601720929E0,1.041238308E1
2.355082480E-1,-1.604115129E0,-1.628057122E0,1.043632507E1
2.375224080E-1,-1.568202138E0,-1.651999116E0,1.045787334E1
2.395060510E-1,-1.537077546E0,-1.668758631E0,1.046984386E1
2.414896930E-1,-1.491587639E0,-1.690306425E0,1.048420906E1
2.434733360E-1,-1.443703651E0,-1.709460020E0,1.047942066E1
2.454874960E-1,-1.383848548E0,-1.735796213E0,1.044111347E1
2.474711390E-1,-1.309628367E0,-1.764526606E0,1.040041256E1
2.494547810E-1,-1.233013868E0,-1.786074519E0,1.035971069E1
2.514689410E-1,-1.158793569E0,-1.821987510E0,1.032140350E1
2.534831010E-1,-1.091755986E0,-1.865083098E0,1.031422138E1
2.554667440E-1,-1.024718285E0,-1.910573006E0,1.035731697E1
2.574809040E-1,-9.433154464E-1,-1.965639591E0,1.044590187E1
2.594950640E-1,-8.475474119E-1,-2.035071373E0,1.062307262E1
2.614787070E-1,-7.374141216E-1,-2.106897593E0,1.085531044E1
2.634928670E-1,-5.961562395E-1,-2.195482969E0,1.111627865E1
