"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.867747200E-2,-9.731609344E0,-6.707680225E0,8.254041672E0
2.876971200E-2,-1.028734303E1,-6.645466805E0,8.354539871E0
3.128221200E-2,-1.045962620E1,-6.635895252E0,8.422137260E0
3.379471200E-2,-1.056550884E1,-6.702894211E0,8.412566185E0
3.630721200E-2,-1.064686394E1,-6.626324177E0,8.398209572E0
3.877596200E-2,-1.073779202E1,-6.626324177E0,8.325826645E0
4.128846200E-2,-1.085743237E1,-6.516254425E0,8.220541954E0
4.380096200E-2,-1.094357395E1,-6.396014690E0,8.196614265E0
4.631346200E-2,-1.101535892E1,-6.185446739E0,8.043473244E0
4.882596200E-2,-1.101535892E1,-5.878567219E0,7.947760582E0
5.133840900E-2,-1.098664474E1,-5.600999832E0,7.852047443E0
5.385090900E-2,-1.091486073E1,-5.356931686E0,7.871190071E0
5.636340900E-2,-1.080000496E1,-5.284548759E0,7.856832981E0
5.887590900E-2,-1.067557812E1,-5.294120312E0,7.698308468E0
6.138840900E-2,-1.053679466E1,-5.351547718E0,7.439883709E0
6.390090900E-2,-1.042134094E1,-5.486144066E0,7.032505512E0
6.657830500E-2,-1.022034359E1,-5.543571949E0,6.625127792E0
6.909080500E-2,-1.006241703E1,-5.577071190E0,6.107679844E0
7.160330500E-2,-9.995418549E0,-5.404788017E0,5.739185333E0
7.411580500E-2,-9.946963310E0,-5.198407173E0,5.528018475E0
7.662830500E-2,-9.923035622E0,-5.011766911E0,5.398806095E0
7.914080500E-2,-9.803394318E0,-4.834698200E0,5.374877930E0
8.165330500E-2,-9.688538551E0,-4.714458942E0,5.216951370E0
8.416575300E-2,-9.597611427E0,-4.728815556E0,5.169095039E0
8.667825300E-2,-9.352945328E0,-4.762315273E0,5.111069202E0
8.919075300E-2,-9.175876617E0,-4.858626366E0,4.886143684E0
9.170320100E-2,-7.911269665E0,-4.939982414E0,4.953142643E0
9.421570100E-2,1.034716320E1,-6.889534473E0,1.129172993E1
9.680340900E-2,2.716392136E1,-7.704290867E0,2.153959084E1
9.931590900E-2,6.179464340E0,-3.205185890E0,1.494736481E1
1.018284090E-1,-8.164909363E0,-1.667797327E0,8.881559372E0
1.043409090E-1,-1.160040379E1,-2.112862349E0,5.695516109E0
1.068534090E-1,-1.158126163E1,-2.836691141E0,3.841676712E0
1.093658570E-1,-1.072343445E1,-3.574278831E0,3.453441381E0
1.118783570E-1,-9.535398483E0,-4.230510235E0,4.387838364E0
1.143908570E-1,-9.204590797E0,-4.422534466E0,5.690730572E0
1.169033570E-1,-9.745966911E0,-4.537389755E0,6.347560406E0
1.194158570E-1,-1.015334511E1,-4.379463673E0,6.419344902E0
1.219283050E-1,-1.027777100E1,-4.479962349E0,6.203392506E0
1.244408050E-1,-1.014377308E1,-4.532604218E0,6.083751678E0
1.270252320E-1,-9.956535339E0,-4.892126083E0,5.873183250E0
1.295377320E-1,-9.702896118E0,-5.040481091E0,5.556732178E0
1.320502320E-1,-9.745966911E0,-5.255835056E0,5.197809219E0
1.345627320E-1,-9.899106979E0,-5.308476925E0,4.977071285E0
1.370752320E-1,-1.037348461E1,-5.308476925E0,4.627120972E0
1.395876800E-1,-1.096750259E1,-5.131408215E0,4.210769653E0
1.421001800E-1,-1.131266689E1,-5.045266628E0,3.827319860E0
1.446126800E-1,-1.087178993E1,-5.341976643E0,3.798605919E0
1.471251800E-1,-1.011984539E1,-5.409573555E0,3.870390654E0
1.496376800E-1,-9.865608215E0,-5.806782246E0,3.731606960E0
1.521501280E-1,-9.918250084E0,-6.065805435E0,3.405584812E0
1.546626280E-1,-9.870393753E0,-6.094519138E0,3.002992392E0
1.572470030E-1,-9.956535339E0,-6.444469452E0,2.500499725E0
1.597595030E-1,-1.010548782E1,-6.683752060E0,2.040479422E0
1.622720030E-1,-1.028734303E1,-6.793821812E0,1.628315806E0
1.647845030E-1,-1.051765156E1,-6.659823418E0,1.115653515E0
1.672970030E-1,-1.076650524E1,-6.516254425E0,6.269195080E-1
1.698094510E-1,-1.100100231E1,-6.199803352E0,3.780659735E-1
1.723219510E-1,-1.122652531E1,-5.792425632E0,3.493520916E-1
1.748344510E-1,-1.147059345E1,-5.231906891E0,4.785645306E-1
1.773469510E-1,-1.161954689E1,-4.935196877E0,7.178468108E-1
1.798594510E-1,-1.173440266E1,-4.805386066E0,9.050851464E-1
1.823718990E-1,-1.168175983E1,-4.523033142E0,1.015154958E0
1.848843990E-1,-1.159083271E1,-4.652245522E0,1.407577872E0
1.874687740E-1,-1.139402294E1,-4.810171604E0,1.666600943E0
1.899812740E-1,-1.110209846E1,-4.849055290E0,1.881955028E0
1.924937740E-1,-1.085743237E1,-4.954339504E0,2.088335991E0
1.950062740E-1,-1.059900761E1,-4.987838745E0,2.423331022E0
1.975187740E-1,-1.032562828E1,-4.978267670E0,2.600998163E0
2.000312220E-1,-1.006241703E1,-5.102694511E0,2.811566591E0
2.025437220E-1,-9.812965393E0,-5.054837704E0,2.902493954E0
2.050562220E-1,-9.501898766E0,-5.093122959E0,2.931207657E0
2.075687220E-1,-9.180662155E0,-5.088337421E0,2.897708178E0
2.100812220E-1,-8.868997574E0,-4.959125042E0,2.849851847E0
2.125936700E-1,-8.471788406E0,-4.901697159E0,2.744567633E0
2.151061700E-1,-8.059624672E0,-4.825126648E0,2.567498684E0
2.176905970E-1,-7.647460938E0,-4.757529736E0,2.375474691E0
2.202030970E-1,-7.130013466E0,-4.613960266E0,2.064407825E0
2.227155970E-1,-6.703492641E0,-4.408177376E0,1.637887120E0
2.252280970E-1,-6.378068924E0,-4.527818680E0,1.523031592E0
2.277405970E-1,-5.908477306E0,-4.566103935E0,1.201795220E0
2.302530450E-1,-5.448457241E0,-4.623531342E0,8.518448472E-1
2.327655450E-1,-5.036293507E0,-4.724030018E0,5.216353536E-1
2.352780450E-1,-4.706083775E0,-4.853840828E0,2.578266263E-1
2.377905450E-1,-4.403990269E0,-5.002195835E0,-5.982056609E-4
2.403030450E-1,-4.145565033E0,-5.150550842E0,-3.696911037E-1
2.428154930E-1,-4.058825493E0,-5.030909538E0,-9.445667267E-1
2.453279930E-1,-4.097708702E0,-5.021338463E0,-1.212562919E0
2.479123680E-1,-4.145565033E0,-5.126622677E0,-1.299302697E0
2.504248680E-1,-4.241278172E0,-5.011766911E0,-1.543370605E0
2.529373680E-1,-4.585844517E0,-5.002195835E0,-1.552941918E0
2.554498680E-1,-4.945366383E0,-5.318048477E0,-9.876375198E-1
2.579623680E-1,-5.257031441E0,-5.505286694E0,-7.387840152E-1
2.604748160E-1,-5.793622017E0,-5.467001438E0,-7.770691514E-1
2.629873160E-1,-6.401997089E0,-5.696712494E0,-4.893322289E-1
2.654998160E-1,-6.933801651E0,-6.099305153E0,-2.548356056E-1
2.680123160E-1,-7.408178806E0,-6.410371780E0,-2.644068897E-1
2.705248160E-1,-7.800601959E0,-6.707680225E0,-1.974078715E-1
2.730372640E-1,-8.097909927E0,-6.908677101E0,-1.106680483E-1
2.755498160E-1,-8.438288689E0,-6.908677101E0,-1.872383654E-1
2.781341910E-1,-8.825926781E0,-6.544968128E0,-3.744767308E-1
2.806466910E-1,-9.180662155E0,-5.917450428E0,-3.361915946E-1
2.831591910E-1,-9.588040352E0,-5.298905849E0,8.973085321E-3
2.856716910E-1,-9.985847473E0,-4.834698200E0,2.338984162E-1
2.881841910E-1,-1.011027431E1,-4.326821327E0,7.597211748E-2
