"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.426770830E-1,-1.515359282E0,-6.053496599E-1,-6.581879407E-2
1.451655730E-1,-1.451831222E0,-5.796940327E-1,-6.581879407E-2
1.476531770E-1,-1.382194638E0,-5.699204803E-1,-6.581879407E-2
1.501400000E-1,-1.311336398E0,-5.711421967E-1,-6.704048812E-2
1.526277080E-1,-1.231926203E0,-5.858024955E-1,-6.704048812E-2
1.551161460E-1,-1.153737783E0,-6.139014959E-1,-6.093201414E-2
1.576038020E-1,-1.073105931E0,-6.468872428E-1,-5.726693198E-2
1.600905730E-1,-9.936957955E-1,-6.908682585E-1,-4.504998401E-2
1.625782810E-1,-9.155073166E-1,-7.360709310E-1,-2.916795574E-2
1.650667710E-1,-8.360971808E-1,-7.959339619E-1,-8.399149403E-3
1.675543750E-1,-7.652388811E-1,-8.790091872E-1,2.214321308E-2
1.700411980E-1,-6.894938350E-1,-9.547542930E-1,5.512896553E-2
1.725289060E-1,-6.149705052E-1,-1.020725727E0,9.055810422E-2
1.750173440E-1,-5.441122055E-1,-1.078145385E0,1.308740228E-1
1.775050000E-1,-4.756973088E-1,-1.134343386E0,1.663031727E-1
1.799917710E-1,-4.121691883E-1,-1.201536536E0,2.078407854E-1
1.824794790E-1,-3.498627543E-1,-1.279724956E0,2.481566966E-1
1.849679690E-1,-2.973299026E-1,-1.368908763E0,2.933593988E-1
1.874555730E-1,-2.496838123E-1,-1.458092451E0,3.361186981E-1
1.899423960E-1,-2.081461996E-1,-1.543611050E0,3.800997138E-1
1.924301040E-1,-1.690519750E-1,-1.624242902E0,4.240806997E-1
1.949185410E-1,-1.311794519E-1,-1.693879485E0,4.717268050E-1
1.974061980E-1,-9.819369763E-2,-1.753742456E0,5.193728805E-1
1.998929690E-1,-6.520794332E-2,-1.802610278E0,5.694623590E-1
2.023806770E-1,-3.588727489E-2,-1.834374309E0,6.219952106E-1
2.048691660E-1,-5.344913341E-3,-1.852699757E0,6.781931520E-1
2.073567710E-1,2.275406010E-2,-1.860029936E0,7.343910933E-1
2.098435940E-1,4.963133857E-2,-1.857586503E0,7.930324674E-1
2.123313020E-1,7.406523079E-2,-1.850256324E0,8.492304087E-1
2.148197390E-1,9.727742523E-2,-1.835595965E0,9.017632604E-1
2.173073960E-1,1.192679256E-1,-1.816048861E0,9.518527389E-1
2.197941660E-1,1.412584335E-1,-1.785506487E0,1.000720501E0
2.222818750E-1,1.656923145E-1,-1.741525531E0,1.041036487E0
2.247703640E-1,1.925695986E-1,-1.688992620E0,1.077687263E0
2.272580210E-1,2.182251811E-1,-1.626686215E0,1.109451294E0
2.297447910E-1,2.463241518E-1,-1.553384542E0,1.135106921E0
2.322325000E-1,2.768665254E-1,-1.480082870E0,1.155875683E0
2.347209370E-1,3.061871827E-1,-1.405559540E0,1.169314384E0
2.372085940E-1,3.367295563E-1,-1.328592777E0,1.180309653E0
2.396953640E-1,3.660502136E-1,-1.247960925E0,1.181531310E0
2.421830730E-1,3.953709006E-1,-1.167329073E0,1.176644564E0
2.446715620E-1,4.295783341E-1,-1.083032131E0,1.168092728E0
2.471591660E-1,4.576773047E-1,-9.962918758E-1,1.153432369E0
2.496459890E-1,4.894413650E-1,-9.058864713E-1,1.132663488E0
2.521336980E-1,5.187620521E-1,-8.203678727E-1,1.107007980E0
2.546221350E-1,5.468609929E-1,-7.299624681E-1,1.076465607E0
2.571097910E-1,5.774033666E-1,-6.456655264E-1,1.043479800E0
2.595965620E-1,6.030589342E-1,-5.577035546E-1,1.004385591E0
2.620842710E-1,6.287145615E-1,-4.758500159E-1,9.604045749E-1
2.645727600E-1,6.458182931E-1,-3.950654566E-1,9.152019024E-1
2.670604160E-1,6.641436815E-1,-3.217637837E-1,8.675557971E-1
2.695471870E-1,6.739172339E-1,-2.521272004E-1,8.186880350E-1
2.720348960E-1,6.824691296E-1,-1.861557066E-1,7.649334669E-1
