"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.367662000E-3,-4.469792843E0,4.237689018E0,5.987739563E0
1.079448500E-2,-4.352544308E0,4.110570431E0,5.886941910E0
1.324037100E-2,-4.326223373E0,4.120141506E0,5.836692810E0
1.568349600E-2,-4.369294167E0,4.163212299E0,5.750551224E0
1.812495400E-2,-4.421936035E0,4.232903481E0,5.671587944E0
2.056599600E-2,-4.474578381E0,4.297509670E0,5.645267010E0
2.298297500E-2,-4.558327198E0,4.390829563E0,5.611767292E0
2.536406900E-2,-4.558327198E0,4.390829563E0,5.611767292E0
2.776906900E-2,-4.582255363E0,4.520041943E0,5.705087185E0
3.020995400E-2,-4.582255363E0,4.520041943E0,5.705087185E0
3.265084000E-2,-4.601397991E0,4.622933388E0,5.829514027E0
3.506781900E-2,-4.658825874E0,4.756931305E0,5.992525101E0
3.748479800E-2,-4.699503899E0,4.917549610E0,6.310770512E0
3.992568300E-2,-4.699503899E0,4.917549610E0,6.310770512E0
4.234266200E-2,-4.680361271E0,4.972584724E0,6.432804585E0
4.473573500E-2,-4.646861553E0,4.984548569E0,6.545566559E0
4.712880800E-2,-4.606183529E0,5.006083965E0,6.689135551E0
4.952188100E-2,-4.563112736E0,5.025226593E0,6.832705021E0
5.191495400E-2,-4.543970108E0,5.058726311E0,6.988238335E0
5.430802700E-2,-4.517649174E0,5.070690155E0,7.122535706E0
5.670110000E-2,-4.474578381E0,5.058726311E0,7.246962547E0
5.909417300E-2,-4.398007870E0,5.025226593E0,7.328318596E0
6.148724600E-2,-4.024428368E0,4.934299469E0,7.443173885E0
6.388031900E-2,-3.986143351E0,4.829015255E0,7.440781116E0
6.627339200E-2,-3.969393730E0,4.733003139E0,7.347461224E0
6.866646500E-2,-4.074677944E0,4.663611412E0,7.299604416E0
7.105953700E-2,-4.264009953E0,4.599005222E0,7.112964630E0
7.345261000E-2,-4.527220249E0,4.486542225E0,6.890132904E0
7.584568300E-2,-4.694717884E0,4.340580463E0,6.658029079E0
7.823875600E-2,-4.778766155E0,4.194318771E0,6.411269188E0
8.065573500E-2,-4.756931305E0,3.995714664E0,6.207879066E0
8.310193300E-2,-4.601397991E0,3.821038723E0,6.069095612E0
8.555255800E-2,-4.453042984E0,3.646063566E0,6.009274960E0
8.800172500E-2,-4.328616142E0,3.488137245E0,5.968596935E0
9.045005800E-2,-4.223331928E0,3.392424345E0,6.035595894E0
9.289781900E-2,-4.191926003E0,3.342175007E0,6.128916264E0
9.534500600E-2,-4.201497555E0,3.279961586E0,6.224628925E0
9.779177700E-2,-4.273581028E0,3.256033421E0,6.353841305E0
1.002382870E-1,-4.338187218E0,3.234498024E0,6.449554443E0
1.026845370E-1,-4.405186653E0,3.181855917E0,6.571887493E0
1.051305790E-1,-4.486542225E0,3.076272726E0,6.684350014E0
1.075763600E-1,-4.515256405E0,2.963809967E0,6.803991318E0
1.100220370E-1,-4.498506546E0,2.851347208E0,6.961917400E0
1.124676100E-1,-4.541577339E0,2.758027315E0,7.165606499E0
1.148985480E-1,-4.520041943E0,2.647957325E0,7.366603374E0
1.173044330E-1,-4.570291042E0,2.542673111E0,7.613363266E0
1.197002150E-1,-4.567898273E0,2.439482689E0,7.852645874E0
1.220959960E-1,-4.625326157E0,2.362912416E0,8.134998322E0
1.244909960E-1,-4.630111694E0,2.271985054E0,8.434400558E0
1.268859960E-1,-4.599005222E0,2.135594130E0,8.654540062E0
1.292818290E-1,-4.577469826E0,2.035095692E0,8.733802795E0
1.316776100E-1,-4.603790760E0,2.056631088E0,8.953942299E0
1.340726100E-1,-4.661218643E0,2.073380709E0,9.174081802E0
1.364676100E-1,-4.701896667E0,2.039881229E0,9.454340935E0
1.388633920E-1,-4.704289436E0,2.073380709E0,9.696016312E0
1.412591730E-1,-4.730610371E0,2.090130568E0,9.887741089E0
1.436542250E-1,-4.747360229E0,2.099701881E0,1.006720352E1
1.460492250E-1,-4.802694321E0,2.106880426E0,1.032323551E1
1.484450060E-1,-4.860121727E0,2.111665964E0,1.048146057E1
1.508407870E-1,-4.924727917E0,2.099701881E0,1.064895821E1
1.532358400E-1,-4.915156841E0,2.059023857E0,1.078056335E1
1.556308400E-1,-4.934299469E0,2.032702923E0,1.087388325E1
1.580266210E-1,-4.955834866E0,2.025524378E0,1.091934681E1
1.604224020E-1,-4.972584724E0,1.994417667E0,1.093848991E1
1.628174540E-1,-4.979763031E0,1.972882271E0,1.086431217E1
1.652124540E-1,-4.941477776E0,1.951047778E0,1.071595669E1
1.676082350E-1,-4.891228676E0,1.927119493E0,1.051496029E1
1.700040170E-1,-4.012464523E0,8.883354068E-1,1.019162941E1
1.723990690E-1,-3.382853031E0,2.703889608E-1,1.002891827E1
1.747940690E-1,-3.758825302E0,4.597210586E-1,1.101535892E1
1.771898500E-1,-4.527220249E0,8.353942037E-1,1.251147175E1
1.795856310E-1,-5.221437931E0,1.132403374E0,1.353859043E1
1.819806830E-1,-5.358128071E0,1.314257860E0,1.283719444E1
1.843756830E-1,-4.891228676E0,1.357328653E0,1.086670494E1
1.867714650E-1,-4.158426762E0,1.319043517E0,8.863015175E0
1.891672460E-1,-3.526422262E0,1.261615753E0,7.306783199E0
1.915622980E-1,-3.066701412E0,1.206580877E0,6.464210510E0
1.939572980E-1,-2.793919563E0,1.113260746E0,6.265306950E0
1.963530790E-1,-2.686242580E0,1.022333503E0,6.569494724E0
1.987488600E-1,-2.647957325E0,9.026923180E-1,7.115357399E0
2.011439120E-1,-2.628814697E0,7.995018363E-1,7.601399422E0
2.035389120E-1,-2.621636391E0,6.942176819E-1,7.886145115E0
2.059347460E-1,-2.600100994E0,6.391827464E-1,7.986643791E0
2.083305270E-1,-2.484946251E0,5.817549825E-1,7.969893932E0
2.107255270E-1,-2.353341103E0,5.243272781E-1,7.907680511E0
2.131205270E-1,-1.759621978E0,9.092725813E-2,7.792825222E0
2.155163600E-1,-1.225723386E0,-4.238287210E-1,7.421638489E0
2.179121420E-1,-1.153938770E0,-5.793621540E-1,7.249355316E0
2.203071420E-1,-1.259222865E0,-6.343970895E-1,7.208677292E0
2.227021420E-1,-1.520339727E0,-6.152545214E-1,7.469494820E0
2.250979750E-1,-1.922333837E0,-5.386841893E-1,8.053643227E0
2.274937560E-1,-2.358126640E0,-4.908277392E-1,8.496614456E0
2.298887560E-1,-2.743670225E0,-3.975076675E-1,8.860622406E0
2.322837560E-1,-2.994916677E0,-2.536391914E-1,9.229117393E0
2.346795900E-1,-3.193820000E0,-5.264209956E-2,9.588339806E0
2.370753710E-1,-3.320639610E0,1.938186288E-1,9.928419113E0
2.394703710E-1,-3.373281717E0,4.381856322E-1,1.008873844E1
2.418653710E-1,-3.354139090E0,6.415755749E-1,1.035673428E1
2.442612040E-1,-3.282354355E0,8.210372925E-1,1.056281662E1
2.466569850E-1,-3.124428272E0,9.337990284E-1,1.057478046E1
2.490519850E-1,-2.903989315E0,9.936196208E-1,1.048863888E1
2.514469850E-1,-2.686242580E0,1.053440213E0,1.045992470E1
2.538428190E-1,-2.458625317E0,1.110867858E0,1.058674431E1
2.562386000E-1,-2.279163599E0,1.161117196E0,1.076142120E1
2.586336000E-1,-2.126022816E0,1.244866014E0,1.098664474E1
2.610286000E-1,-1.999203324E0,1.333400369E0,1.116132164E1
2.634244330E-1,-1.860120535E0,1.415055513E0,1.145563793E1
2.658202150E-1,-1.769193292E0,1.498804331E0,1.178136158E1
2.682152150E-1,-1.699801445E0,1.572981834E0,1.210469151E1
2.706102150E-1,-1.628016710E0,1.628016710E0,1.243250847E1
2.730060480E-1,-1.572981834E0,1.678265929E0,1.275105286E1
2.754018290E-1,-1.508375525E0,1.704586983E0,1.308365536E1
2.777968290E-1,-1.431805253E0,1.699801445E0,1.337109280E1
2.801918290E-1,-1.376471281E0,1.668694735E0,1.367737389E1
2.825876620E-1,-1.340578914E0,1.596910000E0,1.394088364E1
2.849834440E-1,-1.304686546E0,1.467697620E0,1.417059517E1
2.873784440E-1,-1.261615753E0,1.271187067E0,1.437428379E1
2.897734440E-1,-1.220937729E0,1.041476011E0,1.450349617E1
2.921692770E-1,-1.213759303E0,7.564310431E-1,1.454895973E1
2.945650580E-1,-1.182652593E0,4.716851711E-1,1.456810284E1
2.969600580E-1,-1.235294700E0,2.105683982E-1,1.452742481E1
2.993550580E-1,-1.333400369E0,-5.264209956E-2,1.441735458E1
3.017508920E-1,-1.436590910E0,-3.017947674E-1,1.426152229E1
3.041467250E-1,-1.537089467E0,-5.267201066E-1,1.407727432E1
3.065416730E-1,-1.522732496E0,-6.990033388E-1,1.377817154E1
3.089366730E-1,-1.486840129E0,-8.210372925E-1,1.334955788E1
3.113325060E-1,-1.438983679E0,-8.883354068E-1,1.278694534E1
3.137283400E-1,-1.431805253E0,-8.859425783E-1,1.216451168E1
3.161232870E-1,-1.350150228E0,-8.715856671E-1,1.145324516E1
3.185182870E-1,-1.156331539E0,-8.186444640E-1,1.075902748E1
3.209141210E-1,-8.500502706E-1,-7.731808424E-1,1.010788059E1
3.233099540E-1,-4.932205677E-1,-7.229315639E-1,9.418449402E0
3.257049020E-1,-1.028913707E-1,-6.535396576E-1,8.606683731E0
3.280999020E-1,2.679961324E-1,-5.506483316E-1,8.008178711E0
3.304957350E-1,6.032904387E-1,-4.525425732E-1,7.335496902E0
3.328915690E-1,9.912267923E-1,-4.022932947E-1,6.729813576E0
3.352865690E-1,1.441376567E0,-3.424727321E-1,6.236593246E0
3.376815690E-1,1.797907114E0,-2.560320199E-1,5.872584820E0
3.400773500E-1,1.994417667E0,-1.172483116E-1,5.681159019E0
3.424731830E-1,1.996810555E0,2.871387079E-2,5.755336761E0
3.448681830E-1,1.833799481E0,1.962114573E-1,6.009274960E0
3.472631830E-1,1.589731574E0,3.903291821E-1,6.382555485E0
3.496589650E-1,1.369292736E0,5.602195859E-1,6.784848690E0
3.520547980E-1,1.094118118E0,6.846463680E-1,7.206284523E0
3.544497980E-1,7.947162390E-1,8.282157183E-1,7.587042332E0
3.568447980E-1,5.243272781E-1,9.457631707E-1,7.950751305E0
3.592405790E-1,1.986042857E-1,1.041476011E0,8.283653259E0
3.616364120E-1,-2.512463629E-1,1.101296663E0,8.695218086E0
3.640314120E-1,-8.787640929E-1,1.089332461E0,9.294022560E0
3.664264120E-1,-1.601695657E0,9.936196208E-1,1.003131104E1
3.688221940E-1,-2.176272154E0,9.696913958E-1,1.067767239E1
3.712180270E-1,-2.504088879E0,1.003190875E0,1.053649521E1
3.736130270E-1,-2.650350094E0,1.034297585E0,9.868598938E0
3.760080270E-1,-2.650350094E0,9.840483069E-1,9.102297783E0
3.784038080E-1,-2.707777977E0,9.098708034E-1,8.563612938E0
3.807996420E-1,-2.853740215E0,7.755736113E-1,8.254939079E0
3.831946420E-1,-3.049951553E0,6.774678826E-1,8.207082748E0
3.855896420E-1,-3.327818155E0,5.817549825E-1,8.211868286E0
3.879854230E-1,-3.602992773E0,5.267201066E-1,8.154440880E0
3.903812560E-1,-3.847359657E0,5.195416212E-1,8.089534760E0
3.927762560E-1,-3.957429647E0,6.176473498E-1,8.051250458E0
3.951712560E-1,-3.897608995E0,8.282157183E-1,8.017750740E0
3.975670900E-1,-3.703790426E0,1.089332461E0,7.962715626E0
3.999628710E-1,-3.406781197E0,1.299900889E0,7.855038643E0
4.023578710E-1,-3.119642496E0,1.450947881E0,7.744968891E0
4.047528710E-1,-2.793919563E0,1.534696579E0,7.582256794E0
4.071487040E-1,-2.425125837E0,1.558624864E0,7.376174927E0
4.095444850E-1,-2.073380709E0,1.503589988E0,7.215855598E0
4.119394850E-1,-1.678265929E0,1.431805253E0,7.141678333E0
4.143344850E-1,-1.299900889E0,1.364507079E0,7.105785847E0
4.167303190E-1,-9.218349457E-1,1.261615753E0,7.062715054E0
4.191261000E-1,-5.626124144E-1,1.223330617E0,7.060322285E0
4.215211000E-1,-2.057827413E-1,1.213759303E0,7.060322285E0
4.239161000E-1,1.339980662E-1,1.197009563E0,7.093822002E0
4.263119330E-1,3.903291821E-1,1.175474167E0,7.184749126E0
4.287077150E-1,5.937191248E-1,1.137188911E0,7.292426109E0
4.311027150E-1,7.468597889E-1,1.077368379E0,7.416852951E0
4.334977150E-1,8.258228898E-1,9.768698215E-1,7.548458099E0
4.358935480E-1,8.018946648E-1,8.883354068E-1,7.675576687E0
4.382893290E-1,7.923234105E-1,7.588238716E-1,7.747361660E0
4.406843290E-1,7.779664397E-1,6.439684033E-1,7.790432453E0
4.430793290E-1,9.026923180E-1,5.626124144E-1,7.788039684E0
4.454751620E-1,1.122832060E0,3.951148391E-1,7.776075363E0
4.478709440E-1,1.477268934E0,2.057827413E-1,7.711469173E0
4.502659440E-1,1.819442511E0,1.914258115E-2,7.673183918E0
4.526609440E-1,1.879263043E0,-1.004985496E-1,7.733004570E0
4.550567770E-1,1.611266971E0,-9.571290575E-3,7.977072716E0
4.574526100E-1,1.082154036E0,1.148554832E-1,8.269295692E0
4.598475580E-1,4.692923427E-1,2.464607358E-1,8.467900276E0
4.622425580E-1,-6.939185411E-2,3.329014480E-1,8.513363838E0
4.646383920E-1,-5.650052428E-1,3.687937856E-1,8.506185532E0
4.670342250E-1,-1.106082320E0,4.645066857E-1,8.510971069E0
4.694291730E-1,-1.656730533E0,5.961119533E-1,8.609076500E0
4.718241730E-1,-2.078166485E0,7.372884750E-1,8.678468704E0
4.742200060E-1,-2.413161755E0,8.883354068E-1,8.762516975E0
4.766158400E-1,-2.635993242E0,1.048654556E0,8.848658562E0
