"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.888112500E-2,-1.174217835E-1,-6.802176833E-1,4.542931169E-2
5.884512499E-2,-1.538866907E-1,-9.273777008E-1,-1.051821280E-2
6.880912499E-2,-2.026297301E-1,-9.987949133E-1,-2.383401804E-2
7.877412500E-2,-2.385346442E-1,-9.761399627E-1,5.307458341E-3
8.873812499E-2,-2.433541566E-1,-9.344474077E-1,3.600811586E-2
9.870212502E-2,-2.096649557E-1,-9.365341663E-1,3.297633678E-2
1.086661250E-1,-1.849867702E-1,-1.007491708E0,2.619725652E-2
1.186311250E-1,-2.076174468E-1,-1.147438526E0,-1.119512599E-3
1.285951250E-1,-2.837183475E-1,-1.302634835E0,-3.571051359E-2
1.385591250E-1,-3.978095353E-1,-1.411939144E0,-5.519264936E-2
1.485241250E-1,-4.921890199E-1,-1.526210904E0,-2.877782285E-2
1.584881250E-1,-5.360399485E-1,-1.746826053E0,3.281166777E-2
1.684521250E-1,-5.654012561E-1,-1.899820685E0,5.463547260E-2
1.784171250E-1,-6.289507747E-1,-1.838618159E0,4.148809239E-3
1.883811250E-1,-7.080211043E-1,-1.602523565E0,-9.894695133E-2
1.983451250E-1,-7.863230705E-1,-1.281002998E0,-2.093405724E-1
2.083091250E-1,-8.361702561E-1,-1.053145409E0,-3.277766705E-1
2.182741250E-1,-8.677673340E-1,-9.309112430E-1,-4.185646772E-1
2.282381250E-1,-9.096764326E-1,-9.237337708E-1,-4.824054241E-1
2.382021250E-1,-8.673371673E-1,-8.757570982E-1,-4.747668207E-1
2.481661250E-1,-8.760142922E-1,-8.600010276E-1,-5.189798474E-1
2.581311250E-1,-8.695069551E-1,-8.117441535E-1,-5.788869262E-1
2.680951250E-1,-8.539663553E-1,-7.982233167E-1,-5.646081567E-1
2.780591250E-1,-8.037906289E-1,-7.873057723E-1,-4.711531103E-1
2.880241250E-1,-6.992138624E-1,-5.405700207E-1,-3.593847752E-1
2.979881250E-1,-5.519433618E-1,-1.547934711E-1,-3.026803732E-1
3.079521250E-1,-3.896234035E-1,1.951123029E-2,-2.655450106E-1
3.179161250E-1,-2.069460899E-1,-1.408022344E-1,-3.063710630E-1
3.278811250E-1,-4.125752673E-2,-3.634808362E-1,-4.780605435E-1
3.378451250E-1,7.987863570E-2,-6.369307637E-2,-6.871480942E-1
3.478091250E-1,8.921461552E-2,-2.261858433E-1,-7.495903969E-1
3.577741250E-1,-1.105942652E-1,-6.583818197E-1,-4.671037793E-1
3.677381250E-1,-3.966116309E-1,-8.220103979E-1,-5.600014925E-1
3.777021250E-1,-7.780894041E-1,-7.387900949E-1,-7.345218062E-1
3.876661250E-1,-1.207463741E0,-6.737748384E-1,-4.420862496E-1
3.976311250E-1,-1.600124240E0,-5.666564703E-1,-2.726142406E-1
4.075951250E-1,-1.895794272E0,-5.208362937E-1,-2.460857034E-1
4.175591250E-1,-2.037802935E0,-5.538590550E-1,-2.613912523E-1
4.275241250E-1,-2.040528297E0,-6.282312870E-1,-3.088820875E-1
4.374881250E-1,-1.968663335E0,-6.579813957E-1,-3.914404213E-1
4.474521250E-1,-1.885936975E0,-8.699871302E-1,-4.676851332E-1
4.574161250E-1,-1.782046199E0,-1.311870813E0,-4.384711981E-1
4.673811250E-1,-1.617126465E0,-1.750951529E0,-3.041890264E-1
4.773451250E-1,-1.408772349E0,-2.093364954E0,-1.667492688E-1
4.873091250E-1,-1.243097186E0,-2.263833761E0,-5.244347453E-2
4.972741250E-1,-1.126911998E0,-2.623725176E0,1.715398207E-2
5.072381250E-1,-9.830176234E-1,-3.088409185E0,4.337706417E-2
5.172021250E-1,-7.643303275E-1,-3.522168159E0,8.016005158E-2
5.271661250E-1,-4.545490444E-1,-3.955456257E0,2.274712175E-1
5.371311250E-1,-1.070734113E-1,-4.403756618E0,4.644680023E-1
5.470951250E-1,1.847555041E-1,-5.010679722E0,7.955316901E-1
5.570591250E-1,3.697620332E-1,-5.648190975E0,1.169587493E0
5.670241250E-1,4.438160360E-1,-6.180945873E0,1.505838275E0
5.769881250E-1,4.590131044E-1,-6.650347710E0,1.789921284E0
5.869521250E-1,4.020893574E-1,-7.027769566E0,2.026240349E0
5.969161250E-1,2.531835735E-1,-7.409499168E0,2.216068506E0
6.068811250E-1,9.815138578E-2,-7.791390896E0,2.480844975E0
6.168451250E-1,1.256571114E-1,-7.947406769E0,2.939236879E0
6.268091250E-1,3.178974092E-1,-7.732603073E0,3.584760427E0
6.367741250E-1,3.265870512E-1,-7.138067722E0,4.271941662E0
6.467381250E-1,-1.396999657E-1,-6.278773785E0,4.843391418E0
6.567021250E-1,-8.924849629E-1,-5.095842361E0,5.201962471E0
6.666661250E-1,-1.624417663E0,-3.822081089E0,5.262554646E0
6.766311250E-1,-2.018022537E0,-2.933423281E0,5.153448105E0
6.865951250E-1,-1.864643455E0,-2.578697443E0,4.991632462E0
6.965591250E-1,-1.309782982E0,-2.517151833E0,4.848373890E0
7.065241250E-1,-7.351974249E-1,-2.290530443E0,4.816937447E0
7.164881250E-1,-5.129733086E-1,-1.771316528E0,4.829759598E0
7.264521250E-1,-6.844164133E-1,-8.625304699E-1,4.796383381E0
7.364161250E-1,-1.045160770E0,1.212814823E-1,4.727673054E0
7.463811250E-1,-1.459112644E0,1.167896628E0,4.529712200E0
7.563451250E-1,-1.788671494E0,1.972407460E0,4.299717426E0
7.663087500E-1,-1.917302608E0,2.361919403E0,4.123045921E0
7.762727500E-1,-1.884852290E0,2.335286856E0,3.946069956E0
7.862377500E-1,-1.812654853E0,2.007966757E0,3.669964075E0
7.962017500E-1,-1.686791897E0,1.558959961E0,3.352432013E0
8.061657500E-1,-1.455353856E0,1.162311077E0,3.089672565E0
8.161307500E-1,-1.068155289E0,8.524160981E-1,2.889406919E0
8.260947500E-1,-5.491456985E-1,6.440700889E-1,2.763044357E0
8.360587500E-1,-1.099251211E-1,5.597461462E-1,2.645537853E0
8.460227500E-1,1.393387616E-1,6.778099537E-1,2.499274492E0
8.559877500E-1,1.911656410E-1,9.533523321E-1,2.314814091E0
8.659517500E-1,4.418924451E-3,1.411247373E0,2.063241005E0
8.759157500E-1,-3.965380490E-1,2.105833769E0,1.707600594E0
8.858807500E-1,-8.618980050E-1,2.976680994E0,1.322915554E0
8.958447500E-1,-1.210395336E0,3.802546740E0,1.015400648E0
9.058087500E-1,-1.341387153E0,4.358580589E0,8.534252644E-1
9.157727500E-1,-1.299126625E0,4.731857777E0,6.997455359E-1
9.257377500E-1,-1.177180529E0,5.028378487E0,4.960888028E-1
9.357017500E-1,-1.007439852E0,5.089831829E0,2.799284160E-1
9.456657500E-1,-8.348901868E-1,4.890985489E0,4.751539975E-2
9.556297500E-1,-6.992334723E-1,4.563241005E0,-1.987459958E-1
9.655947500E-1,-5.631669760E-1,4.225690365E0,-4.367303252E-1
9.755587500E-1,-3.131495714E-1,3.883940220E0,-6.113872528E-1
9.855227500E-1,5.516535044E-2,3.569091797E0,-6.556122303E-1
9.954877500E-1,4.305505753E-1,3.098881960E0,-5.008770823E-1
1.005451750E0,6.054373980E-1,2.340833902E0,-2.590117455E-1
1.015415750E0,6.374130845E-1,1.610625982E0,-7.629768550E-2
1.025379750E0,5.023902655E-1,7.370079756E-1,-7.582123578E-2
1.035344750E0,4.044855833E-1,2.292910069E-1,-1.253893226E-1
1.045308750E0,3.885045052E-1,-2.410218716E-1,-2.224702835E-1
1.055272750E0,4.484146535E-1,-6.803658009E-1,-3.362419307E-1
1.065237750E0,5.427483916E-1,-8.183628321E-1,-3.672445714E-1
1.075201750E0,6.860290766E-1,-5.600187778E-1,-2.796466053E-1
1.085165750E0,7.521771789E-1,4.351263493E-2,-1.163988113E-1
1.095129750E0,5.636681914E-1,6.476863027E-1,5.168944597E-2
1.105094750E0,2.741703093E-1,1.156649351E0,1.864991933E-1
1.115058750E0,6.592383608E-3,1.500317454E0,2.838092148E-1
1.125022750E0,-2.028713524E-1,1.706823707E0,3.751356602E-1
