"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.796125016E-3,-1.959874420E0,5.730832672E0,8.179440765E0
1.276112499E-2,-1.832189941E0,5.783672791E0,8.155939636E0
2.272512502E-2,-1.807790680E0,5.642366638E0,8.125253448E0
3.268912502E-2,-1.744172974E0,5.420677643E0,8.288713531E0
4.265412499E-2,-1.558259583E0,5.425916748E0,8.899593201E0
5.261812502E-2,-1.414109344E0,5.543123016E0,9.313632202E0
6.258212501E-2,-1.345851288E0,5.526956635E0,9.032816162E0
7.254612501E-2,-1.195264435E0,5.601501617E0,8.537496185E0
8.251112502E-2,-1.199455719E0,5.567522278E0,8.151898041E0
9.247512501E-2,-1.148262177E0,5.480852509E0,8.051307220E0
1.024391250E-1,-9.657916260E-1,5.413492584E0,8.096812592E0
1.124041250E-1,-6.640191650E-1,5.332061920E0,8.174800415E0
1.223681250E-1,-4.772076416E-1,5.153932343E0,8.247848511E0
1.323321250E-1,-2.386038208E-1,5.139711914E0,8.111033020E0
1.422971250E-1,-8.083190918E-2,5.140460358E0,7.821984100E0
1.522611250E-1,-1.803749084E-1,5.117857361E0,7.723788300E0
1.622251250E-1,-6.432124329E-1,5.081333313E0,8.285570068E0
1.721891250E-1,-6.869215393E-1,5.145250397E0,8.400231628E0
1.821541250E-1,-2.206411743E-1,5.029690704E0,7.632927246E0
1.921181250E-1,4.915777588E-1,4.750820618E0,6.854695587E0
2.020821250E-1,1.047970734E0,4.529431000E0,6.416856079E0
2.120461250E-1,1.262474670E0,4.220623169E0,6.567592621E0
2.220111250E-1,1.387764130E0,4.001628571E0,6.863527222E0
2.319751250E-1,1.347647552E0,3.867956543E0,7.197033691E0
2.419391250E-1,1.152752838E0,3.994593201E0,7.559579773E0
2.519041250E-1,1.115630035E0,4.105811920E0,7.495513000E0
2.618681250E-1,1.061891785E0,3.980971527E0,7.389982452E0
2.718321250E-1,7.244934082E-1,3.900738373E0,7.480843506E0
2.817971250E-1,4.894821167E-1,3.936813354E0,7.525750122E0
2.917611250E-1,5.809419250E-1,3.765569458E0,6.995702362E0
3.017251250E-1,9.741741943E-1,3.145409088E0,6.508465576E0
3.116891250E-1,1.235680389E0,2.454296265E0,6.994055786E0
3.216541250E-1,1.628613281E0,2.823877716E0,7.874524841E0
3.316181250E-1,1.790277100E0,3.592379608E0,7.989934845E0
3.415821250E-1,1.802401886E0,3.948489075E0,6.599176941E0
3.515471250E-1,1.736987915E0,4.000580750E0,7.469317474E0
3.615111250E-1,1.600471802E0,5.506000214E0,8.163274384E0
3.714751250E-1,6.218069458E-1,3.591780853E0,6.650969238E0
3.814391250E-1,5.164260864E-2,7.364685059E-1,5.196743317E0
3.914041250E-1,1.395547943E0,2.344125366E0,4.763244781E0
4.013681250E-1,1.828298035E0,2.258802795E0,4.429438934E0
4.113321250E-1,1.931134186E0,1.886227570E0,4.501139832E0
4.212971250E-1,2.467019806E0,1.950144653E0,4.687202911E0
4.312611250E-1,2.493664398E0,1.937271423E0,4.900359650E0
4.412251250E-1,2.227368164E0,1.453926544E0,4.900060272E0
4.511891250E-1,2.022893372E0,5.269042969E-1,5.113366699E0
4.611541250E-1,2.344424744E0,7.559280396E-2,5.639223175E0
4.711181250E-1,2.665507050E0,2.656974792E-1,5.836812286E0
4.810821250E-1,2.689906311E0,1.616638184E-2,6.005661163E0
4.910461250E-1,2.578537903E0,-2.806663513E-1,6.297254791E0
5.010111250E-1,2.306852875E0,-4.912783813E-1,6.953789520E0
5.109751250E-1,2.150278473E0,-9.062155151E-1,7.253017273E0
5.209391250E-1,2.321821747E0,-1.207688599E0,6.642137604E0
5.309041250E-1,2.320025482E0,-1.230141907E0,6.307283936E0
5.408681250E-1,2.224823456E0,-1.304387512E0,5.833668823E0
5.508321250E-1,2.170336761E0,-1.319206696E0,5.590724030E0
5.607961250E-1,2.029180298E0,-1.321601715E0,5.294639740E0
5.707611250E-1,2.236948242E0,-1.597777405E0,4.919519806E0
5.807251250E-1,2.791694641E0,-2.124831390E0,5.317841492E0
5.906891250E-1,3.463048553E0,-2.582280121E0,5.938001862E0
6.006541250E-1,3.816014557E0,-2.955753479E0,6.703210602E0
6.106181250E-1,3.755390625E0,-3.215762787E0,7.278015289E0
6.205821250E-1,3.910318451E0,-3.301235046E0,6.464008026E0
6.305461250E-1,5.050048370E0,-3.308120728E0,5.158423004E0
6.405111250E-1,7.183561707E0,-3.486399994E0,4.908293152E0
6.504751250E-1,8.700058136E0,-3.746558990E0,5.575904846E0
6.604391250E-1,9.592352600E0,-4.050427094E0,4.910987549E0
6.704031250E-1,1.090242828E1,-5.053341522E0,4.406087494E0
6.803681250E-1,1.196596664E1,-5.794151001E0,5.954467621E0
6.903321250E-1,1.233150650E1,-6.286177826E0,8.209977264E0
7.002961250E-1,1.300166290E1,-6.974147186E0,9.792336731E0
7.102611250E-1,1.420575897E1,-7.159012756E0,9.895322571E0
7.202251250E-1,1.493833557E1,-6.812183990E0,9.548493805E0
7.301891250E-1,1.545266602E1,-6.503076782E0,8.390352173E0
7.401531250E-1,1.575383972E1,-6.266718292E0,7.590565338E0
7.501181250E-1,1.537707321E1,-6.144123230E0,7.117698669E0
7.600821250E-1,1.438508606E1,-6.297254791E0,7.308851166E0
7.700457500E-1,1.385084702E1,-6.772366791E0,8.244405670E0
7.800107500E-1,1.326227097E1,-6.873855743E0,9.066196747E0
7.899747500E-1,1.262624359E1,-7.094347229E0,9.350455627E0
7.999387500E-1,1.222807159E1,-7.242838440E0,9.404792633E0
8.099027500E-1,1.225202179E1,-7.217840424E0,9.373956757E0
8.198677500E-1,1.225411743E1,-7.270680542E0,9.446106720E0
8.298317500E-1,1.225546463E1,-7.369325409E0,9.365723877E0
8.397957500E-1,1.210098587E1,-7.187752991E0,8.782536621E0
8.497607500E-1,1.166164948E1,-6.724017334E0,7.844587097E0
8.597247500E-1,1.174248138E1,-6.372697906E0,6.779102783E0
8.696887500E-1,1.202254898E1,-5.577701111E0,5.663622437E0
8.796527500E-1,1.206550964E1,-5.167104950E0,4.548291779E0
8.896177500E-1,1.206146805E1,-5.333558807E0,3.656745758E0
8.995817500E-1,1.191986252E1,-5.743705902E0,3.566932526E0
9.095457500E-1,1.113998428E1,-5.953569489E0,4.436474304E0
9.195107500E-1,1.005983047E1,-6.465953979E0,5.321733398E0
9.294747500E-1,9.399703217E0,-7.078779602E0,5.722599792E0
9.394387500E-1,9.023086395E0,-7.200476532E0,6.114634552E0
9.494027500E-1,8.515641632E0,-7.367678833E0,6.563700714E0
9.593677500E-1,8.093220062E0,-7.579488373E0,6.668033752E0
9.693317500E-1,7.722890167E0,-7.745792542E0,6.528224487E0
9.792957500E-1,7.037465515E0,-8.048612823E0,6.576124878E0
9.892597500E-1,6.371500397E0,-8.466543732E0,6.753655701E0
9.992247500E-1,5.549260254E0,-8.512198792E0,6.917265472E0
