"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.585291663E-3,1.566897929E-1,1.689587831E-1,-1.095529646E-3
1.362029166E-2,7.061636448E-2,1.097329035E-1,-1.654336974E-2
2.365529167E-2,-4.779323936E-3,1.946478896E-2,-2.102839947E-2
3.369029167E-2,-5.182801560E-2,-5.764784664E-2,-2.621352300E-2
4.372529167E-2,-7.083153725E-2,-9.150541574E-2,-2.521004155E-2
5.376029167E-2,-7.264897972E-2,-9.195885062E-2,-2.157662809E-2
6.379529167E-2,-5.102304742E-2,-6.298658997E-2,-1.608705334E-2
7.383029167E-2,-1.820147596E-2,-1.266992651E-2,-7.499875501E-3
8.386529166E-2,1.819674484E-2,3.445390984E-2,-4.420196638E-3
9.390029166E-2,3.953241929E-2,6.662546098E-2,-2.194140106E-3
1.039352917E-1,4.614930972E-2,7.182767987E-2,-5.988346413E-3
1.139702917E-1,3.321092948E-2,4.919036478E-2,-1.439397968E-2
1.240052917E-1,-1.990469638E-3,2.159815282E-2,-2.797476947E-2
1.340412917E-1,-4.088141769E-2,-1.766156219E-2,-3.954413533E-2
1.440762917E-1,-6.505946070E-2,-3.795910999E-2,-5.268443376E-2
1.541112917E-1,-6.695696712E-2,-3.886770457E-2,-6.003082916E-2
1.641462917E-1,-5.129864812E-2,-2.224957943E-2,-6.920728087E-2
1.741812917E-1,-1.961623318E-2,-5.490547046E-4,-8.477713168E-2
1.842162917E-1,1.932983473E-2,1.334945112E-2,-1.086414531E-1
1.942512917E-1,4.726086929E-2,1.456690580E-2,-1.456581503E-1
2.042862917E-1,7.009641081E-2,1.357860677E-2,-1.986201704E-1
2.143212917E-1,7.579767704E-2,1.270965766E-2,-2.520972192E-1
2.243562917E-1,5.372459069E-2,-3.278363496E-3,-2.854735553E-1
2.343912917E-1,1.673733257E-2,-1.903674565E-2,-2.951225936E-1
2.444262917E-1,-2.853427455E-2,-4.702470452E-2,-3.034806550E-1
