"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.103639000E-3,4.673481941E0,3.287238836E0,6.579266071E0
6.361940000E-3,4.692635536E0,3.256114244E0,6.440402508E0
8.101442000E-3,4.695029736E0,3.232172251E0,6.294356346E0
1.005456700E-2,4.695029736E0,3.220201254E0,6.155492783E0
1.206872700E-2,4.695029736E0,3.220201254E0,6.026205540E0
1.408288700E-2,4.671087742E0,3.220201254E0,5.959167957E0
1.606653000E-2,4.651933670E0,3.215412855E0,5.882553577E0
1.805017200E-2,4.675876141E0,3.232172251E0,5.700594425E0
2.006433300E-2,4.718971729E0,3.241749048E0,5.554547787E0
2.204797500E-2,4.747702122E0,3.236960649E0,5.506663799E0
2.403161800E-2,4.764461517E0,3.222595453E0,5.489904404E0
2.601526000E-2,4.786009312E0,3.213018656E0,5.465962410E0
2.799890300E-2,4.774038315E0,3.189076662E0,5.475539207E0
2.998254500E-2,4.656722069E0,3.071760893E0,5.698200226E0
3.196618800E-2,4.594472885E0,2.956839085E0,5.942408562E0
3.398034800E-2,4.718971729E0,2.947262287E0,5.942408562E0
3.599450800E-2,4.836287498E0,2.997540474E0,5.865794182E0
3.797815100E-2,4.896142483E0,3.055001259E0,5.784391403E0
3.996179300E-2,4.920084476E0,3.110068083E0,5.693411827E0
4.197595400E-2,4.908113480E0,3.153163671E0,5.647922039E0
4.399011400E-2,4.867412090E0,3.172317266E0,5.659893036E0
4.597375600E-2,4.843470097E0,3.150769472E0,5.693411827E0
4.798791700E-2,4.833893299E0,3.114856482E0,5.726930618E0
5.000207700E-2,4.829104900E0,3.086126089E0,5.758055210E0
5.198571900E-2,4.841075897E0,3.052607059E0,5.789179802E0
5.399987900E-2,4.857835293E0,3.019088268E0,5.798756599E0
5.601404000E-2,4.872200489E0,3.011905670E0,5.789179802E0
5.799768200E-2,4.786009312E0,3.100491285E0,5.758055210E0
6.001184200E-2,4.218583584E0,3.605667830E0,5.504269600E0
6.199548500E-2,3.687070608E0,3.931279182E0,5.303156853E0
6.400964500E-2,3.423708439E0,3.778050184E0,5.528211594E0
6.599328800E-2,3.445256233E0,3.433285236E0,5.911283970E0
6.800744800E-2,3.778050184E0,3.148375273E0,6.030993938E0
6.999109000E-2,4.218583584E0,2.947262287E0,5.932831764E0
7.197473300E-2,4.611232281E0,2.803610086E0,5.820304394E0
7.395837500E-2,4.908113480E0,2.679111719E0,5.750872612E0
7.597253600E-2,5.118803024E0,2.554613113E0,5.688623428E0
7.798669600E-2,5.269638062E0,2.444479942E0,5.657498837E0
7.997033800E-2,5.353435040E0,2.370259762E0,5.659893036E0
8.198449900E-2,5.374982834E0,2.329558372E0,5.705382824E0
8.396814100E-2,5.353435040E0,2.312798738E0,5.770026207E0
8.598230100E-2,5.298368454E0,2.315192938E0,5.841852188E0
8.796594400E-2,5.219359875E0,2.334346771E0,5.918466568E0
8.998010400E-2,5.130774021E0,2.377442360E0,6.002263546E0
9.196374700E-2,5.023035049E0,2.432508945E0,6.090848923E0
9.394738900E-2,4.891354084E0,2.485181332E0,6.198588371E0
9.596154900E-2,4.757278919E0,2.542642117E0,6.287173748E0
9.797570900E-2,4.577713490E0,2.624045134E0,6.330269337E0
9.992883400E-2,4.374206543E0,2.688688517E0,6.380547523E0
1.019429950E-1,4.173093796E0,2.736572504E0,6.421248913E0
1.039571550E-1,4.027047157E0,2.753331900E0,6.426037312E0
1.059407970E-1,3.926490784E0,2.748543501E0,6.426037312E0
1.079244400E-1,3.897760391E0,2.705447912E0,6.440402508E0
1.099386000E-1,3.892971992E0,2.652775526E0,6.430825710E0
1.119527600E-1,3.933673382E0,2.571372509E0,6.406883717E0
1.139364030E-1,3.988739967E0,2.480392933E0,6.363788128E0
1.159505630E-1,4.017470360E0,2.398990154E0,6.342240334E0
1.179342060E-1,4.046200752E0,2.308010340E0,6.330269337E0
1.199483660E-1,4.127603531E0,2.197877169E0,6.265625954E0
1.219320080E-1,4.249708176E0,2.106897593E0,6.169857979E0
1.238851330E-1,4.307168961E0,2.054224968E0,6.162675381E0
1.258992930E-1,3.950432777E0,1.812410712E0,6.203376770E0
1.278829360E-1,3.445256233E0,1.448492050E0,6.117185116E0
1.298665790E-1,3.450044632E0,1.359906554E0,5.971138954E0
1.318807390E-1,3.739742994E0,1.465251446E0,5.863399982E0
