"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.991458295E-3,-3.229983215E0,6.378984833E0,7.034621429E0
1.197245833E-2,-3.230581970E0,6.258934479E0,6.928192749E0
2.195345832E-2,-3.152594147E0,6.084996185E0,6.859485626E0
3.193445830E-2,-3.055296478E0,6.028713226E0,6.800957336E0
4.191545834E-2,-3.058889008E0,5.997128906E0,6.784940643E0
5.189745832E-2,-3.075953522E0,6.012846222E0,6.722071381E0
6.187845831E-2,-3.144810333E0,6.043981476E0,6.686445465E0
7.185945829E-2,-3.195105743E0,6.044580231E0,6.735543365E0
8.184045833E-2,-3.212619324E0,6.084846497E0,6.738686829E0
9.182145831E-2,-3.132984924E0,6.148763580E0,6.686146088E0
1.018034583E-1,-3.103496246E0,6.193370819E0,6.617289276E0
1.117844583E-1,-3.153641968E0,6.195167084E0,6.544390869E0
1.217654583E-1,-3.221600647E0,6.095474396E0,6.559210052E0
1.317464583E-1,-3.313659210E0,5.924529877E0,6.574927368E0
1.417274583E-1,-3.320694580E0,5.842949524E0,6.577921143E0
1.517094583E-1,-3.468287659E0,5.868845673E0,6.607260132E0
1.616904583E-1,-3.408262482E0,5.934708710E0,6.659950562E0
1.716714583E-1,-3.210523682E0,5.992189178E0,6.535559235E0
1.816524583E-1,-3.061583405E0,5.968538361E0,6.231840820E0
1.916327083E-1,-2.604583740E0,6.070027313E0,5.563780060E0
2.016137083E-1,-2.076332245E0,6.326144714E0,4.953499146E0
2.115957083E-1,-1.640887756E0,6.416856079E0,4.569547577E0
2.215767083E-1,-9.819580078E-1,6.319857788E0,4.017944641E0
2.315577083E-1,-6.713539124E-1,6.205495605E0,3.434607697E0
2.415387083E-1,-1.061742096E0,6.100264435E0,3.259471893E0
2.515197083E-1,-1.876497803E0,6.553372192E0,3.126847687E0
2.615017083E-1,-2.640359344E0,7.114854584E0,3.276536407E0
2.714827083E-1,-3.715124359E0,7.814799042E0,2.777474213E0
2.814637083E-1,-4.611161041E0,8.872349854E0,2.170336761E0
2.914447083E-1,-5.042414246E0,9.431137848E0,2.197580109E0
3.014257083E-1,-5.957311707E0,9.455836487E0,2.312840424E0
3.114067083E-1,-6.850204926E0,9.481882324E0,2.063908081E0
3.213887083E-1,-6.968608704E0,1.022269180E1,1.619781647E0
3.313697083E-1,-6.674470367E0,1.054811508E1,1.226250000E0
3.413507083E-1,-6.151308289E0,1.068448151E1,2.911445618E-1
3.513317083E-1,-5.758375397E0,1.092488159E1,-3.706292725E-1
3.613127083E-1,-5.880072327E0,1.073537567E1,-1.688039703E0
3.712937083E-1,-4.544699249E0,1.180475189E1,-1.393302612E0
3.812757083E-1,-4.091142426E0,1.275587402E1,-1.464255066E0
3.912567083E-1,-3.460803223E0,1.287233185E1,-2.399061127E0
4.012377083E-1,-2.088307343E0,1.274449768E1,-2.650538177E0
4.112187083E-1,-1.262025604E0,1.202823715E1,-2.647245026E0
4.211997083E-1,-5.625302124E-1,1.120464981E1,-2.955603790E0
4.311817083E-1,3.266207886E-1,1.056637711E1,-2.082020416E0
4.411627083E-1,3.367996216E-1,9.671088867E0,-1.208736420E0
4.511437083E-1,9.243278503E-1,9.080566864E0,-1.042432251E0
4.611247083E-1,1.996099091E0,8.485554199E0,-1.196911011E0
4.711057083E-1,2.981799316E0,8.300988007E0,-2.385439453E0
4.810867083E-1,3.855682068E0,8.984317017E0,-1.964365082E0
4.910687083E-1,4.472998352E0,8.128546600E0,-7.926017761E-1
5.010497083E-1,4.186793518E0,7.050937500E0,3.858975220E-1
5.110307083E-1,4.536316681E0,7.394173737E0,9.684860229E-1
5.210117083E-1,5.102140045E0,7.073540497E0,1.921853485E0
5.309927083E-1,5.538332977E0,6.250551910E0,2.064656525E0
5.409747083E-1,6.448739777E0,5.799240417E0,1.689237213E0
5.509557083E-1,6.788533173E0,5.356760559E0,1.182690582E0
5.609367083E-1,7.102729797E0,4.628824310E0,1.126856689E0
5.709177083E-1,7.119644623E0,3.564387817E0,1.783840485E0
5.808987083E-1,9.891280975E0,3.083587646E0,2.642155609E0
5.908807083E-1,8.514294434E0,2.492317200E0,2.384391632E0
6.008617083E-1,8.753197632E0,3.374283142E0,1.494192810E0
6.108427083E-1,9.853110352E0,3.959566040E0,2.384990387E0
6.208237083E-1,9.119186554E0,5.134622498E0,1.492246857E0
6.308047083E-1,9.153465271E0,5.557942200E0,1.230590973E0
6.407857083E-1,9.472302246E0,4.435426483E0,1.348695374E0
6.507677083E-1,9.339827728E0,3.660787354E0,1.384920044E0
6.607487083E-1,8.632997589E0,3.652853851E0,1.803300018E0
6.707297083E-1,7.774832153E0,3.854783936E0,2.644999695E0
6.807107083E-1,7.392976227E0,4.212390289E0,3.385659485E0
6.906917083E-1,8.136330414E0,4.801714783E0,2.901266785E0
7.006737083E-1,9.091344452E0,4.408332825E0,7.149133301E-1
7.106547083E-1,9.441915436E0,3.182831268E0,-4.966671753E-1
7.206357083E-1,9.621990967E0,3.371139679E0,5.619314575E-1
7.306167083E-1,9.292675781E0,5.136718140E0,1.629960480E0
7.405977083E-1,8.073910217E0,6.371500397E0,1.406475220E0
7.505787083E-1,5.103636932E0,6.046975250E0,-1.323248291E-1
7.605607083E-1,2.830314331E0,5.118007050E0,-5.034031677E-1
7.705417083E-1,2.696492615E0,4.431085510E0,-7.869136047E-1
7.805227083E-1,3.177741852E0,5.786367188E0,-5.685177612E-1
7.905037083E-1,4.138893127E0,8.246651001E0,1.534908142E0
8.004847083E-1,5.904770966E0,8.580756226E0,5.489983521E0
8.104667083E-1,7.501500549E0,7.105573883E0,1.051114197E1
8.204477083E-1,7.526348877E0,6.794221344E0,9.410480804E0
8.304287083E-1,6.564149780E0,6.556365967E0,7.559430084E0
8.404097083E-1,5.669609985E0,6.378835144E0,4.733456726E0
8.503907083E-1,4.887636108E0,6.640341339E0,1.602866821E0
8.603717083E-1,4.946763153E0,6.889573059E0,-1.574276276E0
8.703537083E-1,5.548661499E0,6.363716583E0,-2.543510742E0
8.803347083E-1,5.785319366E0,5.772446136E0,-2.100581818E0
8.903157083E-1,6.253695374E0,6.211333466E0,-1.711690521E0
9.002967083E-1,6.920109558E0,7.052434387E0,-9.458830261E-1
9.102777083E-1,7.676336975E0,7.606582031E0,-1.751358032E-1
9.202597083E-1,8.125702515E0,7.561226349E0,1.332229614E-1
9.302407083E-1,8.101452942E0,7.255861359E0,2.499801636E-1
9.402217083E-1,7.835755463E0,7.037764893E0,4.583468628E-1
9.502027083E-1,7.585326233E0,6.945856018E0,4.046086121E-1
9.601837083E-1,7.692353668E0,6.903344421E0,2.809657288E-1
9.701647083E-1,8.299042053E0,6.838978271E0,2.363584900E-1
9.801467083E-1,9.194779358E0,6.897805939E0,4.176315308E-1
9.901277083E-1,9.862091675E0,7.052883453E0,7.921527100E-1
1.000108708E0,9.989925842E0,7.491621094E0,1.133293304E0
1.010089708E0,9.558073883E0,8.241112518E0,1.443148956E0
1.020070708E0,8.896599426E0,8.922944641E0,1.583856354E0
1.030052708E0,8.235723724E0,8.982969818E0,9.825567627E-1
1.040033708E0,7.696694641E0,8.686286774E0,5.065466309E-1
1.050014708E0,7.421866150E0,8.264763336E0,4.363426208E-1
1.059995708E0,7.283254395E0,7.916886749E0,5.806425476E-1
1.069976708E0,7.237000580E0,7.914192352E0,1.035845947E0
1.079957708E0,7.213050385E0,8.199049988E0,1.474583588E0
1.089939708E0,7.240742798E0,8.936266937E0,1.882784729E0
1.099920708E0,7.212002563E0,9.326206055E0,2.170187073E0
1.109901708E0,6.891519012E0,9.125323792E0,2.264490967E0
1.119882708E0,6.516399078E0,8.719517670E0,2.661465454E0
1.129863708E0,6.323300629E0,8.342751160E0,3.155288544E0
1.139845708E0,6.345304871E0,8.048014069E0,3.389850769E0
1.149826708E0,6.400839386E0,8.079897766E0,3.415597229E0
1.159807708E0,6.517596588E0,7.962841187E0,3.167563019E0
1.169788708E0,6.688241730E0,7.664960632E0,2.692451019E0
1.179769708E0,6.786736908E0,7.733368378E0,2.467319183E0
1.189750958E0,6.770869904E0,8.265511780E0,2.581082611E0
1.199732958E0,6.775510254E0,8.342451782E0,2.806064758E0
1.209713958E0,6.910978546E0,8.233478394E0,2.552791443E0
1.219694958E0,6.576723633E0,8.143814850E0,4.512516174E0
1.229675958E0,5.417384491E0,7.470365295E0,7.414232025E0
1.239656958E0,3.947740631E0,6.682703247E0,1.004246658E1
1.249637958E0,3.674858093E0,6.742429047E0,8.606352997E0
1.259619958E0,4.934488678E0,6.915319519E0,4.012555847E0
1.269600958E0,5.878276062E0,6.996151428E0,1.261426849E0
1.279581958E0,5.882167969E0,7.518565063E0,8.589138794E-1
1.289562958E0,5.091961212E0,8.439749451E0,2.241588593E0
1.299543958E0,4.197571106E0,8.884175262E0,3.510200500E0
1.309524958E0,4.117637329E0,8.687184906E0,3.292403412E0
1.319506958E0,4.429289246E0,8.294252014E0,2.359393616E0
1.329487958E0,4.595294037E0,8.235124969E0,2.373464355E0
1.339468958E0,4.567302246E0,8.034542084E0,2.585573273E0
1.349449958E0,4.380191345E0,7.960595856E0,2.973716125E0
1.359430958E0,3.950285339E0,7.909402313E0,3.917653198E0
1.369412958E0,3.435805206E0,7.681576080E0,4.055516510E0
1.379393958E0,3.323838043E0,7.446564789E0,3.305725708E0
1.389374958E0,3.259022827E0,7.467371521E0,2.736010437E0
1.399355958E0,3.199446716E0,7.453001404E0,2.280956726E0
1.409336958E0,3.132835236E0,7.334148560E0,1.896556091E0
1.419318958E0,3.117417297E0,7.760611725E0,1.452729034E0
1.429299958E0,3.320844269E0,7.802524567E0,1.723515930E0
1.439280958E0,3.607198792E0,7.892038422E0,2.139051819E0
1.449261958E0,3.665876770E0,7.645052032E0,2.961890717E0
1.459242958E0,4.059707794E0,7.679031372E0,2.663710785E0
1.469223958E0,4.780758362E0,7.445067902E0,2.551444244E0
1.479205958E0,4.866230621E0,8.074209595E0,2.139351196E0
1.489186958E0,4.235442352E0,8.884923706E0,3.635040894E0
1.499167958E0,2.752925262E0,1.121048767E1,6.612199860E0
1.509148958E0,4.081113281E0,9.525142365E0,2.159110107E0
1.519129958E0,4.691992950E0,9.830357666E0,1.414558411E0
1.529110958E0,4.533472595E0,1.067400330E1,2.458337860E0
1.539092958E0,4.450095978E0,9.424551544E0,2.650538177E0
1.549073958E0,4.369713135E0,8.084089050E0,2.462678833E0
1.559054958E0,3.968098297E0,8.227191467E0,2.190694427E0
1.569035958E0,3.541485443E0,8.923543396E0,1.867965546E0
1.579016958E0,3.957320709E0,9.339827728E0,1.472637634E0
1.588998958E0,4.399052124E0,9.623338165E0,1.864522705E0
1.598979958E0,4.285887451E0,9.628277893E0,2.216889954E0
1.608960958E0,4.046834564E0,8.666378174E0,1.817071381E0
1.618941958E0,3.885470123E0,7.684420166E0,2.044598236E0
1.628922958E0,3.466042328E0,8.334967346E0,2.593955841E0
1.638903958E0,3.751349030E0,9.683513031E0,2.108964386E0
1.648885958E0,4.068389740E0,1.017449203E1,1.666035461E0
1.658866958E0,4.010011139E0,9.283844147E0,1.716330872E0
1.668847958E0,2.218087463E0,7.145540771E0,1.623673553E0
1.678828958E0,4.144431610E0,8.451574860E0,3.603007507E-1
1.688809958E0,5.856122131E0,1.038390656E1,1.079255676E-1
1.698791958E0,5.873935089E0,9.816885681E0,1.520687714E0
1.708772958E0,4.909490662E0,8.733887787E0,1.516945496E0
1.718753958E0,4.733905792E0,7.248376923E0,1.273252258E0
1.728734958E0,4.420158234E0,7.417974243E0,1.380878448E0
1.738715958E0,4.717589722E0,7.526348877E0,1.894610138E0
1.748696958E0,4.209546204E0,7.838300171E0,1.532513123E0
1.758678958E0,3.556903381E0,6.241869965E0,1.859133911E0
1.768659958E0,2.480641479E0,4.681365051E0,1.592238922E0
1.778640958E0,2.103575592E0,6.421197052E0,2.234253845E0
1.788621958E0,3.164718933E0,8.001011810E0,1.581910400E0
1.798602958E0,4.644691315E0,7.782615967E0,5.474116516E-1
