"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.478458320E-3,8.944517002E-3,9.942734241E-2,1.016056836E-1
1.945945830E-2,-1.348299906E-2,1.393378377E-1,7.864027470E-2
2.944045834E-2,-1.860106178E-2,1.429852992E-1,4.587966204E-2
3.942145832E-2,-3.452676535E-2,1.634048223E-1,3.344988823E-2
4.940345831E-2,-3.240662068E-2,1.651707590E-1,3.181497753E-2
5.938445829E-2,-3.158171847E-2,1.646605581E-1,2.692044154E-2
6.936545833E-2,-5.392351002E-2,1.868958324E-1,3.248751163E-2
7.934645831E-2,-9.282498807E-2,1.975081116E-1,3.924164176E-2
8.932745829E-2,-1.240910292E-1,2.102247030E-1,4.045125097E-2
9.930945834E-2,-1.489658505E-1,2.629078925E-1,5.342085660E-2
1.092904583E-1,-1.539161354E-1,3.491421044E-1,8.487784117E-2
1.192714583E-1,-1.176586673E-1,4.138420820E-1,9.600275010E-2
1.292524583E-1,-5.102451518E-2,4.490413666E-1,7.983283699E-2
1.392334583E-1,1.518782042E-2,4.878088236E-1,6.853180379E-2
1.492154583E-1,9.265358746E-2,4.737076461E-1,7.440619916E-2
1.591964583E-1,1.715831012E-1,4.853886068E-1,1.176854521E-1
1.691774583E-1,2.540310919E-1,5.675311685E-1,1.733348668E-1
1.791584583E-1,3.524011970E-1,7.562948465E-1,2.279648632E-1
1.891387083E-1,5.066472292E-1,1.192294002E0,3.028172553E-1
1.991197083E-1,7.147290707E-1,1.774564981E0,4.523441494E-1
2.091017083E-1,9.766975641E-1,2.460119486E0,6.674000025E-1
2.190827083E-1,1.348277211E0,3.364603758E0,9.517672062E-1
2.290637083E-1,1.846449971E0,4.375449181E0,1.275374532E0
2.390447083E-1,2.442632198E0,5.276648521E0,1.609248757E0
2.490257083E-1,3.040387869E0,5.921944141E0,1.973748684E0
2.590077083E-1,3.488583088E0,6.290799141E0,2.363030672E0
2.689887083E-1,3.781469584E0,6.836681366E0,2.798956633E0
2.789697083E-1,3.869192362E0,7.390000820E0,3.343053818E0
2.889507083E-1,3.880948544E0,7.650762558E0,3.953750849E0
2.989317083E-1,3.923476696E0,7.412965775E0,4.486949444E0
3.089127083E-1,3.960224152E0,7.105787277E0,4.908743858E0
3.188947083E-1,3.905059099E0,7.064258575E0,5.318603992E0
3.288757083E-1,3.794367790E0,6.987117290E0,5.707798004E0
3.388567083E-1,3.626538515E0,6.908890247E0,6.138971806E0
3.488377083E-1,3.435437202E0,6.861489296E0,6.478793621E0
3.588187083E-1,3.193199873E0,7.016857147E0,6.754376888E0
3.687997083E-1,2.975270987E0,6.694030762E0,6.955411434E0
3.787817083E-1,2.791348696E0,6.241605759E0,7.000563145E0
3.887627083E-1,2.589732885E0,6.068103790E0,6.946533203E0
3.987437083E-1,2.284932613E0,6.030686378E0,6.866839409E0
4.087247083E-1,2.017211437E0,5.999416828E0,6.686089993E0
4.187057083E-1,1.778902531E0,5.958134651E0,6.474066257E0
4.286877083E-1,1.492157817E0,5.705878258E0,6.262123108E0
4.386687083E-1,1.212593675E0,5.264807224E0,5.932878017E0
4.486497083E-1,8.587887287E-1,4.891425610E0,5.596102238E0
4.586307083E-1,5.159757733E-1,4.858435154E0,5.278849125E0
4.686117083E-1,2.314867824E-1,4.955117702E0,5.204161167E0
4.785927083E-1,-7.711113244E-2,4.741255760E0,5.243973255E0
4.885747083E-1,-3.836199343E-1,4.372719288E0,5.057591438E0
4.985557083E-1,-6.141763330E-1,3.696133375E0,4.728266716E0
5.085367083E-1,-8.122825027E-1,3.382820845E0,4.284369469E0
5.185177083E-1,-9.313697219E-1,2.912451029E0,3.804809332E0
5.284987083E-1,-8.968729973E-1,2.346432447E0,3.356517553E0
5.384807083E-1,-7.246251106E-1,1.891746998E0,2.942920923E0
5.484617083E-1,-5.231630802E-1,1.681352019E0,2.589922667E0
5.584427083E-1,-3.407152891E-1,1.572480559E0,2.267409086E0
5.684237083E-1,-2.117964774E-1,1.303860307E0,1.916984320E0
5.784047083E-1,-1.190131828E-1,5.915321112E-1,9.960948825E-1
5.883867083E-1,-3.252918124E-1,1.133289099E0,5.953213573E-1
5.983677083E-1,-7.423198223E-1,1.050466418E0,5.606406331E-1
6.083487083E-1,-8.380420804E-1,6.935804486E-1,4.619238973E-1
6.183297083E-1,-7.134130597E-1,7.010887265E-1,4.156005085E-1
6.283107083E-1,-4.580971003E-1,6.381222606E-1,3.899784982E-1
6.382917083E-1,-2.125976086E-1,4.500700533E-1,3.282088637E-1
6.482737083E-1,6.197858136E-3,3.433215022E-1,2.350578904E-1
