"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.898041693E-3,-3.535946960E0,3.379671936E0,8.754544830E0
1.188804163E-2,-3.434607697E0,3.410507812E0,8.818761292E0
2.187704155E-2,-3.386108551E0,3.375181274E0,9.076076202E0
3.186704172E-2,-3.309617615E0,3.301684113E0,9.313781891E0
4.185704165E-2,-3.448379059E0,3.147804108E0,9.301058350E0
5.184704158E-2,-3.402574310E0,3.084934845E0,9.112600250E0
6.183604151E-2,-3.341351624E0,3.119512939E0,8.932075653E0
7.182604168E-2,-3.254681854E0,3.155737610E0,8.887169037E0
8.181604161E-2,-3.146307220E0,3.134631500E0,8.925339661E0
9.180604154E-2,-3.099454651E0,3.008593597E0,8.988059235E0
1.017950417E-1,-3.041375427E0,2.934347992E0,9.044940948E0
1.117850416E-1,-3.126548309E0,2.952310638E0,9.007818146E0
1.217750416E-1,-3.165018311E0,3.093018036E0,8.922046509E0
1.317650415E-1,-3.193608856E0,3.189118195E0,8.838220825E0
1.417540417E-1,-3.134332123E0,3.148851929E0,8.633446655E0
1.517440416E-1,-2.893183594E0,3.109783173E0,8.602461090E0
1.617340415E-1,-2.494113464E0,3.174149323E0,8.485254822E0
1.717240417E-1,-2.626138916E0,3.317850494E0,8.591982880E0
1.817140416E-1,-3.054697723E0,3.588338013E0,9.081614685E0
1.917030415E-1,-3.506009216E0,3.536845093E0,9.383536835E0
2.016930417E-1,-3.064726868E0,2.701881409E0,7.788603516E0
2.116830416E-1,-2.571203156E0,4.041296082E0,9.415420532E0
2.216730416E-1,-2.648292847E0,2.626288605E0,8.344547424E0
2.316620415E-1,-3.197201385E0,1.562899933E0,1.100212097E1
2.416520417E-1,-3.034340057E0,2.437082062E0,1.084165466E1
2.516420416E-1,-3.908372498E0,2.655028839E0,8.839867401E0
2.616320415E-1,-3.580404510E0,2.783312073E0,8.602161713E0
2.716210417E-1,-2.508782959E0,2.158810730E0,1.005623795E1
2.816110416E-1,-2.114802246E0,1.841320953E0,1.106843307E1
2.916010416E-1,-2.553240509E0,2.008373566E0,1.050260971E1
3.015910415E-1,-3.201692047E0,2.316133575E0,1.040366547E1
3.115800417E-1,-3.217109985E0,3.109783173E0,1.035606445E1
3.215700416E-1,-3.336112518E0,3.960314484E0,1.005129822E1
3.315600415E-1,-3.021915894E0,3.521277466E0,8.951684875E0
3.415500417E-1,-2.337089996E0,2.528242493E0,8.326285400E0
3.515400416E-1,-1.668131104E0,1.647174683E0,8.177943878E0
3.615290415E-1,-1.578467560E0,1.140478363E0,8.148754578E0
3.715190417E-1,-1.935325470E0,7.673043823E-1,8.555458832E0
3.815090416E-1,-2.065704346E0,9.304650879E-1,9.060807953E0
3.914990416E-1,-2.066752167E0,1.550924835E0,9.579928436E0
4.014880415E-1,-2.073937225E0,2.137405243E0,9.825417938E0
4.114780417E-1,-2.208507385E0,2.237546997E0,9.597591705E0
4.214680416E-1,-2.371219025E0,2.197580109E0,8.887169037E0
4.314580415E-1,-2.455044708E0,2.045945435E0,8.797056427E0
4.414470417E-1,-1.737436981E0,1.847458191E0,9.477840729E0
4.514370416E-1,-1.001866608E0,1.926344147E0,9.904603271E0
4.614270416E-1,-9.494755554E-1,2.336940308E0,9.896819458E0
4.714170415E-1,-8.668473816E-1,2.755769348E0,9.890981598E0
4.814060417E-1,-9.716294861E-1,2.850222931E0,9.903854828E0
4.913960416E-1,-1.059945831E0,2.852617950E0,1.007764343E1
