"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.392041713E-3,-2.966418266E-1,-5.687897652E-2,-6.475055963E-2
1.938204165E-2,-2.565417886E-1,-1.720036864E-1,-1.028385945E-2
2.937104157E-2,-1.811526716E-1,-3.356475830E-1,1.229197159E-2
3.936104150E-2,-9.016364068E-2,-4.575817585E-1,1.804443542E-3
4.935104167E-2,-1.994768530E-2,-5.059038997E-1,-1.519504935E-2
5.934104160E-2,1.217829157E-2,-5.233130455E-1,-3.047653288E-2
6.933004153E-2,7.220496889E-3,-5.266131759E-1,-4.106191918E-2
7.932004170E-2,-1.358944364E-2,-4.889369011E-1,-4.755497351E-2
8.931004163E-2,-4.255170748E-2,-4.236712158E-1,-7.317931205E-2
9.930004156E-2,-7.156605273E-2,-4.069604278E-1,-1.116236374E-1
1.092890417E-1,-1.228420511E-1,-4.128721654E-1,-1.596897095E-1
1.192790417E-1,-2.055867463E-1,-3.960026503E-1,-1.945869774E-1
1.292690416E-1,-3.064695299E-1,-3.319976628E-1,-2.355378568E-1
1.392590415E-1,-3.879864812E-1,-2.448036224E-1,-2.483463436E-1
1.492480417E-1,-4.226632416E-1,-1.310914457E-1,-2.005670816E-1
1.592380416E-1,-3.750584424E-1,2.799594216E-2,-1.264630407E-1
1.692280415E-1,-2.473095059E-1,1.700600684E-1,-4.338481650E-2
1.792180417E-1,-1.003616229E-1,4.099981114E-2,-1.554652862E-2
1.892080416E-1,5.546715576E-3,-2.561149001E-1,-7.136751711E-2
1.991970416E-1,-1.878541708E-1,4.405023158E-2,-1.578025371E-1
2.091870415E-1,-3.770167828E-1,2.480119169E-1,-1.840193868E-1
2.191770417E-1,-4.543717504E-1,3.390467539E-2,8.515176363E-3
2.291670416E-1,-5.227043629E-1,-4.580231309E-1,1.004249603E-2
2.391560415E-1,-4.036046267E-1,-4.875583947E-1,-1.120578498E-1
2.491460417E-1,-2.203764468E-1,6.463522092E-3,-3.188956678E-1
2.591360416E-1,-1.160092950E-1,4.170065820E-1,-4.250061214E-1
2.691260416E-1,-1.545159221E-1,2.472068220E-1,-3.412604928E-1
2.791150417E-1,-2.762354314E-1,-1.459993422E-1,-2.604812384E-1
2.891050417E-1,-4.252609313E-1,-3.786627054E-1,-2.919622660E-1
2.990950416E-1,-5.572253466E-1,-6.702787876E-1,-3.738017380E-1
3.090850415E-1,-5.805879235E-1,-1.063681960E0,-2.406219542E-1
3.190740417E-1,-5.723744631E-1,-1.129368067E0,-1.549930722E-1
3.290640416E-1,-4.447922111E-1,-9.821683764E-1,-9.676505625E-2
3.390540415E-1,-2.712627649E-1,-9.045825601E-1,-4.733891785E-2
3.490440417E-1,-9.404681623E-2,-9.017792940E-1,2.429529559E-3
3.590340416E-1,5.271014199E-2,-9.761112928E-1,4.201745614E-4
3.690230416E-1,1.642987281E-1,-1.092448950E0,-7.050810009E-2
3.790130415E-1,2.494879216E-1,-1.161539912E0,-1.649738848E-1
3.890030417E-1,3.064193726E-1,-1.168897986E0,-2.285089344E-1
3.989930416E-1,3.396356404E-1,-1.092870116E0,-2.548409402E-1
4.089820415E-1,3.503822982E-1,-8.884083629E-1,-3.303292692E-1
4.189720417E-1,3.536571860E-1,-4.945476055E-1,-4.979440868E-1
4.289620416E-1,3.570614159E-1,-2.231014669E-1,-6.065691113E-1
4.389520416E-1,3.180911243E-1,-1.811145991E-1,-5.703977942E-1
4.489410417E-1,2.229263783E-1,-1.522306055E-1,-4.641174972E-1
4.589310416E-1,8.026989549E-2,-3.573382646E-2,-3.551907539E-1
4.689210416E-1,-8.243346214E-2,7.016369700E-2,-2.501663268E-1
4.789110415E-1,-2.274375111E-1,6.830667704E-2,-1.233633831E-1
4.889000417E-1,-3.233354986E-1,-3.289993107E-2,1.554639917E-2
4.988900416E-1,-3.608216047E-1,-1.991842538E-1,1.155214682E-1
5.088800415E-1,-3.658379614E-1,-4.750756323E-1,1.509079039E-1
5.188700417E-1,-3.436239958E-1,-7.541006207E-1,1.256102771E-1
5.288590416E-1,-3.111217916E-1,-9.836742282E-1,5.731052160E-2
5.388490416E-1,-2.802014351E-1,-1.115404010E0,-3.281271085E-2
5.488390415E-1,-2.722978592E-1,-1.099050760E0,-1.076952741E-1
5.588290417E-1,-2.986119986E-1,-9.718499184E-1,-1.322429627E-1
5.688190416E-1,-3.473325968E-1,-8.355795741E-1,-1.184030846E-1
5.788080415E-1,-3.948479295E-1,-6.972603202E-1,-9.088330716E-2
5.887980417E-1,-4.389454126E-1,-5.886452794E-1,-7.681532204E-2
5.987880416E-1,-4.588102102E-1,-5.205477476E-1,-7.982416451E-2
6.087780416E-1,-4.615451992E-1,-4.594562650E-1,-9.217868745E-2
6.187670417E-1,-4.347817600E-1,-3.549751043E-1,-9.546769410E-2
6.287570416E-1,-3.959173560E-1,-1.816906482E-1,-8.153763413E-2
6.387470416E-1,-3.461607099E-1,-3.321888298E-2,-5.364182591E-2
6.487370415E-1,-2.875621617E-1,4.735366255E-2,-2.504374087E-2
6.587260417E-1,-2.267957330E-1,9.123190492E-2,-2.508262172E-2
6.687160416E-1,-1.814160198E-1,7.775328308E-2,-7.278512418E-2
6.787060415E-1,-1.638407558E-1,1.538246870E-4,-1.440662146E-1
6.886960417E-1,-1.724374741E-1,-1.397934109E-1,-2.337273806E-1
6.986850416E-1,-2.112679631E-1,-2.971065938E-1,-3.238019049E-1
7.086750416E-1,-2.792988718E-1,-4.200569689E-1,-4.038120210E-1
7.186650415E-1,-3.728746474E-1,-5.009126663E-1,-4.491510093E-1
7.286550417E-1,-4.757190049E-1,-5.194751024E-1,-4.595364034E-1
7.386450416E-1,-5.689051151E-1,-5.002374649E-1,-4.572077394E-1
7.486340415E-1,-6.454336047E-1,-4.786493778E-1,-4.490364492E-1
7.586240417E-1,-6.919731498E-1,-4.838041961E-1,-4.413340688E-1
7.686140416E-1,-7.113739252E-1,-4.913977683E-1,-4.404520690E-1
7.786040416E-1,-7.092359066E-1,-4.829057455E-1,-4.389830828E-1
7.885930417E-1,-7.055838108E-1,-5.070441961E-1,-4.511632025E-1
7.985830416E-1,-6.975538731E-1,-4.801576734E-1,-4.814723730E-1
8.085730416E-1,-7.210447788E-1,-3.624300957E-1,-5.816736817E-1
8.185630415E-1,-8.136418462E-1,-2.733313739E-1,-7.312054038E-1
8.285520417E-1,-8.926494718E-1,-2.776923478E-1,-8.896030784E-1
8.385420416E-1,-9.693908691E-1,-3.340046406E-1,-1.072805643E0
8.485320415E-1,-1.042176723E0,-3.700746894E-1,-1.247062445E0
8.585220417E-1,-1.110910535E0,-4.563358128E-1,-1.402029634E0
8.685110416E-1,-1.169051886E0,-6.106891036E-1,-1.514990687E0
8.785010416E-1,-1.209755301E0,-7.556625009E-1,-1.565123081E0
8.884910417E-1,-1.210828900E0,-8.331139088E-1,-1.562756062E0
8.984810417E-1,-1.150147080E0,-7.905454040E-1,-1.497454047E0
9.084700416E-1,-1.038048148E0,-7.035447359E-1,-1.369884253E0
9.184600415E-1,-8.767849803E-1,-6.014439464E-1,-1.196390510E0
9.284500417E-1,-6.873328090E-1,-5.435526967E-1,-1.019495487E0
9.384400416E-1,-4.553421736E-1,-5.475295782E-1,-8.588503599E-1
9.484290415E-1,-2.031162828E-1,-5.753650665E-1,-7.226079106E-1
9.584190417E-1,3.212340176E-2,-6.377240419E-1,-6.492865682E-1
9.684090416E-1,2.168308794E-1,-7.409048080E-1,-6.304308176E-1
9.783990416E-1,3.170174062E-1,-9.142832756E-1,-6.269609928E-1
9.883890415E-1,3.204913139E-1,-1.097005486E0,-6.548542976E-1
9.983780417E-1,2.623393238E-1,-1.170714617E0,-6.959122419E-1
1.008368042E0,1.631201804E-1,-1.109847188E0,-7.303411961E-1
1.018358042E0,4.984076694E-2,-1.067455292E0,-7.695828676E-1
1.028348042E0,-6.730021536E-2,-1.141794562E0,-8.270365596E-1
1.038337042E0,-1.846910268E-1,-1.286695004E0,-9.048727751E-1
1.048327042E0,-2.804104686E-1,-1.378294468E0,-9.930940270E-1
1.058317042E0,-3.406405151E-1,-1.328029633E0,-1.043447495E0
1.068307042E0,-3.515897691E-1,-1.197685361E0,-1.024411559E0
1.078296042E0,-3.417464495E-1,-1.072697401E0,-9.372918606E-1
1.088286042E0,-2.739057243E-1,-9.161574841E-1,-8.079244494E-1
1.098276042E0,-1.559255570E-1,-7.446917295E-1,-6.611211300E-1
1.108266042E0,-2.924967743E-2,-5.520613194E-1,-5.046558976E-1
1.118255042E0,8.412082493E-2,-3.502174616E-1,-3.838272095E-1
1.128245042E0,1.527594626E-1,-2.011947334E-1,-3.379997611E-1
1.138235042E0,1.513362676E-1,-1.130049601E-1,-3.351922631E-1
1.148225042E0,1.245991364E-1,-9.666007757E-2,-3.400504589E-1
1.158214041E0,1.004807502E-1,-1.350066811E-1,-3.504788578E-1
1.168204042E0,8.581871539E-2,-1.177227646E-1,-3.237710893E-1
1.178194042E0,4.418126121E-2,-9.523236752E-2,-2.792654037E-1
1.188184042E0,-3.861358762E-2,-9.946179390E-2,-2.470825166E-1
1.198174042E0,-1.330029368E-1,-1.097807512E-1,-2.189147770E-1
1.208163042E0,-2.316690832E-1,-1.204494014E-1,-1.941135079E-1
1.218153042E0,-3.357802927E-1,-1.239799559E-1,-1.768583506E-1
1.228142083E0,-4.423388839E-1,-1.095304787E-1,-1.893399358E-1
1.238132083E0,-5.025401711E-1,-1.087586954E-1,-2.073772848E-1
1.248121083E0,-5.168226957E-1,-1.453011334E-1,-2.227161676E-1
1.258111083E0,-4.995398819E-1,-2.203111947E-1,-2.412158251E-1
1.268101083E0,-4.783303738E-1,-2.899492085E-1,-2.666347325E-1
1.278091083E0,-4.474739134E-1,-3.105570078E-1,-3.021429181E-1
1.288080083E0,-4.312156737E-1,-2.162321657E-1,-3.357988894E-1
1.298070083E0,-4.264917374E-1,-2.931873128E-2,-3.548405170E-1
1.308060083E0,-4.028718472E-1,1.245704368E-1,-3.554628193E-1
