"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.258024998E-2,2.861262858E-1,5.515947938E-1,-8.262885213E-1
2.259025001E-2,2.843852341E-2,5.331588984E-1,-7.410343885E-1
3.260025001E-2,-2.172641903E-1,3.766651750E-1,-5.943621397E-1
4.260925000E-2,-3.375425637E-1,4.088195786E-2,-4.185549915E-1
5.265025000E-2,-3.166173100E-1,-4.491237104E-1,-3.142642677E-1
6.266025000E-2,-2.657293975E-1,-8.322189450E-1,-4.057171643E-1
7.266924999E-2,-2.011639923E-1,-9.482856393E-1,-6.089592576E-1
8.267924999E-2,-1.035435796E-1,-9.331531525E-1,-7.956671715E-1
9.271925001E-2,-1.219604514E-3,-9.090102315E-1,-8.796771169E-1
1.027292500E-1,6.092391536E-2,-8.085113764E-1,-8.589999676E-1
1.127392500E-1,8.614937961E-2,-6.758058071E-1,-7.727737427E-1
1.227792500E-1,9.289380163E-2,-4.916594028E-1,-7.094747424E-1
1.327892500E-1,6.627603620E-2,-4.352563024E-1,-7.688110471E-1
1.427992500E-1,5.745945498E-2,-3.941738009E-1,-9.029165506E-1
1.528082500E-1,1.105964407E-1,-3.325788677E-1,-9.361360073E-1
1.628492500E-1,1.610803604E-1,-2.502975762E-1,-8.728120327E-1
1.728582500E-1,1.607999206E-1,-1.903213412E-1,-7.816837430E-1
1.828682500E-1,8.534932882E-2,-3.305764496E-1,-6.801375151E-1
1.928782500E-1,-8.087772876E-2,-6.045696139E-1,-5.903344154E-1
2.029182500E-1,-2.911443114E-1,-6.806747317E-1,-5.499454141E-1
2.129282500E-1,-4.043944180E-1,-4.891191125E-1,-5.847111344E-1
2.229382500E-1,-3.409467638E-1,-2.062528431E-1,-7.278525233E-1
2.329482500E-1,-7.001567632E-2,1.610002667E-1,-9.213615060E-1
2.429882500E-1,1.999599487E-1,3.984765708E-1,-1.251213551E0
2.529982500E-1,2.488814145E-1,5.067687035E-1,-1.310316324E0
2.630072500E-1,2.164734453E-1,9.038863182E-1,-1.177555561E0
2.730482500E-1,2.739607096E-1,1.153063893E0,-1.035112143E0
2.830572500E-1,3.113714159E-1,9.094766378E-1,-8.916382790E-1
2.930672500E-1,3.192493021E-1,3.168998659E-1,-8.017371297E-1
3.030772500E-1,2.713653147E-1,-1.014345437E-1,-7.339960337E-1
3.131172500E-1,1.788612008E-1,-1.970761269E-1,-6.448597312E-1
3.231272500E-1,1.299618185E-1,-7.011156529E-2,-5.607125759E-1
3.331372500E-1,1.864397377E-1,8.454059064E-2,-5.155014396E-1
3.431472500E-1,3.595312834E-1,2.769968212E-1,-5.066222548E-1
3.531872500E-1,7.241313457E-1,5.134482384E-1,-6.313069463E-1
3.631972500E-1,1.107808709E0,7.642462850E-1,-8.566449881E-1
3.732062500E-1,1.328211904E0,9.106978178E-1,-1.039842486E0
3.832162500E-1,1.373852015E0,8.679801822E-1,-1.121554375E0
3.932562500E-1,1.267148495E0,8.083142042E-1,-1.176008344E0
4.032662500E-1,1.109828949E0,6.419575214E-1,-1.253553033E0
4.132762500E-1,1.051878095E0,5.385643244E-1,-1.332528830E0
4.232862500E-1,1.055980921E0,5.401082635E-1,-1.414590836E0
4.333262500E-1,1.013532519E0,5.652929544E-1,-1.489958525E0
4.433362500E-1,8.963971734E-1,5.032237768E-1,-1.511819005E0
4.533462500E-1,7.345813513E-1,4.835510254E-1,-1.361203074E0
4.633862500E-1,5.734170675E-1,5.749329329E-1,-1.073812604E0
4.733962500E-1,4.370139241E-1,6.790436506E-1,-8.106261492E-1
4.834052500E-1,2.825019956E-1,6.809267402E-1,-6.485980749E-1
4.934152500E-1,5.586751923E-2,5.754016042E-1,-6.150968671E-1
5.034552500E-1,-1.739867777E-1,3.815853000E-1,-6.658927798E-1
5.134652500E-1,-3.273089528E-1,3.628403842E-1,-7.242743373E-1
5.234752500E-1,-4.153534472E-1,4.963168800E-1,-7.541528344E-1
5.334852500E-1,-4.146170914E-1,7.586051822E-1,-7.781381011E-1
5.435252500E-1,-2.858861983E-1,8.774691820E-1,-8.507705927E-1
5.535352500E-1,-2.970528789E-2,8.148915768E-1,-9.761540890E-1
5.635452500E-1,2.015084475E-1,8.680642247E-1,-1.095436215E0
5.735542500E-1,8.057760000E-1,1.389099717E0,-1.029313684E0
5.835952500E-1,1.424775958E0,1.447885394E0,-1.119494200E0
5.936042500E-1,1.779148221E0,1.359306216E0,-1.351770520E0
6.036142500E-1,2.079001665E0,1.229379535E0,-1.449466348E0
6.136242500E-1,2.211969852E0,9.558593035E-1,-1.419848800E0
6.236642500E-1,1.985477090E0,5.615415573E-1,-1.466316819E0
6.336742500E-1,1.466709852E0,3.226400316E-1,-1.508317828E0
6.436842500E-1,8.392091393E-1,2.648865581E-1,-1.436863899E0
6.537242500E-1,3.143730760E-1,2.496564686E-1,-1.216542959E0
6.637342500E-1,1.034771279E-1,4.153093398E-1,-9.534506202E-1
