"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.539249992E-3,-1.249900818E0,5.507946167E0,6.324647827E0
1.157924999E-2,-1.130598907E0,5.872887268E0,6.086193695E0
2.158924998E-2,-1.356329498E0,5.968688049E0,6.546935577E0
3.159924998E-2,-1.381776581E0,5.957162018E0,7.134314117E0
4.160825000E-2,-1.134191437E0,6.150410156E0,7.764653320E0
5.164925000E-2,-1.012644196E0,6.184090118E0,8.361312561E0
6.165925000E-2,-1.411115570E0,5.735473022E0,8.711135101E0
7.166824999E-2,-2.028731232E0,4.943919067E0,8.611292725E0
8.167824999E-2,-2.077080688E0,4.507726135E0,8.076754303E0
9.171824998E-2,-1.706002350E0,4.607718201E0,7.734266510E0
1.017282500E-1,-1.372645569E0,5.118755493E0,7.797884216E0
1.117382500E-1,-1.248254242E0,5.643713837E0,7.799381104E0
1.217782500E-1,-1.168919220E0,5.941594391E0,7.667205963E0
1.317882500E-1,-1.504970398E0,5.866450653E0,7.689060516E0
1.417982500E-1,-2.079775085E0,5.368885345E0,7.883805542E0
1.518072500E-1,-2.023192749E0,5.066963196E0,7.551795959E0
1.618482500E-1,-1.561852112E0,5.384153595E0,7.113208008E0
1.718572500E-1,-1.449435883E0,5.746250610E0,7.072792053E0
1.818672500E-1,-1.803749084E0,5.959107971E0,7.352859650E0
1.918772500E-1,-2.052531738E0,6.104455719E0,7.813002777E0
2.019172500E-1,-2.152374115E0,5.933062134E0,8.067323914E0
2.119272500E-1,-2.055076447E0,5.557942200E0,7.878566437E0
2.219372500E-1,-1.872755585E0,4.925657043E0,7.461683350E0
2.319472500E-1,-1.687590637E0,4.376299438E0,7.101532288E0
2.419872500E-1,-1.433868256E0,5.102439423E0,6.677164764E0
2.519972500E-1,-1.622625732E0,6.388564911E0,7.212900696E0
2.620062500E-1,-1.628762970E0,6.310277710E0,7.843688965E0
2.720472500E-1,-1.895358582E0,6.042035522E0,7.558981018E0
2.820562500E-1,-2.532583466E0,5.977220306E0,7.558981018E0
2.920662500E-1,-2.966082001E0,5.850284271E0,8.497828674E0
3.020762500E-1,-3.303630066E0,5.551056519E0,8.954079895E0
3.121162500E-1,-3.084485779E0,5.442981262E0,8.699459381E0
3.221262500E-1,-2.720442810E0,5.696104889E0,8.060138855E0
3.321362500E-1,-2.449506226E0,5.565875702E0,7.429500275E0
3.421462500E-1,-2.391726379E0,5.084476776E0,7.283553772E0
3.521862500E-1,-2.286644897E0,4.960085449E0,7.255412292E0
3.621962500E-1,-2.089654541E0,5.084626465E0,6.892117767E0
3.722052500E-1,-2.307451630E0,4.704566803E0,6.789880371E0
3.822152500E-1,-2.779120789E0,4.414170685E0,7.061415710E0
3.922552500E-1,-3.109483795E0,4.641248474E0,7.179370422E0
4.022652500E-1,-3.270099792E0,5.071154480E0,7.285350037E0
4.122752500E-1,-3.210224304E0,5.342839508E0,7.300169220E0
4.222852500E-1,-2.981499939E0,5.471422119E0,6.858437805E0
4.323252500E-1,-3.029100952E0,5.347629547E0,6.693331146E0
4.423352500E-1,-3.481759644E0,5.145400085E0,7.045997772E0
4.523452500E-1,-3.882476349E0,5.126838684E0,7.354356537E0
4.623852500E-1,-3.978127441E0,5.600004730E0,7.288942566E0
4.723952500E-1,-4.102967834E0,6.075865173E0,6.976242828E0
4.824042500E-1,-4.263883209E0,6.226452026E0,6.780449982E0
4.924142500E-1,-4.506977692E0,6.235283661E0,6.863976288E0
5.024542500E-1,-4.867128754E0,5.985902252E0,7.203320618E0
5.124642500E-1,-4.949906616E0,5.816753998E0,7.089706879E0
5.224742500E-1,-4.592899017E0,5.643414459E0,6.494095459E0
5.324842500E-1,-3.960015106E0,5.388195190E0,6.018983459E0
5.425242500E-1,-3.658991089E0,5.065316620E0,5.713019714E0
5.525342500E-1,-3.602408752E0,4.575684814E0,6.253545685E0
5.625442500E-1,-3.478765869E0,4.418511658E0,6.616989899E0
5.725532500E-1,-3.402723999E0,4.272265778E0,6.456074524E0
5.825942500E-1,-2.824326782E0,3.062780914E0,6.413712616E0
5.926032500E-1,-2.877765656E0,4.741390228E0,7.034172363E0
6.026132500E-1,-3.584895172E0,5.117408295E0,7.229366455E0
6.126232500E-1,-3.723357239E0,4.477039948E0,7.042854309E0
6.226632500E-1,-3.877985687E0,5.173990631E0,6.711593170E0
6.326732500E-1,-4.799170074E0,5.636229401E0,6.243666229E0
6.426832500E-1,-5.313201141E0,5.750142517E0,5.631139984E0
6.527232500E-1,-5.650000763E0,6.033802643E0,5.104235687E0
6.627332500E-1,-5.765261078E0,5.959856415E0,4.857548676E0
6.727432500E-1,-5.794899445E0,5.611381073E0,4.803810425E0
6.827522500E-1,-5.492079163E0,5.555247803E0,5.068460083E0
6.927932500E-1,-5.125790863E0,5.333109741E0,5.239404602E0
7.028022500E-1,-5.483247528E0,4.969216461E0,5.010680237E0
7.128122500E-1,-5.952072601E0,5.050796814E0,4.505331116E0
7.228222500E-1,-6.317163391E0,5.663323059E0,4.288731537E0
7.328622500E-1,-6.812483368E0,5.579946442E0,4.344864807E0
7.428722500E-1,-7.148384857E0,4.584067383E0,4.281097412E0
7.528822500E-1,-6.728957062E0,4.192332001E0,4.206702118E0
7.628912500E-1,-6.620881805E0,4.237537994E0,4.564158783E0
7.729322500E-1,-6.684948578E0,4.319567413E0,5.595963135E0
7.829412500E-1,-7.148235168E0,4.789739685E0,5.743107147E0
7.929512500E-1,-7.684569855E0,4.966821442E0,5.527106323E0
8.029922500E-1,-7.342680817E0,4.546495514E0,5.668562164E0
8.130012500E-1,-6.193520508E0,3.783232727E0,5.497467957E0
8.230112500E-1,-5.466183014E0,2.955753479E0,5.175337830E0
8.330212500E-1,-6.144422607E0,2.479593658E0,3.395239563E0
8.430612500E-1,-6.523584137E0,2.640359344E0,2.394420776E0
8.530712500E-1,-5.867797852E0,3.029250641E0,3.897445221E0
8.630812500E-1,-5.380561066E0,3.566333771E0,5.724246368E0
8.730902500E-1,-4.967270508E0,4.030817871E0,4.567601624E0
8.831312500E-1,-4.212240601E0,4.797972565E0,2.468217316E0
8.931402500E-1,-4.029171295E0,5.749843140E0,1.235530701E0
9.031502500E-1,-5.469925232E0,5.091063080E0,1.418001251E0
9.131602500E-1,-9.397008820E0,2.520758057E0,4.645439758E0
9.232002500E-1,-7.731572113E0,2.898871765E0,3.868106232E0
9.332102500E-1,-5.219645691E0,4.344715118E0,3.560495911E0
9.432202500E-1,-4.497696991E0,5.357359314E0,5.153782654E0
9.532615000E-1,-2.808160400E0,6.148464203E0,5.000800781E0
9.633015000E-1,-1.826202393E0,6.759044495E0,4.860991516E0
9.733115000E-1,-1.780697021E0,6.743925934E0,4.425097961E0
9.833205000E-1,-2.339784393E0,6.055956573E0,4.256548462E0
9.933615000E-1,-2.966980133E0,5.269641724E0,4.144132233E0
1.003370500E0,-3.146606598E0,4.502337341E0,3.898343353E0
