"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.474149050E-1,5.696150661E-2,-2.692309320E-1,1.247655526E-1
1.499521440E-1,4.107947648E-2,-2.435753495E-1,1.272089481E-1
1.524893840E-1,2.275406010E-2,-2.215848416E-1,1.259872466E-1
1.550266230E-1,5.650337320E-3,-2.032594234E-1,1.235438585E-1
1.575638630E-1,-1.756185852E-2,-1.910424829E-1,1.211004704E-1
1.601011030E-1,-3.955236077E-2,-1.788255423E-1,1.186570823E-1
1.626383420E-1,-6.032116711E-2,-1.727170646E-1,1.149920002E-1
1.651755820E-1,-7.864658535E-2,-1.653869003E-1,1.125486046E-1
1.677128210E-1,-1.006370857E-1,-1.605001241E-1,1.088835225E-1
1.702500610E-1,-1.189625040E-1,-1.556133330E-1,1.088835225E-1
1.727873000E-1,-1.336228400E-1,-1.495048702E-1,1.052184403E-1
1.753245400E-1,-1.470614821E-1,-1.397313178E-1,1.027750522E-1
1.778617800E-1,-1.568350345E-1,-1.287360638E-1,9.910997003E-2
1.803990190E-1,-1.580567211E-1,-1.177408099E-1,9.055810422E-2
1.829362590E-1,-1.556133330E-1,-1.079672500E-1,7.956285775E-2
1.854734980E-1,-1.495048702E-1,-1.030804738E-1,6.856760383E-2
1.879679250E-1,-1.385096163E-1,-1.018587798E-1,5.512896553E-2
1.904546440E-1,-1.250709742E-1,-1.018587798E-1,4.169032723E-2
1.929423000E-1,-1.079672500E-1,-1.055238619E-1,2.702999115E-2
1.954306860E-1,-9.208522737E-2,-1.104106456E-1,1.236965694E-2
1.979182900E-1,-7.253811508E-2,-1.189625040E-1,1.527118147E-4
2.004050090E-1,-5.299099907E-2,-1.287360638E-1,-1.450762246E-2
2.028926650E-1,-3.344388679E-2,-1.409530044E-1,-2.794626169E-2
2.053810500E-1,-1.267508045E-2,-1.531699449E-1,-3.771981969E-2
2.078686550E-1,1.175880991E-2,-1.678302884E-1,-4.993676394E-2
2.103553730E-1,3.252761811E-2,-1.824906170E-1,-5.848862603E-2
2.128430300E-1,5.207473040E-2,-1.959292591E-1,-6.704048812E-2
2.153314150E-1,7.773031294E-2,-2.057028115E-1,-7.437065244E-2
2.178190190E-1,9.605573118E-2,-2.203631550E-1,-8.292251825E-2
2.203057380E-1,1.156028435E-1,-2.374668717E-1,-8.780929446E-2
2.227933940E-1,1.314848661E-1,-2.582356930E-1,-9.636115283E-2
2.252817800E-1,1.424801201E-1,-2.814478874E-1,-1.085781008E-1
2.277693840E-1,1.498102844E-1,-3.083251417E-1,-1.207950488E-1
2.302561030E-1,1.522536725E-1,-3.498627543E-1,-1.317902952E-1
2.327437590E-1,1.510319859E-1,-3.742966652E-1,-1.403421611E-1
2.352321440E-1,1.412584335E-1,-3.926220834E-1,-1.537808031E-1
2.377197480E-1,1.278197914E-1,-4.233171642E-1,-1.696628332E-1
2.402064670E-1,1.131594554E-1,-4.538595080E-1,-1.831014603E-1
2.426941230E-1,8.994726092E-2,-4.636330605E-1,-1.892099380E-1
2.451825090E-1,6.184828654E-2,-4.550811946E-1,-1.940967143E-1
2.476701130E-1,2.641914412E-2,-4.428642690E-1,-1.940967143E-1
2.501568320E-1,-1.145338640E-2,-4.404208660E-1,-1.928750277E-1
2.526444880E-1,-4.810422286E-2,-4.453076422E-1,-1.855448484E-1
2.551328730E-1,-8.964183182E-2,-4.526378214E-1,-1.769929975E-1
2.576204250E-1,-1.385096163E-1,-4.624113739E-1,-1.659977436E-1
2.601071960E-1,-1.837123185E-1,-4.697415531E-1,-1.513374150E-1
2.625948000E-1,-2.423536479E-1,-4.953971207E-1,-1.440072358E-1
2.650832380E-1,-3.058817685E-1,-5.283828974E-1,-1.513374150E-1
2.675707900E-1,-3.559712470E-1,-5.381564498E-1,-1.366770715E-1
2.700575610E-1,-4.011739492E-1,-5.430431962E-1,-1.134648770E-1
2.725451650E-1,-4.463766217E-1,-5.479300022E-1,-8.658760041E-2
2.750336030E-1,-4.818057716E-1,-5.515950918E-1,-6.215370819E-2
2.775211550E-1,-5.123481154E-1,-5.674771070E-1,-4.504998401E-2
2.800079250E-1,-5.380037427E-1,-6.016845703E-1,-4.016320780E-2
