"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.762375000E-3,-5.846991119E0,5.410199432E0,5.341641998E0
1.468637501E-2,-5.831423492E0,5.561085663E0,5.327720947E0
2.460937502E-2,-5.843997345E0,5.604645081E0,5.382806396E0
3.453337500E-2,-5.717360687E0,5.590574341E0,5.488336945E0
4.445737501E-2,-5.503605194E0,5.529052277E0,5.836812286E0
5.438037502E-2,-5.249284058E0,5.440885620E0,6.353537750E0
6.430437500E-2,-4.974605255E0,5.462291107E0,7.036866760E0
7.422837502E-2,-4.860991516E0,5.569917297E0,8.247998199E0
8.415237500E-2,-4.653073883E0,5.818849640E0,9.957144012E0
9.407537500E-2,-4.203259277E0,5.132227478E0,8.685238953E0
1.039993750E-1,-2.921325073E0,4.224964142E0,7.631430359E0
1.139233750E-1,-1.753154297E0,3.978726196E0,7.124584351E0
1.238463750E-1,-1.375938721E0,3.310515747E0,6.637946320E0
1.337703750E-1,-1.310824127E0,2.501597900E0,7.634424133E0
1.436943750E-1,-1.588197327E0,2.056273956E0,8.927734680E0
1.536183750E-1,-2.312990112E0,2.197879486E0,9.254654846E0
1.635413750E-1,-3.274590454E0,2.731220398E0,8.916058960E0
1.734653750E-1,-4.140240326E0,3.261866913E0,9.093440094E0
1.833893750E-1,-4.646188202E0,3.642675018E0,1.021475830E1
1.933133750E-1,-4.473597107E0,3.855083313E0,1.140987305E1
2.032363750E-1,-3.722459106E0,3.873345337E0,1.142828476E1
2.131603750E-1,-2.721490631E0,3.742068329E0,1.028705795E1
2.230843750E-1,-1.587299194E0,3.337160339E0,8.553812256E0
2.330073750E-1,-7.381150818E-1,2.926264801E0,7.083419952E0
2.429313750E-1,-1.576222229E0,1.669927368E0,7.737859039E0
2.528553750E-1,-4.432432709E0,3.091072083E-1,1.150567383E1
2.627793750E-1,-5.682782593E0,1.523082733E0,1.119971008E1
2.727023750E-1,-4.101321259E0,5.261109467E0,9.531878357E0
2.826263750E-1,-2.683320007E0,5.400769043E0,6.518045654E0
2.925503750E-1,-1.827100525E0,3.553610229E0,4.541106720E0
3.024743750E-1,-2.343676300E0,1.971699829E0,5.697152710E0
3.123973750E-1,-2.039508820E0,7.238946533E-1,4.871469727E0
3.223213750E-1,-1.572180634E0,2.291884003E0,1.245529907E1
3.322420833E-1,-5.642366638E0,5.293891296E0,3.231420227E1
3.421650833E-1,-8.222551117E0,5.050048370E0,8.631351013E0
3.520890833E-1,-4.957091675E0,2.522853699E0,1.543739777E0
3.620130833E-1,-4.020489349E0,6.032455444E-1,-7.486381989E0
3.719370833E-1,2.997965698E0,3.035687256E-1,-1.033151550E0
3.818600833E-1,6.037694550E0,1.905986481E0,3.068918152E0
3.917840833E-1,4.559518433E0,2.366728363E0,3.000061340E0
4.017080833E-1,3.034489746E0,1.695224762E0,3.818559265E0
4.116320833E-1,2.254012756E0,7.352709961E-1,6.938970337E0
4.215550833E-1,2.500999146E0,3.632945251E-1,7.879015503E0
4.314790833E-1,3.237168274E0,4.183799744E-1,5.808970184E0
4.414030833E-1,3.147205353E0,8.628057861E-1,2.991828461E0
4.513260833E-1,1.789678345E0,8.544232178E-1,3.751199341E-1
4.612500833E-1,-2.606080627E-1,-7.783813477E-1,-9.903405762E-1
4.711740833E-1,8.442443848E-2,-3.962410126E0,4.179309082E-1
4.810980833E-1,2.029329987E0,-5.198689270E0,1.871408386E0
4.910210833E-1,2.728526001E0,-4.254901886E0,-3.367996216E-2
5.009450833E-1,2.414479065E0,-3.813918915E0,-2.212099915E0
5.108690833E-1,2.223775635E0,-4.718038788E0,-2.681673431E0
5.207920833E-1,2.556084595E0,-6.139931946E0,-2.881358185E0
5.307160833E-1,3.254382477E0,-7.549700317E0,-3.707190857E0
5.406400833E-1,3.927682343E0,-8.981622620E0,-4.415966949E0
5.505640833E-1,4.787644043E0,-1.030786469E1,-4.690795441E0
5.604870833E-1,5.943540344E0,-1.145193558E1,-4.700076141E0
5.704110833E-1,7.352709961E0,-1.273776169E1,-4.527784424E0
5.803350833E-1,8.584797821E0,-1.423839111E1,-4.744234314E0
5.902590833E-1,9.690548401E0,-1.566956497E1,-4.551884308E0
6.001820833E-1,1.071007828E1,-1.646935181E1,-3.453917542E0
6.101060833E-1,1.150672165E1,-1.637385040E1,-1.902543640E0
6.200300833E-1,1.192869415E1,-1.586041809E1,9.150471497E-1
6.299540833E-1,1.325942688E1,-1.573423050E1,3.265609131E0
6.398770833E-1,1.627819931E1,-1.650482803E1,3.094664612E0
6.498010833E-1,1.866588409E1,-1.708068054E1,4.312681732E0
6.597250833E-1,2.118858810E1,-1.836605759E1,4.016447754E0
6.696480833E-1,2.308035416E1,-1.869971375E1,3.042722626E0
