"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.157450230E-1,-8.392333984E-3,-1.159667969E-2,-4.577636719E-4
1.180643590E-1,-9.002685547E-3,-1.083374023E-2,7.629394531E-4
1.203836950E-1,-1.083374023E-2,-1.281738281E-2,-4.577636719E-4
1.227335480E-1,-8.392333984E-3,-1.083374023E-2,1.525878906E-4
1.250528840E-1,-1.022338867E-2,-1.220703125E-2,7.629394531E-4
1.273722200E-1,-7.171630859E-3,-1.831054688E-2,-4.577636719E-4
1.297220740E-1,-7.781982422E-3,-1.525878906E-2,1.525878906E-4
1.320414090E-1,-7.171630859E-3,-1.220703125E-2,7.629394531E-4
1.343607450E-1,-7.781982422E-3,-1.525878906E-2,7.629394531E-4
1.366800810E-1,-9.002685547E-3,-1.159667969E-2,-4.577636719E-4
1.390299350E-1,-6.561279297E-3,-1.281738281E-2,7.629394531E-4
1.413492710E-1,-7.781982422E-3,-1.083374023E-2,7.629394531E-4
1.436686070E-1,-8.392333984E-3,-1.342773438E-2,1.373291016E-3
1.460184600E-1,-9.613037109E-3,-1.281738281E-2,-4.577636719E-4
1.483377960E-1,-1.022338867E-2,-1.647949219E-2,-4.577636719E-4
1.506571320E-1,-1.083374023E-2,-1.892089844E-2,7.629394531E-4
1.530069860E-1,-1.266479492E-2,-1.403808594E-2,1.983642578E-3
1.553263220E-1,-1.205444336E-2,-1.892089844E-2,1.373291016E-3
1.576456580E-1,-1.266479492E-2,-1.892089844E-2,1.983642578E-3
1.599955110E-1,-1.327514648E-2,-1.831054688E-2,1.525878906E-4
1.623148470E-1,-1.449584961E-2,-1.770019531E-2,1.983642578E-3
1.646341830E-1,-1.388549805E-2,-1.831054688E-2,1.983642578E-3
1.669535190E-1,-1.327514648E-2,-2.258300781E-2,7.629394531E-4
1.693033720E-1,-1.449584961E-2,-1.892089844E-2,7.629394531E-4
1.716227080E-1,-1.266479492E-2,-2.197265625E-2,7.629394531E-4
1.739420440E-1,-1.266479492E-2,-1.586914062E-2,1.373291016E-3
1.762918980E-1,-1.449584961E-2,-1.831054688E-2,1.373291016E-3
1.786112340E-1,-1.388549805E-2,-1.708984375E-2,-4.577636719E-4
1.809305700E-1,-1.510620117E-2,-1.464843750E-2,-4.577636719E-4
1.832804230E-1,-1.693725586E-2,-1.586914062E-2,1.983642578E-3
1.855997590E-1,-1.510620117E-2,-1.525878906E-2,1.525878906E-4
1.879190950E-1,-1.754760742E-2,-2.136230469E-2,-4.577636719E-4
1.902689490E-1,-1.815795898E-2,-1.831054688E-2,7.629394531E-4
