"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.822291670E-3,-5.924679565E-1,3.888463898E0,9.075926514E0
1.182729166E-2,-4.987628174E-1,3.576961670E0,8.124804382E0
2.183229168E-2,-3.135978699E-1,3.486699371E0,7.956853638E0
3.183729167E-2,-3.665876770E-1,3.458557892E0,8.401279449E0
4.184229166E-2,-5.523513794E-1,3.514391785E0,8.753047943E0
5.184629167E-2,-5.366340637E-1,3.574117584E0,8.764873352E0
6.185129166E-2,-5.893244934E-1,3.553011475E0,8.787027283E0
7.185629167E-2,-1.368454285E0,3.492686920E0,8.817414093E0
8.186129166E-2,-7.126679993E-1,3.989503784E0,8.856482849E0
9.186629165E-2,-5.923182678E-1,3.943249969E0,8.764873352E0
1.018712917E-1,-5.078938293E-1,3.974385223E0,8.746910706E0
1.118762917E-1,-3.394940186E-1,3.932921448E0,8.708291016E0
1.218812916E-1,-2.586621094E-1,3.725752258E0,8.543783112E0
1.318862917E-1,-1.309776306E-1,3.730691986E0,8.338559875E0
1.418912917E-1,-8.427474976E-2,3.742966461E0,8.023914185E0
1.518952917E-1,-8.786727905E-2,3.703897705E0,7.747139740E0
1.619002917E-1,-8.202941895E-2,3.664978638E0,7.768545227E0
1.719052917E-1,-1.496887207E-3,3.668720856E0,7.981701965E0
1.819102917E-1,-1.428030396E-1,3.292253723E0,8.154742126E0
1.919152917E-1,-1.895059204E-1,3.182831268E0,8.280929718E0
2.019202917E-1,-1.678010559E-1,3.309018860E0,8.482111359E0
2.119252917E-1,-1.065783691E-1,3.428919525E0,8.678502960E0
2.219302916E-1,-1.517843628E-1,3.429817657E0,8.878936157E0
2.319352917E-1,-3.080593872E-1,3.318000183E0,8.758736115E0
2.419392916E-1,-4.185296631E-1,3.332519989E0,8.354875946E0
2.519442917E-1,-7.066804504E-1,3.434008942E0,7.496560822E0
2.619492917E-1,-7.966433716E-1,3.386108551E0,6.785838776E0
2.719542917E-1,-2.502795410E-1,3.099155273E0,6.470594330E0
2.819592917E-1,5.096900940E-1,2.948568420E0,6.388714600E0
2.919642917E-1,1.066681824E0,2.763702850E0,6.716233521E0
3.019692917E-1,8.900491333E-1,2.525099030E0,7.148235168E0
3.119742917E-1,2.176473999E-1,2.451152802E0,7.714657288E0
3.219792916E-1,-3.876937866E-1,2.206860809E0,8.314160614E0
3.319832917E-1,-1.021924896E0,2.120041351E0,8.671018524E0
3.419882916E-1,-1.523082733E0,1.403930511E0,9.718989258E0
3.519932917E-1,-1.703008575E0,7.682025146E-1,1.109792175E1
3.619982917E-1,-1.597178650E0,1.088536377E0,1.151031418E1
3.720032917E-1,-1.805695038E0,1.650617523E0,1.152064270E1
3.820082917E-1,-2.208058319E0,1.145268402E0,1.187271057E1
3.920132917E-1,-2.441572723E0,6.619235229E-1,1.169877228E1
4.020182917E-1,-3.104394379E0,1.396296387E0,1.111378876E1
4.120232917E-1,-3.891307983E0,2.602637787E0,1.047461792E1
4.220282917E-1,-3.781735840E0,3.064128113E0,1.020203476E1
4.320322917E-1,-4.442312164E0,3.918251953E0,9.349707184E0
