"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.251541691E-3,7.354797423E-2,-1.946691871E-1,-2.938024998E-1
1.930854167E-2,2.709968761E-2,-2.168054730E-1,-3.290142715E-1
2.936654165E-2,-9.576301090E-3,-2.495210767E-1,-3.499065042E-1
3.942454164E-2,-3.197618201E-2,-3.305274248E-1,-3.581481576E-1
4.948154168E-2,-5.130859837E-2,-3.882400095E-1,-3.690758944E-1
5.953954166E-2,-7.619060576E-2,-4.620131254E-1,-3.929098845E-1
6.959754165E-2,-1.059186757E-1,-5.403998494E-1,-4.072161317E-1
7.965454168E-2,-1.603214890E-1,-6.108701825E-1,-3.842772543E-1
8.971254167E-2,-2.316481322E-1,-6.837074161E-1,-3.286880255E-1
9.976954164E-2,-3.016710877E-1,-7.360283136E-1,-2.974869311E-1
1.098275417E-1,-3.552855849E-1,-8.049682379E-1,-2.886835933E-1
1.198855417E-1,-4.148356020E-1,-8.830813169E-1,-3.051743805E-1
1.299425417E-1,-4.862930179E-1,-1.008074045E0,-3.352505267E-1
1.400005417E-1,-5.694688559E-1,-1.110543728E0,-3.495778441E-1
1.500585417E-1,-6.805024743E-1,-1.161149621E0,-3.546988368E-1
1.601155417E-1,-8.013488054E-1,-1.192209959E0,-3.536239564E-1
1.701735416E-1,-9.414721131E-1,-1.193197131E0,-3.621152043E-1
1.802305417E-1,-1.130806088E0,-1.185935736E0,-3.452046514E-1
1.902885417E-1,-1.301130891E0,-1.132979274E0,-3.048478961E-1
2.003465416E-1,-1.423827529E0,-1.094818711E0,-2.466208339E-1
2.104035417E-1,-1.478810906E0,-1.098367095E0,-1.970420778E-1
2.204615417E-1,-1.410455823E0,-1.113872051E0,-1.856304556E-1
2.305195417E-1,-1.236309052E0,-1.016819000E0,-2.454213351E-1
2.405765417E-1,-1.018002987E0,-8.583655357E-1,-4.583373368E-1
2.506345417E-1,-7.900369763E-1,-7.112271786E-1,-7.031633258E-1
2.606925417E-1,-5.438033938E-1,-5.364948511E-1,-9.239199162E-1
2.707495416E-1,-2.713042796E-1,-4.036819935E-1,-1.076274872E0
2.808075417E-1,4.628412426E-3,-2.846488655E-1,-1.137862921E0
2.908645417E-1,2.127885371E-1,-1.404149979E-1,-1.099953890E0
3.009225416E-1,3.633310199E-1,-2.207531929E-1,-1.080170274E0
3.109805417E-1,3.599700928E-1,-4.178010225E-1,-1.088101149E0
3.210375417E-1,2.713542283E-1,-7.513765693E-1,-1.139069796E0
3.310955417E-1,1.085602716E-1,-9.978673458E-1,-1.168017268E0
3.411535417E-1,1.507178321E-2,-9.406265616E-1,-1.017509818E0
3.512105417E-1,6.200120971E-2,-7.584700584E-1,-7.927688360E-1
3.612685417E-1,2.228849083E-1,-2.611779869E-1,-5.397933125E-1
3.713255417E-1,5.121465325E-1,3.036997914E-1,-2.788876891E-1
3.813835417E-1,8.950593472E-1,7.641690373E-1,-4.783020169E-2
3.914415417E-1,1.118080974E0,6.705437303E-1,4.476284981E-2
4.014985416E-1,9.079125524E-1,1.291814893E-1,-2.125007063E-1
4.115565417E-1,5.058548450E-1,-1.583197862E-1,-6.707655191E-1
4.216145417E-1,1.069671512E-1,-3.393951654E-1,-1.048492551E0
4.316715416E-1,-2.023627311E-1,-6.114671826E-1,-1.236094117E0
4.417295417E-1,-3.560216129E-1,-9.353244901E-1,-1.266489506E0
4.517865417E-1,-4.160026610E-1,-1.304477453E0,-1.317034960E0
4.618445417E-1,-4.395337701E-1,-1.604873061E0,-1.410922647E0
4.719025416E-1,-4.125420749E-1,-1.670109630E0,-1.450425267E0
4.819595417E-1,-3.676705956E-1,-1.535197616E0,-1.408875227E0
4.920175417E-1,-3.395665288E-1,-1.286210895E0,-1.311889529E0
5.020755416E-1,-3.472654223E-1,-9.695335031E-1,-1.186446071E0
5.121325417E-1,-3.753311634E-1,-6.745876074E-1,-1.041619658E0
5.221905417E-1,-3.786076307E-1,-4.296393692E-1,-9.164346457E-1
5.322475416E-1,-3.307173550E-1,-2.816634774E-1,-8.051001430E-1
5.423055417E-1,-2.355616689E-1,-3.196654618E-1,-7.079882622E-1
5.523635417E-1,-1.368811578E-1,-5.595760942E-1,-6.624132991E-1
5.624205417E-1,-7.121137530E-2,-7.059822083E-1,-6.437679529E-1
5.724785417E-1,-4.818941280E-2,-5.329782367E-1,-5.838513970E-1
5.825365417E-1,-3.031469136E-2,-2.606582344E-1,-4.435821176E-1
5.925935417E-1,-2.516040951E-2,-2.554877847E-2,-2.727986574E-1
6.026515416E-1,-3.012901545E-2,-1.495144963E-1,-1.035235450E-1
6.127095417E-1,-2.923206240E-2,-6.005048156E-1,6.857791543E-2
6.227665417E-1,7.190373726E-4,-1.143975616E0,2.056877464E-1
6.328245417E-1,8.139577508E-2,-1.592260242E0,2.847468555E-1
6.428815417E-1,2.040610909E-1,-1.901686192E0,3.234597147E-1
6.529395417E-1,3.489564657E-1,-2.005726099E0,3.551153541E-1
6.629975417E-1,4.726635516E-1,-1.915704370E0,4.838110507E-1
6.730545417E-1,4.913560152E-1,-2.004781246E0,6.096574068E-1
6.831125417E-1,3.309599757E-1,-2.052843571E0,5.587589741E-1
6.931705417E-1,-6.199237332E-2,-1.949577332E0,4.035694301E-1
7.032275416E-1,-6.167135239E-1,-1.794781685E0,3.209336698E-1
7.132855417E-1,-9.511612654E-1,-1.768878698E0,4.011001289E-1
7.233425417E-1,-1.172264338E0,-1.649375558E0,5.166840553E-1
7.334005416E-1,-1.273740888E0,-1.445610166E0,6.057804227E-1
7.434574167E-1,-1.349601388E0,-1.213977933E0,6.894900203E-1
7.535144167E-1,-1.444622159E0,-1.004569292E0,7.831771374E-1
