"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.064583526E-4,-2.377805328E0,5.494025116E0,7.726183319E0
9.251541691E-3,-2.306104431E0,5.713169403E0,8.396639099E0
1.930854167E-2,-1.938768311E0,5.542224884E0,8.648565216E0
2.936654165E-2,-1.673070831E0,5.275329895E0,8.272547150E0
3.942454164E-2,-1.718576202E0,5.382956085E0,7.950267334E0
4.948154168E-2,-1.801952820E0,5.440586243E0,7.777825928E0
5.953954166E-2,-1.967508545E0,5.478906555E0,7.757318573E0
6.959754165E-2,-2.049687653E0,5.612129517E0,7.882757721E0
7.965454168E-2,-1.893562317E0,5.742209015E0,7.914042664E0
8.971254167E-2,-1.516346741E0,5.895190887E0,8.048163757E0
9.976954164E-2,-1.279239807E0,5.821094971E0,8.125852203E0
1.098275417E-1,-1.344803467E0,5.640270996E0,8.272846527E0
1.198855417E-1,-1.611249390E0,5.521268463E0,8.617429962E0
1.299425417E-1,-1.930535431E0,5.488786011E0,9.018595734E0
1.400005417E-1,-2.058070221E0,5.454058228E0,9.382489014E0
1.500585417E-1,-1.952539673E0,5.329966278E0,9.421857147E0
1.601155417E-1,-1.712738342E0,5.251230011E0,9.323811035E0
1.701735416E-1,-1.512604523E0,5.143154755E0,9.226064301E0
1.802305417E-1,-1.198407898E0,4.911436615E0,9.264384613E0
1.902885417E-1,-6.457571411E-1,4.739294586E0,9.319170685E0
2.003465416E-1,-2.305206299E-1,4.692292328E0,9.186696167E0
2.104035417E-1,1.374142456E-1,4.474195862E0,8.827443237E0
2.204615417E-1,2.664459229E-1,4.147425385E0,8.207731934E0
2.305195417E-1,3.680845642E-1,3.621119843E0,7.435787201E0
2.405765417E-1,-3.023712158E-1,2.859653320E0,6.949747925E0
2.506345417E-1,-9.126521301E-1,2.026785278E0,7.109016724E0
2.606925417E-1,-1.098116455E0,1.493743744E0,7.123386841E0
2.707495416E-1,-1.139879608E0,1.565444641E0,6.819069672E0
2.808075417E-1,-8.496331787E-1,2.201621704E0,6.375691681E0
2.908645417E-1,-4.640350342E-1,2.942281494E0,6.266718292E0
3.009225416E-1,-4.372407532E-1,3.348237305E0,6.699318695E0
3.109805417E-1,-6.721023560E-1,3.218906250E0,7.905809784E0
3.210375417E-1,-1.101409607E0,3.373983765E0,8.534203033E0
3.310955417E-1,-1.231638794E0,3.218008118E0,8.962761841E0
3.411535417E-1,-8.539741516E-1,2.839744720E0,8.791368256E0
3.512105417E-1,-1.365161133E-1,2.620151367E0,8.303682404E0
3.612685417E-1,8.110134888E-1,2.583627319E0,7.434739380E0
3.713255417E-1,1.294208679E0,2.575244751E0,6.642436981E0
