Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.28141074,-0.181950003,-11.85000038,2.691000223
0.28384251,0.099000007,-11.1820507,2.695950031
0.2862742,0.160950005,-10.48695087,2.634000063
0.28870591,0.111000009,-9.858000755,2.502000093
0.29113783,0.00105,-9.309000015,2.229000092
0.29356953,-0.201000005,-8.811000824,2.065950155
0.2960013,-0.44295001,-8.480999947,1.747950077
0.29843298,-0.637050033,-8.067000389,1.506000042
0.30086469,-0.913050056,-7.713000298,1.237950087
0.3032964,-0.967950046,-7.396050453,0.915000022
0.30572811,-1.071000099,-7.15500021,0.843000054
0.30816005,-1.08705008,-6.805050373,0.771000028
0.31059175,-1.116000056,-6.505950451,0.751950026
0.31302344,-1.162050009,-6.168000221,0.80400002
0.31545536,-1.129950047,-5.770950317,0.936000049
0.31788704,-1.00395,-5.284950256,0.928950071
0.32031881,-0.838050067,-4.921050072,1.051050067
0.3227505,-0.691950023,-4.525950432,1.269000053
0.3251822,-0.517949998,-4.174050331,1.492050052
0.32761389,-0.247050017,-3.855000257,1.638000131
0.3300458,0.031950001,-3.538950205,1.843950033
0.33247757,0.466050029,-3.235050201,2.026050091
0.33490926,0.954000056,-2.977050066,1.911000133
0.33734096,1.129050016,-2.538000107,2.029950142
0.33977288,1.426050067,-2.175000191,1.867950082
0.34220455,1.869000077,-2.044950008,1.735950112
0.34463632,2.107950211,-2.055000067,1.801050067
0.34706801,2.316000223,-2.257950068,1.963050127
0.34949971,2.33100009,-2.481000185,1.935000062
0.35193163,2.19900012,-2.764050245,1.741050124
0.35436334,2.038950205,-3.1489501,1.450950027
0.35679503,1.83705008,-3.676050186,1.175999999
0.3592268,1.633950114,-4.14495039,0.862050057
0.3616585,1.440000057,-4.672049999,0.499950022
0.36409042,1.284000039,-5.124000072,0.088950001
0.36652218,1.026000023,-5.622000217,-0.352950007
0.36895387,0.738000035,-6.076950073,-0.81795001
0.37138556,0.427050024,-6.538950443,-1.194000006
0.37381726,0.219000012,-6.973050117,-1.531050086
0.37624918,0.085050002,-7.375050545,-1.914000034
0.37868086,-0.091050006,-7.759950161,-2.107950211
0.38111262,-0.345000029,-7.870950222,-2.251950026
0.38354432,-0.453000009,-7.993050575,-2.362050056
0.38597601,-0.601050019,-8.136000633,-2.476950169
0.38840793,-0.778950036,-8.110050201,-2.511000156
0.39083961,-0.901050031,-8.062050819,-2.472000122
0.39327138,-1.083000064,-8.017050743,-2.33100009
0.39570307,-1.201950073,-7.930050373,-2.166000128
0.39813476,-1.252950072,-7.903950214,-1.849950075
0.4005667,-1.312050104,-8.029050827,-1.423950076
0.4029984,-1.353000045,-8.146050453,-1.16505003
0.40543016,-1.389000058,-8.239050865,-0.768000007
0.40786186,-1.413000107,-8.301000595,-0.367950022
0.41029378,-1.390950084,-8.361000061,-0.030000001
0.41272545,-1.377000093,-8.409000397,0.241950005
0.41515714,-1.303050041,-8.440050125,0.478950024
0.41758891,-1.264950037,-8.431050301,0.634050012
0.4200206,-1.261950016,-8.361000061,0.823950052
0.4224523,-1.321950078,-8.299050331,0.928950071
0.42488421,-1.461000085,-8.143050194,1.006049991
0.4273159,-1.578000069,-8.019000053,1.0200001
0.42974767,-1.726950049,-7.873050213,1.018050075
0.43217937,-1.924950123,-7.74600029,1.036949992
0.43461129,-2.100000143,-7.605000496,1.03395009
0.437043,-2.296050072,-7.485000134,1.093950033
0.43947477,-2.584050179,-7.33395052,1.149000049
0.44190646,-2.811000109,-7.312950134,1.197000027
0.44433815,-3.01695013,-7.204950333,1.177950025
0.44676985,-3.208950043,-7.237950325,1.209000111
0.44920175,-3.417000055,-7.300950527,1.209000111
0.45163345,-3.597000122,-7.441950321,1.255050063
0.45406521,-3.757050276,-7.674000263,1.24695003
0.45649691,-3.862050295,-7.887000561,1.222950101
0.45892883,-3.93900013,-8.245950699,1.216050029
0.46136052,-4.015950203,-8.670000076,1.197000027
0.46379229,-4.008000374,-9.124950409,1.168050051
0.46622399,-3.916950226,-9.712050438,1.104000092
0.46865568,-3.841050148,-10.30800056,1.008000016
0.47108737,-3.718950272,-10.92795086,0.910050035
0.4735193,-3.490950108,-11.50995064,0.627000034
0.475951,-3.307050228,-12.01005077,0.390000016
0.47838276,-3.087000132,-12.45105076,0.156000003
0.48081446,-2.866050243,-12.78795052,-0.018000001
0.48324638,-2.68200016,-12.99000072,-0.17400001
0.48567807,-2.521950006,-13.08495045,-0.271950007
0.48810984,-2.349000216,-13.02495098,-0.436950028
0.49054153,-2.217000008,-12.87195015,-0.610050023
0.49297323,-2.152950048,-12.70695019,-0.729000032
0.49540492,-2.134050131,-12.53205013,-0.796050012
0.49783685,-2.10705018,-12.36900043,-0.850950062
0.50026855,-2.110050201,-12.22305012,-0.873000026
0.50270032,-2.152950048,-12.12300014,-0.877950013
0.50513201,-2.212949991,-12.12000084,-0.703050017
0.50756393,-2.281949997,-12.14700031,-0.604950011
0.50999563,-2.422950029,-12.24000072,-0.427950025
0.51242732,-2.610000134,-12.31905079,-0.205050007
0.51485909,-2.718000174,-12.38595104,-0.043950003
0.51729078,-2.884950161,-12.45105076,0.060000002
0.51972271,-3.036000252,-12.52305031,0.187050015
0.52215438,-3.211050034,-12.54900074,0.349950016
0.52458608,-3.232950211,-12.50805092,0.426000029
0.52701784,-3.156000137,-12.51795101,0.448050022
0.52944954,-3.094050169,-12.66600037,0.574950039
0.53188146,-2.967000246,-12.80805016,0.61500001
0.53431317,-2.914050102,-13.05405045,0.783000052
0.53674494,-2.851950169,-13.34895039,0.924000025
0.53917664,-2.7900002,-13.63095093,1.04400003
0.54160833,-2.775000095,-13.93305111,1.123050094
0.54404025,-2.778000116,-14.33505058,1.225950003
0.54647194,-2.818050146,-14.64600086,1.30005002
0.54890363,-2.902050257,-14.95500088,1.366950035
0.5513354,-2.9620502,-15.18705082,1.46295011
0.55376709,-3.031950235,-15.2310009,1.621050119
0.55619901,-2.983950138,-15.13500118,1.671000123
0.55863074,-2.947950125,-14.96205044,1.78395009
0.56106251,-2.950050116,-14.7469511,2.004000187
0.5634942,-3.010050058,-14.50995064,2.308050156
0.56592612,-3.111000061,-14.21100044,2.575950146
0.56835759,-3.180000067,-13.97100067,2.785050154
0.5707895,-3.27300024,-13.72905064,2.943000078
0.5732212,-3.453000069,-13.50900078,3.055050135
0.57565296,-3.667950153,-13.29105091,3.085950136
0.57808468,-3.910050154,-13.13805103,3.067050219
0.5805166,-4.168950081,-13.0159502,3.064950228
0.5829483,-4.393949986,-12.91305065,2.959050179
0.58537999,-4.578000069,-12.84600067,2.899050236
0.58781176,-4.734000206,-12.75495052,2.70600009
0.59024345,-4.831950188,-12.61095047,2.545050144
0.59267536,-4.888950348,-12.49905014,2.433000088
0.59510705,-4.843950272,-12.40095043,2.334000111
0.59753874,-4.779000282,-12.32895088,2.305950165
0.59997051,-4.660050392,-12.28305054,2.265000105
0.60240221,-4.477950096,-12.31395054,2.21505022
0.60483412,-4.305000305,-12.31905079,2.071050167
0.60726581,-4.075050354,-12.33795071,1.843950033
0.60969758,-3.810000181,-12.2659502,1.563000083
0.61212927,-3.585000277,-12.12000084,1.188000083
0.61456097,-3.343050241,-11.9460001,0.748950064
0.61699289,-3.123000145,-11.72505093,0.294
0.61942458,-2.905050039,-11.45505047,-0.033
0.62185627,-2.751000166,-11.10000038,-0.234000012
0.62428804,-2.634000063,-10.71705055,-0.331950009
0.62671974,-2.500050068,-10.33395004,-0.346050024
0.62915165,-2.353950024,-9.985050201,-0.340950012
0.63158334,-2.233950138,-9.730950356,-0.19995001
0.63401511,-2.047049999,-9.448050499,-0.016050002
0.6364468,-1.78395009,-9.252000809,0.199050009
0.63887872,-1.437000036,-9.124950409,0.328050017
0.64131042,-1.060950041,-9.111000061,0.397050023
0.64374211,-0.685050011,-9.235050201,0.460050017
0.6461738,-0.403050005,-9.477000237,0.517050028
0.64860557,-0.100950003,-9.831000328,0.51000005
0.65103726,0.114000008,-10.24095058,0.514950037
0.65346919,0.45600003,-10.7890501,0.582000017
0.65590089,0.73605001,-11.35695076,0.855000019
0.65833266,1.106999993,-11.98605061,1.03395009
0.66076435,1.58100009,-12.72900105,0.89805007
0.66319627,2.227950096,-13.61400032,0.778050065
0.66562795,3.133050203,-14.57895088,0.352050006
0.66805964,4.114050388,-15.64500046,0.184050009
0.67049141,5.194050312,-16.81095123,0.061950002
0.6729231,6.231000423,-18.02505112,-0.082950003
0.67535479,7.252950191,-19.32705116,-0.400950015
0.67778671,8.134050369,-20.50500107,-1.051950097
0.68021841,8.941050529,-21.66900063,-2.110949993
0.68265018,9.537000656,-22.59795189,-3.271950245
0.68508187,9.901050568,-23.32800102,-4.207950115
0.68751379,9.894000053,-23.77095032,-4.510050297
0.68994547,9.49905014,-23.83095169,-4.206000328
0.69237716,8.838000298,-23.6080513,-3.574050188
0.69480886,8.105999947,-23.07195091,-2.788050175
0.69724062,7.320000172,-22.47105026,-1.68900013
0.69967255,6.549000263,-21.77700043,-0.721950054
0.70210425,5.713950157,-21.08895111,0.261000007
0.70453595,5.103000164,-20.4810009,0.972000063
0.70696771,4.56000042,-19.93305016,1.651950121
0.70939941,4.047000408,-19.44000053,2.26695013
0.71183133,3.700050116,-19.03500175,2.70600009
0.71426305,3.448950052,-18.6379509,2.976000071
0.71669482,3.241050243,-18.20205116,3.139050245
0.71912651,3.073050261,-17.66595078,3.23205018
0.7215582,2.968050241,-17.14800072,3.187050104
0.72398989,2.995950222,-16.55895042,2.967000246
0.72642183,2.998950243,-16.00605011,2.566950083
0.72885352,3.018000126,-15.46800041,2.008949995
0.73128529,3.001050234,-14.93400097,1.429050088
0.73371698,3.001050234,-14.45700073,0.781050026
0.7361489,2.958000183,-14.03100109,0.034050003
0.73858059,2.977050066,-13.68600082,-0.571050048
0.74101228,3.106050253,-13.31505108,-1.20600009
0.74344405,3.7120502,-12.93000031,-1.986000061
0.74587575,4.168950081,-12.32400036,-2.680950165
0.74830767,3.304950237,-11.6029501,-2.917950153
0.75073936,2.701950073,-11.01900005,-3.082950115
0.75317105,2.187000036,-10.51395035,-3.112050056
0.75560282,1.765950084,-9.970050812,-2.965950251
0.75803451,1.488000035,-9.436050415,-2.776050091
0.76046644,1.347000122,-8.974050522,-2.617950201
0.76289813,1.320000052,-8.521950722,-2.48205018
0.7653299,1.488000035,-8.055000305,-2.48205018
0.7677616,1.624050021,-7.641000271,-2.404950142
0.77019329,1.789950132,-7.240950108,-2.314050198
0.77262498,1.951950073,-6.87195015,-2.2660501
0.7750569,1.993050098,-6.501000404,-2.13195014
0.7774886,1.938000083,-6.190050125,-1.785000086
0.77992036,1.780050039,-5.863950253,-1.366050124
0.78235206,1.584000111,-5.601000309,-1.029000044
0.78478397,1.404000044,-5.473950386,-0.667050004
0.78721567,1.143000007,-5.278050423,-0.411000013
0.78964744,0.92505002,-5.13105011,-0.328950018
0.79207913,0.676050007,-5.0239501,-0.198000014
0.79451105,0.283950001,-4.831950188,-0.016050002
0.79694276,-0.148950011,-4.68900013,0.199050009
0.79937446,-0.433950007,-4.525950432,0.453000009
0.80180615,-0.654000044,-4.461000443,0.639000058
0.80423792,-1.104000092,-4.384050369,0.65595001
0.80666961,-1.509000063,-4.41105032,0.661050022
0.80910151,-1.921050072,-4.485000134,0.522000015
0.81153321,-2.155050039,-4.558950424,0.354000002
0.81396497,-2.301000118,-4.629000187,0.168000013
0.81639667,-2.407050133,-4.738950253,-0.085050002
0.81882859,-2.461950064,-4.74600029,-0.418050021
0.82126026,-2.505000114,-4.741050243,-0.757950008
0.82369195,-2.512050152,-4.735949993,-1.102950096
0.82612364,-2.445000172,-4.741050243,-1.323000073
0.82855541,-2.18204999,-4.723950386,-1.555050015
0.83098711,-1.762950063,-4.62405014,-1.819050074
0.83341904,-1.296000004,-4.420050144,-2.082000017
0.83585073,-0.853050053,-4.200000286,-2.335950136
0.8382825,-0.460050017,-3.910050154,-2.548950195
0.8407142,-0.273000002,-3.598950148,-2.731050014
0.84314612,-0.131999999,-3.384000063,-2.98905015
0.84557782,0.123000003,-3.22995019,-3.20505023
0.84800951,0.487050027,-3.118050098,-3.507000208
0.8504412,0.798000038,-2.926050186,-3.805950165
0.85287297,1.006950021,-2.653050184,-4.002000332
0.85530466,1.156949997,-2.308950186,-4.065000057
0.85773657,1.351050019,-1.984950066,-3.925950289
0.86016826,1.60800004,-1.678950071,-3.768000126
0.86260003,2.005050182,-1.353000045,-3.588000059
0.86503172,2.437950134,-1.068000078,-3.43200016
0.86746364,2.850000143,-0.793050051,-3.307950258
0.86989535,3.229050159,-0.532050014,-3.150000095
0.87232712,3.588000059,-0.229950011,-3.157050133
0.87475881,3.856050253,-0.010050001,-3.136050224
0.8771905,4.02300024,0.208950013,-3.049050093
0.8796222,4.122000217,0.355050027,-3.03000021
0.88205414,4.186050415,0.493950009,-3.070950031
0.88448584,4.255949974,0.607050002,-3.12405014
0.8869176,4.216950417,0.772050023,-3.235950232
0.8893493,4.15500021,0.859950066,-3.28395009
0.89178122,4.045050144,0.982950032,-3.310050249
0.89421291,3.904050112,1.030050039,-3.355950117
0.89664461,3.762000084,1.131000042,-3.376950264
0.89907637,3.58005023,1.150050044,-3.373050213
0.90150807,3.45600009,1.153050065,-3.382050276
0.90393999,3.343050241,1.147950053,-3.370050192
0.90637167,3.226050138,1.144950032,-3.286050081
0.90880336,3.13800025,1.086000085,-3.157050133
0.91123513,3.015000105,1.075950027,-3.018000126
0.91366683,2.860050201,1.038000107,-2.796000242
0.91609875,2.698950052,1.014000058,-2.499000072
0.91853043,2.488950014,0.97995007,-2.262000084
0.9209622,2.268000126,0.907950044,-1.890000105
0.92339389,2.041050196,0.789000034,-1.551000118
0.92582559,1.846950054,0.712050021,-1.267950058
0.92825751,1.639050126,0.580050051,-0.901950061
0.9306892,1.444950104,0.400950015,-0.412950009
0.93312089,1.204950094,0.250050008,0.096000001
0.93555266,0.997050047,0.078000002,0.603000045
0.93798435,0.829050064,-0.124950007,1.101000071
0.94041626,0.705000043,-0.38805002,1.669050097
0.94284795,0.645000041,-0.652050018,2.281949997
0.94527972,0.559050024,-0.970050037,2.926050186
0.94771141,0.487050027,-1.303050041,3.727950096
0.95014333,0.340950012,-1.672050118,4.573050022
0.95257502,0.288000017,-2.044950008,5.46600008
0.95500671,0.283950001,-2.493000031,6.505050182
0.95743848,0.33405003,-2.959950209,7.741050243
0.95987017,0.346050024,-3.490950108,9.148950577
0.96230186,0.30795002,-4.096950054,10.69995022
0.96473376,0.382050008,-4.921050072,12.32595062
0.96716545,0.427050024,-5.926050186,14.08095074
0.96959714,0.625950038,-7.167000294,15.9079504
0.97202891,1.071000099,-8.740050316,17.74905014
0.97446083,1.749000072,-10.69605064,19.52295113
0.97689256,2.218050003,-13.16700077,20.91195107
0.97932433,2.485950232,-16.19805145,21.6420002
0.98175602,2.460000038,-20.02905083,21.54105186
0.98418772,1.123950005,-24.22095108,20.96700096
0.98661964,-1.186050057,-28.62900162,19.87995148
0.98905134,-4.152000427,-32.4409523,18.59895134
0.9914831,-6.357000351,-35.35200119,17.33895111
0.9939148,-7.62405014,-37.32495117,16.05600166
0.99634649,-7.593000412,-38.32605362,14.82795048
0.99877818,-6.658950329,-38.15595245,13.20000076
1.00121011,-5.194050312,-37.12605286,11.49705029
1.00364181,-2.766000032,-35.6440506,10.10595036
1.00607357,-0.83100003,-33.09000015,8.74200058
1.0085055,0.862950027,-29.54400063,7.537050247
1.01093719,2.351999998,-25.58295059,6.79695034
1.0133689,3.243000269,-21.39105034,6.484050274
1.01580067,3.778950214,-17.44995117,6.44505024
1.01823236,4.24905014,-14.17905045,6.381000519
1.02066429,4.966950417,-11.6440506,6.172050476
1.02309598,5.845050335,-9.574950218,6.001950264
1.02552769,6.540000439,-7.926000595,6.067050457
1.02795945,7.050000191,-6.573000431,6.33795023
1.03039115,7.294050217,-5.545950413,6.613050461
1.03282284,7.287000179,-4.705049992,6.931050301
1.03525476,7.074000359,-4.030050278,7.159050465
1.03768645,6.649950504,-3.520050049,7.294950485
1.04011821,5.994000435,-3.07005024,7.297950268
1.04254991,5.460000038,-2.680050135,7.015050411
1.04498183,4.90500021,-2.28000021,6.571950436
1.04741352,4.330049992,-1.798950076,6.019050121
1.04984522,3.778950214,-1.308000088,5.368050098
1.05227698,3.187950134,-0.814950049,4.723950386
1.05470891,2.260950089,-0.360000014,3.904950142
1.0571406,1.191000104,-0.072000004,2.895000219
1.05957228,0.324000001,0.075000003,1.590000033
1.06200397,-0.300000012,-0.172950015,0.430950016
1.06443574,-0.484050036,-0.879000068,-0.399000019
1.06686743,-0.168000013,-2.092950106,-1.16505003
1.06929935,0.430050015,-3.532050133,-1.653000116
1.07173105,1.248000026,-5.151000023,-2.22300005
1.07416282,1.960050106,-6.790950298,-3.021000147
1.07659451,2.69505024,-8.407050133,-4.042950153
1.0790262,3.529950142,-9.937050819,-5.199000359
1.08145813,4.146000385,-11.3230505,-6.090000153
1.08388991,4.332000256,-12.43905067,-6.921000481
1.08632161,4.540950298,-13.46100044,-7.266000271
1.0887533,4.644000053,-14.40000057,-7.167000294
1.09118499,4.641000271,-15.51105118,-6.544950485
1.09361691,4.765950203,-16.67400169,-5.032050133
1.09604861,4.858950138,-17.98904991,-2.793000221
1.09848038,5.395050049,-19.46100044,-0.559050024
1.10091207,6.09705019,-21.35505104,2.035050154
1.10334399,7.372950554,-23.43300056,4.414950371
1.10577569,8.713950157,-25.6189518,6.907950401
1.10820738,10.4140501,-27.99495125,10.05105019
1.11063915,11.68500042,-30.12105179,13.24305058
1.11307085,12.51600075,-31.78905106,15.18900108
1.11550277,12.23595047,-32.42205048,14.51400089
1.11793446,11.18505096,-31.90005112,11.85405064
1.12036616,9.846000671,-30.06300163,7.9249506
1.12279793,8.965050697,-27.13995171,3.595950127
1.12522962,8.503050804,-22.70805168,-0.238050014
1.12766155,7.441950321,-17.22495079,-3.178950071
1.13009324,6.457950115,-12.39105034,-5.286000252
1.13252501,6.268950462,-8.99805069,-7.158000469
1.1349567,6.43200016,-6.727950096,-8.476950645
1.1373884,6.549000263,-5.127000332,-9.475950241
1.13982032,6.583050251,-4.078050137,-10.37295055
1.14225201,6.391050339,-3.33795023,-10.88100052
1.1446838,6.079950333,-2.818950176,-11.18505096
1.14711549,5.665950298,-2.524050236,-11.44800091
1.14954741,5.251950264,-2.353950024,-11.76495075
1.15197911,4.648050308,-2.281949997,-12.03705025
1.1544108,3.810000181,-2.289000034,-12.42300034
1.15684251,2.884050131,-2.359050035,-12.84705067
1.15927428,1.79400003,-2.371050119,-13.28505039
1.16170597,0.583050013,-2.34705019,-13.43295097
1.16413789,-0.60405004,-2.340000153,-13.23900032
1.16656958,-1.819950104,-2.365950108,-12.75600052
1.16900133,-2.743950129,-2.467050076,-12.14805031
1.17143303,-3.465000153,-2.629050016,-11.50800037
1.17386495,-3.927000284,-2.871000051,-10.65105057
1.17629664,-4.200000286,-3.250050068,-9.901950836
1.17872839,-4.339050293,-3.706950188,-9.139950752
1.18116008,-4.363049984,-4.240950108,-8.353050232
1.18359177,-4.494000435,-4.648050308,-7.383000374
1.18602346,-4.609050274,-5.083950043,-6.130950451
1.18845539,-4.62405014,-5.562000275,-4.807050228
1.19088708,-4.545000076,-5.989050388,-3.748050213
1.19331884,-4.34100008,-6.48900032,-2.673000097
1.19575054,-4.080000401,-7.036950111,-1.645950079
1.19818246,-3.694950104,-7.600050449,-0.448950023
1.20061417,-3.285000086,-8.245950699,0.784950018
1.20304593,-2.992950201,-8.935950279,1.936950088
1.20547763,-2.692050219,-9.690000534,2.856000185
1.20790955,-2.332050085,-10.42005062,3.615000248
1.21034124,-1.954050064,-11.26605034,3.970050097
1.21277292,-1.528050065,-12.14400101,3.99600029
1.21520461,-1.066050053,-13.01805019,3.802050114
1.21763638,-0.601050019,-13.78695107,3.370950222
1.22006808,0.00105,-14.44305038,2.868000031
1.2225,0.580050051,-14.94105053,2.416050196
1.22493169,1.045050025,-15.22605038,1.932000041
1.22736346,1.363050103,-15.31395054,1.518000126
1.22979515,1.593000054,-15.25695038,1.285950065
1.23222707,1.816050053,-15.07500076,1.264050007
1.23465877,1.960050106,-14.80905056,1.495950103
1.23709056,2.078999996,-14.54295063,1.843950033
1.23952225,2.09100008,-14.23905087,2.191050053
1.24195395,2.074050188,-13.85595036,2.449050188
1.24438564,2.05095005,-13.45200062,2.605050087
1.24681756,1.954950094,-12.95100021,2.728950024
1.24924926,1.70295012,-12.37695026,2.767950058
1.25168103,1.203000069,-11.79195023,2.650050163
1.25411272,0.621000052,-11.20800018,2.401050091
1.25654464,0.159000009,-10.67895031,1.959000111
1.25897634,-0.373950005,-10.28895092,1.494000077
1.26140803,-0.891000032,-9.913050652,1.05795002
1.26383979,-1.402950048,-9.645000458,0.541050017
1.26627149,-1.861050129,-9.444000244,0.131999999
1.26870341,-2.232000113,-9.319050789,-0.454050034
1.2711351,-2.488050222,-9.022050858,-1.009050012
1.27356676,-2.833050251,-8.730000496,-1.471050024
1.27599853,-3.252000093,-8.308950424,-1.747050047
1.27843022,-3.643950224,-7.911000252,-1.843050122
1.28086192,-3.970050097,-7.543050289,-1.828050137
1.28329384,-4.183050156,-7.123950481,-1.656000137
1.28572551,-4.34100008,-6.645000458,-1.309050083
1.28815728,-4.461000443,-6.264000416,-0.95205003
1.29058897,-4.401000023,-5.854950428,-0.664950013
1.2930209,-4.413000107,-5.353950024,-0.364950031
1.29545259,-4.132950306,-4.801050186,-0.01305
1.29788436,-3.892950296,-4.501950264,0.318000019
1.30031605,-3.409950256,-4.114050388,0.61500001
1.30274775,-2.835000038,-3.691950083,0.802050054
1.30517947,-2.233950138,-3.403050184,0.928950071
1.30761118,-1.681050062,-3.192000151,1.021950006
1.31004304,-1.284000039,-3.036000252,1.075049996
