"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.883541700E-2,-2.813959360E0,1.160519004E0,8.418548584E0
3.132385400E-2,-2.804388046E0,1.138983607E0,8.289336205E0
3.381182300E-2,-2.792423964E0,1.086341500E0,8.164909363E0
3.629942700E-2,-2.816352367E0,1.040877819E0,8.102695465E0
3.878744800E-2,-2.813959360E0,9.978070259E-1,8.057231903E0
4.127541700E-2,-2.818745136E0,1.019342422E0,8.069195747E0
4.376385400E-2,-2.835494757E0,9.930213690E-1,8.054839134E0
4.625182300E-2,-2.828316450E0,9.332008362E-1,8.076375008E0
4.873942700E-2,-2.813959360E0,8.901300430E-1,8.112266541E0
5.122786500E-2,-2.830709219E0,8.566305041E-1,8.148159027E0
5.371583400E-2,-2.813959360E0,8.255237937E-1,8.203194618E0
6.864343800E-2,-2.670390129E0,7.585247755E-1,8.490332603E0
7.113187500E-2,-2.617748022E0,7.034898400E-1,8.540582657E0
7.362026100E-2,-2.596212626E0,6.604190469E-1,8.617451668E0
7.610781300E-2,-2.560320139E0,6.628118753E-1,8.667700768E0
7.859541700E-2,-2.447857618E0,5.380859971E-1,8.674879074E0
8.108385400E-2,-2.445464849E0,4.112663865E-1,8.772985458E0
8.357224000E-2,-2.265703917E0,3.203391433E-1,8.897412300E0
8.605984400E-2,-2.064706802E0,3.873381615E-1,8.916554451E0
8.854739600E-2,-2.057528257E0,5.883352757E-1,8.928518295E0
9.103583400E-2,-2.038385868E0,7.465606928E-1,8.899805069E0
9.352427100E-2,-2.131705761E0,8.303094506E-1,8.914161682E0
9.601182300E-2,-2.227418661E0,8.638089895E-1,8.969196320E0
9.849942700E-2,-2.376072884E0,9.044869542E-1,9.098408699E0
1.009878650E-1,-2.474178553E0,8.901300430E-1,9.206384659E0
1.034762500E-1,-2.522035122E0,8.829515576E-1,9.304491043E0
1.059638540E-1,-2.591426849E0,8.853443861E-1,9.402596474E0
1.084514060E-1,-2.624926329E0,9.451649189E-1,9.524630547E0
1.109398440E-1,-2.632104874E0,1.062413216E0,9.538987160E0
1.134282290E-1,-2.605783939E0,1.016949654E0,9.510273933E0
1.159158340E-1,-2.517249346E0,6.412764788E-1,9.194420815E0
1.184034380E-1,-2.500499725E0,5.117649436E-1,9.237491608E0
1.208918750E-1,-2.478964329E0,3.370888829E-1,9.364311218E0
1.233802610E-1,-2.409572363E0,1.815554202E-1,9.481559753E0
1.258678130E-1,-2.270489693E0,1.001994461E-1,9.644271851E0
1.283554170E-1,-2.055135489E0,7.148557901E-2,9.778569221E0
1.308438540E-1,-1.808674812E0,9.780662507E-2,9.950852394E0
1.333322400E-1,-1.557129383E0,1.121635586E-1,1.007288647E1
1.358198440E-1,-1.291526079E0,1.504487246E-1,1.018295574E1
1.383074480E-1,-6.427719593E-1,5.811567903E-1,1.019970608E1
1.407958860E-1,-5.347958803E-1,5.189434290E-1,1.030050373E1
1.432842710E-1,-4.103690982E-1,3.083750308E-1,1.053499985E1
1.457718230E-1,-3.864408433E-1,2.820539773E-1,1.053739262E1
1.482594270E-1,-4.438686073E-1,2.988037169E-1,1.045603657E1
1.507478650E-1,-5.084748268E-1,3.035893738E-1,1.041057301E1
1.532362500E-1,-6.281159520E-1,2.222333997E-1,1.040100193E1
1.557238540E-1,-7.719843984E-1,1.648056656E-1,1.037468052E1
1.582114060E-1,-1.018445134E0,9.062815458E-2,1.035793114E1
1.606998440E-1,-1.260419369E0,6.580262445E-3,1.033878803E1
1.631882810E-1,-1.470987678E0,-3.888336942E-2,1.025952625E1
1.656758340E-1,-1.662413478E0,-1.585244983E-1,1.024038315E1
1.681634380E-1,-1.849352837E0,-2.829512656E-1,1.023559761E1
1.706518750E-1,-1.997707844E0,-2.446661144E-1,1.024516964E1
1.731402610E-1,-2.100599289E0,-2.087737769E-1,1.023559761E1
1.756278650E-1,-2.210669041E0,-1.345962733E-1,1.024756241E1
1.781154170E-1,-2.246561289E0,-4.127619043E-2,1.034118080E1
1.806038540E-1,-2.263311148E0,9.541380405E-2,1.032203865E1
1.830922400E-1,-2.220240355E0,2.126621157E-1,1.024516964E1
1.855798440E-1,-2.167598248E0,2.988037169E-1,1.017099190E1
1.880674480E-1,-2.105384827E0,4.136592150E-1,1.005852890E1
1.905558860E-1,-2.045564175E0,5.476573110E-1,9.926923752E0
1.930442710E-1,-1.985743642E0,6.652047038E-1,9.733105659E0
1.955318230E-1,-1.933101535E0,7.633104324E-1,9.582057953E0
1.980194270E-1,-1.882852316E0,8.350951076E-1,9.431310654E0
2.005078650E-1,-1.854138494E0,9.260223508E-1,9.311669350E0
2.029962500E-1,-1.839781523E0,9.858429432E-1,9.242277145E0
2.054838540E-1,-1.830210209E0,1.019342422E0,9.192028046E0
2.079714060E-1,-1.851745605E0,1.055234790E0,9.249456406E0
2.104598440E-1,-1.818246126E0,1.129412293E0,9.352347374E0
2.129482810E-1,-1.782353759E0,1.215852976E0,9.357132912E0
2.154358340E-1,-1.772782445E0,1.232602715E0,9.349954605E0
2.179234380E-1,-1.765604019E0,1.246959686E0,9.316454887E0
2.204118750E-1,-1.811067581E0,1.256531000E0,9.321240425E0
2.229002610E-1,-1.825424552E0,1.246959686E0,9.309276581E0
2.253878650E-1,-1.863709688E0,1.237388372E0,9.294919968E0
2.278754170E-1,-1.894816399E0,1.218245864E0,9.282955170E0
2.303638540E-1,-1.930708766E0,1.179960608E0,9.268598557E0
2.328522920E-1,-1.957029819E0,1.110269666E0,9.266205788E0
2.353398440E-1,-2.019243240E0,1.069591761E0,9.249456406E0
2.378274480E-1,-2.050349951E0,9.978070259E-1,9.194420815E0
2.403158860E-1,-2.055135489E0,9.427721500E-1,9.148957253E0
2.428042710E-1,-2.047957182E0,9.547362328E-1,9.052945137E0
2.452918230E-1,-2.033600092E0,9.810572863E-1,8.976374626E0
2.477794270E-1,-1.978565216E0,1.038485050E0,8.873483658E0
2.502678650E-1,-1.925923109E0,1.083948612E0,8.828020096E0
2.527562500E-1,-1.837388635E0,1.095912814E0,8.737092972E0
2.552438540E-1,-1.755733609E0,1.119840980E0,8.679664612E0
2.577314590E-1,-1.695913076E0,1.112662554E0,8.586344719E0
