"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.333345834E-2,9.640509635E-2,-7.758943737E-2,-2.932091616E-2
2.331145835E-2,8.434284478E-2,-7.842433453E-2,-2.908709086E-2
3.329045832E-2,8.744835109E-2,-8.225566149E-2,-3.166845441E-2
4.326945834E-2,8.640279621E-2,-6.515417993E-2,-3.345836326E-2
5.324745830E-2,6.594848633E-2,-6.524033844E-2,-1.155098528E-2
6.322645833E-2,2.707112581E-2,-8.263504505E-2,1.224089600E-2
7.320545835E-2,-1.691208035E-2,-9.290710837E-2,2.182230726E-2
8.318445832E-2,-3.494008258E-2,-8.436582237E-2,2.029791474E-2
9.316245833E-2,-3.500602767E-2,-5.234789103E-2,1.315332018E-2
1.031414584E-1,-2.382128313E-2,-6.420078687E-3,-4.481866024E-3
1.131204583E-1,-1.890888065E-2,2.331839129E-2,-1.506133750E-2
1.230984583E-1,-3.154078871E-2,3.014194220E-2,-2.739843167E-2
1.330774583E-1,-5.291847140E-2,1.482805889E-2,-2.443532646E-2
1.430564583E-1,-7.863209397E-2,1.404592767E-4,-3.331164271E-2
1.530354584E-1,-1.003744826E-1,8.170958608E-4,-3.554808348E-2
1.630134583E-1,-1.177734435E-1,-1.666229591E-2,-2.726698294E-2
1.729924583E-1,-1.213834211E-1,-5.164998025E-2,-1.722350717E-2
1.829714583E-1,-1.042529047E-1,-9.106529504E-2,-1.366419345E-2
1.929494583E-1,-7.226359844E-2,-1.053700745E-1,-1.166772656E-2
2.029284583E-1,-3.957835585E-2,-8.441578597E-2,-1.501611900E-2
2.129074583E-1,-4.336737096E-2,-6.640301645E-2,-1.891842857E-2
2.228854583E-1,-7.259956002E-2,-4.822401330E-2,-3.515332565E-2
2.328644583E-1,-1.169635803E-1,-7.276615500E-2,-4.561984912E-2
2.428434583E-1,-1.976019740E-1,-1.093132496E-1,-5.554119125E-2
2.528224583E-1,-2.897154689E-1,-1.355866641E-1,-8.365431428E-2
