"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.851458351E-3,-7.566764832E-1,5.531147919E0,8.180189209E0
1.582945831E-2,-6.789880371E-1,5.543123016E0,8.407716064E0
2.580845833E-2,-5.837860107E-1,5.385650482E0,8.405171356E0
3.578745836E-2,-5.498066711E-1,5.321583710E0,8.455317078E0
4.576545832E-2,-4.511618042E-1,5.398224335E0,8.453820190E0
5.574445834E-2,-5.556445312E-1,5.384452972E0,8.185128937E0
6.572345831E-2,-7.400610352E-1,5.394781494E0,8.016130371E0
7.570245833E-2,-7.270381165E-1,5.477110291E0,7.904911652E0
8.568045835E-2,-6.601272583E-1,5.441783752E0,7.911348267E0
9.565945831E-2,-5.908213806E-1,5.322631531E0,8.013585663E0
1.056384583E-1,-5.182223511E-1,5.226980438E0,8.061486053E0
1.156164584E-1,-5.328918457E-1,5.242697754E0,8.073760529E0
1.255954583E-1,-5.983058167E-1,5.265450439E0,7.998167725E0
1.355744583E-1,-6.786886597E-1,5.259313202E0,7.940088501E0
1.455534583E-1,-6.718029785E-1,5.267995148E0,8.009993134E0
1.555314583E-1,-6.923103333E-1,5.258265381E0,8.064629517E0
1.655104583E-1,-7.851173401E-1,5.273084564E0,8.124505005E0
1.754894583E-1,-8.650511169E-1,5.276228027E0,8.228987732E0
1.854674583E-1,-8.065228271E-1,5.268893280E0,8.397836609E0
1.954464584E-1,-7.200027466E-1,5.267995148E0,8.557255096E0
2.054254583E-1,-7.117698669E-1,5.263055420E0,8.618028717E0
2.154034583E-1,-6.682104492E-1,5.311105499E0,8.459508362E0
2.253824583E-1,-5.846841431E-1,5.317542114E0,8.302634583E0
2.353614583E-1,-6.351292419E-1,5.270988922E0,8.202492828E0
2.453404584E-1,-6.990463257E-1,5.230872345E0,8.026608582E0
2.553184583E-1,-6.149212646E-1,5.257367249E0,7.827522583E0
2.652974583E-1,-7.809260559E-1,5.350922699E0,7.642956390E0
2.752764584E-1,-7.964936829E-1,5.394781494E0,7.632178802E0
2.852544583E-1,-7.414082336E-1,5.480253754E0,7.613767090E0
2.952334583E-1,-6.697073364E-1,5.476511536E0,7.720644836E0
3.052124583E-1,-6.367758179E-1,5.346731415E0,7.741301880E0
3.151914583E-1,-5.369334412E-1,5.159919891E0,7.842491455E0
3.251694583E-1,-4.519102478E-1,4.761897583E0,7.907456360E0
3.351484583E-1,-5.542973328E-1,4.403393097E0,8.039481812E0
3.451274583E-1,-7.191046143E-1,4.471202087E0,8.671018524E0
3.551054584E-1,-8.077203369E-1,4.530927887E0,9.180259552E0
3.650844583E-1,-9.086105347E-1,4.534670105E0,9.389823761E0
3.750634583E-1,-1.015637970E0,4.605921936E0,9.275461578E0
3.850414583E-1,-1.053808594E0,4.668491821E0,9.000184021E0
3.950204583E-1,-1.057101746E0,4.658163300E0,8.688532104E0
4.049994583E-1,-9.174421692E-1,4.498295746E0,8.381520538E0
4.149784583E-1,-6.590794373E-1,4.237537994E0,8.079598389E0
4.249564583E-1,-2.740800476E-1,3.957919464E0,8.017627258E0
4.349354584E-1,2.824626160E-1,3.764671326E0,8.133486328E0
4.449144583E-1,8.415499878E-1,3.657793579E0,8.282276917E0
4.548924583E-1,1.307680664E0,3.607348480E0,8.492290192E0
4.648714583E-1,1.448537750E0,3.668421478E0,8.646469574E0
4.748504583E-1,1.184486847E0,3.827839966E0,8.816066895E0
4.848294583E-1,7.872129822E-1,4.053570557E0,8.923094330E0
4.948074583E-1,3.264710999E-1,4.268373871E0,8.839717712E0
5.047864583E-1,1.766326904E-2,4.460574188E0,8.655899963E0
5.147654584E-1,-2.097138977E-1,4.699477386E0,8.595126343E0
5.247434583E-1,-3.992198181E-1,4.838837585E0,8.702153778E0
5.347224583E-1,-4.794529724E-1,4.800217896E0,8.846902771E0
5.447014583E-1,-4.510121155E-1,4.784500580E0,9.022787018E0
5.546794583E-1,-4.574487305E-1,4.817581787E0,9.206305389E0
5.646584583E-1,-4.986131287E-1,4.791835327E0,9.405541077E0
5.746374583E-1,-4.775070190E-1,4.697681122E0,9.683363342E0
5.846164583E-1,-4.673281860E-1,4.684358826E0,9.813442841E0
5.945944584E-1,-5.984555054E-1,4.724176025E0,9.832453308E0
6.045734583E-1,-8.144563293E-1,4.666096802E0,9.838440857E0
6.145524583E-1,-9.825567627E-1,4.649331665E0,9.718540192E0
6.245304583E-1,-1.113983459E0,4.706363068E0,9.546697540E0
6.345094583E-1,-1.246757355E0,4.769082642E0,9.419911194E0
6.444884583E-1,-1.350491638E0,4.750970306E0,9.288334808E0
6.544674583E-1,-1.435963898E0,4.669240265E0,9.134754181E0
6.644454583E-1,-1.439107361E0,4.439617767E0,9.148974609E0
6.744244584E-1,-1.097817078E0,4.037853241E0,9.166188812E0
6.844034583E-1,-4.433779907E-1,3.575614471E0,9.149573364E0
6.943814583E-1,1.564247131E-1,3.051554260E0,9.053024139E0
7.043604583E-1,5.180726624E-1,2.643203430E0,8.881480865E0
7.143394583E-1,5.947132874E-1,2.531385956E0,8.708590393E0
7.243174583E-1,3.079096985E-1,2.692451019E0,8.612041168E0
7.342964583E-1,-1.881587219E-1,2.972967682E0,8.601562958E0
7.442754583E-1,-6.939569092E-1,3.304079132E0,8.644673309E0
7.542544584E-1,-1.131497040E0,3.484603729E0,8.688232727E0
7.642324583E-1,-1.333127747E0,3.425776062E0,8.998537445E0
7.742114583E-1,-1.208287354E0,3.439098358E0,9.286538544E0
7.841895833E-1,-9.129515076E-1,3.519481201E0,9.383387146E0
7.941675833E-1,-7.095245361E-1,3.553460541E0,9.376950531E0
8.041465833E-1,-7.099736023E-1,3.602109375E0,9.283844147E0
8.141255833E-1,-8.631051636E-1,3.602558441E0,9.145980835E0
8.241035833E-1,-1.026265869E0,3.626957703E0,9.061855774E0
8.340825833E-1,-1.100212097E0,3.511098633E0,9.063951416E0
8.440615833E-1,-9.475296021E-1,3.262765045E0,9.161099396E0
8.540405833E-1,-5.538482666E-1,3.212769012E0,9.378148041E0
8.640185833E-1,-2.423460388E-1,3.328328705E0,9.416917419E0
8.739975833E-1,-2.800675964E-1,3.463647308E0,9.014554138E0
8.839765833E-1,-6.556365967E-1,3.826792145E0,8.326884155E0
8.939545833E-1,-9.066645813E-1,4.328848114E0,7.802374878E0
9.039335834E-1,-6.322851562E-1,4.705764313E0,7.591912537E0
9.139125833E-1,-5.541476440E-1,4.290677490E0,8.003406830E0
9.238915833E-1,-5.818400574E-1,3.608995056E0,8.693471832E0
9.338695833E-1,-2.465373230E-1,3.066074066E0,9.493408356E0
9.438485833E-1,2.188748474E0,2.711760864E0,9.744286652E0
9.538275833E-1,5.701044617E0,2.327210541E0,9.726174316E0
9.638055833E-1,3.510200500E-1,2.421514435E0,1.042237656E1
9.737845833E-1,3.143463135E-1,2.928809509E0,1.051727921E1
9.837635834E-1,1.352437592E0,3.582949219E0,1.067774551E1
9.937415833E-1,1.785936127E0,3.670816498E0,9.519304504E0
1.003720583E0,1.575324097E0,3.263513489E0,8.890013123E0
1.013699583E0,1.195713501E0,2.628234558E0,9.176517334E0
1.023678583E0,7.068301392E-1,2.079176331E0,9.558373260E0
1.033656583E0,6.629713440E-1,1.561852112E0,9.995913391E0
1.043635583E0,7.863148499E-1,1.506766663E0,9.597741394E0
1.053614583E0,9.279203796E-1,2.511776733E0,9.179211731E0
1.063592583E0,5.794450378E-1,3.551813965E0,9.040450287E0
1.073571583E0,2.529739380E-2,3.979624329E0,8.283324738E0
1.083550583E0,-2.303709412E-1,4.004472656E0,7.543413391E0
1.093528583E0,2.544708252E-2,3.980372772E0,7.842192078E0
1.103507583E0,3.984713745E-1,3.786076813E0,8.654103699E0
1.113486583E0,9.650431824E-1,3.213218079E0,9.591903534E0
1.123465583E0,1.683099976E0,2.496508484E0,1.018841309E1
1.133443583E0,2.012714539E0,2.105671234E0,1.028825546E1
1.143422583E0,2.934797058E0,1.976040802E0,9.744885406E0
1.153401583E0,3.973636780E0,2.670147400E0,9.111402740E0
1.163379583E0,3.185226288E0,3.355122986E0,9.542057190E0
1.173358583E0,2.306553497E0,3.849544830E0,1.020353165E1
1.183337583E0,2.391576691E0,3.745211792E0,1.029334488E1
1.193315583E0,2.684517517E0,3.627855835E0,1.033645523E1
1.203294583E0,2.298170929E0,3.475772095E0,9.743687897E0
1.213273583E0,2.255958710E0,4.046385498E0,8.284073181E0
1.223252583E0,1.784738617E0,4.383783875E0,6.623426514E0
1.233230583E0,1.105900269E0,4.437821503E0,5.625601501E0
1.243209583E0,1.135239258E0,4.605921936E0,5.334756317E0
1.253188583E0,2.030377808E0,4.346062317E0,4.812791748E0
1.263166583E0,2.858455811E0,4.053121490E0,4.493206329E0
1.273145583E0,2.984344025E0,4.208348694E0,4.229754181E0
1.283124583E0,3.062930603E0,4.508773956E0,4.079616394E0
1.293102583E0,3.502716064E0,4.816983032E0,4.174369354E0
1.303081583E0,4.275558929E0,5.047503662E0,4.713548126E0
1.313060583E0,4.950655060E0,4.750521240E0,4.967420197E0
1.323039583E0,4.592749329E0,4.230053558E0,5.130880280E0
1.333017583E0,4.536616058E0,4.411476288E0,4.250560913E0
1.342996583E0,5.874683533E0,4.566404114E0,4.386178894E0
1.352975583E0,5.059329071E0,4.114044800E0,6.446644135E0
1.362953583E0,5.365143127E0,4.510570221E0,5.428461456E0
1.372932583E0,6.771019592E0,5.693859558E0,6.087091827E0
1.382911583E0,3.895349579E0,6.691385193E0,6.376440125E0
1.392890583E0,3.251089325E0,6.733148346E0,6.438111877E0
1.402868583E0,4.144431610E0,6.968758392E0,6.443201294E0
1.412847583E0,4.814138947E0,6.913822632E0,7.916737061E0
1.422826583E0,5.211712189E0,6.588249664E0,9.041498108E0
1.432804583E0,4.909490662E0,6.095324707E0,9.704619141E0
1.442783583E0,4.670587463E0,5.484145660E0,1.000264938E1
1.452762583E0,4.409680023E0,5.300477600E0,9.763895874E0
1.462740583E0,4.666545868E0,5.342390442E0,9.431886292E0
1.472719583E0,5.178630981E0,5.240602112E0,9.444160767E0
1.482698583E0,4.908742218E0,5.027295685E0,9.548942871E0
1.492676583E0,4.664749603E0,4.685706024E0,9.353299713E0
1.502655583E0,4.939129028E0,4.207749939E0,8.959768066E0
1.512634583E0,5.577850800E0,4.029620361E0,8.792865143E0
1.522613583E0,6.513554993E0,4.047283630E0,8.471932526E0
1.532591583E0,6.799759827E0,4.097279663E0,8.357869720E0
1.542570583E0,6.643634491E0,4.373006287E0,8.401129761E0
1.552549583E0,6.572232971E0,4.443659363E0,8.113577728E0
1.562527583E0,6.075116730E0,3.978726196E0,7.411088562E0
1.572506583E0,5.492378540E0,3.644471283E0,7.130272522E0
1.582485583E0,5.256469116E0,3.794908447E0,7.342381439E0
1.592463583E0,4.991520081E0,4.016896820E0,7.414082336E0
1.602442583E0,4.662055206E0,4.245471497E0,7.539671173E0
1.612421583E0,4.344565430E0,4.433330841E0,7.610473938E0
1.622400583E0,4.627028046E0,4.289030914E0,7.510182495E0
1.632378583E0,5.097350006E0,3.933969269E0,7.368277588E0
1.642357583E0,5.065466309E0,3.495531006E0,6.981631622E0
1.652336583E0,4.849315796E0,3.252286835E0,6.694229279E0
1.662314583E0,4.498445435E0,3.355572052E0,6.515201569E0
1.672293583E0,3.987707520E0,3.668122101E0,6.392606506E0
1.682272583E0,3.398532715E0,4.109254761E0,6.495143280E0
1.692250583E0,3.589236145E0,4.246369629E0,6.349945221E0
1.702229583E0,4.123475189E0,4.282145233E0,6.093079376E0
1.712208583E0,4.322860565E0,4.280648346E0,5.631139984E0
1.722187583E0,4.394711151E0,4.650080109E0,5.787864075E0
1.732165583E0,4.609065399E0,5.073998566E0,6.018534393E0
1.742144583E0,4.870421906E0,5.137765961E0,6.275849304E0
1.752123583E0,4.818629608E0,5.011877747E0,6.454727325E0
1.762101583E0,4.750970306E0,4.924609222E0,6.619983673E0
1.772080583E0,4.854704590E0,5.041216736E0,6.843468933E0
1.782059583E0,5.114264832E0,5.277425537E0,6.993007965E0
1.792038625E0,5.324427795E0,5.306315460E0,7.110214233E0
1.802016625E0,5.081183624E0,5.304070129E0,7.341932373E0
1.811995625E0,4.533023529E0,5.833369446E0,7.721093903E0
1.821974625E0,4.575385437E0,6.378236389E0,7.808362427E0
1.831952625E0,5.374274139E0,6.406976624E0,7.969277802E0
1.841931625E0,6.199358368E0,6.299051056E0,8.416697388E0
1.851910625E0,6.523284760E0,6.472091217E0,9.063202972E0
1.861888625E0,6.414760437E0,6.577921143E0,9.584718475E0
1.871867625E0,6.300248566E0,6.317762146E0,9.656269684E0
1.881846625E0,6.333180084E0,6.205495605E0,9.300010529E0
1.891824625E0,6.061644745E0,6.275699615E0,8.794960785E0
1.901803625E0,5.265600128E0,5.973627777E0,8.704698486E0
1.911782625E0,4.433181152E0,5.585185547E0,8.709338837E0
1.921761625E0,3.751199341E0,5.343587952E0,8.777297516E0
1.931739625E0,3.718866577E0,5.507946167E0,8.842561798E0
1.941718625E0,4.642445984E0,5.667364655E0,8.371192017E0
1.951697625E0,5.632038116E0,5.873036957E0,7.673043823E0
1.961675625E0,6.207890625E0,5.902825012E0,6.989415436E0
1.971654625E0,6.426286469E0,5.660928040E0,6.555168457E0
1.981633625E0,6.587501221E0,5.511688385E0,6.404880981E0
1.991611625E0,6.645730133E0,5.327271881E0,6.502028961E0
2.001590625E0,6.681356049E0,4.997507629E0,6.538852386E0
2.011569625E0,6.883286133E0,4.686005402E0,6.430926819E0
