"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.517818720E-1,-4.881685972E-2,1.244943365E-1,1.836086437E-2
1.528256220E-1,-5.003859103E-2,1.391551048E-1,1.103048120E-2
1.547724970E-1,-5.614724010E-2,1.354899108E-1,1.958259381E-2
1.567990590E-1,-5.492551252E-2,1.477072090E-1,2.202605456E-2
1.587724970E-1,-6.592108309E-2,1.513724029E-1,9.808750823E-3
1.607724970E-1,-6.836454570E-2,1.599245220E-1,1.469567232E-2
1.627803090E-1,-6.836454570E-2,1.623679847E-1,1.103048120E-2
1.647849970E-1,-7.569492608E-2,1.696983576E-1,4.921828397E-3
1.667849970E-1,-7.325147092E-2,1.819156706E-1,-4.834562074E-3
1.687740590E-1,-7.936012000E-2,1.794722080E-1,-8.499753661E-3
1.707724970E-1,-8.424704522E-2,1.794722080E-1,-1.949532703E-2
1.727724970E-1,-8.424704522E-2,1.843591332E-1,-2.438225038E-2
1.747724970E-1,-8.424704522E-2,1.868025959E-1,-2.804744057E-2
1.767756220E-1,-8.424704522E-2,1.880243123E-1,-3.537782282E-2
1.787724970E-1,-7.936012000E-2,1.831374019E-1,-3.782128543E-2
1.807724970E-1,-8.302531391E-2,1.819156706E-1,-3.537782282E-2
1.827724970E-1,-8.302531391E-2,1.758070141E-1,-3.537782282E-2
1.847787470E-1,-7.936012000E-2,1.709200889E-1,-3.659955412E-2
1.867724970E-1,-7.691665739E-2,1.623679847E-1,-3.659955412E-2
1.887724970E-1,-7.569492608E-2,1.648114473E-1,-4.026474431E-2
1.907724970E-1,-6.958627701E-2,1.550375968E-1,-3.904301673E-2
1.928146840E-1,-7.288494706E-2,1.566258520E-1,-3.721041977E-2
1.947803090E-1,-6.976080686E-2,1.483529806E-1,-3.511602432E-2
1.967740590E-1,-6.398376822E-2,1.411447823E-1,-3.644247353E-2
1.987849970E-1,-5.953317881E-2,1.350884885E-1,-4.010766745E-2
2.007818720E-1,-5.698499829E-2,1.301841140E-1,-4.108504951E-2
2.027724970E-1,-5.208062381E-2,1.241103634E-1,-4.098033160E-2
2.047740590E-1,-4.567526653E-2,1.165181771E-1,-4.183554277E-2
2.067787470E-1,-3.883357719E-2,1.090481728E-1,-4.405210912E-2
2.088053090E-1,-3.083996847E-2,1.025380939E-1,-4.759512842E-2
2.108131220E-1,-2.438225038E-2,9.653416276E-2,-4.789183289E-2
2.127740590E-1,-1.778490469E-2,9.227555990E-2,-4.384266958E-2
2.147724970E-1,-1.083849464E-2,8.920377493E-2,-4.359832406E-2
2.167771840E-1,-6.091198884E-3,8.524188399E-2,-4.825835302E-2
2.187803090E-1,8.028514567E-4,7.963937521E-2,-5.302310362E-2
2.207724970E-1,1.031489577E-2,7.497934252E-2,-5.394812673E-2
2.227724970E-1,1.755801216E-2,7.110471278E-2,-5.173156038E-2
2.247724970E-1,2.364921197E-2,6.672393531E-2,-5.120795965E-2
2.267724970E-1,3.094468825E-2,6.359979510E-2,-5.033529550E-2
2.287724970E-1,3.796090931E-2,6.171484292E-2,-4.660028964E-2
2.307724970E-1,4.543092102E-2,5.955063552E-2,-3.960151970E-2
2.327740590E-1,5.342452973E-2,5.754350498E-2,-3.513347730E-2
2.347724970E-1,5.899212882E-2,5.653121322E-2,-3.495894372E-2
2.367787470E-1,6.483898312E-2,5.241223797E-2,-3.426081315E-2
2.387724970E-1,7.110471278E-2,4.852015153E-2,-3.001966327E-2
2.407756220E-1,7.668976486E-2,4.654793069E-2,-2.635447122E-2
2.427959340E-1,8.014551550E-2,4.433136433E-2,-2.268928103E-2
2.447787470E-1,8.159413934E-2,4.230678082E-2,-1.542871073E-2
2.467724970E-1,8.414231986E-2,4.098033160E-2,-8.726646192E-3
2.487724970E-1,8.693484962E-2,4.298745841E-2,-4.729842301E-3
2.507724970E-1,8.925613761E-2,4.462806880E-2,5.934119690E-4
2.527724970E-1,9.073966742E-2,4.335397854E-2,8.412486874E-3
2.547724970E-1,9.119345248E-2,4.420918971E-2,1.359611470E-2
2.567724970E-1,9.112364054E-2,4.583234712E-2,1.743583940E-2
2.587724970E-1,9.079203010E-2,4.546582699E-2,2.267182618E-2
2.607740590E-1,8.911651373E-2,4.588470608E-2,2.745402977E-2
2.627834340E-1,8.618436009E-2,4.729842395E-2,2.958333120E-2
2.647756220E-1,8.288568258E-2,4.951499030E-2,3.246312216E-2
2.667771840E-1,8.000589162E-2,5.183627829E-2,3.783873841E-2
2.688209340E-1,7.553785294E-2,5.511749908E-2,4.117231816E-2
2.707724970E-1,7.026695460E-2,5.768313259E-2,4.495968297E-2
2.727724970E-1,6.457718462E-2,5.989969894E-2,4.958480224E-2
2.747974970E-1,5.660102889E-2,6.342526525E-2,5.195845291E-2
2.767787470E-1,4.803146049E-2,6.522295624E-2,5.494296551E-2
2.787724970E-1,3.827507049E-2,6.881833076E-2,5.618214980E-2
2.807787470E-1,2.640683204E-2,7.246606797E-2,5.860815570E-2
2.827724970E-1,1.347394194E-2,7.581710070E-2,6.164502725E-2
2.847834340E-1,0.000000000E0,8.082620054E-2,6.288421154E-2
