Time(s),X(rad/s),Y(rad/s),Z(rad/s)
7.91325807,0.305576354,0.829530597,-0.672695518
7.93011359,0.785702288,0.937039673,-0.882826984
7.94696999,0.878551066,1.287665963,-0.92314291
7.96382562,0.032985751,2.178281307,-0.341616333
7.98068036,-0.734238386,2.332214832,-0.451568842
7.99753598,-1.032331824,1.04821384,-0.85961479
8.01439234,-0.599852026,1.73114109,-0.092390649
8.03124796,0.224944502,1.512457848,0.407282412
8.04810281,0.698961973,0.72568655,0.413390875
8.06495833,0.800362647,0.241742805,0.550220668
8.08181468,0.417972237,1.090973258,0.957197666
8.09867036,-0.943148196,2.7048316,1.072036982
8.1155251,-0.581526578,3.373098612,1.519177079
8.13238072,-0.073301673,2.857543468,1.416554809
8.14923708,-0.450805277,2.657185555,0.930320382
8.1660927,-1.049435616,2.867316961,0.574654579
8.18294755,-1.376849771,3.056679726,0.481805772
8.19980307,-1.495354056,2.818449259,0.39384377
8.21665947,-1.479472041,2.487370014,0.463480353
8.2335151,-1.374406338,2.032899618,0.625965715
8.25036994,-1.134954214,1.612636805,0.802042425
8.26722546,-0.752563834,1.56499064,0.905886471
8.28408182,-0.491121203,1.700598717,0.805707514
8.30093749,-0.296871781,1.871636033,0.474475622
8.31779234,-0.210131452,1.659061193,0.081089973
8.33464786,-0.161263675,1.226581335,-0.253654331
8.35150421,0.009773556,0.686592341,-0.534644067
8.36835989,0.298246175,0.531437099,-0.82052058
8.38521463,0.527924717,0.404380888,-1.174811959
8.40207025,0.701405346,0.192875028,-1.618287086
8.41892666,1.023932695,-0.072232686,-2.029998064
8.43578229,1.231620789,-0.308019728,-2.635958672
8.45263702,0.860225678,-0.652537584,-3.140518427
8.46949265,0.918866992,-2.014726877,-1.913937211
8.48634906,1.9780761,-2.221193314,0.228915006
8.50320468,2.079476833,-3.324383497,0.024892027
8.52005952,1.752062678,-3.694556952,-0.12048962
8.53691505,1.783826709,-3.185110331,0.046882529
8.55377145,1.932873487,-2.669555187,-0.711789787
8.57062708,1.767944694,-1.622563004,-0.745997191
8.58748187,1.098456025,-0.446071208,-0.570073187
8.60433749,0.580457628,-0.343448877,-0.620162666
8.62119385,0.504712522,0.071927264,-0.677582324
8.63804952,0.678193152,0.242964491,-0.526092231
8.65490437,0.586566091,-0.185850278,-0.29641363
8.67175989,0.146756053,-0.479056954,-0.072843537
8.6886163,-0.398272425,-0.548693538,0.132401139
8.70547192,-0.900388837,-0.514486074,0.439046472
8.72232671,-1.149614573,-0.603669822,0.746913493
8.73918234,-1.020114899,-0.722174168,0.98774004
8.75603869,-0.657271624,-0.503490865,1.180767775
8.77289437,-0.296871781,-0.411863774,1.166107416
8.78974921,-0.38239038,-0.326345146,0.896112919
8.80660473,-0.625507593,-0.684301615,0.502574563
8.82346114,-0.454470366,-0.934749007,0.329093963
8.84031682,-0.241895512,-0.536476612,-0.320847511
8.85717156,-0.147825033,-0.777150452,-0.526092231
8.87402718,-0.039094225,-0.409420371,-0.405144453
8.89088359,0.662311137,0.242964491,-0.466229171
8.90773927,1.296370625,0.849077702,-0.425913245
8.924594,1.14976728,2.052446842,-0.537087441
8.94144963,0.003665084,1.541778445,-0.491884768
8.95830604,-1.06898272,0.176992998,-0.443016976
8.97516171,-1.683495045,-0.471726805,-0.510210156
8.99201645,-1.376849771,0.41415444,-0.621384382
9.00887208,-0.510668337,2.530129433,0.044439137
9.02572848,0.306798041,2.787906885,0.453706801
9.04258411,0.45950985,1.668834686,0.494022727
9.0594389,0.404533595,0.844190896,0.645512819
9.07629452,0.490052223,0.924822748,1.028055906
9.09315093,-0.877176642,3.032245874,1.362800241
9.11000661,-0.500894725,4.43230772,1.860029936
9.12686145,-0.019547112,3.841007471,1.803831935
9.14371697,-0.423927993,3.241155624,1.147781968
9.16057338,-1.032331824,3.2216084,0.589314878
9.17742906,-1.243685007,3.037132502,0.46470204
9.1942839,-1.188708782,2.371309042,0.331537336
9.21113947,-1.077534556,1.516122937,0.175160453
