"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.698713333E-1,-2.526850998E-2,1.030253619E-2,-9.107344085E-4
1.798503333E-1,-2.622591704E-2,1.706696488E-2,-3.402654082E-3
1.898293333E-1,-2.531519160E-2,1.557037607E-2,-4.173479043E-3
1.998093333E-1,-2.217984945E-2,1.231732499E-2,-2.048276365E-3
2.097883333E-1,-2.178562805E-2,8.223405108E-3,-2.212221269E-3
2.197673333E-1,-2.284982800E-2,3.043291159E-3,3.313639900E-4
2.297463333E-1,-1.771052554E-2,-2.419397235E-3,1.048774575E-3
2.397263333E-1,-1.399887726E-2,-4.386674613E-3,4.683989100E-3
2.497053333E-1,-1.128525287E-2,-2.482682467E-3,5.841517821E-3
2.596843333E-1,-7.738187909E-3,3.224737942E-3,5.885193124E-3
2.696633333E-1,-1.120861433E-2,1.156015135E-2,7.334442809E-3
2.796433333E-1,-1.392903365E-2,2.176085673E-2,6.078762002E-3
2.896223333E-1,-1.679151878E-2,2.203966677E-2,5.996918306E-3
2.996323333E-1,-1.835479215E-2,1.989688724E-2,6.644599140E-3
3.096113333E-1,-1.839268208E-2,1.621444710E-2,6.245316006E-3
3.195903333E-1,-1.986221224E-2,1.740994118E-2,7.177688181E-3
3.295693333E-1,-1.911757886E-2,1.387447305E-2,9.961021133E-3
3.395493333E-1,-1.528582256E-2,1.590459980E-2,1.396508422E-2
3.495283333E-1,-6.814913824E-3,1.874603704E-2,1.675330661E-2
3.595073333E-1,-8.310573176E-4,2.106804773E-2,2.399284393E-2
3.694863333E-1,1.977961510E-4,3.149341419E-2,2.583319508E-2
3.794663333E-1,-1.414747909E-3,4.022325575E-2,2.083417401E-2
3.894453333E-1,3.551178612E-3,4.071079940E-2,2.154969238E-2
3.994243333E-1,9.773920290E-3,3.207230195E-2,2.411138639E-2
4.094033333E-1,9.060665965E-3,2.044625953E-2,2.695107274E-2
4.193833333E-1,2.327395603E-3,1.481713541E-2,2.428578027E-2
4.293623333E-1,-2.244578674E-3,1.936738752E-2,2.054927871E-2
4.393723333E-1,3.041529562E-3,2.349555306E-2,1.827280968E-2
4.493513333E-1,6.438728422E-3,3.469929099E-2,1.881776564E-2
4.593303333E-1,1.639149338E-2,5.019649118E-2,1.875038818E-2
4.692834167E-1,2.591336146E-2,6.476505101E-2,1.332899090E-2
4.792634167E-1,4.520370066E-2,6.868415326E-2,1.245334372E-2
4.892424167E-1,5.808301643E-2,7.177715003E-2,1.396202482E-2
4.992214167E-1,6.429323554E-2,7.253588736E-2,1.676260494E-2
5.092004167E-1,5.448135734E-2,6.460578740E-2,2.429642156E-2
5.191804167E-1,3.750476986E-2,5.409375951E-2,2.072378993E-2
5.291594167E-1,2.166096494E-2,4.106821120E-2,2.112504095E-2
5.391384167E-1,8.412803523E-3,2.996150032E-2,1.804802381E-2
5.491174167E-1,2.465308178E-3,1.997375116E-2,1.232104748E-2
5.590974167E-1,-6.018457934E-3,2.031889744E-2,2.271076897E-3
5.690764167E-1,-2.918403596E-3,2.325679734E-2,-4.487078171E-3
5.790554167E-1,-3.427067772E-3,3.653638437E-2,-8.736684918E-3
5.890654167E-1,-3.207161091E-3,3.883780539E-2,-9.630250745E-3
5.990444167E-1,-1.391683705E-3,2.797583491E-2,-9.860879742E-3
