"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.433945860E-1,-1.160609815E-2,1.420219894E-2,-1.985253533E-3
1.458032320E-1,-7.941014133E-3,1.542389300E-2,-1.985253533E-3
1.482110450E-1,-7.941014133E-3,1.175880991E-2,-5.650337320E-3
1.506181280E-1,-5.497625098E-3,1.786728203E-2,-4.428642802E-3
1.530259410E-1,-7.941014133E-3,1.908897609E-2,-4.428642802E-3
1.554345860E-1,-1.282779220E-2,1.786728203E-2,-4.428642802E-3
1.578423990E-1,-9.162709117E-3,1.908897609E-2,-6.872031838E-3
1.602494820E-1,-7.941014133E-3,1.908897609E-2,-8.093725890E-3
1.626572950E-1,-1.038440317E-2,1.908897609E-2,-5.650337320E-3
1.650659410E-1,-5.497625098E-3,2.031067200E-2,-5.650337320E-3
1.674737530E-1,-5.497625098E-3,1.542389300E-2,-5.650337320E-3
1.698808360E-1,-4.275931045E-3,1.298050396E-2,-4.428642802E-3
1.722886490E-1,-1.832541777E-3,1.298050396E-2,-1.985253533E-3
1.746972950E-1,-3.054236295E-3,9.315420873E-3,-1.985253533E-3
1.771051070E-1,6.108472589E-4,8.093725890E-3,-1.985253533E-3
1.795121390E-1,4.275931045E-3,4.428642802E-3,-1.985253533E-3
1.819200030E-1,6.108472589E-4,4.428642802E-3,-1.985253533E-3
1.843286490E-1,6.108472589E-4,4.428642802E-3,-1.985253533E-3
1.867364610E-1,6.108472589E-4,1.985253533E-3,-1.985253533E-3
1.891435450E-1,-6.108472589E-4,3.206948051E-3,1.679830020E-3
1.915513570E-1,5.497625098E-3,4.428642802E-3,4.581354442E-4
1.939600030E-1,6.719320081E-3,4.428642802E-3,1.679830020E-3
1.963678160E-1,1.832541777E-3,-4.581354442E-4,4.123218823E-3
1.987748990E-1,5.497625098E-3,-4.581354442E-4,4.123218823E-3
2.011827110E-1,1.832541777E-3,-1.679830020E-3,5.344913341E-3
2.035913570E-1,1.832541777E-3,-2.901524538E-3,5.344913341E-3
2.059991700E-1,6.719320081E-3,-2.901524538E-3,4.123218823E-3
2.084062010E-1,9.162709117E-3,-2.901524538E-3,6.566607859E-3
2.108140660E-1,6.719320081E-3,-4.123218823E-3,9.009997360E-3
2.132227110E-1,1.160609815E-2,-5.344913341E-3,7.788302377E-3
2.156305240E-1,1.282779220E-2,-4.581354442E-4,1.023169141E-2
2.180376070E-1,1.527118124E-2,-4.581354442E-4,9.009997360E-3
2.204454200E-1,1.893626526E-2,-4.581354442E-4,9.009997360E-3
2.228540660E-1,2.382304333E-2,7.635590737E-4,9.009997360E-3
2.252618780E-1,2.382304333E-2,-1.679830020E-3,6.566607859E-3
2.276689610E-1,2.382304333E-2,-1.679830020E-3,7.788302377E-3
2.300767740E-1,2.626643144E-2,-4.581354442E-4,7.788302377E-3
2.324853680E-1,2.993151546E-2,7.635590737E-4,6.566607859E-3
2.348932320E-1,2.626643144E-2,7.635590737E-4,9.009997360E-3
2.373002110E-1,2.626643144E-2,1.985253533E-3,9.009997360E-3
2.397081280E-1,2.748812735E-2,3.206948051E-3,7.788302377E-3
2.421167740E-1,2.626643144E-2,4.428642802E-3,9.009997360E-3
2.445245860E-1,2.626643144E-2,4.428642802E-3,6.566607859E-3
2.469316180E-1,2.626643144E-2,6.872031838E-3,7.788302377E-3
2.493394820E-1,2.748812735E-2,6.872031838E-3,1.023169141E-2
2.517481280E-1,2.260134928E-2,1.985253533E-3,7.788302377E-3
2.541559410E-1,2.260134928E-2,-4.581354442E-4,1.023169141E-2
2.565629720E-1,2.137965336E-2,-4.581354442E-4,1.023169141E-2
2.589708360E-1,1.649287529E-2,-1.679830020E-3,1.267508045E-2
2.613794820E-1,1.282779220E-2,-2.901524538E-3,1.145338640E-2
2.637872950E-1,1.771457121E-2,-6.566607859E-3,1.023169141E-2
2.661943260E-1,1.404948719E-2,-6.566607859E-3,1.511846948E-2
2.686021910E-1,1.282779220E-2,-9.009997360E-3,1.145338640E-2
2.710108360E-1,9.162709117E-3,-9.009997360E-3,1.267508045E-2
2.734186490E-1,6.719320081E-3,-6.566607859E-3,1.511846948E-2
2.758256800E-1,7.941014133E-3,-6.566607859E-3,1.511846948E-2
2.782335450E-1,6.719320081E-3,-5.344913341E-3,1.511846948E-2
2.806421910E-1,3.054236295E-3,-4.123218823E-3,1.756185852E-2
2.830500030E-1,1.832541777E-3,-5.344913341E-3,1.634016447E-2
2.854570340E-1,1.832541777E-3,-4.581354442E-4,1.511846948E-2
2.878648990E-1,-3.054236295E-3,-4.581354442E-4,1.878355257E-2
2.902735450E-1,-6.108472589E-4,4.428642802E-3,2.122694254E-2
2.926813570E-1,-3.054236295E-3,5.650337320E-3,2.000524849E-2
2.950883890E-1,-3.054236295E-3,9.315420873E-3,2.000524849E-2
2.974962530E-1,6.108472589E-4,1.664558798E-2,2.244863659E-2
2.999048990E-1,1.832541777E-3,1.786728203E-2,2.367033064E-2
3.023127110E-1,6.108472589E-4,2.031067200E-2,2.733541466E-2
3.047197430E-1,4.275931045E-3,2.397575416E-2,2.855710872E-2
3.071276070E-1,4.275931045E-3,2.275406010E-2,2.977880463E-2
3.095362530E-1,4.275931045E-3,2.641914412E-2,2.855710872E-2
3.119440660E-1,5.497625098E-3,2.886253223E-2,2.977880463E-2
3.143510970E-1,5.497625098E-3,3.252761811E-2,2.855710872E-2
3.167589610E-1,5.497625098E-3,3.497100621E-2,2.611372061E-2
3.191676070E-1,4.275931045E-3,3.741439432E-2,2.489202656E-2
3.215754720E-1,1.038440317E-2,3.985778242E-2,2.367033064E-2
3.239824510E-1,1.038440317E-2,3.863608837E-2,2.611372061E-2
