"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.564771000E-2,-1.096511006E0,9.318249702E0,1.789233088E0
1.802536700E-2,-1.100698471E0,9.285347939E0,1.837089539E0
2.040302300E-2,-1.234696507E0,9.298508644E0,1.809572101E0
2.278067900E-2,-1.439282775E0,9.311669350E0,1.825125456E0
2.515833500E-2,-1.597209096E0,9.348757744E0,1.835294962E0
2.753599200E-2,-1.697707653E0,9.399605751E0,1.792224169E0
2.991364800E-2,-1.727019787E0,9.465408325E0,1.757528186E0
3.229130400E-2,-1.717448473E0,9.488738060E0,1.757528186E0
3.466896000E-2,-1.693520188E0,9.494122505E0,1.771885157E0
3.704661700E-2,-1.721635938E0,9.508479118E0,1.814955950E0
3.942427300E-2,-1.797608018E0,9.522835732E0,1.853241086E0
4.180192900E-2,-1.850250125E0,9.536594391E0,1.863410592E0
4.417958500E-2,-1.983649969E0,9.526425362E0,1.849651933E0
4.655724200E-2,-2.164906263E0,9.538987160E0,1.802991867E0
4.893489800E-2,-2.298904419E0,9.560523033E0,1.727019787E0
5.131255400E-2,-2.270788670E0,9.498309135E0,1.646261930E0
5.369021000E-2,-2.351546526E0,9.550353050E0,1.693520188E0
5.606786700E-2,-2.389233351E0,9.522237778E0,1.723430514E0
5.844552300E-2,-2.474776745E0,9.498309135E0,1.738385677E0
6.082317900E-2,-2.517847538E0,9.512067795E0,1.700100541E0
6.320083500E-2,-2.546561480E0,9.530612946E0,1.685743570E0
6.557849200E-2,-2.589632273E0,9.563513756E0,1.695314884E0
6.795614800E-2,-2.613560438E0,9.586843491E0,1.685743570E0
7.033380400E-2,-2.642274380E0,9.614959717E0,1.694716692E0
7.271146000E-2,-2.657229662E0,9.638289452E0,1.675574064E0
7.508911700E-2,-2.700300455E0,9.647860527E0,1.699502230E0
7.746677300E-2,-2.705684185E0,9.666405678E0,1.670788407E0
7.984442900E-2,-2.710469961E0,9.680164337E0,1.651645780E0
8.222208500E-2,-2.729612350E0,9.689137459E0,1.618146300E0
8.459974200E-2,-2.748754978E0,9.713065147E0,1.612762451E0
8.697739800E-2,-2.778067112E0,9.726225853E0,1.569691658E0
8.935505400E-2,-2.749951363E0,9.735796928E0,1.545763373E0
9.173271000E-2,-2.749353170E0,9.731011391E0,1.560120344E0
9.411036700E-2,-2.726023197E0,9.716654778E0,1.531406522E0
9.648802300E-2,-2.730210543E0,9.698110580E0,1.550549030E0
9.886567900E-2,-2.706880569E0,9.674181938E0,1.526620865E0
1.012433350E-1,-2.672782898E0,9.646664619E0,1.560718536E0
1.036209920E-1,-2.624328136E0,9.623334885E0,1.570289850E0
