"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.592302300E-2,3.869194269E0,4.631308079E0,7.607381344E0
1.832833500E-2,3.873979807E0,4.674378872E0,7.645666599E0
2.073364800E-2,3.888336897E0,4.664807796E0,7.717451096E0
2.313896000E-2,3.869194269E0,4.679164886E0,7.789236069E0
2.554427300E-2,3.806980848E0,4.631308079E0,7.846663475E0
2.794958500E-2,3.806980848E0,4.616951466E0,7.884948730E0
3.035489800E-2,3.816552162E0,4.607379913E0,7.942376614E0
3.276021000E-2,3.787838221E0,4.597808838E0,7.961519241E0
3.516552300E-2,3.783052683E0,4.554738045E0,7.985447407E0
3.757083500E-2,3.744767427E0,4.530809879E0,8.047660828E0
3.997614800E-2,3.763910055E0,4.540380955E0,8.038089752E0
4.238146000E-2,3.711267948E0,4.521238327E0,8.052446365E0
4.478677300E-2,3.658625841E0,4.521238327E0,8.095517159E0
4.719208500E-2,3.615555048E0,4.511667252E0,8.095517159E0
4.959739800E-2,3.543770313E0,4.492524624E0,8.119445801E0
5.200271000E-2,3.500699520E0,4.487739086E0,8.181658745E0
5.440802300E-2,3.424129248E0,4.454239368E0,8.224729538E0
5.681333500E-2,3.381058455E0,4.487739086E0,8.224729538E0
5.921864800E-2,3.294916868E0,4.463810444E0,8.267800331E0
6.162396000E-2,3.251846075E0,4.454239368E0,8.291728973E0
6.402927300E-2,3.223132133E0,4.463810444E0,8.301300049E0
6.643458500E-2,3.156133175E0,4.439882278E0,8.282156944E0
6.883989800E-2,3.146561861E0,4.435096741E0,8.296514511E0
7.124521000E-2,3.127419233E0,4.459024906E0,8.320442200E0
7.365052300E-2,3.151347399E0,4.454239368E0,8.353941917E0
7.605583500E-2,3.132204771E0,4.444668293E0,8.358727455E0
7.846114800E-2,3.103491068E0,4.449453831E0,8.349156380E0
8.086646000E-2,3.132204771E0,4.468596458E0,8.330014229E0
8.327177300E-2,3.175275564E0,4.478167534E0,8.296514511E0
8.567708500E-2,3.151347399E0,4.463810444E0,8.263014793E0
8.808239800E-2,3.180061340E0,4.492524624E0,8.243872643E0
9.048771000E-2,3.227917671E0,4.473381996E0,8.239086151E0
9.289302300E-2,3.213560820E0,4.473381996E0,8.229515076E0
9.529833500E-2,3.208775282E0,4.478167534E0,8.215158463E0
9.770364800E-2,3.203989506E0,4.487739086E0,8.196015358E0
1.001089600E-1,3.285345554E0,4.506881237E0,8.181658745E0
1.025142730E-1,3.318845034E0,4.497310162E0,8.191229820E0
1.049195850E-1,3.309273720E0,4.463810444E0,8.105088234E0
1.073248980E-1,3.299702406E0,4.516452789E0,8.143373489E0
1.097302100E-1,3.266202927E0,4.506881237E0,8.181658745E0
1.121355230E-1,3.275774240E0,4.506881237E0,8.210372925E0
1.145408350E-1,3.223132133E0,4.506881237E0,8.219944000E0
1.169461480E-1,3.237488985E0,4.506881237E0,8.210372925E0
1.193514600E-1,3.199203968E0,4.506881237E0,8.181658745E0
1.217567730E-1,3.160918713E0,4.454239368E0,8.181658745E0
1.241620850E-1,3.122633457E0,4.435096741E0,8.172087669E0
1.265673980E-1,3.127419233E0,4.435096741E0,8.129016876E0
1.289726580E-1,3.146561861E0,4.396811485E0,8.071588516E0
1.313779710E-1,3.175275564E0,4.363312244E0,8.100302696E0
1.337833350E-1,3.180061340E0,4.415954113E0,8.057231903E0
1.361885960E-1,3.156133175E0,4.420739651E0,8.052446365E0
1.385939600E-1,3.113062143E0,4.439882278E0,8.047660828E0
1.409992210E-1,3.017349243E0,4.449453831E0,8.100302696E0
1.434045330E-1,2.964707375E0,4.425525665E0,8.095517159E0
1.458098980E-1,2.969492912E0,4.478167534E0,8.076375008E0
1.482152100E-1,2.964707375E0,4.459024906E0,8.085946083E0
1.506205230E-1,2.945564747E0,4.454239368E0,8.095517159E0
1.530258350E-1,2.950350285E0,4.454239368E0,8.100302696E0
1.554310960E-1,2.998206854E0,4.411168575E0,8.133802414E0
1.578364080E-1,3.036491871E0,4.382454872E0,8.152944565E0
1.602417210E-1,3.079562664E0,4.387240410E0,8.133802414E0
1.626470330E-1,3.069991350E0,4.372883320E0,8.167302132E0
1.650523460E-1,3.103491068E0,4.377668858E0,8.219944000E0
1.674576580E-1,3.136990547E0,4.363312244E0,8.272585869E0
1.698629710E-1,3.093919754E0,4.334598064E0,8.339585304E0
1.722682830E-1,3.084348440E0,4.339384079E0,8.358727455E0
1.746735960E-1,3.103491068E0,4.344169617E0,8.450253487E0
1.770789080E-1,3.060420275E0,4.348955154E0,8.464610100E0
1.794842210E-1,2.983849764E0,4.339384079E0,8.478966713E0
1.818895330E-1,2.950350285E0,4.372883320E0,8.526823044E0
1.842948460E-1,2.883351326E0,4.411168575E0,8.560322762E0
1.867001580E-1,2.825923443E0,4.372883320E0,8.598608017E0
1.891054710E-1,2.499901533E0,4.679164886E0,8.876175880E0
1.915107830E-1,2.471187592E0,4.526023865E0,8.962317467E0
1.939160960E-1,2.643470764E0,4.310669899E0,8.876175880E0
1.963214080E-1,2.777468920E0,4.157529354E0,8.751749039E0
1.987267210E-1,2.897708178E0,3.999603033E0,8.656036377E0
2.011320330E-1,3.050848961E0,3.836292982E0,8.560322762E0
2.035373460E-1,3.065205812E0,3.788436413E0,8.636893272E0
2.059426580E-1,3.007778168E0,3.831507206E0,8.746963501E0
2.083479710E-1,2.897708178E0,3.898506403E0,8.837890625E0
2.107532830E-1,2.821137905E0,3.966103554E0,8.847461700E0
2.131585960E-1,2.705684185E0,4.057030678E0,8.794819832E0
2.155639080E-1,2.542972326E0,4.219742775E0,8.775676727E0
2.179692210E-1,2.471187592E0,4.286741734E0,8.756534576E0
2.203745330E-1,2.380260229E0,4.329812527E0,8.761320114E0
2.227798460E-1,2.337189436E0,4.372883320E0,8.699107170E0
2.251851580E-1,2.322832584E0,4.325026989E0,8.641678810E0
2.275904710E-1,2.365903378E0,4.291527271E0,8.565108299E0
2.299957830E-1,2.274976015E0,4.449453831E0,8.057231903E0
2.324010960E-1,2.303689957E0,4.521238327E0,8.196015358E0
2.348064080E-1,2.394617319E0,4.387240410E0,8.253443718E0
2.372117210E-1,2.413759947E0,4.277170658E0,8.397012711E0
2.396170330E-1,2.404188633E0,4.100101471E0,8.536395073E0
2.420223460E-1,2.408974171E0,3.937389612E0,8.651249886E0
2.444276580E-1,2.375474691E0,3.807579041E0,8.718249321E0
2.468329710E-1,2.174477577E0,3.716651678E0,8.593822479E0
2.492382830E-1,2.140978098E0,3.793222189E0,8.272585869E0
2.516435960E-1,2.657827854E0,3.956532240E0,8.358727455E0
2.540489080E-1,2.835494757E0,4.147958279E0,8.392227173E0
2.564542210E-1,2.653042078E0,4.396811485E0,8.416155815E0
2.588595330E-1,2.437688112E0,4.602594376E0,8.507680893E0
2.612648460E-1,2.270190477E0,4.698307037E0,8.560322762E0
2.636701580E-1,2.169692039E0,4.736592293E0,8.478966713E0
2.660754710E-1,2.160120726E0,4.626522541E0,8.450253487E0
2.684807830E-1,2.160120726E0,4.473381996E0,8.464610100E0
2.708860960E-1,2.236690998E0,4.334598064E0,8.431110382E0
2.732914080E-1,2.356332064E0,4.224528313E0,8.349156380E0
2.756967210E-1,2.380260229E0,4.205385685E0,8.263014793E0
2.781020330E-1,2.418545485E0,4.114458561E0,8.219944000E0
2.805073460E-1,2.418545485E0,4.052245140E0,8.172087669E0
2.829126580E-1,2.332403898E0,4.018745422E0,8.186444283E0
2.853179710E-1,2.203191519E0,3.994817495E0,8.200801849E0
2.877232830E-1,2.045265198E0,4.018745422E0,8.234300613E0
2.901285960E-1,1.916052699E0,3.999603033E0,8.263014793E0
2.925339080E-1,1.820339799E0,3.999603033E0,8.282156944E0
2.949392210E-1,1.647458434E0,4.104887009E0,8.334799767E0
2.973445330E-1,8.961120844E-1,4.411168575E0,8.493324280E0
2.997498460E-1,6.472585201E-1,4.444668293E0,8.794819832E0
3.021551580E-1,6.424728632E-1,4.616951466E0,8.555537224E0
3.045604710E-1,3.068794906E-1,4.731806755E0,8.904889107E0
3.069657830E-1,4.456632137E-1,4.487739086E0,8.871390343E0
3.093710960E-1,5.611169338E-1,4.267599106E0,8.785248756E0
3.117764080E-1,7.956135273E-1,4.013959885E0,7.530810833E0
3.141817210E-1,3.738785386E-1,3.970889091E0,6.836294174E0
3.165870330E-1,3.786641955E-1,3.888935089E0,7.147361279E0
3.189923460E-1,5.126622319E-1,3.630510092E0,7.549953461E0
3.213976580E-1,4.839483798E-1,3.434298754E0,7.779664516E0
3.238029710E-1,5.802595019E-1,3.233301640E0,8.014161110E0
3.262082830E-1,7.764709592E-1,3.094517946E0,8.263014793E0
3.286135960E-1,9.296116233E-1,3.037090063E0,8.474181175E0
3.310189080E-1,1.111466169E0,3.065804005E0,8.632107735E0
3.334242210E-1,1.336391449E0,3.171088219E0,8.780462265E0
3.358295330E-1,1.556531072E0,3.257229805E0,8.928817749E0
3.382348460E-1,1.782054663E0,3.415156126E0,8.914461136E0
3.406401580E-1,1.863410592E0,3.558725595E0,8.933603287E0
3.430454710E-1,1.858624935E0,3.697509289E0,9.014959335E0
3.454507830E-1,1.762912035E0,3.841078520E0,9.134600639E0
3.478560960E-1,1.570888042E0,3.951746702E0,9.196813583E0
3.502614080E-1,1.317248821E0,4.013959885E0,9.215956688E0
3.526667210E-1,1.255035520E0,4.085744858E0,8.986245155E0
3.550720330E-1,1.250249863E0,4.272384644E0,8.047660828E0
3.574773460E-1,3.499503136E-1,4.545166492E0,8.119445801E0
3.598826580E-1,-4.013960063E-1,4.554738045E0,7.794021606E0
3.622879710E-1,-6.221339107E-1,4.387240410E0,7.865806103E0
3.646932830E-1,-6.699903607E-1,4.133601189E0,7.894520283E0
