"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.003208321E-3,-2.281256020E-1,-2.157009393E-1,-4.146775305E-1
1.806120831E-2,-3.433226049E-1,-1.942497492E-1,-3.996315002E-1
2.811958332E-2,-3.531701863E-1,-2.527405024E-1,-3.702094257E-1
3.817758331E-2,-3.155261278E-1,-2.972802818E-1,-3.795128763E-1
4.823558329E-2,-3.102421463E-1,-3.646441400E-1,-3.821992278E-1
5.829358334E-2,-3.617779613E-1,-4.269063771E-1,-3.698126078E-1
6.835158332E-2,-4.432355165E-1,-4.801056683E-1,-3.453810513E-1
7.840958331E-2,-5.212153792E-1,-5.646458864E-1,-3.425503969E-1
8.846758329E-2,-5.638054609E-1,-6.930491328E-1,-3.802786171E-1
9.852658329E-2,-5.538077354E-1,-7.984194160E-1,-4.308359921E-1
1.085845833E-1,-5.226436853E-1,-7.515179515E-1,-4.373178780E-1
1.186425833E-1,-5.070561171E-1,-6.393902302E-1,-4.338429570E-1
1.287005833E-1,-4.857612550E-1,-5.199695230E-1,-4.048576653E-1
1.387585833E-1,-4.524349570E-1,-4.021511078E-1,-3.707900345E-1
1.488165833E-1,-4.110693932E-1,-2.992540002E-1,-3.576917946E-1
1.588745833E-1,-3.676622808E-1,-2.104343623E-1,-3.138872385E-1
1.689325833E-1,-3.454115689E-1,-1.329851002E-1,-2.471598536E-1
1.789915833E-1,-3.649698496E-1,-6.135004759E-2,-1.636682153E-1
1.890495833E-1,-5.225131512E-1,1.668306440E-1,-1.066318154E-1
1.991075833E-1,-5.923877358E-1,1.456437260E-1,-7.864536345E-2
2.091655833E-1,-6.205897927E-1,2.554077804E-1,-7.058637589E-2
2.192235833E-1,-7.137550116E-1,4.016533494E-1,-9.575000964E-3
2.292815833E-1,-9.492208362E-1,4.736319482E-1,1.080509648E-1
2.393395833E-1,-1.247246742E0,5.363625288E-1,2.953619957E-1
2.493975833E-1,-1.556850433E0,6.571222544E-1,6.583311558E-1
2.594555833E-1,-1.718091369E0,6.475265622E-1,9.144517779E-1
2.695145833E-1,-1.771422863E0,9.300398082E-2,9.358888865E-1
2.795725833E-1,-1.698220968E0,-7.120141983E-1,8.276234865E-1
2.896305833E-1,-1.355538964E0,-1.553376079E0,9.347313046E-1
2.996885833E-1,-8.687093258E-1,-2.037488222E0,9.974125028E-1
3.097465833E-1,-4.514798224E-1,-2.012615681E0,7.598569393E-1
3.198045833E-1,-7.863502949E-2,-1.639492393E0,5.995128751E-1
3.298625833E-1,1.697646677E-1,-9.151695967E-1,5.287958384E-1
3.399205833E-1,2.323328853E-1,-2.754805684E-1,3.668760061E-1
3.499785833E-1,7.335895300E-2,2.973081172E-1,7.091198117E-2
3.600375833E-1,-4.654656351E-1,2.193054706E-1,-2.584302425E-1
