,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
7454,74.92067329,-4.429289246,6.06344101,0.4114942932
7455,74.93072429,-4.236190796,5.697452087,0.7960446167
7456,74.94077529,-4.342769165,5.732030182,1.010847931
7457,74.95082629,-4.520299988,6.160588989,1.036295013
7458,74.96087729,-4.601580963,6.823260956,1.00156723
7459,74.97092829,-4.556674347,7.548652496,1.354533234
7460,74.98097929,-4.43692337,7.973319397,1.832788696
7461,74.99103029,-4.433330841,7.903863831,1.715582428
7462,75.00108129,-4.470004578,7.470215607,0.554147644
7463,75.01113229,-4.546495514,6.903793488,-0.9136999512
7464,75.02118329,-4.844076691,6.394103394,-1.345701599
7465,75.03123429,-5.796695709,6.816375275,-0.356408844
7466,75.04128629,-6.598428497,7.928861847,0.8922944641
7467,75.05133729,-6.806795197,9.040300598,1.827848969
7468,75.06138829,-6.616540833,10.03258713,2.004930725
7469,75.07143929,-6.21552475,10.7097789,0.9430389404
7470,75.08149029,-6.069428558,11.05735611,-0.7066804504
7471,75.09154129,-6.000272369,10.95556778,-1.471290436
7472,75.10159229,-5.659281464,10.56862244,-0.6146218872
7473,75.11164329,-5.184169464,10.09755203,1.084494781
7474,75.12169429,-4.773124237,9.678273926,2.387834473
7475,75.13174529,-4.630919952,9.382638702,2.68421814
7476,75.14179629,-4.886887665,9.29746582,2.262694702
7477,75.15184729,-5.109025726,10.02600082,1.830992432
7478,75.16189929,-5.252876587,11.78723831,1.203197937
7479,75.17195029,-5.583089905,13.69861359,0.3558100891
7480,75.18200129,-5.731431427,14.31278641,-0.5028044128
7481,75.19205229,-5.589975586,13.59966934,-1.782642975
7482,75.20210329,-5.455555115,12.71979904,-3.266357574
7483,75.21215429,-5.605243835,12.20262451,-3.991898804
7484,75.22220529,-5.905818787,11.52363647,-3.877985687
7485,75.23225629,-6.259084167,10.3541185,-3.210224304
7486,75.24230729,-7.300767975,9.325906677,-2.711760864
7487,75.25235829,-8.836424561,8.990304565,-2.540816345
7488,75.26240929,-10.26415558,8.318501587,-2.206112366
7489,75.27246129,-11.00586319,6.713539124,-1.434017944
7490,75.28251229,-11.26632156,6.461762695,-0.5608836365
7491,75.29256329,-10.9923912,7.814649353,0.1899549866
7492,75.30261429,-9.994266815,9.404942322,0.7114704895
7493,75.31266529,-8.865164795,10.62280975,1.289568329
7494,75.32271629,-8.37194046,10.76366684,2.070344696
7495,75.33276729,-8.082592163,10.34947815,3.12999115
7496,75.34281829,-7.534731445,9.583520966,3.942351837
7497,75.35286929,-6.615942078,8.595575409,3.778292999
7498,75.36292029,-5.680088196,7.712262268,2.981949005
7499,75.37297129,-5.13432312,7.115004272,1.920805664
7500,75.38302329,-4.965773621,7.089706879,0.6994953918
7501,75.39307429,-4.897515564,7.10123291,-1.354832611
7502,75.40312529,-5.014572144,6.866221619,-3.158581696
7503,75.41317629,-5.10977417,6.516698456,-4.265978851
7504,75.42322729,-5.17294281,6.009253693,-3.243305511
7505,75.43327829,-4.970863037,5.725743256,-1.944905548
7506,75.44332929,-4.599036255,6.066285095,-0.7132667542
7507,75.45338029,-4.147275696,5.976471863,0.9825567627
7508,75.46343129,-3.957769775,5.47127243,2.470612335
7509,75.47348229,-3.84026413,4.832550659,3.495980072
7510,75.48353362,-3.826642456,4.035907288,4.10820694
7511,75.49358562,-3.832779694,3.355122986,4.095782776
7512,75.50363662,-3.737128601,2.825823669,3.506458282
7513,75.51368762,-3.625760193,2.366578674,2.568957825
7514,75.52373862,-3.609144745,2.001487885,1.79252243
7515,75.53378962,-3.596271515,1.554367676,1.429227905
7516,75.54384062,-3.522924042,1.151106262,1.448388062
7517,75.55389162,-3.429069214,1.09871521,1.670675812
7518,75.56394262,-3.350482635,1.408421173,2.314337311
7519,75.57399363,-3.494034119,2.004032593,3.08089325
7520,75.58404462,-3.643273773,2.621648254,3.944746857
7521,75.59409562,-3.669319611,3.07385788,4.680915985
7522,75.60414662,-3.650309143,3.390150146,5.211412811
7523,75.61419862,-3.525169373,3.63309494,5.838458862
7524,75.62424962,-3.47637085,4.048930206,6.58989624
7525,75.63430062,-3.623963928,4.820874939,7.333100739
7526,75.64435163,-3.916455688,6.09966568,7.863148499
7527,75.65440262,-4.18888916,8.053402863,8.299640808
7528,75.66445362,-4.901108093,10.81620758,8.748557281
7529,75.67450462,-7.009623413,13.52961502,8.778195648
7530,75.68455562,-9.238787842,14.64270035,8.452772369
7531,75.69460662,-9.35255127,13.43291611,8.393345947
7532,75.70465762,-8.276289368,11.20539825,9.013506317
7533,75.71470862,-6.934030609,8.853938141,10.18122803
7534,75.72475962,-5.363346863,6.919211426,10.83656525
7535,75.73481162,-4.167333984,5.328319702,11.13669113
7536,75.74486262,-3.273692322,4.317920837,9.583970032
7537,75.75491362,-3.924389191,3.951931915,6.892866211
7538,75.76496462,-7.417824554,5.058131561,5.854774933
7539,75.77501562,-11.31033005,7.320526886,5.991440735
7540,75.78506662,-12.72728348,10.01357666,6.17451004
7541,75.79511762,-13.01139267,12.84269348,6.390660553
7542,75.80516862,-14.69000198,13.72525818,4.509372711
7543,75.81521962,-15.17454437,11.61809006,-0.1130149841
7544,75.82527062,-10.39378601,7.187154236,-0.5646258545
7545,75.83532162,-5.09690094,1.54329071,2.848875732
7546,75.84537362,-3.445834351,-3.480562134,3.60151062
7547,75.85542462,-3.60390564,-4.275109863,2.751128998
7548,75.86547562,-4.258943481,-2.356100464,1.907034302
7549,75.87552662,-4.718038788,0.840352478,2.889890442
7550,75.88557762,-5.088218994,6.032156067,3.96779892
7551,75.89562862,-5.893095245,11.92360474,3.001707916
7552,75.90567962,-6.662794647,16.40827881,-0.672102356
7553,75.91573062,-7.318580933,18.14122513,-4.41476944
7554,75.92578162,-7.570656738,15.99858078,-5.03133728
7555,75.93583262,-6.691235504,12.33569778,-3.401376801
7556,75.94588362,-5.488187256,9.444759521,-1.191522217
7557,75.95593562,-4.844076691,6.694229279,1.014290771
7558,75.96598662,-4.878654785,4.038751373,3.316503296
7559,75.97603762,-5.367089081,2.592458954,4.750371552
7560,75.98608862,-5.853577423,2.153871002,5.227728882
7561,75.99613962,-6.013594666,2.524200897,5.090614014
7562,76.00619062,-5.88082077,3.382965088,4.294120331
7563,76.01624162,-5.637875977,4.570894775,2.995121613
7564,76.02629262,-5.622607727,6.02826416,1.328487396
7565,76.03634362,-5.634133759,7.367080078,-0.1562750244
7566,76.04639462,-5.656138,8.251141663,-0.905766449
7567,76.05644562,-5.482349396,8.521479492,-0.9424401855
7568,76.06649662,-5.097350006,8.245154114,-0.4562512207
7569,76.07654862,-4.620741119,7.580087128,0.3905378723
7570,76.08659962,-4.193080444,6.969806213,0.9264234924
7571,76.09665062,-3.861070862,6.496789856,1.157393188
7572,76.10670162,-3.52786377,6.349047089,1.311871948
7573,76.11675262,-3.371738434,6.465355225,1.443448334
7574,76.12680362,-3.51139801,6.795119476,1.40991806
7575,76.13685462,-3.680097198,7.071444855,1.128652954
7576,76.14690562,-3.715723114,7.041507111,0.7435038757
7577,76.15695662,-3.948788452,7.008874969,-0.05149291992
7578,76.16700762,-4.315675507,6.831493835,-0.8975335693
7579,76.17705862,-4.709955597,6.52208725,-1.070424042
7580,76.18711062,-4.894671478,6.283184052,-0.4285588074
7581,76.19716162,-5.087470551,6.499633942,0.7469467163
7582,76.20721262,-5.338348846,7.260950775,2.068548431
7583,76.21726363,-5.565426636,8.090974731,3.06442749
7584,76.22731462,-5.766907654,8.641829224,3.146756287
7585,76.23736562,-5.573360138,8.820707245,2.228865051
7586,76.24741662,-5.635780334,8.742270355,1.408870239
7587,76.25746762,-5.976022797,8.360115051,0.7409591675
7588,76.26751862,-6.218668213,8.082143097,-0.1899549866
7589,76.27756962,-6.102659454,8.115224304,-0.9187893677
7590,76.28762062,-5.645510101,8.527467041,-1.194366302
7591,76.29767262,-5.153632965,9.449998627,-1.011446686
7592,76.30772362,-5.185067596,10.55739578,-0.3734733582
7593,76.31777462,-5.514083405,11.19985977,0.7066804504
7594,76.32782562,-5.63518158,11.00062408,1.694176941
7595,76.33787662,-5.72409668,10.35666321,2.148033142
7596,76.34792762,-5.750741272,9.764195251,2.214644623
7597,76.35797862,-5.44552597,9.676777039,1.78788208
7598,76.36802962,-4.840035095,10.82204544,1.211580505
7599,76.37808062,-4.652774506,12.96918045,0.3844006348
7600,76.38813162,-5.242697754,14.42415482,-0.5475613403
7601,76.39818362,-5.217250671,14.20022049,-1.501976624
7602,76.40823462,-4.608017578,13.49728226,-3.088527374
7603,76.41828562,-4.480333099,12.78880554,-3.840563507
7604,76.42833662,-4.628225555,11.98168396,-3.048261108
7605,76.43838762,-5.366640015,11.20420074,-2.06869812
7606,76.44843862,-6.651268616,10.25068359,-1.206790466
7607,76.45848962,-8.152796173,9.362281036,-1.007554779
7608,76.46854062,-10.10129425,8.364306335,-0.8774752808
7609,76.47859162,-12.00353851,6.909930725,-0.637224884
7610,76.48864187,-12.91514282,5.765261078,-0.5131329346
7611,76.49869287,-12.59944931,6.49050293,-0.7837701416
7612,76.50874387,-10.89988358,7.791447601,-1.112935638
7613,76.51879587,-8.892857208,9.069489899,-0.949176178
7614,76.52884687,-7.507338409,9.85445755,-0.2850073242
7615,76.53889787,-7.260950775,10.30112869,0.949176178
7616,76.54894887,-7.204967194,10.3036734,2.365979919
7617,76.55899987,-6.901398468,9.762548676,3.330873413
7618,76.56905087,-6.351142731,8.698112183,3.568878479
7619,76.57910187,-5.634582825,7.41483078,2.922672272
7620,76.58915287,-5.162763977,6.818321228,1.599423981
7621,76.59920387,-4.856201477,6.801855469,0.003891906738
7622,76.60925487,-4.860692139,6.87894516,-2.178419952
7623,76.61930587,-4.919669495,6.824608154,-3.070115662
7624,76.62935787,-5.03957016,6.952741699,-2.317780151
7625,76.63940887,-4.882397003,6.929390259,-1.272054749
7626,76.64945987,-4.537963257,6.806196442,-0.09894424438
7627,76.65951087,-4.555925903,6.985673218,1.358874207
7628,76.66956187,-4.575385437,6.881040802,2.771037598
7629,76.67961287,-4.533322906,6.31731308,3.571872253
7630,76.68966387,-4.37375473,5.558241577,3.736529846
7631,76.69971487,-4.300706635,4.724625092,3.594325562
7632,76.70976587,-4.261338501,3.972139893,3.433410187
7633,76.71981687,-4.223766632,3.225642242,3.166664886
7634,76.72986787,-4.209845581,2.53093689,2.731968842
7635,76.73991987,-4.089346161,1.807640991,2.200573883
7636,76.74997087,-3.885919189,1.299148407,1.924398193
7637,76.76002187,-3.551813965,1.009351044,1.896406403
7638,76.77007287,-3.323239288,1.073717194,2.205812988
7639,76.78012387,-3.220403137,1.505120087,2.916235657
7640,76.79017487,-3.099903717,2.099683685,3.331921234
7641,76.80022587,-3.05978714,2.794688416,4.140240326
7642,76.81027687,-3.082988892,3.456911316,5.029541016
7643,76.82032787,-3.047213287,4.077820129,5.809868317
7644,76.83037887,-2.900817719,4.78569809,6.469097443
7645,76.84042987,-2.937341766,5.462291107,6.979236603
7646,76.85048187,-3.252137146,6.112239532,7.273075562
7647,76.86053287,-3.610491943,6.579717407,7.221432953
7648,76.87058387,-4.319717102,6.993007965,7.136110382
7649,76.88063487,-5.408403168,7.208410034,7.341632996
7650,76.89068587,-6.028862915,7.252568207,7.6043367
7651,76.90073687,-5.934559021,7.737859039,7.943531342
7652,76.91078787,-5.934109955,8.676557007,8.517587585
7653,76.92083887,-6.766528931,9.370813293,9.158704376
7654,76.93088987,-7.608078918,9.383387146,9.103169861
7655,76.94094087,-7.403005371,8.886270905,8.495433655
7656,76.95099187,-6.524781647,7.86419632,8.110284576
7657,76.96104387,-5.676495667,6.484814758,8.004754028
7658,76.97109487,-4.778513031,5.219346313,8.186326447
7659,76.98114587,-3.804039459,4.467310181,8.141868896
7660,76.99119687,-4.023183746,4.740342407,8.091573486
7661,77.00124787,-6.938521271,6.709796906,8.85753067
7662,77.01129887,-10.91111023,8.593928833,8.20578598
7663,77.02134987,-13.29325653,10.47177383,6.79706543
7664,77.03140087,-13.74591522,13.67346588,6.288872223
7665,77.04145188,-14.58986023,15.71791443,5.278922424
7666,77.05150287,-13.40193054,14.3819426,2.096989288
7667,77.06155487,-8.432414703,9.534872131,0.559536438
7668,77.07160587,-4.44755127,3.654799805,0.5324427795
7669,77.08165687,-2.227368164,-0.8644523621,-0.1469943237
7670,77.09170787,-1.46844635,-2.063309326,0.04580474854
7671,77.10175887,-1.782493286,-0.5944139099,1.135987701
7672,77.11180988,-2.099833374,2.635718994,2.506088562
7673,77.12186087,-3.279829559,7.374564514,2.491419067
7674,77.13191187,-5.235662384,12.00488571,0.1142124939
7675,77.14196287,-7.306905212,15.13023651,-3.654949493
7676,77.15201387,-8.900191956,16.00965775,-5.612428894
7677,77.16206487,-8.981173553,14.32251617,-4.249213715
7678,77.17211687,-7.538323975,11.88229065,-1.189127197
7679,77.18216787,-6.300098877,9.068591766,1.795815582
7680,77.19221887,-6.374045105,6.734794922,3.906276855
7681,77.20226987,-6.923702087,5.001249847,5.448519745
7682,77.21232087,-6.984775085,3.78173584,6.105054474
7683,77.22237187,-6.604865112,3.422033844,5.868246918
7684,77.23242287,-6.257886658,3.858675842,5.038971405
7685,77.24247387,-5.877976685,4.815336456,3.708987122
7686,77.25252487,-5.566324768,5.895789642,2.089953918
7687,77.26257587,-5.281167755,6.734196167,0.5813909912
7688,77.27262687,-5.131479034,7.172484741,-0.07619155884
7689,77.28267887,-5.016518097,7.13161972,-0.06706054688
7690,77.29272987,-4.847519531,6.682852936,0.3502716064
7691,77.30278087,-4.424648895,6.068231049,0.8803193665
7692,77.31283187,-4.226910095,5.819149017,1.301842804
7693,77.32288287,-4.31881897,5.968238983,1.673519897
7694,77.33293387,-4.596192169,6.416856079,1.813329163
7695,77.34298487,-4.786296844,6.893464966,1.907633057
7696,77.35303587,-4.903054047,7.167545013,1.965861969
7697,77.36308687,-4.948110352,7.099885712,1.878144379
7698,77.37313787,-4.842729492,6.55950943,1.860032043
7699,77.38318987,-4.867877197,6.168971558,1.5328125
7700,77.39324087,-4.947511597,5.94398941,1.085392914
7701,77.40329187,-4.980892181,5.962101746,1.011746063
7702,77.41334287,-4.952451324,6.320306854,1.347348175
7703,77.42339387,-5.069507904,6.841672668,1.751058655
7704,77.43344487,-5.132227478,7.319628754,2.110461273
7705,77.44349587,-4.902904358,7.544610901,2.390977936
7706,77.45354687,-4.671485596,7.419321442,2.332449646
7707,77.46359787,-4.475243683,7.24164093,2.260149994
7708,77.47364887,-4.221970367,7.291187897,1.565893707
7709,77.48369987,-4.450095978,7.576943665,0.0975970459
7710,77.49375229,-4.922064514,7.671546936,-1.194216614
7711,77.50380329,-5.551505585,7.587272186,-1.224154358
7712,77.51385429,-5.828729095,7.682923279,-0.1077758789
7713,77.52390529,-5.287304993,8.236921234,0.6948550415
7714,77.53395629,-4.36207901,8.943451996,0.5179229736
7715,77.54400729,-4.10236908,9.550888824,-0.3695814514
7716,77.55405829,-4.815935211,10.10398865,-0.9639953613
7717,77.56410929,-5.713917847,10.06970993,-0.3912863159
7718,77.57416029,-6.400839386,9.476643219,1.126407623
7719,77.58421129,-6.836433563,9.063951416,2.467468872
7720,77.59426229,-6.787934418,8.829987946,2.988984375
7721,77.60431429,-6.147117004,8.820407867,3.038231964
7722,77.61436529,-5.08986557,9.364825745,3.074905701
7723,77.62441629,-4.052223358,10.52072205,2.860401764
7724,77.63446729,-3.28671524,12.11146408,2.099983063
7725,77.64451829,-3.244802399,13.17649933,1.395847321
7726,77.65456929,-3.537593536,13.18637878,0.3177891541
7727,77.66462029,-3.75598938,13.22185501,-1.840422821
7728,77.67467129,-4.055217133,13.88123383,-3.690725098
7729,77.68472229,-4.365372162,14.18839508,-4.500391388
7730,77.69477329,-4.849465485,13.95637756,-4.012705536
7731,77.70482529,-5.641767883,13.15120193,-2.643053741
7732,77.71487629,-6.487658844,11.91432404,-1.154998169
7733,77.72492729,-7.167095947,11.03041214,-0.4096980286
7734,77.73497829,-7.918383636,10.81710571,-0.5983058167
7735,77.74502929,-8.533753967,10.37986496,-0.969533844
7736,77.75508029,-8.880732422,9.577383728,-0.4186793518
7737,77.76513129,-8.57910965,9.124126282,0.4324507141
7738,77.77518229,-7.848179626,8.91605896,0.7379653931
7739,77.78523329,-7.036717072,9.020092621,0.4282594299
7740,77.79528429,-6.367009735,9.599537659,-0.1166075134
7741,77.80533529,-5.680836639,10.40875488,-0.8776249695
7742,77.81538729,-4.900060272,10.44767395,-1.740131378
7743,77.82543829,-4.841232605,10.23032593,-2.249821472
7744,77.83548929,-5.029091949,9.378447418,-2.574496307
7745,77.84554029,-5.206323395,7.984546051,-2.843037872
7746,77.85559129,-5.732778625,6.609355774,-2.712658997
7747,77.86564229,-6.427633667,5.548062744,-2.209854584
7748,77.87569329,-6.898255005,5.25018219,-1.637744293
7749,77.88574429,-6.970854034,5.31574585,-0.9181906128
7750,77.89579529,-6.857389984,5.43504776,0.1579216003
7751,77.90584629,-6.469845886,5.544470215,1.198407898
7752,77.91589829,-5.945336609,5.967041473,2.000290375
7753,77.92594929,-5.563480682,6.392756195,2.227218475
7754,77.93600029,-5.435347137,6.924749908,2.08276886
7755,77.94605129,-5.481600952,7.145840149,2.139650574
7756,77.95610229,-5.512436829,7.091054077,1.639091492
7757,77.96615329,-5.784720612,6.829098816,0.6788383484
7758,77.97620429,-6.177503815,6.375092926,0.07694000244
7759,77.98625529,-6.563700714,5.81061676,0.05972579956
7760,77.99630629,-6.803352356,5.022206268,0.3403921509
7761,78.00635729,-6.821764069,4.22870636,0.6448590088
7762,78.01640829,-6.618786163,3.464395752,1.338666229
7763,78.02646029,-6.127657471,3.061882782,2.273921356
7764,78.03651129,-5.481301575,2.812201996,2.947221222
7765,78.04656229,-5.136269073,2.588567047,3.53130661
7766,78.05661329,-4.976551208,2.303559723,3.962859192
7767,78.06666429,-4.688101044,1.940863953,4.163292389
7768,78.07671529,-4.217928772,1.77381134,4.03680542
7769,78.08676629,-3.991449738,2.054028625,3.761378174
7770,78.09681729,-4.127666473,2.602338409,3.706292725
7771,78.10686829,-4.693340149,3.439397736,3.957021332
7772,78.11691929,-5.759872284,4.599185944,4.661007385
7773,78.12697029,-6.331832886,5.789510651,5.475164337
7774,78.13702229,-6.209537201,7.086563416,6.250701599
7775,78.14707329,-5.969436493,8.396040344,7.585176544
7776,78.15712429,-6.399342499,9.515262909,9.62273941
7777,78.16717529,-7.366032257,10.00100281,11.18294495
7778,78.17722629,-8.258027344,9.812993774,11.32709518
7779,78.18727729,-8.492589569,9.081914063,9.941127319
7780,78.19732829,-7.628735962,8.310867462,7.395371246
7781,78.20737929,-6.260431366,7.861352234,5.398523712
7782,78.21743029,-5.100942535,7.873327332,5.169799347
7783,78.22748129,-4.245172119,7.856711884,6.385421448
7784,78.23753329,-3.650907898,7.413034515,7.476203156
7785,78.24758429,-3.901935883,6.640341339,7.844886475
7786,78.25763529,-5.102888489,6.355633392,7.937543793
7787,78.26768629,-6.614594879,7.288343811,8.613538055
7788,78.27773729,-8.382119293,9.018146667,9.927954712
7789,78.28778829,-9.53621933,10.67205734,10.8810228
7790,78.29783929,-9.103020172,12.17044144,10.21176453
7791,78.30789029,-8.015681305,12.42117004,7.564968567
7792,78.31794129,-7.325616302,10.31340317,3.586092682
7793,78.32799229,-6.658303986,6.127657471,0.1499880981
7794,78.33804429,-5.848937073,0.4992118835,-2.931354218
7795,78.34809529,-5.670957184,-4.36447403,-3.638783112
7796,78.35814629,-6.797963562,-6.337371368,-0.6512956238
7797,78.36819729,-6.569388885,-5.444478149,1.882335663
7798,78.37824829,-4.90964035,-1.006806335,4.845423889
7799,78.38829929,-4.138144684,5.844745789,6.645281067
7800,78.39835029,-4.536316681,13.13518524,6.219865723
7801,78.40840129,-6.659052429,18.82605103,3.603306885
7802,78.41845229,-9.216633911,20.44179108,-1.60541153
7803,78.42850329,-10.05833359,17.56686951,-6.100563812
7804,78.43855429,-8.659342804,12.47835114,-6.232140198
7805,78.44860629,-6.839876404,8.905431061,-3.604803772
7806,78.45865729,-6.00371521,6.211483154,-0.246537323
7807,78.46870829,-6.236930237,3.986959076,2.720742188
7808,78.47875929,-6.622229004,2.931503906,5.704337769
7809,78.48880975,-6.161487122,3.307222595,7.746840363
7810,78.49886075,-5.179828491,4.496499481,7.6043367
7811,78.50891175,-5.196593628,5.686225433,5.490582275
7812,78.51896275,-6.018684082,6.700665894,2.643802185
7813,78.52901375,-6.679559784,7.673941956,-0.2734812927
7814,78.53906475,-6.764433289,8.484656067,-2.295476532
7815,78.54911675,-6.080655212,8.640032959,-2.474803619
7816,78.55916775,-4.766837311,7.930059357,-1.269959106
7817,78.56921875,-3.892804871,6.881340179,0.4508624268
7818,78.57926975,-3.864064636,6.168073425,1.618733826
7819,78.58932075,-4.252955933,5.902375946,2.235451355
7820,78.59937175,-4.560416565,5.839057617,2.253713379
7821,78.60942275,-4.822371826,5.887706451,1.947599945
7822,78.61947375,-4.825365601,5.816005554,1.470392303
7823,78.62952475,-4.589755554,5.456004181,0.6541397095
7824,78.63957575,-4.348307648,4.993166656,-0.3170407104
7825,78.64962675,-4.313579865,4.667893066,-1.305585022
7826,78.65967875,-4.57508606,4.485572205,-2.275118866
7827,78.66972975,-5.361400909,4.644841003,-2.076481934
7828,78.67978075,-6.240672455,5.260211334,-1.692230988
7829,78.68983175,-6.908583527,5.878425751,-0.7384144592
7830,78.69988275,-7.42530899,6.305038605,0.9382489014
7831,78.70993375,-7.984396362,6.360124054,2.617906036
7832,78.71998475,-8.292755127,6.246210938,3.590583344
7833,78.73003575,-8.149353333,6.321803741,4.021686859
7834,78.74008675,-7.706424408,6.708300018,3.838467865
7835,78.75013775,-7.003935242,7.592511292,3.192561035
7836,78.76018975,-5.941893768,8.69960907,1.916165314
7837,78.77024075,-4.977748718,9.768536224,0.633482666
7838,78.78029175,-3.995641022,10.36594391,-0.4559518433
7839,78.79034275,-2.960693207,10.38794815,-1.485361176
7840,78.80039375,-1.893861694,10.33540741,-1.403331757
7841,78.81044475,-1.372795258,11.21722366,0.1878593445
7842,78.82049575,-1.717229004,12.91020309,2.331551514
7843,78.83054675,-2.509681091,14.32266586,3.917802887
7844,78.84059775,-3.198249207,14.82337463,4.388424225
7845,78.85064875,-3.536695404,15.02859787,2.893482971
7846,78.86070075,-3.974534912,16.03600296,-0.7069798279
7847,78.87075175,-4.944966888,17.24878098,-3.296894073
7848,78.88080275,-5.374274139,17.36014938,-3.091820526
7849,78.89085375,-5.395529938,16.93488373,-1.535357208
7850,78.90090475,-5.571863251,15.96804428,-0.6728507996
7851,78.91095575,-6.083050232,13.49114502,-0.7598199463
7852,78.92100675,-7.592511292,10.40995239,0.1032852173
7853,78.93105775,-8.901389465,8.303383026,1.117875366
7854,78.94110875,-9.296268311,7.414381714,0.160765686
7855,78.95115975,-8.579259338,6.811884613,-1.17939743
7856,78.96121175,-8.045918427,6.644382935,-2.407743073
7857,78.97126275,-8.46908844,7.256011047,-3.648213501
7858,78.98131375,-9.209598541,8.074508972,-4.034560089
7859,78.99136475,-9.991422729,8.411907349,-3.247197418
7860,79.00141575,-10.63613205,8.706195374,-1.311871948
7861,79.01146675,-10.32672546,8.563392334,0.8690927124
7862,79.02151775,-9.28818512,7.83844986,2.121837616
7863,79.03156875,-7.931855621,6.827302551,2.409389648
7864,79.04161975,-6.909930725,5.568869476,1.88383255
7865,79.05167075,-6.356232147,4.421954498,1.498533783
7866,79.06172275,-5.892646179,4.118385773,1.53520752
7867,79.07177375,-5.39762558,4.417912903,1.115031281
7868,79.08182475,-5.192701721,5.507497101,0.1712438965
7869,79.09187575,-5.13671814,6.709796906,-0.1712438965
7870,79.10192675,-5.522615662,8.302634583,0.5206173706
7871,79.11197775,-5.607189789,8.944050751,1.712588654
7872,79.12202875,-5.604046326,8.805289307,2.948269043
7873,79.13207975,-5.256618805,8.037236481,4.084855499
7874,79.14213075,-4.558470612,7.071594543,4.118086395
7875,79.15218175,-4.006717987,5.905818787,3.2142659
7876,79.16223375,-3.758384399,4.811893616,2.346221008
7877,79.17228475,-3.938010864,3.88696701,1.976340179
7878,79.18233575,-4.252357178,3.105142822,1.682501221
7879,79.19238675,-4.477638702,2.476150818,1.270408173
7880,79.20243775,-4.511019287,1.960024109,1.118025055
7881,79.21248875,-4.296365662,1.382974091,1.45213028
7882,79.22253975,-3.996838531,1.243613892,2.168390808
7883,79.23259075,-3.726800079,1.594484253,3.1253508
7884,79.24264175,-3.487747192,2.132166138,3.961062927
7885,79.25269275,-3.199596405,2.792742462,4.420457611
7886,79.26274475,-3.107537842,3.419339447,4.629423065
7887,79.27279575,-2.991678772,3.842060394,4.836891632
7888,79.28284675,-2.593357086,4.052822113,5.011278992
7889,79.29289775,-2.371668091,4.352349243,5.266647949
7890,79.30294875,-2.69709137,4.670886841,5.648503876
7891,79.31299975,-3.560046844,4.816234589,6.387217712
7892,79.32305075,-4.492607574,5.02085907,6.935976563
7893,79.33310175,-4.914879456,5.40346344,7.04973999
7894,79.34315275,-4.907245331,6.380332031,7.391030273
7895,79.35320375,-5.081932068,8.239465942,8.490942993
7896,79.36325475,-6.473737793,10.72280182,10.00279907
7897,79.37330675,-8.819659424,12.59900024,10.14066238
7898,79.38335775,-10.75483521,12.55873398,8.123606873
7899,79.39340875,-10.88970474,10.80153809,5.551206207
7900,79.40345975,-9.36422699,8.341703339,4.890480194
7901,79.41351075,-7.454498291,6.350993042,6.252348175
7902,79.42356175,-5.946983185,4.992268524,7.834108887
7903,79.43361275,-6.012097778,4.233795776,8.240663452
7904,79.44366375,-7.63831604,4.531376953,7.320526886
7905,79.45371475,-9.926457825,6.598727875,6.295458527
7906,79.46376575,-11.12097382,9.798923035,6.043083344
7907,79.47381775,-10.84000809,12.92756699,6.72326889
7908,79.48386875,-10.77130096,14.51217178,7.442373505
7909,79.49391987,-9.791737976,13.89126297,5.238656158
7910,79.50397087,-6.246210938,10.83177521,1.356479187
7911,79.51402187,-3.460354156,5.796246643,0.180075531
7912,79.52407287,-3.27623703,0.4171824646,-0.7613168335
7913,79.53412387,-3.907773743,-2.805316315,-2.122286682
7914,79.54417487,-4.523443451,-2.786305847,-1.022523651
7915,79.55422587,-4.884941711,-0.09235794067,2.011816406
7916,79.56427787,-5.593268738,5.179529114,4.453688507
7917,79.57432887,-6.367758179,11.55866364,4.729115753
7918,79.58437987,-7.272925873,15.95412323,2.604434052
7919,79.59443087,-8.518336029,16.81872528,0.06765930176
7920,79.60448187,-8.983418884,14.60108688,-1.794618073
7921,79.61453287,-7.62544281,11.06439148,-1.884431305
7922,79.62458387,-5.995632019,7.960446167,-0.4834945679
7923,79.63463487,-5.485193481,5.533243561,1.251248016
7924,79.64468587,-5.287754059,4.418062592,3.150947571
7925,79.65473687,-4.763993225,4.400549011,4.980293427
7926,79.66478787,-4.354893951,4.994513855,5.78846283
7927,79.67483987,-4.089346161,5.747298431,5.234764252
7928,79.68489087,-4.125570831,6.345903625,3.569477234
7929,79.69494187,-4.359384613,6.872358856,1.593885498
7930,79.70499287,-4.400848389,7.225624237,-0.2210902405
7931,79.71504387,-4.223766632,7.284002838,-1.645977173
7932,79.72509487,-4.149371338,6.834637299,-2.007625122
7933,79.73514587,-4.092040558,6.025420074,-1.398392029
7934,79.74519687,-4.001478882,5.325625305,-0.6703060913
7935,79.75524788,-3.905079346,4.950056305,0.274379425
7936,79.76529987,-3.908372498,5.117857361,1.479223938
7937,79.77535087,-4.107159119,6.025869141,2.582729187
7938,79.78540187,-4.327051849,7.112609253,3.276985474
7939,79.79545287,-4.349056091,7.89218811,3.372935944
7940,79.80550387,-4.172124023,8.039930878,2.789149933
7941,79.81555487,-3.941753082,7.484286346,1.67561554
7942,79.82560587,-3.808081055,6.821464691,0.7514373779
