,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
6552,65.86465325,-0.002409297973,0.0006319561508,-0.009751385078
6553,65.87470425,-0.005056479946,-0.00116461236,-0.005879415199
6554,65.88475525,0.0002449713647,-0.004562412854,-0.004968087189
6555,65.89480625,0.001968835481,-0.003338690381,-0.003353146138
6556,65.90485725,-0.001562718768,0.00347387651,-0.004504430108
6557,65.91490825,-0.003129722783,0.004868573975,-0.008116742596
6558,65.92495925,-0.001061321236,0.009565658867,-0.006759327836
6559,65.93501025,-0.005076835398,0.01332151517,-0.006748141721
6560,65.94506125,-0.009490266442,0.01761512458,-0.007150283549
6561,65.95511225,-0.007176778279,0.0157897938,-0.00862301141
6562,65.96516325,-0.004517952912,0.01408277638,-0.00619953312
6563,65.97521425,-0.003201286308,0.01088458672,-0.005658112466
6564,65.98526525,-0.002996982075,0.004975503776,-0.005022412166
6565,65.99531725,0.001538647804,0.0006039247382,-0.003233567113
6566,66.00536825,-0.0007443409413,-0.0002217895817,-0.005296718795
6567,66.01541925,-0.002303089248,0.0005870123859,-0.007410469931
6568,66.02547025,-0.0003850571811,0.002540169284,-0.008591318503
6569,66.03552125,-0.002444745973,0.0058550057,-0.009286137298
6570,66.04557225,-9.01739113e-05,0.008127189241,-0.006664256565
6571,66.05562325,0.0009545842186,0.008113607764,-0.005416299216
6572,66.06567425,-0.0004156953655,0.009324841201,-0.003788306611
6573,66.07572525,-0.00297286245,0.00924228318,-0.005079407245
6574,66.08577625,0.0006368895993,0.002601563931,-0.002965650521
6575,66.09582725,0.000233953353,0.002465476515,-0.005973157939
6576,66.10587825,0.0001363144256,0.003855839372,-0.005358239636
6577,66.11592925,0.003019718453,0.003593784291,-0.00556889642
6578,66.12598025,0.002207008656,0.006376716308,-0.004085784778
6579,66.13603225,0.002675458323,-0.001471086871,-0.003908684477
6580,66.14608325,0.002243673429,-0.005679076537,-0.001305441605
6581,66.15613425,-0.0004008454271,-0.007877515629,-0.002481760224
6582,66.16618525,0.001700718421,-0.009088519961,-0.003577117575
6583,66.17623625,0.002326827962,-0.004824000876,-0.00747811608
6584,66.18628725,0.005589745007,-0.000163738383,-0.007311403286
6585,66.19633825,0.006012122147,-0.002690279158,-0.006922316272
6586,66.20638925,0.006198181305,-0.005461708643,-0.005751060322
6587,66.21644025,0.00871007517,-0.008260158822,-0.004488189705
6588,66.22649125,0.004968822934,-0.009816231206,-0.006571310572
6589,66.23654225,0.006673245691,0.0007820846513,-0.00870397035
6590,66.24659325,0.01019412465,0.003335328307,-0.009271486662
6591,66.25664425,0.007919518277,0.005206465721,-0.009731681086
6592,66.26669525,0.01244933531,0.0001749438234,-0.00530524645
6593,66.27674725,0.01570931077,-0.003662138944,-0.008590522222
6594,66.28679825,0.01641468331,-0.01386623085,-0.007779053412
6595,66.29684925,0.01631934382,-0.01122730598,-0.01121932548
6596,66.30690025,0.01575038582,-0.008268673904,-0.01148218196
6597,66.31695125,0.01161476411,-0.009211699478,-0.01089735236
6598,66.32700225,0.009286669083,-0.007079899311,-0.009701589122
6599,66.33705325,0.00837453641,-0.007030630484,-0.009294658899
6600,66.34710425,0.008129414171,-0.003843815997,-0.006300724111
6601,66.35715525,0.01030601561,0.001846560044,-0.006065567024
6602,66.36720625,0.0100252796,-0.003154794918,-0.007151077501
6603,66.37725725,0.005605764221,-0.0080361031,-0.006443741731
6604,66.38730825,0.006661416031,-0.01758326404,-0.00792551972
6605,66.39735925,0.006908823736,-0.02179212496,-0.007640561089
6606,66.40741125,0.007792711258,-0.01481059194,-0.009684013203
6607,66.41746225,0.01017757319,-0.008492508903,-0.01208006032
6608,66.42751325,0.01098423451,-0.005639516283,-0.01245981175
6609,66.43756425,0.012539519,-0.006369488779,-0.01149548125
6610,66.44761525,0.009528195485,-0.008140630089,-0.007445355877
6611,66.45766625,0.01242305152,-0.01454473473,-0.009453912266
6612,66.46771725,0.01081327163,-0.01608416997,-0.004496696405
6613,66.47776812,0.01095894724,-0.01722959429,-0.004576591775
6614,66.48781912,0.008115602657,-0.01306741498,-0.005572889931
6615,66.49787012,0.004706756677,-0.0073741097,-0.007598224096
6616,66.50792112,0.007530645002,-0.00721418811,-0.004880734719
6617,66.51797212,0.005105304066,-0.007918061689,-0.005741734989
6618,66.52802312,0.0072945836,-0.006201262586,-0.003245291067
6619,66.53807512,0.003715028521,-0.00202489295,-0.004339051433
6620,66.54812513,0.003838426434,0.002857357031,-0.006995815318
6621,66.55817712,0.0008149398491,0.004104249179,-0.009698390961
6622,66.56822812,0.002866284922,0.00441590976,-0.007569190115
6623,66.57827912,0.003746459261,0.003585003316,-0.007825919427
6624,66.58833012,0.003230223898,0.0003054500557,-0.005469025113
6625,66.59838112,0.001807030756,0.004010173492,-0.002467109822
6626,66.60843212,-0.001228325069,0.00385504798,-0.002718508476
6627,66.61848312,-0.004958348349,0.008794945665,-0.003539028345
6628,66.62853412,-0.005607527681,0.01132327691,-0.00351080508
6629,66.63858512,-0.00652019307,0.007584998384,-0.005004571751
6630,66.64863612,-0.005962246563,0.004044002388,-0.006681022234
6631,66.65868712,-0.003006936517,-0.00299952575,-0.006715376861
6632,66.66873812,-0.002107625362,-0.00233979919,-0.004317206331
6633,66.67878912,-0.001576058567,0.0008701086044,-0.004740382545
6634,66.68884112,0.002759156283,0.002477246337,-0.00579100661
6635,66.69889212,0.001752214972,0.002353675663,-0.005228014663
6636,66.70894312,0.002224044409,0.0003203705419,-0.00389029528
6637,66.71899412,0.0009334767237,-0.002818697365,-0.004139833152
6638,66.72904512,0.0006960160099,-0.004727672786,-0.003164864378
6639,66.73909612,-0.000306930393,-0.001461039763,-0.002146205166
6640,66.74914712,0.001616817433,0.001178766717,-0.001117953099
6641,66.75919812,-0.001281234436,0.003996923566,-0.003212529235
6642,66.76924912,-0.002342059277,0.003980749287,-0.0009387179743
6643,66.77930012,-0.002337531885,0.001441957778,0.0002173602115
6644,66.78935112,-0.003472673008,0.001369325211,-0.0007373741828
6645,66.79940212,-0.0008739605546,0.00392888952,-0.001956835622
6646,66.80945312,-0.00583239831,0.002249694429,0.002040027641
6647,66.81950412,-0.004997230601,-0.003373303683,0.005050464999
6648,66.82955612,-0.002326373942,-0.004832657985,0.001340408344
6649,66.83960712,-0.003730925266,-0.00136948307,0.001416042098
6650,66.84965812,-0.007695457898,-0.001952311723,-0.001402911264
6651,66.85970912,-0.006253622472,0.00254257163,-0.002882563509
6652,66.86976012,-0.00619429769,-0.001814560499,-0.002767515602
6653,66.87981112,-0.006276855711,0.003239586717,-2.818810754e-05
6654,66.88986212,-0.002738396404,0.006950288545,-0.0004100906663
6655,66.89991312,-0.003834020812,0.008429408073,-2.286699601e-05
6656,66.90996412,0.001159001607,0.006451879628,0.0009089731611
6657,66.92001512,0.001633577049,0.003992982674,0.001444534864
6658,66.93006613,0.0009803986177,0.004055389669,-0.002906252397
6659,66.94011712,-0.002525652759,0.003736076411,-0.003203194821
6660,66.95016812,-0.00307316659,0.003879667027,-0.001835413743
6661,66.96022012,-0.003670247272,0.002961941762,0.002181165619
6662,66.97027112,-0.002010127995,-0.004195017274,0.0007001992781
6663,66.98032212,-0.0003778766841,-0.00775593007,0.002158546355
6664,66.99037312,0.001901028212,-0.005675474182,0.001769981813
6665,67.00042412,0.002336721402,-0.003910597879,0.003817686345
6666,67.01047512,6.001023576e-05,-0.001517807599,0.001110060606
6667,67.02052612,0.001873089932,0.001230041962,0.0001265553292
6668,67.03057712,0.0008459519595,0.004011490382,-0.002569381846
6669,67.04062812,0.004540821537,0.001477492391,-0.0001467040274
6670,67.05067912,0.00351769384,0.001557538868,-0.006415242329
6671,67.06073012,0.00601920113,0.003689133096,-0.004369402304
6672,67.07078112,0.003397901542,0.007084865123,-0.002813579747
6673,67.08083212,0.002475116402,0.01007985603,-0.00393077638
6674,67.09088412,-0.0009753946215,0.005357455462,-0.004774744622
6675,67.10093512,0.004740547854,0.004792599007,-0.003954491112
6676,67.11098612,0.002750817221,0.004123098217,-0.002088133944
6677,67.12103712,0.001372897997,-0.0007257189136,-0.002652990399
6678,67.13108812,-0.003232284682,-0.0004659479018,-0.002437022515
6679,67.14113912,-0.0001339633018,-0.003061731113,-0.0002761334181
6680,67.15119012,0.002107753418,-0.002179342788,-0.000280119013
6681,67.16124112,0.002202562056,0.003437530249,0.001035482623
6682,67.17129212,-0.002201420255,0.005409264006,-0.004915621132
6683,67.18134312,-0.0009792954661,0.00429446483,-0.0028902872
6684,67.19139412,0.003738112282,0.003824013285,-0.002872979036
6685,67.20144512,0.007435645442,0.0002250173129,-0.001154441619
6686,67.21149612,0.008055263199,-0.003544613486,0.0002386635169
6687,67.22154712,0.01113121398,-0.007958269678,0.003109284909
6688,67.23159912,0.0102318693,-0.009731355123,-0.002013047226
6689,67.24165012,0.006565761287,-0.00662930496,-0.002632765099
6690,67.25170112,0.008003389463,-0.006238680799,-0.002066576621
6691,67.26175212,0.005063525401,-0.002109183464,-0.004519880749
6692,67.27180312,0.006204370875,-0.003126449184,-0.005378483795
6693,67.28185412,0.00309832627,8.091563359e-06,-0.003898299299
6694,67.29190512,0.006435852498,0.002467192244,-0.001046852209
6695,67.30195612,0.006285384297,0.001466376358,0.001083676703
6696,67.31200713,0.004398373887,0.002059869468,0.001253056573
6697,67.32205812,0.003589837812,0.00428494066,0.001650932827
6698,67.33210912,0.001833280548,0.002431847155,0.002016851678
6699,67.34216012,0.002653001808,0.002802559175,-0.0006886536721
6700,67.35221112,0.001351962797,-0.002654405544,-0.0004937141202
6701,67.36226212,-0.001589498948,-0.001662111608,-4.390627146e-05
6702,67.37231412,-0.003024591599,-0.002606587484,0.001777433441
6703,67.38236512,-0.0003925897181,-0.00814170111,-0.001839671982
6704,67.39241612,-0.001495318022,-0.009790269658,-0.002747812541
6705,67.40246712,0.001169440802,-0.002768312581,-0.007202748209
6706,67.41251812,5.065789446e-05,0.00062268693,-0.004340649582
6707,67.42256912,0.002883728594,-0.003156604711,-0.0002971722279
6708,67.43262012,0.006865920033,0.0007081837393,5.570030771e-05
6709,67.44267112,0.007404410746,-0.001945656259,0.0009332117625
6710,67.45272212,0.007098936476,-0.0006076348945,0.0006559723988
6711,67.46277312,0.001883667894,0.002861931222,-0.0004519023933
6712,67.47282412,-0.0009190100245,0.004853387829,-0.001825026935
6713,67.48287462,0.0003009838983,0.007561290171,-0.002687624888
6714,67.49292562,-0.001026324462,0.008263561875,-0.002523574745
6715,67.50297763,0.001577181742,0.003126058262,-0.004205893725
6716,67.51302862,-0.0003070877865,0.002910094103,-0.003076433903
6717,67.52307962,0.0001839990728,5.59843611e-05,0.001601674827
6718,67.53313062,0.002751920838,-0.006039797328,0.002169187181
6719,67.54318162,0.005977540743,-0.007790027186,0.006375649944
6720,67.55323262,0.001374242362,-0.006218224298,0.003883468919
6721,67.56328362,-0.001183457673,-0.005040307995,0.00236413558
6722,67.57333462,-0.003202224383,0.0007191682234,0.00385097065
6723,67.58338562,-0.00391994603,0.004332012497,-0.0001581520773
6724,67.59343662,-0.007973416708,0.002964880317,-0.0005698758177
6725,67.60348762,-0.008069289848,0.006549495272,0.002773989225
6726,67.61353862,-0.003959402442,0.007467945106,0.002762267599
6727,67.62358963,-0.001483461354,0.006092688069,0.001780360006
6728,67.63364062,-0.0008733891882,0.001411131001,0.00216173334
6729,67.64369162,-0.001081914641,0.004028485622,-0.001571219414
6730,67.65374362,0.004135467112,0.003850908019,0.0007212217897
6731,67.66379462,0.00195327308,0.005128959194,-0.0006804000586
6732,67.67384562,-0.002039650921,0.002839450259,0.000428547617
6733,67.68389662,-0.001346696634,0.005297814496,-0.002020228887
6734,67.69394762,-0.003360503586,0.006340373773,-0.001820493722
6735,67.70399862,-0.002291244222,0.007619756274,0.001113777165
6736,67.71404962,-0.0002600052394,0.008775290102,-0.0002684097271
6737,67.72410062,-0.002924764296,0.006663403474,0.0009105716599
6738,67.73415162,-0.0003625708632,0.006903896108,0.0005803438835
6739,67.74420262,-0.002260872163,0.001108591096,0.003467476694
6740,67.75425362,-0.000494513195,0.00104533683,0.002702082042
6741,67.76430462,-0.003933453001,0.007125866599,0.002646155655
6742,67.77435562,-0.003934646025,0.008285538293,-2.046837471e-05
6743,67.78440762,-0.005922162905,0.005818918347,0.0001137547661
6744,67.79445862,-0.005630685482,0.006074183621,0.001225092798
6745,67.80450962,-0.00380961597,0.005083221942,0.0007960575167
6746,67.81456063,-0.002961665392,-0.0009349896573,0.001074624248
6747,67.82461162,-0.00451322319,-0.001460964093,0.0002397231292
6748,67.83466262,-0.00442481786,0.001685830066,0.003393440042
6749,67.84471362,-0.006918602157,0.0009776955703,0.001246399595
6750,67.85476462,-0.004495837726,0.002062329091,0.002840565285
6751,67.86481562,-0.005068950355,0.005861328449,0.002099141246
6752,67.87486662,-0.0034363796,0.00687353313,0.00301473774
6753,67.88491762,-0.002695488278,0.009798482992,0.0008080424741
6754,67.89496862,-0.002834036248,0.01126275398,-0.00206391071
6755,67.90501962,-0.003490239149,0.005407528952,-0.001981885405
6756,67.91507162,-0.0001621623524,0.001797682839,0.001778499107
6757,67.92512262,0.002384352032,-0.003809070215,-0.0001344494522
6758,67.93517362,0.005635769106,-0.01184461918,0.002554817358
6759,67.94522462,0.005699951202,-0.01351655181,0.0002213555854
6760,67.95527562,0.005796862766,-0.008027983829,0.0002474475186
6761,67.96532662,0.007981187664,-0.005190120079,-0.001657245448
6762,67.97537762,0.003057430033,-0.001501782564,-0.004224801902
6763,67.98542862,0.002131183166,0.005248798057,-0.002122236416
6764,67.99547962,0.0005425736308,0.006487443112,-0.006318042055
6765,68.00553062,-0.0006380053237,0.005380633287,-0.006179558113
6766,68.01558162,0.004280065652,0.005160653964,-0.001932617044
6767,68.02563262,0.004518419039,0.001738758059,-0.004452234134
6768,68.03568362,0.004477597307,-0.001096907072,-0.0001994306222
6769,68.04573462,0.008250497282,-0.004233844578,-0.0001056874171
6770,68.05578662,0.007721290924,-0.007218708284,0.003074133769
6771,68.06583762,0.006113274023,-0.006603518501,0.00173589529
6772,68.07588862,0.002111251466,-0.002172692446,-1.434166916e-05
6773,68.08593962,0.002770916559,-0.004716809839,0.0001020384952
6774,68.09599062,-0.001559522934,-0.006568637211,-0.001421022462
6775,68.10604162,-0.003421871457,-0.002235408407,-0.003858880373
6776,68.11609262,0.0002449713647,0.001713858917,-0.004042638466
6777,68.12614362,-0.00187490508,0.00242998288,-0.002537686611
6778,68.13619462,0.0001713433303,0.002778934548,-0.0003104733769
6779,68.14624562,0.002407600172,0.002281189896,0.0009167112876
6780,68.15629662,0.001335969195,0.004335015547,0.001530564274
6781,68.16634762,-0.001668342855,0.001018314739,0.0003108363599
6782,68.17639862,0.0006883465685,0.0006292134058,0.0008298777975
6783,68.18644962,0.001387958881,0.006651951931,0.002755609574
6784,68.19650163,0.001727986149,0.003222346772,-0.002306784503
6785,68.20655262,0.002223600633,-0.004104275722,-0.00149505306
6786,68.21660362,-6.676930934e-05,-0.006968708709,-0.0009879902937
6787,68.22665462,-0.0003136442974,-0.0100550456,-0.003974459134
6788,68.23670562,0.0008737710305,-0.007375568151,2.443790436e-06
6789,68.24675662,0.004119099118,-0.002306241309,-0.001700647641
6790,68.25680762,0.004371018149,-0.001088588033,-0.0008769407868
6791,68.26685862,0.005802467465,0.0009508605581,0.001113239327
6792,68.27690962,0.003322073724,0.004666434135,0.0009388015606
6793,68.28696062,0.005763127003,0.002574520884,0.002113255672
6794,68.29701162,0.002647054847,0.005260461941,0.00151165342
6795,68.30706262,-0.001894167159,0.002968545537,0.003760959255
6796,68.31711363,-0.003775651567,0.0004680419806,0.000864777714
6797,68.32716462,-0.001108761877,-0.00181109109,0.0003736908548
6798,68.33721662,-0.0002689966932,0.002034231089,0.001867978484
6799,68.34726762,0.001290017739,0.002845430048,0.0002410532907
6800,68.35731862,0.002966252621,0.000566769857,-0.0001530915033
6801,68.36736962,0.004616347607,0.00407335395,-0.00206364342
6802,68.37742062,0.0004570866004,0.005531102419,-0.0024644488
6803,68.38747162,0.002501328476,0.005918059498,-0.005634409375
6804,68.39752262,0.0001568542793,0.004377809353,-0.00473905867
6805,68.40757362,0.003481011372,0.005147729069,-0.0005725433584
6806,68.41762462,0.001573459711,0.0004431379493,0.001009649248
6807,68.42767562,0.0009263111278,-0.002998997457,-0.0009075603448
6808,68.43772662,-0.001256304793,-0.002594540128,0.001455988036
6809,68.44777762,-0.001236330718,0.000549854245,-0.001147784758
6810,68.45782962,-0.0002648569643,0.01043418702,-0.00174911879
6811,68.46788062,0.0002435403876,0.00945334509,-0.000822871225
6812,68.47793254,0.000406740699,0.01142894104,-0.004355290905
6813,68.48798354,-0.0006550615653,0.01565697603,-0.001232734881
6814,68.49803454,0.001147631556,0.008842688985,-0.001416742802
6815,68.50808554,0.002774822991,0.00666848477,-0.003591480199
6816,68.51813654,0.005998806097,0.003297838382,-0.001296654344
6817,68.52818754,0.006779112853,0.001778505044,0.00139766559
6818,68.53823854,0.003111104481,0.004995345138,0.002194755245
6819,68.54828954,-0.0009720535018,0.00625315588,0.001280758413
6820,68.55834054,0.001938515343,0.007590861991,0.0001177559607
6821,68.56839154,0.005236307159,0.007116553374,-0.0003727981821
6822,68.57844254,0.003350803629,0.008942993358,-0.004403767176
6823,68.58849354,-0.0001682974398,0.01685844176,-0.0005866584834
6824,68.59854554,0.001189988106,0.01569798589,0.002026706235
6825,68.60859654,0.0009212754667,0.01408890449,0.001467974973
6826,68.61864754,-0.002209844068,0.01109344047,0.004864566959
6827,68.62869854,-0.0004574842751,0.01703122444,0.00378252496
6828,68.63874954,-0.003344733967,0.02192144841,0.002885571215
6829,68.64880054,0.00159862591,0.0388985686,-0.001963512739
6830,68.65885154,0.01557601895,0.1058548465,0.007289917674
6831,68.66890254,0.01025582198,0.1977320462,0.01155683398
6832,68.67895354,-0.02059072442,0.2527363896,0.01263621729
6833,68.68900454,-0.0646918714,0.2494172752,0.01805495098
6834,68.69905554,-0.119726263,0.2247797698,0.01969518512
6835,68.70910654,-0.1446001828,0.2177335769,0.04448068887
6836,68.71915754,-0.1753041297,0.1851312816,0.06194516271
6837,68.72920854,-0.2347338945,0.2646375597,0.03832558542
6838,68.73925954,-0.230044663,0.2897075117,0.02227898315
6839,68.74931154,-0.1660973728,0.2157475203,0.051284004
6840,68.75936254,-0.1207109466,0.1427585334,0.116383642
6841,68.76941354,-0.139031902,0.1130491048,0.1403496861
6842,68.77946454,-0.1645390689,0.05063040555,0.1363983601
6843,68.78951554,-0.1666102111,5.005300045e-05,0.1296967864
6844,68.79956654,-0.1406004131,2.953829244e-05,0.1314896196
6845,68.80961754,-0.1020857766,-0.008853169158,0.135604471
6846,68.81966854,-0.08436997235,-0.0153056737,0.1164962947
6847,68.82971954,-0.09026674926,0.00499773398,0.06813515723
6848,68.83977054,-0.09178230166,-0.01262153685,0.01863071509
6849,68.84982154,-0.05114032701,-0.05077957362,-0.02777380124
6850,68.85987254,0.01038707606,-0.06100704521,-0.05822039023
6851,68.86992354,0.05637214333,-0.06886389852,-0.07000727206
6852,68.87997554,0.07517580688,-0.07109283656,-0.06886131316
6853,68.89002654,0.08582605422,-0.07658533752,-0.06577950716
6854,68.90007754,0.09931601584,-0.08522303402,-0.05746937543
6855,68.91012854,0.1026303172,-0.07864262909,-0.04800529778
6856,68.92017954,0.07846743613,-0.08317101747,-0.02983296104
6857,68.93023054,0.03113720566,-0.1119962707,-0.01349473372
6858,68.94028154,-0.01885109767,-0.173756361,0.001365176984
6859,68.95033254,-0.07235772908,-0.262270242,0.01429562271
6860,68.96038354,-0.1349231005,-0.3718715608,0.03147487715
6861,68.97043454,-0.1853532493,-0.5226022005,0.06778867543
6862,68.98048554,-0.2226644605,-0.7278741002,0.1219757497
6863,68.99053654,-0.26535815,-0.9054321051,0.1600176692
6864,69.00058754,-0.2519366741,-1.000267744,0.1830366999
6865,69.01063854,-0.2483392805,-1.004618287,0.2175366282
6866,69.02069054,-0.3485797942,-1.025295377,0.2502365112
6867,69.03074154,-0.497807622,-1.221469164,0.2855058014
6868,69.04079254,-0.6361486316,-1.609716535,0.3410585523
6869,69.05084354,-0.6977981925,-2.014372349,0.4253313541
6870,69.06089454,-0.7024006844,-2.222668886,0.535544157
6871,69.07094554,-0.7230260968,-2.161469221,0.6470504403
6872,69.08099654,-0.8024995923,-1.992026567,0.7498535514
6873,69.09104754,-0.9162317514,-1.860174775,0.798206687
6874,69.10109854,-1.045995593,-1.81641233,0.8102892041
6875,69.11114954,-1.185351372,-1.501235962,0.7571119666
6876,69.12120054,-1.358248591,-1.037700176,0.6287798285
6877,69.13125154,-1.557499647,-0.8325755,0.4543334544
6878,69.14130254,-1.676428676,-0.8480439782,0.2933618724
6879,69.15135454,-1.714799523,-0.824524045,0.1693765521
6880,69.16140554,-1.680141211,-0.8086206317,0.06698679924
6881,69.17145654,-1.56540978,-0.7055562735,0.03263627738
6882,69.18150754,-1.476341963,-0.596013248,0.009793284349
6883,69.19155854,-1.465675235,-0.6214663982,-0.01089255325
6884,69.20160954,-1.4674927,-0.6852836609,-0.04750569537
6885,69.21166054,-1.502567053,-0.6288539171,-0.07854057848
6886,69.22171154,-1.559071541,-0.5332015157,-0.1004024521
6887,69.23176254,-1.61948967,-0.3710133433,-0.1529141366
6888,69.24181354,-1.60579586,-0.2542342246,-0.1681825817
6889,69.25186454,-1.583721995,-0.1595085263,-0.1765249372
6890,69.26191554,-1.572937369,-0.0360355787,-0.1486440301
6891,69.27196654,-1.651084185,0.1112646535,-0.1078675687
6892,69.28201854,-1.767674327,0.2485140562,-0.08143302053
6893,69.29206954,-1.803666711,0.2669647336,-0.0744606033
6894,69.30212054,-1.729038358,0.2914845049,-0.06140499935
6895,69.31217154,-1.647184253,0.302506268,-0.07854456455
6896,69.32222254,-1.519487023,0.3032904863,-0.1096660048
6897,69.33227354,-1.391202331,0.3478806019,-0.1559054106
6898,69.34232454,-1.208946347,0.3297770917,-0.2313005626
6899,69.35237554,-0.9980226159,0.3640972376,-0.3253429234
6900,69.36242654,-0.8019798994,0.3601860404,-0.4257667065
6901,69.37247754,-0.6006630063,0.3548272252,-0.4995013475
6902,69.38252854,-0.4054329693,0.3914889097,-0.5398921967
6903,69.39257954,-0.2623426318,0.4053410888,-0.5523696542
