"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.406083000E-3,1.757686399E-2,-2.237055451E-2,1.597896684E-3
8.420243000E-3,1.757686399E-2,-2.237055451E-2,1.597896684E-3
1.043440300E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
1.244856300E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
1.443220600E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
1.644636600E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
1.843000800E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
2.041365100E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
2.242781100E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
2.444197100E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
2.639509600E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
2.837873900E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
3.039289900E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
3.237654200E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
3.436018400E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
3.634382700E-2,1.757686399E-2,-2.237055451E-2,1.597896684E-3
3.832746900E-2,-6.977482140E-2,5.273059011E-2,-2.663161140E-3
4.034163000E-2,-6.604639441E-2,4.953479767E-2,8.522115648E-3
4.232527200E-2,-6.391586363E-2,5.113269389E-2,5.326322280E-3
4.433943200E-2,-5.912217870E-2,6.178534031E-2,1.597896684E-3
4.632307500E-2,-5.752427876E-2,6.551376730E-2,-3.728425596E-3
4.830671700E-2,-5.060006306E-2,7.723167539E-2,-7.989482954E-3
5.032087800E-2,-4.633900523E-2,8.948221803E-2,-1.438106969E-2
5.233503800E-2,-3.941478580E-2,1.033306494E-1,-2.077265643E-2
5.431868000E-2,-3.302319720E-2,1.161138266E-1,-3.142530099E-2
5.633284000E-2,-2.876213938E-2,1.272991002E-1,-3.781688958E-2
5.834700100E-2,-2.024002373E-2,1.438107044E-1,-4.420847446E-2
6.030012600E-2,-1.704423130E-2,1.549959779E-1,-5.326322466E-2
6.231428600E-2,-1.012001187E-2,1.608549356E-1,-6.125270575E-2
6.432844600E-2,-3.195793368E-3,1.693770438E-1,-6.604639441E-2
6.631208900E-2,1.597896684E-3,1.741707325E-1,-6.977482140E-2
6.829573100E-2,5.858954508E-3,1.784317940E-1,-6.764429063E-2
7.027937400E-2,7.989482954E-3,1.741707325E-1,-6.711166352E-2
7.229353400E-2,6.391586736E-3,1.677791476E-1,-6.231797114E-2
7.427717600E-2,4.261057824E-3,1.549959779E-1,-5.858954415E-2
7.629133700E-2,3.195793368E-3,1.480717659E-1,-5.592638254E-2
7.830549700E-2,4.261057824E-3,1.411475390E-1,-4.633900523E-2
8.028913900E-2,0.000000000E0,1.320927888E-1,-3.994741663E-2
8.230329900E-2,-2.663161140E-3,1.251685768E-1,-3.408846259E-2
8.428694200E-2,-6.391586736E-3,1.182443574E-1,-2.769687586E-2
8.627058500E-2,-1.012001187E-2,1.177117229E-1,-2.609897964E-2
8.828474500E-2,-1.278317347E-2,1.155811921E-1,-1.810949668E-2
9.026838700E-2,-1.651159860E-2,1.139832959E-1,-1.651159860E-2
9.225203000E-2,-1.544633508E-2,1.081243455E-1,-1.757686399E-2
9.426619000E-2,-1.757686399E-2,1.059938148E-1,-1.278317347E-2
9.624983300E-2,-2.130528912E-2,1.017327532E-1,-5.858954508E-3
9.823347500E-2,-2.343581803E-2,9.321063757E-2,-1.597896684E-3
1.002476350E-1,-2.237055451E-2,8.628641814E-2,2.663161140E-3
