"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.330887000E-3,2.633621916E-2,9.679757118E0,2.169146776E0
6.375565000E-3,-1.675941236E-2,9.677363396E0,2.264914751E0
8.389725000E-3,-6.703764945E-2,9.674968719E0,2.339135170E0
1.040388500E-2,-1.101332754E-1,9.677363396E0,2.391807556E0
1.238752800E-2,-1.221042871E-1,9.672574997E0,2.391807556E0
1.440168800E-2,-1.244984865E-1,9.658209801E0,2.375048161E0
1.641584800E-2,-1.436520964E-1,9.643844604E0,2.377442360E0
1.839949100E-2,-1.436520964E-1,9.615114212E0,2.389413357E0
2.038313300E-2,-8.858546615E-2,9.581595421E0,2.382230759E0
2.236677600E-2,-2.154781483E-2,9.548076630E0,2.377442360E0
2.438093600E-2,2.633621916E-2,9.519346237E0,2.401384354E0
2.636457900E-2,7.900865376E-2,9.493009567E0,2.425326347E0
2.834822100E-2,1.125274822E-1,9.478644371E0,2.425326347E0
3.033186400E-2,1.268926859E-1,9.478644371E0,2.430114746E0
3.234602400E-2,1.292868853E-1,9.493009567E0,2.434903145E0
3.432966700E-2,1.508347094E-1,9.509769440E0,2.413355350E0
3.631330900E-2,1.604115069E-1,9.528923035E0,2.384624958E0
3.829695200E-2,1.508347094E-1,9.540893555E0,2.365471363E0
4.028059400E-2,1.699883193E-1,9.548076630E0,2.329558372E0
4.229475500E-2,2.011129409E-1,9.552865028E0,2.327163935E0
4.427839700E-2,2.322375625E-1,9.550470352E0,2.360682964E0
4.626204000E-2,2.849099934E-1,9.550470352E0,2.367865562E0
4.827620000E-2,3.208230138E-1,9.560047150E0,2.375048161E0
5.029036000E-2,3.495534360E-1,9.567230225E0,2.439691544E0
5.227400300E-2,4.118026793E-1,9.560047150E0,2.521094322E0
5.428816300E-2,5.363011956E-1,9.550470352E0,2.528276920E0
5.630232300E-2,6.416460276E-1,9.540893555E0,2.509123325E0
5.828596500E-2,6.847416759E-1,9.521739960E0,2.504334927E0
6.026960800E-2,6.823474765E-1,9.497797966E0,2.552218914E0
6.225325100E-2,6.703764796E-1,9.464279175E0,2.614468336E0
6.426741100E-2,6.823474765E-1,9.440337181E0,2.612074137E0
6.625105300E-2,6.392518282E-1,9.421183586E0,2.604891539E0
6.826521400E-2,5.386953950E-1,9.411606789E0,2.616862535E0
7.024885600E-2,4.405331016E-1,9.425971985E0,2.590526342E0
7.223249900E-2,3.447650373E-1,9.449913979E0,2.523488522E0
7.424665900E-2,2.418143749E-1,9.483432770E0,2.442085743E0
7.626081900E-2,1.675941199E-1,9.533711433E0,2.353500366E0
7.824446200E-2,1.125274822E-1,9.598354340E0,2.291250944E0
8.025862200E-2,5.027823523E-2,9.682151794E0,2.252943754E0
8.224226400E-2,4.788403399E-3,9.761159897E0,2.197877169E0
8.425642400E-2,1.197100803E-2,9.835380554E0,2.116474390E0
8.624006700E-2,2.154781483E-2,9.892841339E0,2.066195965E0
8.822371000E-2,4.070143029E-2,9.928754807E0,2.039859772E0
9.023787000E-2,9.816227108E-2,9.947908401E0,1.987187386E0
9.222151200E-2,1.364694983E-1,9.945513725E0,1.934514999E0
9.420515500E-2,1.125274822E-1,9.931148529E0,1.910573006E0
9.621931500E-2,5.027823523E-2,9.921571732E0,1.898601890E0
9.820295800E-2,0.000000000E0,9.909601212E0,1.896207690E0
1.001866000E-1,-2.633621916E-2,9.895236015E0,1.903390408E0
1.022007600E-1,-3.112462163E-2,9.878476143E0,1.903390408E0
1.041538850E-1,-2.394201700E-3,9.868899345E0,1.903390408E0
1.061680460E-1,5.506663769E-2,9.840168953E0,1.908178806E0
1.081516880E-1,1.316810995E-1,9.799467087E0,1.910573006E0
1.101658480E-1,1.915361285E-1,9.744400978E0,1.915361404E0
1.121494910E-1,2.370259613E-1,9.686940193E0,1.929726601E0
1.141331330E-1,2.681505978E-1,9.627084732E0,1.944091797E0
1.161472940E-1,2.896983922E-1,9.576807022E0,1.975216389E0
1.181614540E-1,3.040636182E-1,9.533711433E0,2.018311977E0
1.201450960E-1,3.136404157E-1,9.493009567E0,2.061407566E0
1.221287390E-1,3.184288144E-1,9.452308655E0,2.102109194E0
