"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.534295833E-2,-9.519582987E-2,4.777623117E-1,-2.512629926E-1
2.539595834E-2,-1.549276114E-1,6.351037621E-1,-1.920140386E-1
3.544895834E-2,-2.153287530E-1,7.577832937E-1,-1.265060008E-1
4.550095834E-2,-2.755766511E-1,8.353720903E-1,-6.409375370E-2
5.555395834E-2,-3.050759137E-1,8.740193248E-1,-1.005147398E-2
6.560695835E-2,-3.096176684E-1,8.678492904E-1,2.161856927E-2
7.565995835E-2,-3.141716421E-1,8.210049868E-1,3.145937622E-2
8.571195835E-2,-3.047229946E-1,7.357034087E-1,1.666524820E-2
9.576495836E-2,-2.714917660E-1,6.365274787E-1,-1.048430055E-2
1.058179584E-1,-2.219836265E-1,5.451506972E-1,-5.661451072E-2
1.158699584E-1,-1.819890440E-1,4.634153247E-1,-1.057867408E-1
1.259229584E-1,-1.857233346E-1,3.861397207E-1,-1.419463456E-1
1.359759584E-1,-2.466222495E-1,2.811568677E-1,-1.567384005E-1
1.460279584E-1,-3.013057411E-1,1.845467091E-1,-1.527718902E-1
1.560809584E-1,-3.038617671E-1,1.421128362E-1,-1.274124533E-1
1.661339584E-1,-2.620983422E-1,1.479544789E-1,-8.691775799E-2
1.761869584E-1,-1.806852520E-1,1.999516338E-1,-5.247147754E-2
1.862389584E-1,-7.923667133E-2,2.805466056E-1,-4.606178030E-2
1.962919583E-1,1.825585030E-2,3.797231615E-1,-5.485420674E-2
2.063449583E-1,7.525601983E-2,4.841017723E-1,-5.579643697E-2
2.163969583E-1,9.246972948E-2,5.730676651E-1,-7.008057833E-2
2.264499583E-1,7.522390038E-2,6.269276738E-1,-9.003644437E-2
2.365029583E-1,4.878233373E-2,6.602254510E-1,-1.119108424E-1
2.465549583E-1,2.348043956E-2,6.764107943E-1,-1.356505156E-1
2.566079583E-1,2.296396904E-2,6.922879219E-1,-1.723839939E-1
2.666609584E-1,4.393237084E-2,7.243627906E-1,-2.118970454E-1
2.767139584E-1,4.707364738E-2,6.938923001E-1,-2.286598235E-1
2.867659584E-1,3.275835887E-2,6.386037469E-1,-2.225214988E-1
2.968187084E-1,4.178293049E-3,5.544427037E-1,-1.971261948E-1
3.068717084E-1,-1.748439111E-2,4.529224634E-1,-1.481695771E-1
3.169237084E-1,-3.512607515E-2,3.680498600E-1,-8.582523465E-2
3.269767084E-1,-3.854370862E-2,3.087125123E-1,-3.040272370E-2
3.370297084E-1,-3.421355411E-2,2.886171341E-1,-2.196626738E-4
3.470817084E-1,-3.365881741E-2,2.991078496E-1,1.587248780E-2
3.571347084E-1,-5.144130811E-2,2.916441262E-1,1.393879857E-2
3.671877084E-1,-8.292813599E-2,2.803494036E-1,1.560460683E-2
3.772397084E-1,-1.059663147E-1,2.974969149E-1,2.286724746E-2
3.872927083E-1,-1.144093350E-1,3.032488227E-1,2.393357828E-2
3.973457083E-1,-1.265257597E-1,2.868740261E-1,3.733043745E-2
4.073987083E-1,-1.485285312E-1,2.544652224E-1,7.187642902E-2
4.174507083E-1,-1.595688611E-1,2.464252710E-1,1.128344536E-1
4.275037083E-1,-1.647606939E-1,2.458681464E-1,1.170622259E-1
4.375567083E-1,-1.517742872E-1,2.637453675E-1,1.082786322E-1
4.476087083E-1,-1.218816340E-1,2.978050709E-1,8.002702147E-2
