"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.121154167E-2,4.743186493E0,4.697082367E0,6.788682861E0
4.113754167E-2,4.753964081E0,4.699627075E0,6.933132477E0
5.106454168E-2,4.703518982E0,4.655768280E0,7.012467499E0
6.099054168E-2,4.593048706E0,4.584516449E0,7.179071045E0
7.091708333E-2,4.520150299E0,4.536616058E0,7.370971985E0
8.084408334E-2,4.462520142E0,4.490362244E0,7.533234558E0
9.077008333E-2,4.357438660E0,4.487069092E0,7.626191254E0
1.006970833E-1,4.334236908E0,4.447850647E0,7.626191254E0
1.106230833E-1,4.362079010E0,4.430337067E0,7.582781525E0
1.205490833E-1,4.394711151E0,4.432432709E0,7.482789459E0
1.304760833E-1,4.386178894E0,4.459676056E0,7.414531403E0
1.404020833E-1,4.434678040E0,4.479734344E0,7.380102997E0
1.503290833E-1,4.473746796E0,4.511019287E0,7.364235992E0
1.602550833E-1,4.479884033E0,4.495900726E0,7.395820313E0
1.701810833E-1,4.544250183E0,4.479584656E0,7.550149384E0
1.801080834E-1,4.591102753E0,4.502936096E0,7.624544678E0
1.900340834E-1,4.590653687E0,4.511468353E0,7.593110046E0
1.999610833E-1,4.550088043E0,4.511618042E0,7.555987244E0
2.098870833E-1,4.492607574E0,4.512665863E0,7.490273895E0
2.198130833E-1,4.492906952E0,4.503385162E0,7.415130157E0
2.297400833E-1,4.535418549E0,4.524341583E0,7.380701752E0
2.396660833E-1,4.551884308E0,4.550686798E0,7.276219025E0
2.495930833E-1,4.517156525E0,4.568499756E0,7.192393341E0
2.595190833E-1,4.393363953E0,4.528981934E0,7.217990112E0
2.694450833E-1,4.381538544E0,4.454287262E0,7.346273346E0
2.793720833E-1,4.465962982E0,4.472998352E0,7.358547821E0
2.892980833E-1,4.470453644E0,4.519102478E0,7.374863892E0
2.992250833E-1,4.505630493E0,4.429588623E0,7.539371796E0
3.091510833E-1,4.528383179E0,4.304598541E0,7.819738770E0
3.190770833E-1,4.536616058E0,4.262536011E0,7.983647919E0
3.290040834E-1,4.453987885E0,4.379592590E0,7.973469086E0
3.389300834E-1,4.371659088E0,4.588558044E0,7.877069550E0
3.488570833E-1,4.317172394E0,4.811444550E0,7.669301605E0
3.587830833E-1,4.231550446E0,4.987777863E0,7.411837006E0
3.687100833E-1,4.173022156E0,5.041815491E0,5.758525085E0
3.786360833E-1,3.914659424E0,5.138664093E0,4.683460693E0
3.885620833E-1,3.622017975E0,5.188809814E0,5.239703979E0
3.984890833E-1,3.574716339E0,5.353617096E0,6.083349609E0
4.084150833E-1,3.582799530E0,5.624853058E0,6.440057831E0
4.183420833E-1,3.550915833E0,6.046526184E0,6.436764679E0
4.282680833E-1,3.276985474E0,6.481820984E0,6.703210602E0
4.381940833E-1,2.932551727E0,6.769522705E0,7.010671234E0
4.481210833E-1,2.997816010E0,6.886130219E0,6.636000366E0
4.580470833E-1,3.451223145E0,6.986721039E0,6.216722260E0
4.679740834E-1,3.431464233E0,6.978488159E0,6.381679230E0
4.779000834E-1,2.599943390E0,6.734645233E0,6.444099426E0
4.878260834E-1,1.566342773E0,6.438860321E0,6.373596039E0
4.977530833E-1,8.393046570E-1,6.167474670E0,6.084098053E0
5.076790833E-1,6.932084656E-1,5.706732788E0,5.481900330E0
5.176060833E-1,4.032614136E-1,5.060526581E0,4.962480469E0
5.275320833E-1,-1.616638184E-2,4.567451935E0,4.581223297E0
5.374580833E-1,-3.236270142E-1,4.424499207E0,4.379742279E0
5.473850833E-1,-3.644920349E-1,4.314328308E0,4.092639313E0
5.573110833E-1,-2.433938599E-1,4.063599701E0,3.767665100E0
5.672380833E-1,-4.589456177E-1,3.796255646E0,3.502566376E0
5.771640833E-1,-7.220983887E-1,3.659889221E0,3.376079407E0
5.870900833E-1,6.242019653E-2,3.454516296E0,3.335214386E0
5.970170833E-1,1.074016571E0,2.683769073E0,3.308420105E0
6.069430833E-1,1.494043121E0,1.467398529E0,3.044518890E0
