"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.224422200E-2,-1.200088412E-1,3.569198400E-2,-2.426007763E-3
1.621453400E-2,-1.187871099E-1,4.989896342E-2,-1.462585945E-2
2.018640900E-2,-1.165181771E-1,6.188937649E-2,-2.848377265E-2
2.415672200E-2,-1.115614474E-1,6.726498902E-2,-4.234168679E-2
2.812703400E-2,-1.057494953E-1,6.761405617E-2,-5.393067375E-2
3.209734700E-2,-1.042310596E-1,6.438519806E-2,-6.042329967E-2
3.606765900E-2,-1.095543131E-1,5.543165654E-2,-5.986479297E-2
4.003797200E-2,-1.213352904E-1,4.089306295E-2,-5.309291556E-2
4.400984700E-2,-1.259255111E-1,2.595304511E-2,-4.665265232E-2
4.798015900E-2,-1.179493517E-1,1.499237865E-2,-3.925245628E-2
5.195047200E-2,-9.028588235E-2,3.857177682E-3,-3.431317210E-2
5.592078400E-2,-5.190609023E-2,-1.448623254E-3,-2.836159989E-2
5.989109700E-2,-4.991641734E-3,-1.230457146E-2,-1.087340154E-2
6.386140900E-2,4.078834504E-2,-2.612757869E-2,1.415462047E-2
6.783328400E-2,8.194320649E-2,-4.839798063E-2,4.310963303E-2
7.180203400E-2,1.176526472E-1,-8.625417203E-2,7.370525599E-2
7.577390900E-2,1.450368613E-1,-1.240056455E-1,1.033583954E-1
7.974422200E-2,1.619665474E-1,-1.526639462E-1,1.332209855E-1
8.371453400E-2,1.668185741E-1,-1.639038622E-1,1.560673416E-1
8.768484700E-2,1.611637026E-1,-1.635199040E-1,1.671501845E-1
9.165515900E-2,1.429948211E-1,-1.640085876E-1,1.679181308E-1
9.562547200E-2,1.156629696E-1,-1.639911383E-1,1.563989520E-1
9.959578400E-2,8.669050038E-2,-1.534493417E-1,1.317025423E-1
1.035660970E-1,6.258750707E-2,-1.305506229E-1,9.320057929E-2
1.075379720E-1,3.960151970E-2,-9.791296721E-2,5.380849913E-2
1.115082840E-1,1.162389293E-2,-6.681120396E-2,1.476548519E-2
1.154785970E-1,-1.281071641E-2,-4.139921069E-2,-2.789036185E-2
1.194489090E-1,-3.981095925E-2,-9.494591504E-3,-6.553710997E-2
1.234207840E-1,-6.656685472E-2,1.946042106E-2,-9.731955826E-2
1.273895340E-1,-8.979719132E-2,3.452261165E-2,-1.280198991E-1
1.313598470E-1,-1.148252115E-1,4.537856206E-2,-1.552993953E-1
1.353317220E-1,-1.440769285E-1,4.850269854E-2,-1.774825305E-1
1.393020340E-1,-1.779188663E-1,5.789257213E-2,-1.901885271E-1
1.432723470E-1,-1.960877478E-1,7.223917544E-2,-1.910960972E-1
1.472426590E-1,-1.871342063E-1,8.019787818E-2,-1.795943826E-1
1.512129720E-1,-1.540776640E-1,8.347909898E-2,-1.622807086E-1
1.551832840E-1,-1.013687253E-1,7.906341553E-2,-1.403070241E-1
1.591551590E-1,-3.174753860E-2,6.120869517E-2,-1.145634130E-1
1.631254720E-1,4.478514940E-2,3.593632951E-2,-8.286823332E-2
1.670957840E-1,1.127831787E-1,4.799655639E-3,-4.059635848E-2
1.710660970E-1,1.729795784E-1,-2.528982051E-2,1.364847459E-2
1.750364090E-1,2.274862081E-1,-5.164429173E-2,7.218682021E-2
1.790067220E-1,2.689726949E-1,-8.108799905E-2,1.234471351E-1
1.829785970E-1,2.921332121E-1,-1.151219159E-1,1.645147353E-1
1.869473470E-1,2.944021225E-1,-1.396612525E-1,1.908692122E-1
1.909192220E-1,2.710670829E-1,-1.520879865E-1,2.067866027E-1
1.948895340E-1,2.213252038E-1,-1.524545103E-1,2.095616758E-1
1.988598470E-1,1.529781073E-1,-1.387187690E-1,2.003637999E-1
2.028301590E-1,7.009242475E-2,-1.087863743E-1,1.800481677E-1
2.068004720E-1,-9.913469665E-3,-6.831218302E-2,1.444958150E-1
