"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.950558336E-2,-4.046387374E-1,-9.705882072E-1,-1.245393604E-2
5.946958336E-2,-5.242849588E-1,-1.245732665E0,-2.468769997E-2
6.943458333E-2,-6.582061648E-1,-1.471186638E0,-2.307140082E-2
7.939858336E-2,-8.025407195E-1,-1.715718865E0,-3.008803166E-2
8.936358333E-2,-9.036269188E-1,-1.983813763E0,-8.477714658E-2
9.932758333E-2,-9.442207217E-1,-2.266038895E0,-2.244397104E-1
1.092915834E-1,-9.398617744E-1,-2.445769787E0,-3.790258169E-1
1.192565833E-1,-9.093360901E-1,-2.474739313E0,-5.081928968E-1
1.292205834E-1,-9.071615338E-1,-2.337678194E0,-5.673270226E-1
1.391855833E-1,-9.332879186E-1,-2.106034040E0,-5.488063693E-1
1.491495833E-1,-9.478700757E-1,-1.886427879E0,-4.774951637E-1
1.591145833E-1,-9.775179625E-1,-1.729178309E0,-3.754428327E-1
1.690785833E-1,-9.357725382E-1,-1.564269304E0,-2.460967451E-1
1.790425833E-1,-8.692965508E-1,-1.472191334E0,-1.654836535E-1
1.890075833E-1,-8.023263812E-1,-1.421202302E0,-1.545955986E-1
1.989715833E-1,-7.237937450E-1,-1.402967691E0,-1.746417433E-1
2.089365833E-1,-7.070142031E-1,-1.350529075E0,-2.095683217E-1
2.189005833E-1,-8.247485757E-1,-1.064234734E0,-2.650869787E-1
2.288655833E-1,-9.061418176E-1,-9.001399279E-1,-3.971622288E-1
2.388295833E-1,-1.000074744E0,-6.980299354E-1,-5.378343463E-1
2.487935833E-1,-1.061056733E0,-6.704416275E-1,-5.413211584E-1
2.587585833E-1,-1.059540629E0,-6.524990797E-1,-4.422422945E-1
2.687225833E-1,-1.163036346E0,-6.373904347E-1,-1.824046075E-1
2.786875833E-1,-1.136858463E0,3.704976290E-2,4.860276729E-2
2.886556250E-1,-9.690637589E-1,-3.262759745E-2,1.394554228E-1
2.986196250E-1,-7.100436687E-1,-7.790613174E-2,9.541179240E-2
3.085846250E-1,-3.469523489E-1,1.735745221E-1,-2.510387599E-1
3.185486250E-1,-2.042615414E-2,6.850029230E-1,-5.028086901E-1
3.285136250E-1,1.008325145E-1,1.164103031E0,-2.540923953E-1
3.384776250E-1,2.937660217E-1,1.001857877E0,1.850282550E-1
3.484426250E-1,4.150875509E-1,1.475557834E-1,8.665285707E-1
3.584066250E-1,2.282431275E-1,1.149158180E-1,1.482200742E0
3.683706250E-1,6.272860616E-2,1.110776514E-1,1.655244946E0
3.783356250E-1,-1.535563022E-1,1.056557223E-1,1.480749130E0
3.882996250E-1,-3.969548345E-1,-1.917567849E-1,1.143599272E0
3.982646250E-1,-7.947147489E-1,-4.054142237E-1,5.347942114E-1
4.082286250E-1,-1.311372757E0,-6.471497416E-1,-1.703279763E-1
4.181936250E-1,-1.769993067E0,-1.056592941E0,-8.059124351E-1
