"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.420583351E-3,-2.740800476E0,5.130281525E0,7.952662354E0
1.338458335E-2,-2.739602966E0,5.159321136E0,8.013585663E0
2.334958335E-2,-2.694696350E0,5.230872345E0,8.234526215E0
3.331358335E-2,-2.596799927E0,5.245841217E0,8.522677002E0
4.327858335E-2,-2.511327667E0,5.271887054E0,8.721763000E0
5.324258335E-2,-2.438728638E0,5.278623047E0,8.782686310E0
6.320758336E-2,-2.339784393E0,5.223687286E0,8.630003815E0
7.317158335E-2,-2.263143768E0,5.201383667E0,8.577313385E0
8.313558335E-2,-2.202370148E0,5.186714172E0,8.737929382E0
9.310058336E-2,-2.161804504E0,4.860243073E0,8.869505768E0
1.030645834E-1,-1.947899323E0,4.161645813E0,8.979976044E0
1.130295834E-1,-1.772314453E0,3.590583344E0,8.831634521E0
1.229935834E-1,-1.559307404E0,3.476221161E0,8.387508087E0
1.329585834E-1,-1.138083344E0,3.804039459E0,7.879165192E0
1.429225834E-1,-7.694000244E-1,4.282294922E0,7.456294556E0
1.528865834E-1,-4.710704041E-1,4.636308746E0,7.306306458E0
1.628515834E-1,-2.528242493E-1,4.759951630E0,7.423512726E0
1.728155834E-1,-2.046244812E-1,4.537514191E0,7.917335815E0
1.827805833E-1,-1.157093811E-1,4.125421143E0,8.558452606E0
1.927445834E-1,2.350112915E-2,3.709436188E0,8.662486267E0
2.027085834E-1,2.336640930E-1,3.453318787E0,8.656648407E0
2.126735834E-1,5.989045715E-1,3.059038696E0,8.344248047E0
2.226375834E-1,3.977229309E-1,2.317331085E0,7.228618011E0
2.326025833E-1,1.550775146E-1,2.015708313E0,7.277865601E0
2.425665834E-1,6.592291260E-1,2.844834137E0,7.138655090E0
2.525315833E-1,1.893262939E0,4.581223297E0,7.072642365E0
2.624955834E-1,1.890418854E0,6.399043121E0,7.119944000E0
2.724595834E-1,2.220033417E0,5.735023956E0,7.279661865E0
2.824286250E-1,1.518442383E0,3.859723663E0,6.717431030E0
2.923926250E-1,1.228495331E0,2.359243927E0,8.117319946E0
