"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.275960650E-1,-7.384338379E-1,-9.942626953E-2,-7.580566406E-2
1.300985070E-1,-7.203216553E-1,-7.705688477E-2,-5.982971191E-2
1.326314660E-1,-7.043457031E-1,-6.108093262E-2,-4.811096191E-2
1.351644250E-1,-6.798400879E-1,-4.829406738E-2,-3.639221191E-2
1.376973840E-1,-6.542663574E-1,-3.871154785E-2,-2.893066406E-2
1.402303430E-1,-6.244506836E-1,-3.871154785E-2,-1.828002930E-2
1.427633020E-1,-5.946197510E-1,-3.657531738E-2,-8.697509766E-3
1.452962610E-1,-5.562591553E-1,-4.190063477E-2,1.953125000E-3
1.478292200E-1,-5.189819336E-1,-4.936218262E-2,9.414672852E-3
1.503926960E-1,-4.806365967E-1,-6.001281738E-2,1.580810547E-2
1.529561730E-1,-4.369506836E-1,-7.812500000E-2,2.752685547E-2
1.554891320E-1,-3.954162598E-1,-1.004943848E-1,3.604125977E-2
1.580220910E-1,-3.517303467E-1,-1.271209717E-1,4.243469238E-2
1.605550500E-1,-3.101959229E-1,-1.537628174E-1,5.308532715E-2
1.631185260E-1,-2.739715576E-1,-1.889038086E-1,6.266784668E-2
1.656514850E-1,-2.420196533E-1,-2.347106934E-1,6.800842285E-2
1.681844440E-1,-2.153778076E-1,-2.794494629E-1,7.545471191E-2
1.707174030E-1,-1.908874512E-1,-3.252563477E-1,8.505249023E-2
1.732808800E-1,-1.727752686E-1,-3.710632324E-1,9.356689453E-2
1.758138390E-1,-1.685028076E-1,-4.126129150E-1,1.063537598E-1
1.783467980E-1,-1.621246338E-1,-4.509582520E-1,1.212615967E-1
1.808797570E-1,-1.685028076E-1,-4.839935303E-1,1.329803467E-1
1.834127160E-1,-1.791687012E-1,-5.106201172E-1,1.489562988E-1
1.859761920E-1,-1.940765381E-1,-5.308532715E-1,1.628112793E-1
1.885091510E-1,-2.132568359E-1,-5.393829346E-1,1.766510010E-1
1.910421100E-1,-2.388153076E-1,-5.404510498E-1,1.862487793E-1
1.935750690E-1,-2.654418945E-1,-5.287322998E-1,1.958312988E-1
1.961385460E-1,-2.963409424E-1,-5.159454346E-1,2.086181641E-1
1.986715050E-1,-3.251037598E-1,-5.084838867E-1,2.245941162E-1
2.012044640E-1,-3.570556641E-1,-4.999694824E-1,2.469635010E-1
2.037374230E-1,-3.890228271E-1,-4.850463867E-1,2.725372314E-1
2.063008990E-1,-4.135284424E-1,-4.765319824E-1,3.023529053E-1
2.088338580E-1,-4.380187988E-1,-4.594879150E-1,3.343200684E-1
2.113668170E-1,-4.593200684E-1,-4.371185303E-1,3.748016357E-1
2.138997760E-1,-4.731750488E-1,-4.168701172E-1,4.174041748E-1
2.164327350E-1,-4.859619141E-1,-3.934326172E-1,4.493713379E-1
2.189962120E-1,-4.838256836E-1,-3.668060303E-1,4.802551270E-1
2.215291710E-1,-4.785003662E-1,-3.486938477E-1,5.090179443E-1
2.240621300E-1,-4.635925293E-1,-3.316497803E-1,5.345916748E-1
2.265950890E-1,-4.433441162E-1,-3.199310303E-1,5.590820312E-1
2.291585650E-1,-4.124603271E-1,-3.188781738E-1,5.835876465E-1
2.316915240E-1,-3.740997314E-1,-3.263244629E-1,6.070251465E-1
2.342244830E-1,-3.282928467E-1,-3.380432129E-1,6.347198486E-1
2.367574420E-1,-2.782287598E-1,-3.657379150E-1,6.581573486E-1
2.392904010E-1,-2.207031250E-1,-3.977050781E-1,6.826629639E-1
2.418538780E-1,-1.610565186E-1,-4.317932129E-1,7.061004639E-1
