"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.673799998E-2,-2.994426787E-1,-2.052807659E-1,-6.021877751E-2
2.679599996E-2,-3.657625914E-1,-2.487195879E-1,-6.322415918E-2
3.685400001E-2,-3.618085086E-1,-3.248251975E-1,-3.200899065E-2
4.691199999E-2,-2.983882427E-1,-4.752312005E-1,2.699520811E-2
5.696899997E-2,-1.931372285E-1,-6.346844435E-1,8.902665973E-2
6.702700001E-2,-7.110345364E-2,-7.360839844E-1,1.304771602E-1
7.708500000E-2,2.226650901E-2,-7.530176640E-1,1.507320255E-1
8.714299998E-2,6.148634851E-2,-6.885270476E-1,1.633564830E-1
9.720099997E-2,3.917194903E-2,-5.662860274E-1,1.697875112E-1
1.072590000E-1,-3.449374810E-2,-4.691464007E-1,1.473221481E-1
1.173170000E-1,-1.157810539E-1,-4.802104235E-1,9.770455211E-2
1.273750000E-1,-1.860051453E-1,-5.792731047E-1,3.162460402E-2
1.374330000E-1,-2.226547450E-1,-7.360950112E-1,-9.749508463E-3
1.474910000E-1,-2.230275869E-1,-8.821811080E-1,-7.401665673E-3
1.575490000E-1,-1.684623212E-1,-9.766817689E-1,4.007614031E-2
1.676060000E-1,-1.158100367E-1,-1.038699985E0,8.795151860E-2
1.776640000E-1,-8.458317816E-2,-1.045212269E0,1.217556000E-1
1.877220000E-1,-1.150047332E-1,-9.680120945E-1,1.290177703E-1
1.977800000E-1,-1.678183526E-1,-8.520733118E-1,9.197513014E-2
2.078380000E-1,-1.443820000E-1,-9.590892792E-1,8.457287401E-2
2.178960000E-1,-5.049522221E-2,-1.396963120E0,7.549979538E-2
2.279540000E-1,-2.847753838E-2,-1.650247931E0,1.128820479E-1
2.380120000E-1,-8.037614822E-2,-1.410096645E0,2.533308864E-1
2.480700000E-1,-1.941865981E-1,-1.199608445E0,2.836185098E-1
2.581280000E-1,-4.075208306E-1,-1.058505535E0,2.700339854E-1
2.681850000E-1,-5.985789895E-1,-9.189972281E-1,3.001737595E-1
2.782430000E-1,-6.837642193E-1,-7.083958983E-1,4.207848310E-1
2.883010000E-1,-7.921708226E-1,-5.992350578E-1,5.385093689E-1
2.983590000E-1,-8.174394369E-1,-3.571973443E-1,6.481292844E-1
