"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.318333421E-4,8.831634521E-3,4.018543396E0,8.675209808E0
1.080383331E-2,-2.260299683E-2,4.086502075E0,8.575966187E0
2.077683335E-2,-6.421646118E-2,4.141437836E0,8.671168213E0
3.074883332E-2,-4.131408691E-2,4.144581299E0,8.798253937E0
4.072083335E-2,1.945953369E-2,4.111649780E0,8.894952850E0
5.069383333E-2,8.217910767E-2,4.107458496E0,8.869056702E0
6.066583336E-2,1.493893433E-1,4.097728729E0,8.759634247E0
7.063883333E-2,1.630110168E-1,4.092339935E0,8.730894012E0
8.061083336E-2,1.745370483E-1,4.115691376E0,8.826545105E0
9.058283333E-2,2.029779053E-1,4.109404449E0,8.867110748E0
1.005558333E-1,2.806663513E-1,4.117038574E0,8.754245453E0
1.105278333E-1,4.369413757E-1,4.201912079E0,8.577463074E0
1.205008333E-1,4.355941772E-1,4.183500366E0,8.426277466E0
1.304728333E-1,2.348616028E-1,4.133354645E0,8.363258514E0
1.404448333E-1,1.029858398E-1,4.204157410E0,8.379724274E0
1.504178334E-1,7.963439941E-2,4.249962158E0,8.537196808E0
1.603898333E-1,-7.933502197E-3,4.195176086E0,8.660989380E0
1.703618334E-1,-8.906478882E-2,4.101321259E0,8.718918915E0
1.803348333E-1,-2.140548706E-2,3.996688843E0,8.792715454E0
1.903068334E-1,1.645079041E-1,3.951482849E0,8.804241486E0
2.002788333E-1,2.119592285E-1,3.863615570E0,8.741970978E0
2.102518333E-1,3.161425781E-1,3.885769501E0,8.669222260E0
2.202238333E-1,3.535647583E-1,3.885320435E0,8.660091248E0
2.301968333E-1,3.586541748E-1,3.825444946E0,8.662785645E0
2.401688333E-1,3.710783386E-1,3.800446930E0,8.644673309E0
2.501408333E-1,4.779560852E-1,3.894601135E0,8.537795563E0
2.601138334E-1,6.604266357E-1,4.004173279E0,8.455017700E0
2.700858333E-1,6.200106812E-1,3.810027008E0,8.397986298E0
2.800578334E-1,5.791456604E-1,3.628304901E0,8.420738983E0
2.900308333E-1,6.909631348E-1,3.528163147E0,8.336314545E0
3.000028334E-1,8.669970703E-1,3.484304352E0,8.224796448E0
3.099758333E-1,6.709048462E-1,3.351530457E0,8.148155823E0
3.199478333E-1,4.284091187E-1,2.967878265E0,8.137228546E0
3.299198333E-1,6.953041077E-1,2.771037598E0,8.398585052E0
3.398928333E-1,-8.202941895E-2,2.678080902E0,9.363179169E0
3.498648333E-1,-2.563868408E0,3.043171692E0,1.096769257E1
3.598368333E-1,-1.480571136E0,4.178410950E0,1.083626587E1
3.698098334E-1,5.209167480E-2,4.511468353E0,9.666747894E0
3.797818333E-1,3.682342529E-2,4.311035156E0,8.867410126E0
3.897548334E-1,-3.620970154E-1,4.102369080E0,8.397986298E0
3.997268333E-1,-6.271957397E-1,3.852987671E0,8.234077148E0
4.096988334E-1,-1.250200195E0,3.219055939E0,8.269104309E0
4.196718333E-1,-1.477128296E0,2.747237091E0,8.552315369E0
4.296438333E-1,-1.010997620E0,2.693049774E0,9.046437836E0
4.396168333E-1,-5.189707947E-1,2.615511017E0,1.014335678E1
