Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.49181078,-1.188000083,-6.74505043,1.663950086
2.50883549,-0.336000025,-6.001050472,1.714050055
2.5258601,-0.088950001,-5.06400013,2.008949995
2.54288493,0.340950012,-4.453950405,1.852950096
2.55990953,0.394050032,-3.793050289,1.870050073
2.57693423,0.616050005,-2.670000076,2.185950041
2.59395884,0.829050064,-1.660050035,2.169000149
2.61098369,0.576000035,-1.444050074,2.209950209
2.62800832,0.090000004,-2.152950048,2.173950195
2.64503299,-0.184950009,-3.271050215,1.747950077
2.6620576,-0.163050011,-4.21200037,3.235050201
2.67908222,-10.93995094,-6.721050262,14.09295082
2.69610705,-6.847950459,-10.38495064,-0.970950067
2.71313172,-2.778000116,-13.59000111,8.890050888
2.73015635,-9.016950607,-16.2840004,6.141000271
2.74718121,-5.502000332,-14.18895054,4.34100008
2.76420581,-4.047000408,-6.831000328,3.433050156
2.78123041,-2.646000147,-5.28000021,3.924000263
2.79825512,-1.870050073,-6.15405035,2.155050039
2.81527999,-1.465950012,-6.570000172,1.471950054
