"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.031813000E-3,1.507349163E-1,5.432848632E-2,5.645901710E-2
8.045974000E-3,1.507349163E-1,5.432848632E-2,5.645901710E-2
1.009065100E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
1.207429400E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
1.402741900E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
1.601106200E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
1.802522200E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
2.003938200E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
2.199250700E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
2.400666700E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
2.595979200E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
2.794343500E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
2.995759500E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
3.197175500E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
3.395539700E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
3.593904000E-2,1.507349163E-1,5.432848632E-2,5.645901710E-2
3.792268300E-2,2.247707993E-1,-1.619201899E-1,3.994741663E-2
3.993684300E-2,2.098570913E-1,-1.715075821E-1,2.556634694E-2
4.195100300E-2,1.981391907E-1,-1.826928556E-1,1.651159860E-2
4.393464600E-2,1.810949594E-1,-1.960086524E-1,9.054748341E-3
4.591828800E-2,1.661812514E-1,-1.965412945E-1,-6.924218964E-3
4.787141300E-2,1.459412277E-1,-2.029328793E-1,-1.864212751E-2
4.985505600E-2,1.251685768E-1,-2.045307755E-1,-2.822950855E-2
5.186921600E-2,1.006674916E-1,-2.071939409E-1,-4.101268202E-2
5.388337600E-2,7.989483327E-2,-2.114549875E-1,-4.793690145E-2
5.583650100E-2,5.699164793E-2,-2.135855258E-1,-5.486112088E-2
5.782014400E-2,3.621899337E-2,-2.135855258E-1,-5.379585549E-2
5.983430400E-2,1.810949668E-2,-2.167813182E-1,-5.539375171E-2
6.181794600E-2,-4.793690052E-3,-2.263686955E-1,-5.326322466E-2
6.380158900E-2,-2.024002373E-2,-2.391518652E-1,-4.740426689E-2
6.578523100E-2,-3.408846259E-2,-2.545982003E-1,-4.420847446E-2
6.779939200E-2,-4.953479767E-2,-2.700445354E-1,-3.728425503E-2
6.981355200E-2,-6.498113275E-2,-2.838929892E-1,-3.249056637E-2
7.179719400E-2,-7.350324839E-2,-2.993393242E-1,-2.609897964E-2
7.378083700E-2,-8.788431436E-2,-3.174487948E-1,-2.343581803E-2
7.579499700E-2,-9.747169912E-2,-3.291667104E-1,-1.864212751E-2
7.780915700E-2,-1.065264493E-1,-3.371562064E-1,-1.704423130E-2
7.979280000E-2,-1.193096191E-1,-3.472762108E-1,-1.917476021E-2
8.177644200E-2,-1.257012039E-1,-3.520699143E-1,-2.024002373E-2
8.376008500E-2,-1.358212233E-1,-3.632551730E-1,-1.438106969E-2
8.574372800E-2,-1.443433315E-1,-3.691141307E-1,-1.651159860E-2
8.775788800E-2,-1.470064968E-1,-3.808320463E-1,-1.065264456E-2
8.977204800E-2,-1.539307088E-1,-3.941478431E-1,-4.261057824E-3
9.175569000E-2,-1.555286050E-1,-4.074636400E-1,-1.065264456E-3
