"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.925363800E-2,-1.743362427E0,3.627059937E0,8.431365967E0
4.438059100E-2,-1.714645386E0,3.607925415E0,8.495971680E0
4.947702700E-2,-1.689529419E0,3.599548340E0,8.577316284E0
5.460398000E-2,-1.662002563E0,3.585189819E0,8.667053223E0
5.966989800E-2,-1.650039673E0,3.587585449E0,8.784301758E0
6.522409700E-2,-1.620132446E0,3.579208374E0,8.876419067E0
6.992380400E-2,-1.609359741E0,3.557678223E0,8.915908813E0
7.502024000E-2,-1.593811035E0,3.554092407E0,8.976928711E0
8.011667500E-2,-1.595001221E0,3.539733887E0,9.071441650E0
8.521311100E-2,-1.593811035E0,3.539733887E0,9.144424438E0
9.030954700E-2,-1.577056885E0,3.539733887E0,9.209030151E0
9.543650000E-2,-1.545959473E0,3.532546997E0,9.218597412E0
1.005329350E-1,-1.508865356E0,3.518188477E0,9.231765747E0
1.056598880E-1,-1.461013794E0,3.494262695E0,9.175521851E0
1.107563240E-1,-1.464599609E0,3.477508545E0,9.200653076E0
1.158527590E-1,-1.484939575E0,3.455978394E0,9.268844604E0
1.209797130E-1,-1.510055542E0,3.453582764E0,9.333450317E0
1.260761480E-1,-1.529205322E0,3.438034058E0,9.416000366E0
1.311725840E-1,-1.520828247E0,3.433242798E0,9.450698853E0
1.362995370E-1,-1.517242432E0,3.447601318E0,9.471038818E0
1.413959720E-1,-1.526809692E0,3.461959839E0,9.435150146E0
1.465229250E-1,-1.518432617E0,3.464355469E0,9.389678955E0
1.516193610E-1,-1.510055542E0,3.463165283E0,9.328674316E0
1.567463140E-1,-1.490921021E0,3.458374023E0,9.266448975E0
1.618427500E-1,-1.488525391E0,3.441619873E0,9.181503296E0
1.669391850E-1,-1.529205322E0,3.455978394E0,9.125274658E0
1.724323490E-1,-1.599792480E0,3.471527100E0,9.091781616E0
1.771625740E-1,-1.666793823E0,3.490676880E0,9.097763062E0
1.824726320E-1,-1.718231201E0,3.532546997E0,9.073837280E0
1.873859630E-1,-1.745758057E0,3.566055298E0,9.094177246E0
1.925129160E-1,-1.774475098E0,3.606719971E0,9.116897583E0
1.976093510E-1,-1.800796509E0,3.628265381E0,9.152801514E0
2.027057870E-1,-1.817535400E0,3.658172607E0,9.163558960E0
2.078022220E-1,-1.812759399E0,3.696456909E0,9.168350220E0
2.129291750E-1,-1.801986694E0,3.701248169E0,9.148010254E0
2.180256110E-1,-1.787628174E0,3.702438354E0,9.140838623E0
2.231525640E-1,-1.780456543E0,3.692871094E0,9.086990356E0
2.282490000E-1,-1.768493652E0,3.668945312E0,9.055892944E0
2.333759530E-1,-1.755325317E0,3.640228271E0,9.023590088E0
2.384723880E-1,-1.737380981E0,3.636642456E0,8.993667603E0
2.435688240E-1,-1.729003906E0,3.617492676E0,8.970947266E0
2.486957770E-1,-1.739776611E0,3.593566895E0,8.966156006E0
2.537922130E-1,-1.750534058E0,3.579208374E0,8.992477417E0
2.588886480E-1,-1.779251099E0,3.583999634E0,9.070236206E0
2.640156010E-1,-1.803176880E0,3.593566895E0,9.097763062E0
2.691120370E-1,-1.810363770E0,3.592376709E0,9.073837280E0
2.742389900E-1,-1.775665283E0,3.583999634E0,9.041534424E0
2.793354250E-1,-1.743362427E0,3.569641113E0,9.033157349E0
2.844623790E-1,-1.715850830E0,3.556472778E0,9.016403198E0
2.895588140E-1,-1.701492310E0,3.542114258E0,8.987686157E0
2.946857670E-1,-1.673965454E0,3.531356812E0,8.985290527E0
2.997822030E-1,-1.640472412E0,3.514602661E0,9.023590088E0
3.048786380E-1,-1.615341187E0,3.520584106E0,9.072631836E0
3.100055910E-1,-1.591415405E0,3.511016846E0,9.133651733E0
3.151020270E-1,-1.565093994E0,3.503829956E0,9.164764404E0
3.202289800E-1,-1.544754028E0,3.469146729E0,9.204238892E0
3.253559330E-1,-1.520828247E0,3.441619873E0,9.193466187E0
3.304218510E-1,-1.505279541E0,3.405731201E0,9.167160034E0
3.355488040E-1,-1.486129761E0,3.392562866E0,9.138442993E0
3.406452400E-1,-1.486129761E0,3.391372681E0,9.102539062E0
3.457721930E-1,-1.480148315E0,3.384201050E0,9.079818726E0
3.508686290E-1,-1.480148315E0,3.391372681E0,9.025970459E0
3.559955820E-1,-1.496902466E0,3.416503906E0,9.029571533E0
3.610920170E-1,-1.529205322E0,3.441619873E0,9.028366089E0
3.661884530E-1,-1.562698364E0,3.460769653E0,9.008026123E0
3.713154060E-1,-1.596206665E0,3.509811401E0,9.000854492E0
3.764118410E-1,-1.612960815E0,3.550491333E0,9.017593384E0
3.815082770E-1,-1.600982666E0,3.580413818E0,9.022384644E0
3.866352300E-1,-1.609359741E0,3.600738525E0,9.069046021E0
3.917316660E-1,-1.630905151E0,3.589981079E0,9.107330322E0
3.968586190E-1,-1.638076782E0,3.579208374E0,9.149200439E0
4.019550540E-1,-1.629699707E0,3.576812744E0,9.216201782E0
4.070514900E-1,-1.628509521E0,3.591171265E0,9.270050049E0
4.121784430E-1,-1.599792480E0,3.580413818E0,9.287994385E0
4.172748790E-1,-1.572280884E0,3.563659668E0,9.308334351E0
4.224018320E-1,-1.544754028E0,3.537338257E0,9.271240234E0
4.274982670E-1,-1.532791138E0,3.516998291E0,9.243728638E0
4.325947030E-1,-1.518432617E0,3.484695435E0,9.231765747E0
4.377216560E-1,-1.487335205E0,3.455978394E0,9.209030151E0
4.428180910E-1,-1.465789795E0,3.438034058E0,9.151596069E0
4.479145270E-1,-1.459808350E0,3.436843872E0,9.107330322E0
4.530414800E-1,-1.468185425E0,3.422485352E0,9.070236206E0
4.581379160E-1,-1.464599609E0,3.420089722E0,9.024780273E0
4.632343510E-1,-1.452636719E0,3.421279907E0,9.005630493E0
4.683613040E-1,-1.478958130E0,3.434448242E0,8.982910156E0
4.734577400E-1,-1.474166870E0,3.409317017E0,8.974533081E0
4.785846930E-1,-1.465789795E0,3.390182495E0,8.974533081E0
4.836811290E-1,-1.445449829E0,3.372238159E0,8.994873047E0
4.887775640E-1,-1.427505493E0,3.356674194E0,8.987686157E0
4.939045170E-1,-1.413146973E0,3.349502563E0,9.036743164E0
4.990314700E-1,-1.435882568E0,3.349502563E0,9.066650391E0
5.041279060E-1,-1.458618164E0,3.375823975E0,9.140838623E0
5.092548590E-1,-1.490921021E0,3.373428345E0,9.219787598E0
5.148395760E-1,-1.455032349E0,3.394958496E0,9.253295898E0
5.194477300E-1,-1.437088013E0,3.410522461E0,9.273635864E0
5.250019290E-1,-1.392807007E0,3.411712646E0,9.307128906E0
5.296711190E-1,-1.376068115E0,3.424865723E0,9.319091797E0
5.349506600E-1,-1.373672485E0,3.441619873E0,9.323883057E0
5.398945070E-1,-1.384445190E0,3.454788208E0,9.317901611E0
5.450214610E-1,-1.388031006E0,3.469146729E0,9.298751831E0
5.500873790E-1,-1.433486938E0,3.449996948E0,9.231765747E0
5.552143320E-1,-1.452636719E0,3.435638428E0,9.179122925E0
5.603107670E-1,-1.470581055E0,3.432052612E0,9.100158691E0
5.654377200E-1,-1.483734131E0,3.446411133E0,9.035552979E0
5.705341560E-1,-1.492111206E0,3.463165283E0,8.980514526E0
5.756611090E-1,-1.506469727E0,3.475128174E0,8.949401855E0
5.807575450E-1,-1.536376953E0,3.494262695E0,8.906341553E0
5.858844980E-1,-1.566299438E0,3.502639771E0,8.890777588E0
5.909809330E-1,-1.578262329E0,3.475128174E0,8.913513184E0
5.960773690E-1,-1.550735474E0,3.418884277E0,8.957778931E0
6.019672610E-1,-1.514846802E0,3.386581421E0,8.988891602E0
6.063007570E-1,-1.469390869E0,3.348297119E0,9.045120239E0
6.113971930E-1,-1.459808350E0,3.302841187E0,9.115707397E0
6.165241460E-1,-1.447845459E0,3.271728516E0,9.159973145E0
6.216205820E-1,-1.431106567E0,3.271728516E0,9.199462891E0
6.267475350E-1,-1.421524048E0,3.275314331E0,9.247314453E0
6.318439700E-1,-1.391616821E0,3.274124146E0,9.325073242E0
6.369709230E-1,-1.376068115E0,3.305236816E0,9.354995728E0
6.420673590E-1,-1.372482300E0,3.347106934E0,9.352600098E0
6.471637950E-1,-1.377258301E0,3.363861084E0,9.338241577E0
6.522602300E-1,-1.379653931E0,3.365051270E0,9.321487427E0
6.573871830E-1,-1.380844116E0,3.382995605E0,9.280807495E0
6.624836190E-1,-1.382049561E0,3.402145386E0,9.242523193E0
6.675800540E-1,-1.378463745E0,3.397354126E0,9.211425781E0
6.727070070E-1,-1.364105225E0,3.400939941E0,9.180313110E0
6.778339610E-1,-1.355728149E0,3.406921387E0,9.153991699E0
6.829303960E-1,-1.341369629E0,3.415298462E0,9.137237549E0
6.880573490E-1,-1.344955444E0,3.427261353E0,9.125274658E0
6.931537850E-1,-1.354522705E0,3.433242798E0,9.121688843E0
6.982502200E-1,-1.379653931E0,3.412902832E0,9.128860474E0
7.033466560E-1,-1.371276855E0,3.390182495E0,9.145614624E0
7.084736090E-1,-1.336578369E0,3.354278564E0,9.183898926E0
7.135700450E-1,-1.297103882E0,3.317199707E0,9.247314453E0
7.186969980E-1,-1.255233765E0,3.280105591E0,9.283203125E0
7.237934330E-1,-1.207366943E0,3.260971069E0,9.303543091E0
7.289203860E-1,-1.191818237E0,3.254989624E0,9.317901611E0
7.340168220E-1,-1.198989868E0,3.266952515E0,9.332260132E0
7.391437750E-1,-1.221725464E0,3.305236816E0,9.363357544E0
7.442402110E-1,-1.248046875E0,3.339920044E0,9.418395996E0
7.493366460E-1,-1.294708252E0,3.402145386E0,9.474624634E0
7.544635990E-1,-1.355728149E0,3.435638428E0,9.536849976E0
7.595600350E-1,-1.410766602E0,3.494262695E0,9.605041504E0
7.646564700E-1,-1.457412720E0,3.537338257E0,9.655288696E0
7.697834230E-1,-1.463409424E0,3.570831299E0,9.649307251E0
7.748798590E-1,-1.484939575E0,3.585189819E0,9.654098511E0
7.800068120E-1,-1.499298096E0,3.589981079E0,9.609817505E0
7.851032480E-1,-1.507675171E0,3.595962524E0,9.566757202E0
7.902302010E-1,-1.508865356E0,3.572036743E0,9.520095825E0
7.953266360E-1,-1.489730835E0,3.528961182E0,9.461471558E0
8.004230720E-1,-1.451431274E0,3.467941284E0,9.392074585E0
8.055195070E-1,-1.426315308E0,3.408126831E0,9.308334351E0
8.106464610E-1,-1.384445190E0,3.343521118E0,9.203048706E0
