"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.457449998E-2,5.160309672E-1,-8.018416911E-2,-1.088612527E-1
2.461812500E-2,2.864787579E-1,-5.648203194E-2,-4.819177836E-2
3.466112498E-2,2.688498795E-2,-1.507573575E-2,1.351073571E-2
4.470412497E-2,-1.609363556E-1,4.154945537E-2,3.654579073E-2
5.474812497E-2,-3.231854439E-1,1.520543993E-1,3.109936044E-2
6.479112501E-2,-5.122593641E-1,2.175371349E-1,4.778298736E-2
7.483512501E-2,-6.327335835E-1,3.018741012E-1,6.081596017E-2
8.487812500E-2,-6.309155822E-1,2.399425805E-1,4.234828427E-2
9.492112498E-2,-4.713086188E-1,6.279122829E-2,4.420876876E-2
1.049651250E-1,-2.379382849E-1,-7.840104401E-2,7.090082765E-2
1.150081250E-1,-2.946284227E-2,-1.413046569E-1,1.137859747E-1
1.250521250E-1,9.363187104E-2,-1.368165612E-1,1.028739586E-1
1.350951250E-1,1.121166050E-1,-8.310885727E-2,3.341472521E-2
1.451381250E-1,4.076429456E-2,2.382372692E-2,-3.739237040E-2
1.551821250E-1,-6.775179505E-2,1.519172341E-1,-7.496984303E-2
1.652251250E-1,-1.711506695E-1,2.118803114E-1,-1.056209356E-1
1.752691250E-1,-2.343722582E-1,2.286353260E-1,-1.073434725E-1
1.853121250E-1,-2.874851525E-1,2.439445108E-1,-7.191973925E-2
1.953561250E-1,-3.193528056E-1,2.119399607E-1,-2.468644828E-2
2.053991250E-1,-3.258238733E-1,1.277593076E-1,2.168091014E-4
2.154421250E-1,-3.273373544E-1,9.722417220E-3,1.089448668E-2
2.254861250E-1,-3.164476156E-1,-6.162153184E-2,3.688958660E-2
2.355291250E-1,-3.141953647E-1,-5.980738997E-2,6.180531904E-2
2.455731250E-1,-2.782059312E-1,-5.210856441E-3,3.740650788E-2
2.556161250E-1,-2.136673927E-1,7.574977726E-2,-1.492567174E-2
2.656591250E-1,-1.278038919E-1,1.203482598E-1,-5.287228152E-2
2.757031250E-1,-3.614241630E-2,1.248575300E-1,-7.699785382E-2
2.857461250E-1,5.746028572E-2,1.061649323E-1,-9.987782687E-2
