"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.530356310E-1,2.152689099E-1,1.527337581E-1,3.307398781E-2
1.540418810E-1,-1.196772233E-1,-3.470761776E-1,-2.467371970E-1
1.560512560E-1,-1.111251116E-1,-3.776194453E-1,-2.638414204E-1
1.580653180E-1,-1.025729999E-1,-4.057192504E-1,-2.650631666E-1
1.600356310E-1,-8.791223168E-2,-4.423711598E-1,-2.650631666E-1
1.620418810E-1,-7.447320223E-2,-4.924620986E-1,-2.919412255E-1
1.640356310E-1,-6.225589290E-2,-5.608789921E-1,-3.053802550E-1
1.660356310E-1,-6.103416532E-2,-6.109699607E-1,-3.212627470E-1
1.680434430E-1,-5.370378122E-2,-7.135953307E-1,-3.420321643E-1
1.700465680E-1,-4.881685972E-2,-7.636862397E-1,-3.505842984E-1
1.720418810E-1,-4.759512842E-2,-8.333249092E-1,-3.701319695E-1
1.740543810E-1,-4.392993823E-2,-9.225112200E-1,-3.909013867E-1
1.760356310E-1,-4.148647562E-2,-9.640500546E-1,-4.202229083E-1
1.780387560E-1,-4.515166581E-2,-1.034910440E0,-4.483227134E-1
1.800403180E-1,-3.171263263E-2,-1.076449275E0,-4.715355933E-1
1.820356310E-1,-2.193878777E-2,-1.105770826E0,-5.020788908E-1
1.840403180E-1,-1.216494478E-2,-1.110657692E0,-5.277352333E-1
1.860434430E-1,1.256637042E-3,-1.109436035E0,-5.411742330E-1
1.880356310E-1,1.958259381E-2,-1.094775200E0,-5.485046506E-1
1.900356310E-1,4.768239334E-2,-1.056901574E0,-5.680522919E-1
1.920356310E-1,6.967354566E-2,-1.011697531E0,-5.851565599E-1
1.940450060E-1,1.075471863E-1,-9.322850704E-1,-5.924869180E-1
1.960356310E-1,9.033824503E-2,-9.603150487E-1,-5.847201943E-1
1.980356310E-1,1.191536263E-1,-8.971341252E-1,-5.939180851E-1
2.000356310E-1,1.796816438E-1,-7.774394751E-1,-5.932199359E-1
2.020356310E-1,2.644522786E-1,-6.214768291E-1,-5.790827870E-1
2.040356310E-1,3.348937631E-1,-4.964763522E-1,-5.607917309E-1
2.060356310E-1,3.902730644E-1,-4.037295580E-1,-5.424832106E-1
2.080356310E-1,4.346742630E-1,-3.375815749E-1,-5.214694738E-1
2.100356310E-1,4.698775411E-1,-2.868099511E-1,-4.975759089E-1
2.120356310E-1,4.946961105E-1,-2.468593717E-1,-4.725129902E-1
2.140356310E-1,5.118526816E-1,-2.169095129E-1,-4.489684999E-1
2.160356310E-1,5.250822902E-1,-1.947612911E-1,-4.285830557E-1
2.180465680E-1,5.312258601E-1,-1.792802215E-1,-4.068013430E-1
2.200450060E-1,5.316447616E-1,-1.710946262E-1,-3.843215108E-1
2.220356310E-1,5.288696885E-1,-1.666265875E-1,-3.635869920E-1
2.240496930E-1,5.181707740E-1,-1.655444801E-1,-3.479139209E-1
2.260371930E-1,5.001415610E-1,-1.700823307E-1,-3.384367824E-1
2.280512560E-1,4.786565602E-1,-1.765924096E-1,-3.294134438E-1
2.300778180E-1,4.563337862E-1,-1.862091720E-1,-3.155206144E-1
2.320356310E-1,4.299793243E-1,-1.991944313E-1,-3.021688461E-1
2.340356310E-1,3.982666731E-1,-2.129999846E-1,-2.965489030E-1
2.360356310E-1,3.659431934E-1,-2.275211215E-1,-2.957809567E-1
2.380356310E-1,3.329913616E-1,-2.412219495E-1,-2.948035598E-1
2.400356310E-1,3.006155193E-1,-2.541897595E-1,-2.915921509E-1
2.420434430E-1,2.667386830E-1,-2.682745457E-1,-2.902657092E-1
2.440496930E-1,2.332981676E-1,-2.817659676E-1,-2.886949182E-1
