"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.464791712E-3,1.154249725E0,-8.697663116E0,3.710783386E-1
1.153279166E-2,8.141569519E-1,-8.901988220E0,4.278103638E-1
2.160079172E-2,3.456312561E-1,-9.144034882E0,4.096980286E-1
3.166879166E-2,-2.604583740E-2,-9.403445435E0,5.429209900E-1
4.173679173E-2,-3.231779480E-1,-9.790839844E0,9.538165283E-1
5.180479167E-2,-3.993695068E-1,-1.018961060E1,1.337917786E0
6.187279173E-2,-3.035687256E-1,-1.042671753E1,1.076860657E0
7.194079168E-2,-3.832031250E-2,-1.046803162E1,2.592608643E-1
8.200879174E-2,3.995191956E-1,-1.037911652E1,-4.203259277E-1
9.207679168E-2,7.694000244E-1,-1.023361908E1,-6.352789307E-1
1.021447917E-1,9.668394470E-1,-1.005803421E1,-7.241940308E-1
1.122127917E-1,1.146465912E0,-9.895023193E0,-6.948550415E-1
1.222807918E-1,1.216071167E0,-9.776918793E0,-5.902226257E-1
1.323487917E-1,1.075064392E0,-9.710756378E0,-4.369413757E-1
1.424167918E-1,9.186396790E-1,-9.692943420E0,-3.481759644E-1
1.524847917E-1,7.604187012E-1,-9.800270233E0,-2.329156494E-1
1.625527916E-1,6.203100586E-1,-9.945617981E0,-1.182540894E-2
1.726207917E-1,4.938230896E-1,-9.947414246E0,2.490820312E-1
1.826887917E-1,5.337899780E-1,-9.873617706E0,3.507206726E-1
1.927567917E-1,5.578898621E-1,-9.807455292E0,3.341052246E-1
2.028247917E-1,5.343887329E-1,-9.696386261E0,1.866618347E-1
2.128927917E-1,5.041516113E-1,-9.582772522E0,-1.841171265E-2
2.229607917E-1,5.807922363E-1,-9.594747620E0,-1.522334290E-1
2.330544167E-1,7.068301392E-1,-9.611662445E0,-1.315763855E-1
2.431224167E-1,8.199948120E-1,-9.615404663E0,1.064286804E-1
2.531904167E-1,8.948391724E-1,-9.692045288E0,1.883084106E-1
2.632584167E-1,9.285191345E-1,-9.806257782E0,1.067280579E-1
2.733264167E-1,9.530680847E-1,-9.928553467E0,-1.721420288E-2
2.833944167E-1,9.949809265E-1,-1.007943970E1,-1.755848694E-1
2.934624167E-1,9.623487854E-1,-1.015982254E1,-3.579057312E-1
3.035304167E-1,9.154962158E-1,-1.015338593E1,-3.700305176E-1
3.135984167E-1,8.460406494E-1,-1.005040009E1,-2.661465454E-1
3.236664167E-1,7.867639160E-1,-9.913883972E0,-1.613644409E-1
