"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.642916632E-3,-4.066593475E0,4.534221039E0,9.339228973E0
1.259691664E-2,-3.574416962E0,3.833079071E0,9.422605591E0
2.255091665E-2,-3.253933411E0,3.432811432E0,9.657467194E0
3.250491666E-2,-3.140469360E0,3.702101440E0,9.726473694E0
4.245891667E-2,-3.212020569E0,3.889960785E0,9.310039673E0
5.241391668E-2,-3.268752594E0,3.882925415E0,9.006171570E0
6.236791669E-2,-2.709066467E0,3.969744873E0,9.076824646E0
7.232191670E-2,-3.355721741E0,4.269122314E0,9.353748779E0
8.227591671E-2,-3.259920959E0,4.697980499E0,9.353599091E0
9.222991671E-2,-3.034938812E0,4.139342194E0,9.391620026E0
1.021849167E-1,-2.297272797E0,4.098177795E0,9.736951904E0
1.121389167E-1,-1.714235229E0,3.702700195E0,9.882149963E0
1.220929167E-1,-1.559307404E0,3.537443848E0,9.389225006E0
1.320469166E-1,-1.588197327E0,3.685785370E0,8.750503235E0
1.420019167E-1,-1.170416107E0,3.307372284E0,9.564061432E0
1.519559167E-1,-1.062340851E0,3.264261932E0,9.945168915E0
1.619099167E-1,-1.296603699E0,3.558250580E0,9.681716766E0
1.718639167E-1,-1.338067474E0,3.766617279E0,9.282796326E0
1.818179167E-1,-1.243464203E0,3.721860352E0,8.863817596E0
1.917729167E-1,-1.199156342E0,3.662134552E0,8.570278015E0
2.017269167E-1,-5.448669434E-1,3.755540314E0,8.076454926E0
2.116809167E-1,-7.222480774E-1,3.469634857E0,7.828271027E0
2.216349167E-1,3.662882996E-1,3.612886963E0,6.788832550E0
2.315889167E-1,6.903643799E-1,3.159180450E0,7.080575867E0
2.415439166E-1,2.180964661E-1,3.194207611E0,7.826025696E0
2.514979166E-1,-2.365081787E-1,3.664828949E0,8.403375092E0
2.614519167E-1,-1.565744019E-1,4.344415741E0,8.677604828E0
2.714059167E-1,6.388714600E-1,4.781357117E0,8.437653809E0
2.813609167E-1,1.073866882E0,4.434678040E0,8.597072296E0
2.913149167E-1,8.921447754E-1,3.831881561E0,8.323291626E0
3.012689167E-1,3.388952637E-1,3.596271515E0,7.871680756E0
3.112229167E-1,5.194198608E-2,4.106710052E0,7.380701752E0
3.211769167E-1,-1.526824951E-2,4.309388580E0,7.088958435E0
3.311319167E-1,-1.408570862E-1,4.493356018E0,6.973548431E0
3.410859167E-1,2.781216431E-1,4.732857971E0,6.988966370E0
3.510399167E-1,8.919950867E-1,4.902006226E0,7.615563354E0
3.609939166E-1,5.526507568E-1,4.289929047E0,8.045768738E0
3.709479166E-1,3.204835510E-1,3.424279175E0,7.692503357E0
3.809029167E-1,1.043330383E-1,2.479743347E0,6.980284424E0
3.908569167E-1,9.330097961E-1,2.113754425E0,4.467010803E0
4.008109167E-1,1.961820374E0,1.203647003E0,2.981350250E0
4.107649167E-1,2.208806763E0,8.360115051E-1,3.942651215E0
4.207199167E-1,2.512974243E0,9.819580078E-1,4.691543884E0
4.306739167E-1,1.225501556E0,1.176104279E0,5.421575775E0
4.406279167E-1,-7.146139526E-1,1.344803467E0,6.362818451E0
4.505819167E-1,-2.131866760E0,1.312770081E0,6.345454559E0
4.605359167E-1,-2.201621704E0,8.125103760E-1,5.565276947E0
4.704901667E-1,-5.707630920E-1,2.610571289E-1,4.817132721E0
4.804441667E-1,1.236578522E0,9.879455566E-2,3.898792419E0
4.903981667E-1,1.787433014E0,2.781216431E-1,3.107537842E0
